Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1667,0,104.34,430.47,1100.5,141.047,167.178,1106.87,-67.3031,341.964,1179.44,-58.9953,237.585,1170.21,161.983,493.913,860.627,211.972,451.77,668.506,171.545,456.053,495.315,149.452,390.009,241.702,82.1821,346.648,195.628,302.581,373.619,196.343,99.4862,114.422,811.409,77.2821,133.851,618.24,-87.3851,127.37,489.088,-263.119,169.182,370.721,-329.411,207.556,414.28,-276.378,201.073,214.437
1668,0,103.291,431.209,1097.94,140.01,167.905,1104.34,-68.8112,341.902,1177.3,-60.2242,237.944,1167.14,160.525,495.257,859.368,210.009,452.47,666.613,166.443,456.483,494.151,137.937,389.912,241.217,69.9837,346.458,195.698,290.558,373.526,196.173,104.465,114.206,809.433,88.0181,133.388,616.197,-77.5878,126.72,490.061,-255.99,168.53,375.742,-321.574,207.205,420.728,-271.405,199.274,219.335
1669,0,102.1,431.887,1095.85,138.83,168.572,1102.27,-70.4108,341.799,1175.64,-61.5542,238.239,1164.59,157.808,496.53,857.88,207.02,453.223,664.772,160.663,456.936,493.06,126.536,389.92,240.809,58.0156,346.298,195.721,278.623,373.476,196.266,109.001,113.977,808.067,98.9202,133.04,615.005,-67.212,126.182,491.301,-247.779,168.009,380.384,-313.054,206.97,426.17,-263.431,197.27,224.145
1670,0,100.779,432.497,1094.29,137.52,169.172,1100.72,-72.0674,341.695,1174.48,-62.9714,238.492,1162.63,153.956,497.664,856.238,203.015,453.985,663.004,154.201,457.385,492.039,115.22,389.999,240.442,46.2123,346.155,195.701,266.759,373.436,196.437,113.085,113.752,807.314,109.926,132.815,614.71,-56.3508,125.761,492.792,-238.554,167.609,384.517,-303.944,206.817,430.461,-252.55,195.169,228.68
1671,0,99.3414,433.036,1093.27,136.092,169.701,1099.71,-73.7491,341.624,1173.83,-64.4617,238.724,1161.26,149.143,498.608,854.547,198.026,454.713,661.332,147.064,457.801,491.089,103.948,390.115,240.094,34.5101,346.017,195.654,254.945,373.381,196.565,116.738,113.54,807.171,120.968,132.716,615.337,-45.0982,125.457,494.507,-228.387,167.312,388.012,-294.316,206.706,433.484,-238.956,193.098,232.778
1672,0,97.8019,433.499,1092.82,134.562,170.156,1099.25,-75.4281,341.616,1173.68,-66.0113,238.953,1160.5,143.569,499.327,852.918,192.108,455.363,659.781,139.268,458.161,490.214,92.6783,390.236,239.763,22.8529,345.876,195.595,243.159,373.294,196.589,120.01,113.346,807.629,131.979,132.744,616.887,-33.5471,125.267,496.411,-217.348,167.095,390.754,-284.217,206.589,435.147,-222.923,191.183,236.309
1673,0,96.1774,433.887,1092.93,132.945,170.536,1099.35,-77.0811,341.691,1174.01,-67.6067,239.192,1160.33,137.441,499.803,851.458,185.328,455.899,658.373,130.837,458.443,489.424,81.3685,390.336,239.455,11.1963,345.727,195.542,231.38,373.164,196.496,122.974,113.166,808.682,142.882,132.891,619.338,-21.7862,125.182,498.457,-205.507,166.93,392.64,-273.67,206.423,435.387,-204.777,189.526,239.187
1674,0,94.4858,434.199,1093.58,131.261,170.84,1100,-78.6898,341.859,1174.78,-69.235,239.451,1160.75,130.955,500.032,850.25,177.762,456.29,657.128,121.802,458.632,488.727,69.9801,390.392,239.19,-0.492297,345.565,195.512,219.582,372.985,196.304,125.722,112.992,810.322,153.598,133.147,622.645,-9.89784,125.191,500.591,-192.927,166.789,393.588,-262.672,206.174,434.165,-184.872,188.191,241.372
1675,0,92.7458,434.436,1094.75,129.528,171.07,1101.15,-80.2411,342.125,1175.97,-70.8833,239.736,1161.72,124.282,500.021,849.347,169.493,456.512,656.059,112.2,458.715,488.135,58.4804,390.391,238.988,-12.234,345.39,195.52,207.744,372.758,196.048,128.35,112.814,812.54,164.043,133.497,626.745,2.04345,125.276,502.753,-179.659,166.645,393.536,-251.199,205.824,431.473,-163.552,187.185,242.869
1676,0,90.9773,434.602,1096.39,127.766,171.229,1102.78,-81.7264,342.481,1177.54,-72.539,240.046,1163.19,117.559,499.787,848.769,160.603,456.555,655.175,102.072,458.686,487.66,46.8446,390.321,238.873,-24.041,345.2,195.579,195.844,372.488,195.762,130.958,112.617,815.328,174.128,133.923,631.551,13.9726,125.421,504.878,-165.745,166.478,392.45,-239.206,205.374,427.324,-141.131,186.462,243.718
1677,0,89.2007,434.701,1098.46,125.996,171.321,1104.83,-83.1411,342.916,1179.42,-74.1893,240.377,1165.12,110.885,499.351,848.505,151.17,456.418,654.478,91.4621,458.544,487.314,35.0561,390.177,238.864,-35.9192,344.993,195.702,183.865,372.182,195.476,133.632,112.39,818.672,183.762,134.402,636.961,25.8342,125.605,506.903,-151.215,166.272,390.318,-226.632,204.841,421.755,-117.873,185.926,243.99
1678,0,87.4375,434.738,1100.91,124.239,171.351,1107.26,-84.4839,343.407,1181.58,-75.821,240.722,1167.45,104.319,498.739,848.518,141.27,456.109,653.966,80.4167,458.292,487.107,23.1072,389.958,238.977,-47.8706,344.767,195.902,171.797,371.848,195.205,136.442,112.123,822.55,192.851,134.913,642.86,37.5831,125.808,508.764,-136.085,166.016,387.157,-213.406,204.259,414.828,-93.9843,185.449,243.769
1679,0,85.7096,434.718,1103.66,122.518,171.325,1110,-85.7554,343.931,1183.96,-77.4203,241.065,1170.12,97.8843,497.977,848.756,130.969,455.647,653.635,68.9844,457.938,487.05,10.9984,389.667,239.224,-59.8955,344.516,196.198,159.632,371.497,194.954,139.435,111.809,826.932,201.306,135.43,649.121,49.183,126.01,510.402,-120.358,165.71,383.008,-199.45,203.668,406.623,-69.6093,184.89,243.143
1680,0,84.0398,434.649,1106.66,120.856,171.25,1113,-86.9578,344.459,1186.51,-78.9727,241.394,1173.06,91.5712,497.091,849.161,120.33,455.056,653.476,57.2154,457.492,487.154,-1.2619,389.306,239.613,-71.9939,344.237,196.609,147.37,371.138,194.721,142.632,111.447,831.772,209.039,135.929,655.609,60.6058,126.193,511.766,-104.03,165.356,377.938,-184.687,203.116,397.247,-44.8423,184.125,242.194
1681,0,82.4514,434.539,1109.85,119.277,171.133,1116.19,-88.0932,344.958,1189.18,-80.4632,241.688,1176.22,85.3471,496.107,849.676,109.41,454.369,653.483,45.1617,456.966,487.429,-13.6591,388.882,240.148,-84.1658,343.924,197.162,135.016,370.778,194.494,146.023,111.04,837.013,215.972,136.387,662.186,71.8296,126.339,512.814,-87.0923,164.964,372.037,-169.048,202.643,386.825,-19.7379,183.059,240.992
1682,0,80.9675,434.394,1113.17,117.802,170.983,1119.51,-89.1634,345.399,1191.93,-81.8755,241.93,1179.52,79.1638,495.047,850.253,98.2597,453.616,653.65,32.8774,456.374,487.884,-26.1731,388.399,240.834,-96.4112,343.571,197.887,122.577,370.424,194.263,149.571,110.593,842.579,222.033,136.781,668.715,82.837,126.434,513.514,-69.5345,164.547,365.42,-152.473,202.283,375.509,5.6733,181.646,239.592
1683,0,79.6116,434.223,1116.57,116.457,170.806,1122.91,-90.1688,345.75,1194.7,-83.1933,242.098,1182.9,72.9662,493.931,850.862,86.9317,452.831,653.973,20.4191,455.729,488.528,-38.7804,387.866,241.677,-108.729,343.174,198.819,110.062,370.083,194.019,153.213,110.115,848.38,227.166,137.095,675.065,93.6126,126.468,513.849,-51.3541,164.119,358.217,-134.924,202.058,363.47,31.3692,179.892,238.033
1684,0,78.4062,434.034,1119.98,115.263,170.612,1126.34,-91.108,345.983,1197.46,-84.3996,242.174,1186.3,66.7026,492.777,851.482,75.478,452.043,654.449,7.84706,455.044,489.368,-51.4549,387.29,242.684,-121.117,342.733,199.993,97.4783,369.757,193.753,156.864,109.613,854.311,231.328,137.313,681.111,104.141,126.434,513.813,-32.5613,163.694,350.579,-116.39,201.972,350.901,57.3221,177.854,236.349
1685,0,77.3729,433.834,1123.37,114.242,170.407,1129.74,-91.9777,346.074,1200.18,-85.4773,242.139,1189.68,60.3325,491.602,852.114,63.9553,451.277,655.08,-4.77453,454.33,490.412,-64.1694,386.681,243.862,-133.568,342.25,201.442,84.8301,369.449,193.464,160.424,109.092,860.253,234.493,137.426,686.745,114.404,126.329,513.414,-13.1861,163.286,342.665,-96.8909,202.02,338.011,83.4874,175.626,234.575
1686,0,76.5317,433.63,1126.69,113.414,170.199,1133.07,-92.7722,346.001,1202.82,-86.4097,241.975,1192.97,53.8344,490.418,852.766,52.4271,450.548,655.865,-17.3768,453.596,491.663,-76.897,386.048,245.225,-146.074,341.731,203.198,72.1187,369.159,193.152,163.783,108.551,866.079,236.654,137.428,691.871,124.381,126.154,512.671,6.71537,162.909,334.645,-76.4845,202.182,325.019,109.796,173.325,232.756
1687,0,75.9002,433.428,1129.9,112.796,169.992,1136.31,-93.4839,345.749,1205.36,-87.1812,241.67,1196.13,47.2114,489.24,853.457,40.9669,449.869,656.803,-29.8857,452.852,493.122,-89.6114,385.404,246.783,-158.622,341.19,205.286,59.3411,368.885,192.82,166.825,107.985,871.656,237.825,137.319,696.411,134.045,125.916,511.615,27.0559,162.572,326.688,-55.2711,202.435,312.151,136.148,171.072,230.954
1688,0,75.4932,433.232,1132.97,112.402,169.791,1139.4,-94.1034,345.306,1207.77,-87.7772,241.21,1199.13,40.4936,488.077,854.212,29.6595,449.24,657.891,-42.2219,452.104,494.785,-102.288,384.763,248.552,-171.199,340.643,207.724,46.4908,368.622,192.473,169.44,107.382,876.851,238.04,137.106,700.308,143.362,125.625,510.283,47.7139,162.285,318.957,-33.3956,202.749,299.622,162.412,168.979,229.257
1689,0,75.3217,433.045,1135.88,112.243,169.598,1142.32,-94.62,344.666,1210.03,-88.1851,240.589,1201.93,33.7392,486.938,855.052,18.6032,448.659,659.121,-54.3009,451.358,496.645,-114.904,384.14,250.545,-183.787,340.11,210.526,33.5591,368.364,192.117,171.53,106.725,881.538,237.353,136.799,703.526,152.293,125.293,508.717,68.5317,162.057,311.601,-11.0481,203.097,287.638,188.425,167.134,227.775
1690,0,75.393,432.867,1138.59,112.327,169.414,1145.06,-95.0226,343.828,1212.12,-88.395,239.8,1204.5,27.0319,485.831,855.996,7.90953,448.114,660.476,-66.0335,450.618,498.686,-127.438,383.551,252.772,-196.372,339.617,213.695,20.536,368.103,191.758,173.013,105.993,885.603,235.841,136.413,706.05,160.792,124.937,506.962,89.3163,161.893,304.749,11.5367,203.456,276.377,213.994,165.6,226.634
1691,0,75.7095,432.697,1141.09,112.655,169.238,1147.57,-95.3,342.797,1214.04,-88.3999,238.843,1206.81,20.4765,484.758,857.054,-2.29743,447.593,661.931,-77.327,449.89,500.887,-139.869,383.012,255.244,-208.937,339.191,217.235,7.41256,367.83,191.401,173.831,105.167,888.948,233.596,135.968,707.884,168.81,124.576,505.065,109.843,161.801,298.503,34.0833,203.809,265.984,238.901,164.413,225.962
1692,0,76.2691,432.531,1143.35,113.224,169.064,1149.85,-95.4423,341.582,1215.75,-88.1966,237.719,1208.85,14.193,483.721,858.224,-11.8829,447.082,663.452,-88.0855,449.18,503.222,-152.174,382.539,257.965,-221.466,338.855,221.142,-5.81756,367.536,191.053,173.954,104.23,891.504,230.731,135.487,709.052,176.292,124.23,503.066,129.859,161.787,292.929,56.2812,204.145,256.562,262.904,163.586,225.872
1693,0,77.0644,432.364,1145.36,114.028,168.887,1151.88,-95.4413,340.195,1217.26,-87.7859,236.435,1210.61,8.3094,482.716,859.487,-20.7045,446.567,664.992,-98.2125,448.494,505.655,-164.33,382.147,260.936,-233.943,338.636,225.416,-19.1569,367.214,190.716,173.387,103.175,893.227,227.369,134.996,709.592,183.184,123.919,501.002,149.094,161.856,288.057,77.7933,204.462,248.171,285.747,163.123,226.442
1694,0,78.0831,432.185,1147.11,115.055,168.699,1153.64,-95.2916,338.654,1218.54,-87.1733,234.997,1212.06,2.9552,481.738,860.812,-28.6171,446.041,666.497,-107.612,447.842,508.148,-176.303,381.847,264.157,-246.344,338.55,230.056,-32.6028,366.859,190.394,172.167,102.006,894.107,223.645,134.519,709.56,189.431,123.661,498.904,167.266,162.017,283.88,98.2654,204.762,240.825,307.165,163.017,227.692
1695,0,79.3078,431.986,1148.58,116.286,168.488,1155.12,-94.9915,336.978,1219.58,-86.3691,233.419,1213.19,-1.745,480.776,862.146,-35.4774,445.501,667.902,-116.189,447.234,510.657,-188.054,381.647,267.62,-258.636,338.611,235.065,-46.147,366.467,190.088,170.368,100.742,894.169,219.7,134.081,709.018,194.982,123.475,496.793,184.093,162.274,280.353,117.339,205.052,234.495,326.889,163.268,229.566
1696,0,80.7166,431.754,1149.77,117.7,168.243,1156.31,-94.5433,335.19,1220.36,-85.3888,231.716,1214.02,-5.6763,479.822,863.425,-41.1498,444.951,669.136,-123.855,446.683,513.136,-199.529,381.554,271.317,-270.77,338.824,240.452,-59.7752,366.039,189.794,168.095,99.42,893.47,215.675,133.707,708.038,199.794,123.375,494.685,199.304,162.634,277.402,134.663,205.343,229.114,344.659,163.873,231.929
1697,0,82.2831,431.475,1150.65,119.27,167.95,1157.2,-93.954,333.315,1220.87,-84.2528,229.905,1214.52,-8.73703,478.864,864.568,-45.5132,444.404,670.126,-130.527,446.206,515.539,-210.657,381.566,275.235,-282.677,339.183,246.232,-73.4681,365.578,189.508,165.485,98.0885,892.097,211.707,133.416,706.693,203.829,123.371,492.587,212.653,163.098,274.927,149.911,205.646,224.59,360.228,164.831,234.56
1698,0,83.9775,431.133,1151.24,120.967,167.594,1157.78,-93.2356,331.38,1221.09,-82.9864,228.006,1214.71,-10.841,477.896,865.486,-48.4664,443.88,670.796,-136.127,445.817,517.821,-221.352,381.68,279.363,-294.26,339.676,252.424,-87.2017,365.088,189.221,162.694,96.8084,890.164,207.923,133.22,705.056,207.063,123.468,490.5,223.923,163.667,272.816,162.794,205.97,220.812,373.374,166.138,237.173
1699,0,85.7665,430.714,1151.51,122.758,167.159,1158.05,-92.4049,329.41,1220.99,-81.6193,226.042,1214.58,-11.9188,476.916,866.087,-49.9334,443.407,671.079,-140.591,445.535,519.942,-231.511,381.891,283.69,-305.396,340.282,259.056,-100.949,364.573,188.923,159.892,95.6438,887.8,204.439,133.128,703.196,209.479,123.667,488.42,232.944,164.338,270.949,173.075,206.323,217.663,383.913,167.775,239.442
1700,0,87.6147,430.201,1151.47,124.608,166.63,1158.02,-91.4836,327.433,1220.57,-80.185,224.036,1214.13,-11.9188,475.926,866.283,-49.8688,443.017,670.915,-143.864,445.377,521.869,-241.015,382.191,288.209,-315.933,340.974,266.158,-114.679,364.035,188.604,157.253,94.6553,885.143,201.348,133.14,701.177,211.075,123.961,486.341,239.597,165.102,269.216,180.584,206.71,215.031,391.705,169.707,241.038
1701,0,89.4849,429.58,1151.12,126.479,165.994,1157.67,-90.4974,325.477,1219.8,-78.7199,222.016,1213.38,-10.8077,474.939,865.996,-48.2597,442.744,670.259,-145.903,445.362,523.578,-249.734,382.571,292.918,-325.694,341.723,273.766,-128.359,363.472,188.261,154.939,93.8907,882.331,198.723,133.245,699.053,211.862,124.339,484.253,243.82,165.943,267.52,185.225,207.129,212.818,396.671,171.877,241.67
1702,0,91.339,428.837,1150.47,128.333,165.236,1157.02,-89.4754,323.566,1218.69,-77.2623,220.007,1212.34,-8.57186,473.972,865.169,-45.128,442.621,669.084,-146.68,445.504,525.054,-257.536,383.025,297.824,-334.485,342.499,281.913,-141.952,362.875,187.905,153.09,93.3775,879.492,196.61,133.428,696.869,211.86,124.785,482.15,245.615,166.844,265.789,186.988,207.573,210.942,398.8,174.206,241.131
1703,0,93.1392,427.963,1149.53,130.134,164.347,1156.07,-88.4487,321.725,1217.21,-75.8511,218.036,1211.02,-5.2189,473.05,863.774,-40.5298,442.676,667.384,-146.18,445.816,526.295,-264.292,383.548,302.941,-342.106,343.274,290.626,-155.411,362.231,187.561,151.813,93.1172,876.734,195.027,133.661,694.66,211.1,125.275,480.023,245.045,167.778,263.975,185.95,208.03,209.343,398.159,176.596,239.326
1704,0,94.8486,426.947,1148.3,131.844,163.318,1154.85,-87.4499,319.974,1215.39,-74.5248,216.128,1209.44,-0.780108,472.201,861.815,-34.5525,442.933,665.179,-144.404,446.309,527.31,-269.886,384.138,308.29,-348.365,344.024,299.925,-168.674,361.529,187.282,151.171,93.0825,874.142,193.964,133.913,692.449,209.622,125.786,477.871,242.232,168.715,262.06,182.271,208.481,207.982,394.893,178.938,236.296
1705,0,96.4318,425.785,1146.81,133.428,162.145,1153.37,-86.511,318.332,1213.22,-73.3197,214.308,1207.62,4.687,471.457,859.333,-27.3116,443.402,662.511,-141.367,446.985,528.122,-274.221,384.793,313.897,-353.09,344.73,309.809,-181.653,360.757,187.149,151.175,93.2182,871.77,193.382,134.147,690.252,207.473,126.29,475.693,237.352,169.622,260.051,176.19,208.903,206.834,389.23,181.123,232.21
1706,0,97.8563,424.478,1145.09,134.855,160.827,1151.65,-85.6623,316.813,1210.73,-72.269,212.599,1205.59,11.096,470.845,856.407,-18.944,444.086,659.449,-137.099,447.845,528.761,-277.228,385.514,319.79,-356.15,345.377,320.253,-194.227,359.919,187.271,151.781,93.4469,869.643,193.215,134.323,688.074,204.702,126.757,473.49,230.627,170.466,257.978,168.008,209.272,205.886,381.462,183.055,227.35
1707,0,99.0931,423.027,1143.16,136.095,159.369,1149.73,-84.9312,315.427,1207.95,-71.4014,211.019,1203.4,18.3299,470.392,853.147,-9.60214,444.974,656.082,-131.646,448.882,529.269,-278.866,386.3,325.989,-357.462,345.953,331.203,-206.23,359.036,187.776,152.892,93.6762,867.756,193.37,134.401,685.915,201.359,127.161,471.27,222.309,171.212,255.883,158.071,209.563,205.131,371.935,184.654,222.069
1708,0,100.117,421.442,1141.06,137.124,157.778,1147.64,-84.3409,314.18,1204.92,-70.7403,209.584,1201.06,26.2407,470.112,849.688,0.55372,446.045,652.518,-125.067,450.083,529.695,-279.124,387.146,332.502,-357.003,346.445,342.566,-217.442,358.159,188.802,154.364,93.8094,866.082,193.735,134.343,683.769,197.492,127.476,469.042,212.669,171.832,253.818,146.748,209.755,204.563,361.021,185.872,216.745
1709,0,100.909,419.735,1138.82,137.922,156.067,1145.42,-83.9092,313.073,1201.71,-70.3027,208.304,1198.63,34.6518,470.014,846.18,11.3626,447.269,648.878,-117.433,451.428,530.09,-278.02,388.044,339.32,-354.812,346.841,354.21,-227.593,357.367,190.482,156.013,93.756,864.571,194.185,134.117,681.628,193.148,127.681,466.816,201.987,172.301,251.834,134.407,209.831,204.171,349.092,186.691,211.725
1710,0,101.454,417.922,1136.49,138.474,154.253,1143.11,-83.6485,312.104,1198.36,-70.0988,207.187,1196.16,43.3632,470.092,842.769,22.6695,448.607,645.293,-108.828,452.892,530.51,-275.598,388.981,346.404,-350.993,347.128,365.962,-236.363,356.767,192.917,157.634,93.4417,863.163,194.58,133.701,679.481,188.364,127.761,464.605,190.528,172.604,249.976,121.397,209.783,203.938,336.495,187.123,207.291
1711,0,101.742,416.026,1134.11,138.772,152.356,1140.75,-83.5647,311.265,1194.96,-70.1319,206.234,1193.68,52.1598,470.329,839.589,34.3305,450.017,641.895,-99.3457,454.441,531.006,-271.919,389.936,353.689,-345.7,347.293,377.615,-243.396,356.489,196.165,159.01,92.8157,861.797,194.782,133.08,677.319,183.174,127.704,462.423,178.54,172.734,248.279,108.024,209.612,203.842,323.531,187.21,203.623
1712,0,101.77,414.069,1131.74,138.812,150.4,1138.4,-83.6579,310.548,1191.56,-70.3984,205.439,1191.25,60.8231,470.698,836.75,46.2171,451.454,638.81,-89.0889,456.041,531.628,-267.056,390.891,361.074,-339.13,347.327,388.932,-248.33,356.663,200.219,159.937,91.8557,860.411,194.653,132.253,675.135,177.603,127.51,460.283,166.24,172.692,246.765,94.5444,209.325,203.856,310.44,187.01,200.798
1713,0,101.542,412.077,1129.41,138.597,148.409,1136.09,-83.9225,309.939,1188.26,-70.8882,204.795,1188.92,69.1443,471.163,834.328,58.218,452.874,636.158,-78.1666,457.649,532.418,-261.091,391.824,368.433,-331.503,347.228,399.657,-250.815,357.405,205.006,160.232,90.5692,858.958,194.068,131.228,672.928,171.667,127.183,458.199,153.807,172.491,245.441,81.1519,208.94,203.95,297.397,186.595,198.791
1714,0,101.065,410.078,1127.18,138.134,146.411,1133.88,-84.3479,309.424,1185.13,-71.5855,204.288,1186.73,76.9389,471.681,832.364,70.2397,454.238,634.043,-66.693,459.224,533.408,-254.105,392.717,375.611,-323.045,347.007,409.533,-250.554,358.791,210.381,159.754,88.9919,857.404,192.916,130.029,670.701,165.378,126.734,456.184,141.377,172.151,244.305,67.9801,208.479,204.096,284.513,186.038,197.498
1715,0,100.352,408.099,1125.08,137.436,144.432,1131.8,-84.9196,308.987,1182.24,-72.4694,203.901,1184.74,84.0601,472.206,830.868,82.2052,455.509,632.553,-54.7853,460.721,534.623,-246.176,393.559,382.436,-313.969,346.691,418.309,-247.331,360.837,216.141,158.407,87.1835,855.735,191.107,128.688,668.461,158.738,126.181,454.253,129.05,171.698,243.341,55.1048,207.97,204.268,271.844,185.409,196.767
1716,0,99.4206,406.166,1123.16,136.521,142.498,1129.9,-85.62,308.612,1179.66,-73.5153,203.614,1182.98,90.4083,472.696,829.826,94.0513,456.657,631.756,-42.5619,462.1,536.072,-237.375,394.346,388.723,-304.457,346.324,425.755,-241.033,363.487,222.04,156.149,85.2213,853.96,188.573,127.247,666.225,151.749,125.548,452.417,116.883,171.163,242.529,42.552,207.438,204.446,259.403,184.763,196.429
1717,0,98.2927,404.306,1121.45,135.409,140.635,1128.2,-86.4299,308.285,1177.46,-74.696,203.405,1181.48,95.9381,473.113,829.21,105.725,457.657,631.7,-30.1406,463.322,537.756,-227.769,395.087,394.289,-294.65,345.965,431.673,-231.666,366.613,227.816,152.994,83.1928,852.104,185.271,125.756,664.013,144.405,124.86,450.689,104.901,170.579,241.847,30.3081,206.911,204.614,247.172,184.145,196.319
