Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1205,3,-0.14801,0.0698853,-0.0448608,0.0115967,0.0228882,-0.0588989,-0.592041,0.0259399,0.0088501,0.0152588,-0.0473022,0.00915527,0.0363159
1205,4,-0.00671387,0.104065,-0.0201416,0.0143433,0.0115967,-0.039978,-1.76727,0.0643921,0.0012207,0.027771,-0.0836182,0.0415039,0.00732422
1206,0,0.050354,0.137939,-0.0396729,0.00274658,-0.0234985,-0.0271606,0.572815,0.0354004,0.0317383,0.0231934,-0.0283813,0.0241089,0.0384521
1206,1,0.127258,0.0436401,-0.0231934,0.00976562,0.0396729,0.00793457,-0.530701,0.0158691,0.0250244,0.0506592,-0.0354004,0.0210571,0.0198364
1206,2,0.174255,-0.045166,-0.0271606,0.00518799,0.0622559,0.0186157,-0.37384,0.00946045,0.0439453,0.027771,-0.0231934,0.0314331,0.0320435
1206,3,0.152588,-0.020752,-0.0161743,-0.00152588,0.0802612,0.0442505,0.86853,0.0411987,0.0372314,0.0177002,-0.0415039,0.0219727,0.00946045
1206,4,0.0787354,0.012207,0.00854492,0.0436401,0.0695801,0.0231934,1.0968,0.0228882,0.0387573,0.0488281,-0.0271606,0.0271606,0.0457764
1207,0,0.0305176,0.0167847,0.0357056,0.0518799,0.0909424,0.0335693,0.194702,0.00244141,0.0128174,-0.0177002,-0.0283813,0.0296021,0.00946045
1207,1,0.039978,-0.0247192,0.0274658,0.0250244,0.0961304,0.0592041,-1.95648,0.0228882,-0.00183105,0.0253296,-0.020752,0.0396729,0.045166
1207,2,0.0579834,-0.0424194,0.0268555,0.0378418,0.057373,0.0939941,-1.60004,0.0143433,0.012207,0.0271606,-0.043335,0.03479,0.0476074
1207,3,0.0372314,-0.032959,0.0314331,0.0280762,-0.0350952,0.187073,-0.911255,0.015564,0.0231934,0.0320435,-0.012207,0.0332642,0.032959
1207,4,0.020752,-0.0494385,0.045166,0.0119019,-0.0411987,0.218811,0.461426,0.0115967,0.000305176,-0.0128174,-0.0222778,0.0366211,0.0616455
1208,0,0.0405884,-0.0289917,0.010376,0.0311279,-0.0634766,0.241394,0.66803,0.0128174,0.0543213,0.0314331,-0.027771,0.0708008,0.0271606
1208,1,0.0369263,-0.0463867,0.0384521,0.065918,0.00335693,0.151367,0.536499,0.0186157,-0.0106812,0.00427246,-0.0274658,0.0588989,0.0469971
1208,2,0.0238037,-0.0408936,0.055542,0.0732422,0.000305176,0,1.17462,0.0332642,0.0204468,0.0192261,-0.0463867,0.0509644,0.0479126
1208,3,0.0180054,0.0280762,0.0436401,0.0656128,0.0140381,-0.0454712,-0.515137,0.0338745,0.0140381,0.0653076,-0.0476074,0.0369263,0.0167847
1208,4,-0.000305176,0.111084,0.0375366,0.0430298,0.0137329,-0.0360107,-1.73218,0.0189209,-0.0109863,-0.00183105,-0.0143433,0.0241089,0.00793457
1209,0,0.0201416,0.100708,0.0500488,0.0753784,0.0265503,-0.022583,-2.20428,0.0350952,-0.0146484,0.0354004,-0.0274658,0.0344849,0.0299072
1209,1,0.0143433,0.0973511,0.0271606,0.0665283,0.0210571,-0.00488281,-2.68402,0.0308228,-0.00396729,-0.00946045,-0.0326538,0.032959,0.0479126
1209,2,0.0131226,0.133972,0.0323486,0.0732422,0.0164795,-0.0378418,-1.96045,0.0460815,-0.0671387,0.0234985,-0.0430298,-0.0387573,0.022583
1209,3,0.00549316,0.114441,0.0192261,0.0704956,0.0463867,-0.022583,-1.24084,0.0845337,-0.0109863,0.0302124,-0.0363159,0.0158691,0.0250244
1209,4,0.0115967,0.0540161,0.0262451,0.0564575,0.0256348,-0.0250244,1.75995,-0.00457764,-0.00457764,0.0363159,-0.0323486,0.020752,0.0268555
1210,0,-0.0405884,0.0201416,0.0146484,0.0689697,0.00610352,0.0231934,0.947571,0.0125122,-0.038147,0.0180054,-0.0180054,0.0195312,0.0271606
1210,1,0.000915527,-0.0375366,0.0198364,0.0738525,-0.00762939,0.0357056,0.13031,0.0308228,-0.00793457,0.0314331,-0.039978,0.0192261,0.0146484
1210,2,0.00762939,-0.0292969,0.0198364,0.0622559,-0.0204468,0.0576782,-2.13776,0.0292969,-0.0204468,0.0192261,-0.00274658,-0.0204468,0.0299072
1210,3,0.0012207,-0.00610352,0.0360107,0.0671387,-0.00457764,0.0247192,-2.0636,0.0128174,-0.0125122,0.0180054,0.0265503,0.0494385,0.0198364
1210,4,0.0012207,-0.0250244,0.03479,0.032959,-0.0109863,0.0308228,0.0689697,0.0186157,-0.0216675,0.0231934,0.00610352,0.0680542,0.0308228
1211,0,0.0134277,-0.0204468,0.0445557,0.0384521,0.00213623,0.0268555,1.14868,0.00396729,0.00976562,0.0466919,-0.00946045,0.0256348,0.0976562
1211,1,-0.015564,-0.0360107,-0.00244141,0.0274658,-0.0106812,0.06073,1.09528,0.00915527,-0.000610352,0.0180054,-0.0210571,0.0131226,0.0454712
1211,2,-0.0326538,0.00701904,0.0549316,0.0354004,0.0170898,0.0244141,1.40594,0.0109863,0.00915527,-0.000305176,-0.0149536,0.020752,0.045166
1211,3,-0.0320435,0.0769043,0.0219727,-0.0128174,0.00823975,0.0653076,3.01941,0.00305176,0.0137329,0.0152588,-0.0164795,0.0344849,0.0366211
1211,4,-0.0292969,0.0466919,0.0418091,0.0543213,0.0250244,0.03479,2.38098,0.0616455,0.0204468,0.0100708,0.0280762,0.0473022,0.0363159
1212,0,-0.0424194,0.0637817,-0.000305176,0.0341797,-0.00152588,0.0241089,2.9303,-0.00823975,0.0106812,0.00457764,-0.0198364,0.0186157,0.0369263
1212,1,-0.0708008,0.0759888,0.0497437,0.0646973,0.0341797,0.0164795,2.00256,-0.00793457,-0.00183105,0.0112915,-0.0238037,0.0289917,0.055542
1212,2,-0.0335693,0.0543213,0.0405884,0.067749,0.000915527,0.0610352,0.859375,0.0152588,0.0448608,0.0366211,-0.0238037,0.0772095,0.0213623
1212,3,0.085144,0.010376,0.022583,0.0701904,0.00793457,0.0964355,1.36871,0.00518799,0.000915527,0.0115967,-0.0357056,0.0308228,0.0256348
1212,4,0.102539,0.00610352,0.0418091,0.0405884,0.0189209,0.0524902,2.20032,0.0216675,0.0875854,0.0259399,-0.0192261,0.0494385,0.0314331
1213,0,0.0759888,-0.00274658,-0.0195312,0.0393677,0.00366211,-0.0326538,2.23907,0.0183105,-0.0283813,0.0204468,-0.017395,-0.0427246,0.0442505
1213,1,0.0744629,-0.0128174,0.0299072,0.0363159,0.0299072,-0.00183105,2.06299,0.0109863,0.0180054,0.00244141,-0.0360107,0.0183105,0.0537109
1213,2,0.0753784,-0.0149536,-0.0201416,0.0296021,0.0439453,-0.0317383,1.83319,0.027771,0.0366211,-0.00305176,-0.0292969,0.0256348,0.0183105
1213,3,0.0570679,-0.0497437,0.0198364,0.017395,-0.00274658,-0.00854492,1.6449,0.0430298,0.000610352,0.00488281,-0.0317383,0.00213623,0.0308228
1213,4,0.0817871,-0.0610352,0.0262451,0.0662231,0.0637817,-0.00915527,1.50757,0.022583,0.0247192,0.0579834,-0.00488281,0.020752,0.10437
1214,0,-0.00976562,-0.0479126,0.0250244,-0.00946045,0.0628662,-0.0115967,1.30554,0.0234985,0.0186157,0.00946045,-0.0396729,0.032959,0.0872803
1214,1,0.00610352,-0.00640869,0.0497437,0.0949097,0.0732422,-0.00152588,1.17065,0.0415039,0.0216675,0.00701904,-0.0289917,0.0326538,0.0814819
1214,2,0.0308228,0.000305176,0.050354,0.102234,0.0479126,0.0567627,1.0202,0.0537109,0.0326538,0.0213623,-0.0396729,0.0289917,0.0796509
1214,3,0.0241089,-0.0720215,0.0878906,0.0415039,0.0790405,0.122375,0.349426,0.118103,0.0213623,0.0210571,-0.0216675,0.0311279,0.0457764
1214,4,0.0265503,-0.137329,0.0640869,0.0595093,0.0601196,0.0790405,0.776978,0.0411987,0.00701904,0.0549316,-0.0280762,0.0442505,0.0335693
1215,0,-0.00427246,-0.243225,0.0463867,0.0552368,0.0302124,0.0134277,0.454712,0.0363159,0.010376,0.0192261,-0.0198364,0.0320435,0.105591
1215,1,0.0204468,-0.23407,0.0320435,0.0601196,0.0384521,0.0546265,-0.454407,0.0341797,0.0195312,0.0222778,-0.0161743,0.0250244,0.115356
1215,2,0.00335693,-0.263672,0.0488281,0.0588989,0.00305176,0.0390625,-1.04828,0.020752,0.00488281,0.0161743,-0.00640869,0.0271606,0.0775146
1215,3,0.00213623,-0.287781,0.0689697,0.0610352,0.0256348,0.0537109,0.496521,0.0161743,0.0164795,0.0259399,0.00427246,0.0131226,0.0692749
1215,4,0.0314331,-0.289307,0.0564575,0.0570679,0.0268555,0.045166,-0.899658,0.0213623,0.0158691,0.0216675,-0.0112915,0.0216675,0.0909424
1216,0,-0.0283813,-0.205688,0.0640869,0.0466919,0.0354004,0.0268555,-1.33118,0.00213623,0.0341797,0.00762939,-0.00640869,0.000610352,-0.0268555
1216,1,0.0521851,0.0982666,0.0650024,0.0393677,0.0195312,0.0396729,0.437317,0.00854492,0.0100708,0.0134277,-0.0268555,0.0418091,-0.0219727
1216,2,0.050354,0.558472,0.0695801,0.0961304,0.03479,0.0299072,-1.41388,0.00946045,0.0216675,0.0149536,-0.0473022,0.0601196,0.0396729
1216,3,0.0961304,0.628357,0.0796509,0.0350952,-0.0189209,0.0228882,0.00610352,-0.0170898,0.0115967,0.000610352,-0.0189209,0.0479126,0.0292969
1216,4,0.0918579,0.505676,0.0994873,0.0299072,0.0537109,0.0317383,0.727539,-0.0012207,0.0164795,0.00518799,-0.0256348,0.0961304,0.0524902
1217,0,0.0842285,0.363159,0.0735474,0.0222778,0.0765991,0.0137329,0.752258,0.00610352,0.0143433,0.00457764,-0.0335693,0.0418091,0.0817871
1217,1,0.0579834,0.0976562,0.0524902,0.0158691,-0.0140381,0.010376,0.670166,-0.00976562,0.0292969,0.0119019,-0.0222778,0.0384521,0.119934
1217,2,0.0967407,-0.0579834,0.0308228,0.0622559,0.0457764,0.00366211,0.574341,0.0201416,0.0238037,0.012207,-0.0195312,0.0244141,0.12085
1217,3,0.0164795,-0.0494385,0.0479126,0.0228882,0.0473022,-0.00518799,0.412903,0.0268555,0.0302124,0.022583,-0.0250244,0.00488281,0.0540161
1217,4,-0.00305176,0.0323486,-0.0238037,0.00915527,0.0354004,-0.0189209,0.40863,0.0158691,0.0259399,0.00732422,0.0140381,-0.0216675,0.0741577
1218,0,-0.0228882,0.119019,-0.0350952,0.0228882,0.0540161,-0.0466919,0.335083,0.0183105,-0.0146484,0.0195312,-0.0189209,-0.0415039,0.0549316
1218,1,-0.0750732,0.0921631,-0.0354004,0.0180054,0.0765991,-0.0231934,0.267029,0.0119019,0.0308228,0.00671387,-0.00549316,-0.0134277,0.0460815
1218,2,-0.0836182,0.114136,-0.0271606,-0.000915527,0.101318,-0.0335693,0.213318,0.0302124,0.0253296,0.0454712,-0.00915527,-0.00518799,0.0219727
1218,3,-0.00610352,0.163879,-0.0280762,0.00305176,0.0759888,-0.0250244,0.174255,0.0137329,0.0219727,0.0811768,-0.0143433,-0.0152588,-0.0262451
1218,4,0.0973511,0.12207,-0.0378418,0.0445557,0.0772095,-0.0189209,0.141602,0.0421143,0.0134277,-0.0372314,-0.0512695,0.00762939,-0.142212
1219,0,0.0515747,0.0753784,-0.0485229,0.00518799,0.067749,-0.0747681,0.0588989,0.022583,0.0280762,0.0125122,-0.0280762,0.00305176,-0.0189209
1219,1,0.0521851,0.0152588,-0.0292969,-0.00213623,0.0805664,0.00244141,0.0335693,-0.0320435,0.0119019,0.0112915,-0.0747681,0.0119019,0.0131226
1219,2,0.0576782,-0.0216675,-0.020752,0.000610352,0.0842285,0.0497437,-0.303955,0.0137329,0.017395,0.0234985,-0.0308228,0.0405884,-0.00396729
1219,3,0.0256348,-0.00457764,-0.00427246,0.0167847,0.0634766,0.0964355,-0.775146,0.0106812,0.00946045,0.00915527,-0.0357056,0.00671387,-0.000915527
1219,4,0.0140381,0.0192261,0.0195312,0.0152588,0.0567627,-0.00946045,-0.320435,0.0115967,0.0350952,0.0228882,-0.0289917,0.0183105,0.0305176
1220,0,0.010376,0.010376,0.0335693,0.0219727,0.0442505,0.0839233,-0.0402832,0.0256348,0.00946045,0.0393677,-0.0219727,0.0100708,-0.00457764
1220,1,-0.0100708,-0.0204468,-0.050354,0.0177002,0.0213623,0.10498,-0.0216675,0.0259399,-0.0012207,0.0283813,-0.0280762,-0.00793457,-0.0524902
1220,2,-0.015564,-0.00305176,-0.0595093,0.022583,0.0360107,0.0808716,-0.0228882,-0.0170898,0.0186157,0.0167847,-0.0354004,0.0131226,-0.00549316
1220,3,-0.0143433,0.0357056,-0.0241089,0.0317383,0.0109863,0.0411987,-0.000915527,0.0234985,0.00427246,0.0253296,-0.0271606,0.00915527,0.0549316
1220,4,-0.0253296,0.0915527,0.000305176,0.0408936,0.0332642,0.038147,-0.10437,-0.0088501,0.00427246,0.00762939,-0.0540161,0.0140381,0.0534058
1221,0,-0.00915527,0.100098,0.00701904,0.0177002,0.0405884,0.0302124,-0.0445557,0.0253296,-0.00366211,0.00701904,-0.0311279,0.0286865,0.0527954
1221,1,-0.0106812,0.0216675,0.0234985,0.00946045,0.0296021,0.027771,-0.119934,0.0259399,0.0195312,0.0088501,-0.0247192,0.0241089,0.039978
1221,2,-0.0457764,-0.0158691,0.0305176,-0.0491333,0.0350952,0.0247192,-0.130005,0.012207,0.0302124,-0.00335693,-0.039978,0.0250244,0.0360107
1221,3,-0.0088501,0.0109863,0.0274658,-0.00701904,0.0714111,0.0775146,-0.0790405,0.0222778,0.0143433,-0.038147,-0.0088501,0.0192261,0.0469971
1221,4,-0.0170898,0.0219727,0.0149536,0.000305176,0.0274658,0.143738,-0.0997925,0.0280762,0.0296021,0.00396729,0.0088501,0.015564,0.0448608
1222,0,-0.0170898,0.0177002,0.0119019,0.00976562,0.0387573,0.105286,-0.136108,0.0292969,0.0259399,0.0228882,0.0106812,0.0189209,0.0302124
1222,1,0.0250244,0.0164795,0.0228882,0.0262451,0.0482178,0.115662,-0.123596,0.0265503,0.0299072,0.00946045,0.00152588,0.0296021,0.0442505
1222,2,0.0735474,-0.022583,0.0167847,0.0314331,0.0540161,0.0427246,-0.131531,0.00915527,0.0332642,0,0.00640869,0.0402832,0.0430298
1222,3,0.0787354,-0.0479126,0.00762939,0.0457764,0.0436401,0.0384521,-0.124207,0.0302124,0.0219727,-0.0482178,0.0177002,0.0204468,0.022583
1222,4,0.085144,-0.055542,0.0430298,0.0344849,0.0350952,0.0372314,-0.158386,0.0201416,0.0610352,0.00427246,0.00610352,0.00152588,0.0537109
1223,0,0.0738525,-0.0857544,0.0152588,0.0500488,0.0338745,0.0494385,-0.177307,0.0323486,0.0369263,0.00915527,-0.000915527,0.0228882,0.0427246
1223,1,0.0610352,-0.0814819,0.0262451,0.0375366,0.0396729,0.0198364,-0.16449,0.0360107,0.0460815,0.0305176,-0.00305176,0.0256348,0.0326538
1223,2,-0.00640869,-0.00976562,0.00793457,0.0265503,0.0335693,-0.0198364,-0.180664,0.0137329,0.0253296,0.0210571,0.00671387,0.0363159,0.0387573
1223,3,0.0531006,-0.0241089,0.0143433,0.0363159,-0.0143433,-0.00183105,-0.177917,0.0219727,0.0213623,0.00976562,-0.00610352,0.0286865,0.0946045
1223,4,0.111389,-0.0143433,-0.000610352,0.00366211,0.0274658,0.0152588,-0.164185,0.0341797,0.0259399,0.0460815,-0.0131226,0.0152588,0.238342
1224,0,0.115967,0.0405884,0.0189209,0.0476074,0.0100708,0.0152588,-0.2005,0.0234985,0.00732422,-0.00793457,-0.0128174,0.0210571,0.295105
1224,1,0.0881958,0.0134277,0.0311279,0.0616455,0.0189209,0.0317383,-0.197754,0.0280762,0.0643921,0.00640869,-0.0253296,-0.00305176,0.296631
1224,2,0.0747681,0.105286,0.0296021,0.0393677,0.00396729,0.0317383,-0.201416,0.0320435,-0.00579834,-0.0198364,-0.0201416,0.0112915,0.277405
1224,3,0.102234,0.175171,0.0354004,0.078125,-0.00579834,0.0271606,-0.256042,0.0183105,-0.00793457,0.0476074,-0.0161743,0.0219727,0.151062
1224,4,-0.0387573,0.143738,0.0497437,0.0314331,0.0100708,0.0445557,-0.196533,0.0308228,-0.00793457,0.0405884,-0.0274658,0.0265503,0.115967
1225,0,-0.0622559,0.0512695,0.0619507,-0.0186157,0.012207,0.0418091,-0.187378,0.0283813,0.00793457,0.0289917,-0.0238037,0.0177002,0.0216675
1225,1,-0.159607,0.0256348,0.0598145,0.0219727,0.0201416,0.032959,-0.198364,0.0701904,0.00915527,0.0201416,-0.0259399,0.010376,-0.0622559
1225,2,-0.0418091,-0.0152588,0.0466919,-0.0262451,0.0274658,0.0427246,-0.211792,0.0317383,-0.000610352,0.0772095,-0.0405884,0.0131226,-0.043335
1225,3,0.0662231,0.0140381,0.0283813,0.0286865,0.0427246,0.0280762,-0.189209,0.0439453,0.0250244,0.0146484,-0.0210571,0.0360107,-0.0106812
1225,4,0.00183105,0.000305176,0.0546265,0.0411987,0.0320435,0.0695801,-0.204163,0.0357056,0.0149536,0.0125122,-0.0250244,0.015564,0.0891113
1226,0,-0.0961304,-0.00549316,-0.00732422,0.0183105,0.03479,0.0289917,-0.174866,0.0354004,0.0427246,0.0436401,-0.0161743,-0.00976562,0.145569
1226,1,-0.0973511,-0.0238037,0.00152588,0.010376,0.0305176,0.0244141,-0.164185,0.039978,-0.00579834,0.010376,-0.0247192,0.0140381,0.0546265
1226,2,-0.0552368,-0.022583,-0.00305176,0.0302124,0.0613403,0.0439453,-0.185242,0.0305176,0.00762939,0.043335,-0.0247192,0.00701904,0.0720215
1226,3,-0.0515747,-0.0827026,0.0280762,0.0201416,0.0683594,0.00854492,-0.176392,0.0436401,-0.00671387,0.0265503,-0.0244141,0.012207,0.0396729
1226,4,-0.0546265,-0.0326538,0.0292969,0.0238037,0.0564575,0.0180054,-0.164795,0.0317383,0.000915527,0.0170898,-0.0259399,0.0109863,-0.00518799
1227,0,-0.067749,-0.0521851,0.0088501,0.0195312,0.0598145,0.0137329,-0.142517,0.0317383,-0.038147,0.0244141,-0.0299072,-0.0561523,0.0350952
1227,1,-0.0411987,-0.0769043,0.0238037,0.0189209,0.0439453,0.0308228,-0.159302,0.0262451,0.0143433,0.0216675,-0.0231934,-0.0012207,0.0292969
1227,2,-0.0482178,-0.0921631,-0.00549316,0.0201416,0.0259399,0.0311279,-0.152893,0.0183105,0.0106812,0.00976562,-0.0112915,0.0158691,0.0390625
1227,3,-0.0357056,-0.098877,-0.00305176,-0.0369263,0.0250244,-0.106506,-0.161743,0.0149536,0.0088501,0.015564,-0.0289917,0.0286865,0.062561
1227,4,-0.0354004,-0.118408,-0.00946045,0.0112915,0.0408936,0.0366211,-0.761414,0.0128174,0.0302124,0.022583,0.00610352,0.0161743,-0.18158
1228,0,-0.0271606,-0.090332,0.0390625,0.00488281,0.00305176,0.022583,-2.21436,0.0167847,0.0109863,0.0271606,-0.0335693,0.0558472,-0.0939941
1228,1,-0.0326538,-0.0854492,0.00640869,0.00823975,0.00274658,0.0421143,-3.07098,0.0234985,0.0378418,0.0137329,-0.0262451,0.0143433,-0.0921631
1228,2,-0.0366211,-0.0219727,0.0115967,0.0228882,0.0430298,0.0305176,-2.75482,-0.00488281,0.0537109,0.0161743,-0.0311279,0.0256348,-0.108948
1228,3,-0.0338745,0.0973511,-0.00946045,0.0115967,-0.00396729,0.0543213,-0.378113,0.022583,0.0421143,0.020752,-0.0238037,0.0305176,-0.160522
1228,4,-0.0393677,0.220947,0.0216675,0.00305176,0.0411987,0.0149536,0.861206,0.0146484,0.0396729,0.0296021,-0.0238037,0.0308228,-0.15625
1229,0,-0.032959,0.127563,0.00946045,0.020752,0.0628662,-0.389709,0.672913,-0.0140381,0.062561,0.0274658,-0.0228882,0.0558472,-0.12146
1229,1,-0.0106812,0.0469971,0.0256348,0.0302124,0.0396729,-0.0909424,-0.140991,0.0292969,0.0588989,0.0704956,-0.0247192,0.0244141,-0.118103
1229,2,0.0234985,0.0418091,0.0332642,0.0131226,0.0515747,-0.0570679,0.274048,0.045166,0.0537109,0.00701904,-0.0231934,0.0268555,-0.134888
1229,3,-0.00518799,0.0714111,0.0576782,0.00671387,0.0204468,-0.280151,0.438232,0.0479126,0.0363159,0.0424194,-0.0128174,0.0344849,-0.121155
1229,4,0.0119019,0.0616455,0.0274658,0.00610352,0.0827026,-0.249939,-0.522461,0.0476074,0.0616455,0.0302124,-0.0189209,0.00976562,-0.118713
1230,0,0.0265503,-0.0195312,0.0439453,0.0195312,0.093689,0.00518799,-0.843506,0.0646973,0.0527954,0.0384521,-0.0192261,0.0274658,-0.108337
1230,1,0.0143433,-0.0119019,0.00854492,0.0109863,0.090332,0.183716,-1.091,0.0384521,0.0622559,0.0418091,-0.0152588,0.0488281,-0.101929
1230,2,0.0543213,-0.0137329,0.0234985,0.015564,0.0970459,0.165405,0.410156,0.071106,0.0546265,0.0366211,-0.0137329,-0.0140381,-0.0964355
1230,3,0.0814819,0.0332642,0.0222778,0.0262451,0.078125,0.185547,0.870972,0.0427246,0.0335693,0.0442505,-0.0192261,0.0210571,-0.102844
1230,4,0.0692749,0.0796509,0.0210571,0.00793457,0.111084,0.156555,0.476379,0.00488281,0.0311279,0.0424194,-0.0134277,0.0238037,-0.0930786
1231,0,0.0320435,0.0244141,0.0195312,0.0177002,0.108643,0.119629,-0.153809,0.0390625,0.0250244,0.0244141,-0.017395,0.0265503,-0.0924683
1231,1,0.0305176,-0.100403,0.00518799,-0.000915527,0.0485229,0.130615,0.388184,0.0280762,0.0402832,0.0241089,-0.0195312,0.0308228,-0.0854492
1231,2,0.0567627,-0.00579834,0.0170898,-0.0012207,0.0808716,0.13916,-0.0115967,0.0253296,0.0506592,0.0271606,-0.0234985,0.0286865,-0.0610352
1231,3,0.0759888,-0.000915527,0.00427246,-0.0524902,0.0427246,0.120544,0.360107,0.0137329,0.0115967,0.0378418,-0.0265503,0.0088501,-0.0531006
1231,4,0.0326538,0.0973511,-0.00915527,0.00244141,0.0161743,0.12207,-0.522766,0.0411987,-0.00946045,0.0524902,-0.0213623,0.0384521,-0.0335693
1232,0,0.000610352,0.132446,-0.0234985,0.050354,-0.0167847,0.110474,-2.92999,-0.00640869,0.0238037,0.0244141,-0.0180054,0.017395,-0.0219727
1232,1,0.0488281,0.0976562,-0.0189209,-0.00427246,-0.0262451,0.0952148,-1.05072,0.0308228,0.0326538,0.0180054,-0.027771,0.0344849,-0.0231934
1232,2,-0.00213623,0.039978,0.00640869,0.0527954,-0.106506,0.0912476,0.0292969,0.0204468,0.0231934,-0.00946045,-0.0289917,0.0512695,0.0158691
1232,3,0.0253296,-0.0390625,-0.000610352,-0.00854492,-0.0787354,0.0976562,1.30157,0.0326538,0.0234985,0.00427246,-0.0570679,0.0222778,-0.0012207
1232,4,0.0186157,0.0268555,0.000610352,-0.00793457,0.0088501,0.102844,1.27014,0.0210571,-0.0125122,0.0363159,-0.0250244,0.00793457,-0.00549316
1233,0,0.0125122,0.114746,0.0134277,0.00183105,-0.00549316,0.0717163,-2.42126,0.012207,0.0396729,0.038147,-0.0305176,0.00457764,-0.0219727
1233,1,0.000915527,0.146179,0.00396729,0.0350952,-0.00610352,0.0744629,-2.92236,0.010376,0.0396729,0.0521851,-0.0274658,0.0177002,0.0088501
1233,2,0.0289917,0.0854492,0.00915527,-0.00274658,-0.0167847,0.078125,-2.79175,0.0146484,0.0442505,0.0250244,-0.0198364,0.0198364,-0.0192261
1233,3,0.0283813,-0.0186157,0.0137329,-0.022583,-0.141602,0.0454712,-2.69501,0.0363159,0.0479126,0.0247192,-0.0222778,0.00854492,0.0106812
1233,4,0.0238037,-0.00793457,0.0247192,0.012207,-0.147095,0.0601196,-2.6004,0.0222778,0.0616455,0.0186157,-0.0250244,0.0189209,0.00610352
1234,0,0.0140381,-0.00427246,0.0393677,0.000305176,-0.157471,0.0234985,-2.50854,0.0292969,0.050354,0.0256348,-0.0302124,0.0128174,-0.0204468
1234,1,0.0146484,-0.0180054,0.0375366,0.00274658,-0.0848389,0.032959,1.13922,0.0521851,0.0466919,0.0238037,-0.032959,0.00701904,0.0106812
1234,2,0.0213623,-0.0195312,0.0250244,-0.0109863,-0.104065,0.0424194,-2.14783,0.03479,0.0592041,0.00762939,-0.0466919,0.0177002,0.0152588
1234,3,0.0234985,-0.106812,0.0088501,-0.0158691,-0.0872803,0.0585938,-2.37213,0.0439453,0.09552,0.0305176,-0.0158691,-0.00854492,0.0186157
1234,4,0.0167847,-0.0494385,0.0344849,-0.00610352,-0.0332642,0.0320435,-1.83289,0.0613403,0.0427246,0.0308228,-0.0299072,0.0213623,0.0238037
1235,0,-0.0552368,-0.039978,0.0219727,-0.0506592,-0.0167847,0.045166,1.24115,0.0427246,0.0582886,0.0106812,-0.0158691,0.00610352,0.00518799
1235,1,-0.0143433,-0.0482178,0.00762939,-0.000610352,0.00335693,0.0326538,3.3075,0.0369263,0.0512695,0.0323486,-0.0283813,0.0366211,0.0143433
1235,2,0.00640869,-0.0900269,0.0259399,0.0109863,-0.00396729,0.0210571,3.2959,0.0283813,0.0473022,0.0341797,-0.0485229,0.0198364,0.0299072
1235,3,0.0213623,-0.136719,0.0204468,0.0256348,0.0177002,0.00244141,3.30658,0.0421143,0.0299072,0.0161743,-0.010376,0.0161743,0.0140381
1235,4,0.0540161,-0.149231,0.0112915,-0.00335693,0.00701904,-0.00305176,3.30444,0.0515747,0.0463867,0.0265503,-0.015564,0.00671387,0.0384521
1236,0,0.0509644,-0.169067,0.0283813,0.0244141,-0.017395,-0.0186157,3.30872,0.0579834,0.0189209,0.0424194,-0.0234985,0.0219727,-0.0183105
1236,1,0.0506592,-0.129395,0.0540161,0.0088501,0,-0.00427246,3.29102,0.0448608,0.0344849,0.0836182,-0.0234985,0.0244141,-0.0378418
1236,2,0.057373,-0.0897217,0.0411987,0.00366211,-0.0283813,-0.0143433,2.98981,0.0332642,0.0289917,0.0299072,-0.022583,0.0335693,0.0115967
1236,3,0.0598145,0.0338745,0.0549316,0.0143433,0.00274658,-0.0106812,2.68402,0.0448608,0.0131226,0.0219727,-0.0189209,0.0390625,0.00671387
1236,4,0.0564575,0.128174,0.0488281,0.00152588,-0.0146484,-0.00152588,2.38495,0.055542,0.0210571,0.0302124,-0.0137329,0.0469971,0.000305176
