Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3718,0,98.2308,422.843,1122.44,114.97,147.177,1127.28,-103.352,318.252,1188.02,-91.8812,215.453,1189.32,120.583,491.099,856.377,203.385,474.614,681.489,90.8446,484.075,565.346,-87.0161,426.782,383.71,-170.539,381.049,390.45,-15.8658,403.325,248.039,77.3226,102.047,837.476,75.9549,147.306,646.33,5.19249,152.696,442.136,-63.81,201.134,243.719,-141.896,239.12,212.579,71.9744,216.383,192.462
3719,0,97.5714,422.47,1124.64,113.899,146.825,1128.45,-103.861,318.023,1190.67,-92.4002,215.171,1191.44,122.91,491.098,860.583,206.334,473.856,685.989,95.8259,482.869,566.779,-75.1725,426.628,377.504,-159.124,380.624,380.057,2.66779,404.216,245.941,72.5551,102.744,838.296,68.1981,147.68,647.283,-3.38823,152.838,443.357,-72.7527,201.084,244.943,-151.031,238.827,214.297,62.5651,216.318,192.28
3720,0,96.9307,422.192,1126.91,112.884,146.59,1129.7,-104.337,317.846,1193.45,-92.8502,214.924,1193.69,125.23,491.155,864.978,208.528,473.175,690.268,100.296,481.701,567.761,-62.9992,426.303,370.741,-146.976,379.802,369.035,21.2773,405.379,243.563,67.7339,103.492,839.247,60.4761,148.078,648.429,-11.9356,152.979,444.774,-81.6911,201,246.369,-160.174,238.497,216.261,53.0837,216.243,192.102
3721,0,96.3212,422.015,1129.21,111.932,146.47,1131.02,-104.771,317.724,1196.32,-93.2278,214.722,1196.06,127.499,491.261,869.495,209.945,472.57,694.262,104.283,480.573,568.258,-50.4619,425.812,363.527,-134.055,378.593,357.511,39.9775,406.829,240.981,62.8749,104.265,840.321,52.8236,148.478,649.75,-20.4215,153.106,446.379,-90.6135,200.875,248,-169.31,238.125,218.48,43.5279,216.153,191.925
3722,0,95.7552,421.941,1131.53,111.053,146.462,1132.4,-105.157,317.664,1199.25,-93.5302,214.573,1198.5,129.666,491.407,874.056,210.572,472.036,697.916,107.823,479.486,568.249,-37.5266,425.168,355.976,-120.337,377.036,345.621,58.7934,408.539,238.276,58.0076,105.039,841.51,45.2753,148.863,651.228,-28.8195,153.207,448.157,-99.5086,200.703,249.832,-178.423,237.71,220.959,33.8972,216.041,191.748
3723,0,95.2448,421.971,1133.86,110.253,146.563,1133.81,-105.486,317.67,1202.2,-93.7547,214.488,1200.99,131.676,491.588,878.573,210.406,471.563,701.179,110.952,478.434,567.728,-24.1643,424.394,348.202,-105.814,375.194,333.507,77.7531,410.438,235.537,53.1731,105.799,842.804,37.8657,149.22,652.84,-37.1048,153.276,450.092,-108.366,200.478,251.859,-187.503,237.249,223.697,24.1933,215.904,191.571
3724,0,94.802,422.103,1136.19,109.539,146.768,1135.23,-105.748,317.749,1205.13,-93.8989,214.475,1203.51,133.464,491.798,882.953,209.456,471.141,704.012,113.711,477.414,566.707,-10.3568,423.515,340.325,-90.4991,373.148,321.313,96.8813,412.425,232.861,48.421,106.529,844.189,30.6285,149.54,654.563,-45.255,153.306,452.163,-117.176,200.199,254.069,-196.537,236.741,226.686,14.42,215.74,191.394
3725,0,94.4386,422.332,1138.5,108.921,147.071,1136.66,-105.934,317.908,1208,-93.9604,214.546,1206.01,134.963,492.041,887.097,207.745,470.756,706.382,116.142,476.42,565.211,3.89772,422.562,332.461,-74.4309,370.992,309.183,116.191,414.371,230.362,43.806,107.224,845.651,23.5971,149.822,656.37,-53.2496,153.295,454.346,-125.93,199.865,256.447,-205.517,236.184,229.914,4.58357,215.547,191.218
3726,0,94.1664,422.653,1140.78,108.406,147.464,1138.07,-106.036,318.152,1210.78,-93.9368,214.708,1208.46,136.1,492.319,890.908,205.309,470.394,708.268,118.287,475.447,563.279,18.5776,421.566,324.725,-57.6761,368.823,297.264,135.677,416.143,228.159,39.384,107.882,847.168,16.8041,150.069,658.232,-61.0703,153.245,456.613,-134.623,199.478,258.971,-214.437,235.581,233.361,-5.30817,215.328,191.048
3727,0,93.9972,423.057,1143.01,108.002,147.943,1139.43,-106.045,318.486,1213.42,-93.8256,214.97,1210.82,136.801,492.642,894.293,202.203,470.041,709.66,120.187,474.494,560.959,33.6325,420.555,317.226,-40.3343,366.732,285.693,155.306,417.614,226.379,35.2085,108.508,848.716,10.2812,150.288,660.116,-68.7007,153.158,458.936,-143.252,199.041,261.62,-223.295,234.933,237.004,-15.2458,215.088,190.885
3728,0,93.9424,423.539,1145.19,107.717,148.5,1140.74,-105.952,318.917,1215.89,-93.6245,215.337,1213.06,136.992,493.017,897.167,198.496,469.684,710.558,121.879,473.56,558.307,48.9787,419.556,310.061,-22.5422,364.799,274.599,175.011,418.676,225.14,31.3274,109.11,850.265,4.05948,150.49,661.989,-76.1259,153.039,461.282,-151.815,198.561,264.368,-232.091,234.243,240.814,-25.2193,214.832,190.733
3729,0,94.0132,424.091,1147.29,107.559,149.131,1141.96,-105.751,319.446,1218.14,-93.3313,215.812,1215.12,136.608,493.452,899.457,194.277,469.311,710.973,123.399,472.646,555.382,64.4961,418.59,303.315,-4.47509,363.088,264.098,194.684,419.254,224.543,27.7814,109.704,851.783,-1.83035,150.689,663.812,-83.3322,152.895,463.617,-160.312,198.043,267.186,-240.829,233.515,244.758,-35.2188,214.566,190.595
3730,0,94.2198,424.707,1149.3,107.534,149.831,1143.08,-105.437,320.077,1220.14,-92.9441,216.398,1216.98,135.593,493.952,901.106,189.646,468.912,710.924,124.776,471.757,552.246,80.0274,417.67,297.052,13.6525,361.641,254.288,214.174,419.309,224.654,24.6022,110.305,853.236,-7.35781,150.898,665.546,-90.3061,152.733,465.908,-168.746,197.494,270.049,-249.512,232.752,248.806,-45.2357,214.297,190.473
3731,0,94.5716,425.382,1151.19,107.65,150.597,1144.06,-105.006,320.808,1221.85,-92.4617,217.094,1218.59,133.911,494.514,902.076,184.721,468.482,710.443,126.034,470.895,548.957,95.3805,416.804,291.318,31.5887,360.477,245.246,233.285,418.839,225.488,21.8127,110.934,854.586,-12.4919,151.133,667.148,-97.0335,152.562,468.12,-177.118,196.921,272.928,-258.146,231.959,252.923,-55.2638,214.031,190.369
3732,0,95.0762,426.114,1152.96,107.911,151.426,1144.9,-104.46,321.637,1223.26,-91.8838,217.895,1219.91,131.552,495.129,902.347,179.628,468.018,709.565,127.189,470.065,545.571,110.333,415.992,286.133,49.0497,359.594,237.026,251.781,417.882,227.003,19.4278,111.609,855.794,-17.2005,151.405,668.576,-103.499,152.389,470.221,-185.431,196.331,275.801,-266.735,231.139,257.081,-65.3006,213.773,190.279
3733,0,95.7394,426.901,1154.57,108.319,152.318,1145.55,-103.799,322.559,1224.32,-91.211,218.795,1220.92,128.542,495.779,901.925,174.501,467.521,708.333,128.252,469.272,542.137,124.64,415.228,281.495,65.7275,358.972,229.659,269.39,416.499,229.086,17.4556,112.348,856.82,-21.4501,151.724,669.784,-109.685,152.219,472.18,-193.684,195.729,278.645,-275.278,230.293,261.254,-75.3481,213.525,190.2
3734,0,96.564,427.744,1156,108.876,153.274,1146.01,-103.029,323.567,1225.02,-90.4455,219.784,1221.59,124.941,496.441,900.837,169.477,466.996,706.794,129.227,468.521,538.696,138.043,414.5,277.38,81.3016,358.573,223.152,285.821,414.773,231.557,15.9,113.168,857.622,-25.2049,152.097,670.73,-115.57,152.056,473.97,-201.872,195.118,281.445,-283.77,229.423,265.428,-85.4138,213.288,190.123
3735,0,97.55,428.646,1157.23,109.579,154.292,1146.24,-102.157,324.651,1225.35,-89.5912,220.851,1221.88,120.857,497.086,899.135,164.692,466.452,704.997,130.111,467.816,535.285,150.286,413.793,273.742,95.4529,358.353,217.491,300.772,412.796,234.183,14.7627,114.08,858.161,-28.4265,152.525,671.368,-121.129,151.904,475.568,-209.983,194.501,284.191,-292.199,228.53,269.592,-95.5106,213.06,190.036
3736,0,98.6938,429.608,1158.23,110.424,155.376,1146.23,-101.196,325.799,1225.29,-88.6537,221.984,1221.79,116.436,497.683,896.893,160.274,465.902,702.994,130.897,467.162,531.931,161.122,413.089,270.522,107.88,358.258,212.642,313.954,410.655,236.69,14.046,115.092,858.396,-31.0744,153.005,671.66,-126.332,151.761,476.958,-217.998,193.878,286.882,-300.539,227.612,273.753,-105.657,212.84,189.925
3737,0,99.988,430.635,1158.99,111.402,156.524,1145.96,-100.158,326.996,1224.84,-87.6408,223.165,1221.29,111.864,498.206,894.201,156.338,465.363,700.833,131.573,466.565,528.655,170.333,412.372,267.654,118.317,358.237,208.556,325.109,408.432,238.791,13.7547,116.205,858.29,-33.1058,153.528,671.568,-131.143,151.626,478.128,-225.89,193.249,289.522,-308.756,226.672,277.925,-115.873,212.622,189.775
3738,0,101.421,431.73,1159.49,112.503,157.739,1145.42,-99.0595,328.228,1224.01,-86.5622,224.381,1220.4,107.358,498.636,891.169,152.979,464.854,698.562,132.126,466.031,525.476,177.742,411.626,265.066,126.549,358.243,205.172,334.025,406.195,240.216,13.8979,117.415,857.81,-34.4766,154.081,671.062,-135.522,151.493,479.074,-233.617,192.612,292.126,-316.798,225.71,282.139,-126.182,212.403,189.571
3739,0,102.978,432.895,1159.72,113.711,159.019,1144.59,-97.9186,329.477,1222.81,-85.43,225.616,1219.1,103.15,498.967,887.915,150.271,464.397,696.223,132.541,465.569,522.407,183.217,410.839,262.691,132.427,358.234,202.425,340.559,403.996,240.744,14.4898,118.71,856.927,-35.1428,154.647,670.119,-139.425,151.356,479.799,-241.131,191.963,294.717,-324.602,224.729,286.436,-136.601,212.18,189.304
3740,0,104.639,434.13,1159.66,115.01,160.362,1143.48,-96.7546,330.729,1221.26,-84.258,226.854,1217.41,99.4737,499.204,884.567,148.261,464.015,693.855,132.804,465.188,519.46,186.692,410.005,260.474,135.879,358.182,200.244,344.647,401.874,240.222,15.5499,120.074,855.623,-35.0619,155.205,668.725,-142.801,151.206,480.314,-248.371,191.301,297.324,-332.088,223.736,290.869,-147.139,211.952,188.971
3741,0,106.383,435.435,1159.32,116.378,161.766,1142.09,-95.588,331.966,1219.38,-83.062,228.082,1215.35,96.5452,499.37,881.246,146.964,463.732,691.493,132.904,464.902,516.644,188.157,409.124,258.37,136.919,358.066,198.558,346.309,399.859,238.593,17.1016,121.486,853.889,-34.1951,155.734,666.878,-145.601,151.034,480.638,-255.266,190.622,299.987,-339.164,222.74,295.5,-157.791,211.716,188.584
3742,0,108.184,436.805,1158.71,117.795,163.224,1140.42,-94.4392,333.175,1217.22,-81.8591,229.288,1212.95,94.5423,499.501,878.07,146.367,463.569,689.164,132.832,464.724,513.97,187.672,408.202,256.352,135.641,357.88,197.301,345.654,397.97,235.898,19.1704,122.919,851.731,-32.5098,156.21,664.589,-147.77,150.829,480.796,-261.736,189.926,302.747,-345.726,221.754,300.396,-168.528,211.475,188.169
3743,0,110.015,438.234,1157.82,119.236,164.729,1138.5,-93.3282,334.344,1214.8,-80.6675,230.462,1210.24,93.5878,499.642,875.14,146.423,463.548,686.891,132.578,464.666,511.449,185.351,407.253,254.408,132.216,357.627,196.409,342.867,396.225,232.274,21.7805,124.346,849.169,-29.9814,156.61,661.88,-149.257,150.581,480.82,-267.697,189.214,305.652,-351.666,220.794,305.621,-179.295,211.23,187.773
3744,0,111.849,439.712,1156.7,120.675,166.271,1136.34,-92.2741,335.462,1212.18,-79.5061,231.598,1207.27,93.7341,499.848,872.537,147.059,463.685,684.69,132.138,464.741,509.089,181.365,406.295,252.541,126.883,357.32,195.822,338.2,394.636,227.937,24.9511,125.738,846.242,-26.5961,156.916,658.791,-150.012,150.282,480.747,-273.061,188.488,308.748,-356.871,219.88,311.238,-190.003,210.985,187.462
3745,0,113.656,441.229,1155.35,122.087,167.84,1133.97,-91.2942,336.524,1209.41,-78.394,232.692,1204.07,94.955,500.169,870.315,148.174,463.994,682.572,131.504,464.961,506.898,175.921,405.354,250.764,119.928,356.977,195.487,331.949,393.215,223.158,28.6924,127.065,843.004,-22.3526,157.111,655.371,-149.992,149.925,480.617,-277.743,187.753,312.079,-361.232,219.034,317.295,-200.526,210.743,187.321
3746,0,115.41,442.771,1153.82,123.447,169.421,1131.43,-90.4038,337.527,1206.53,-77.3496,233.743,1200.71,97.143,500.655,868.499,149.649,464.483,680.543,130.666,465.333,504.882,169.254,404.453,249.098,111.664,356.62,195.353,324.433,391.974,218.231,33.0005,128.301,839.528,-17.2633,157.182,651.687,-149.159,149.503,480.474,-281.658,187.016,315.685,-364.648,218.277,323.827,-210.706,210.504,187.451
3747,0,117.083,444.323,1152.14,124.732,171.002,1128.77,-89.6156,338.469,1203.6,-76.3906,234.755,1197.23,100.115,501.34,867.082,151.346,465.152,678.606,129.612,465.857,503.044,161.612,403.62,247.565,102.416,356.272,195.376,315.97,390.918,213.439,37.8545,129.422,835.9,-11.3552,157.124,647.814,-147.483,149.014,480.361,-284.732,186.287,319.594,-367.035,217.631,330.844,-220.351,210.267,187.957
3748,0,118.653,445.869,1150.34,125.917,172.567,1126.03,-88.9397,339.357,1200.67,-75.5332,235.731,1193.69,103.624,502.247,866.029,153.123,465.998,676.758,128.325,466.531,501.379,153.24,402.876,246.185,92.4933,355.952,195.515,306.857,390.049,209.027,43.2129,130.412,832.217,-4.66964,156.936,643.839,-144.948,148.461,480.321,-286.899,185.576,323.823,-368.325,217.115,338.333,-229.251,210.027,188.947
3749,0,120.097,447.393,1148.49,126.985,174.102,1123.25,-88.3832,340.196,1197.8,-74.7917,236.679,1190.16,107.38,503.377,865.277,154.832,467.008,674.993,126.78,467.342,499.882,144.365,402.241,244.972,82.1787,355.676,195.735,297.354,389.362,205.18,49.0124,131.256,828.579,2.73822,156.626,639.855,-141.545,147.846,480.393,-288.106,184.893,328.374,-368.478,216.744,346.25,-237.182,209.776,190.512
3750,0,121.398,448.881,1146.61,127.916,175.591,1120.49,-87.9507,340.996,1195.03,-74.1782,237.607,1186.69,111.07,504.717,864.746,156.331,468.165,673.307,124.95,468.273,498.54,135.19,401.725,243.934,71.7127,355.452,196.004,287.675,388.846,202.008,55.1684,131.95,825.09,10.8015,156.205,635.959,-137.281,147.178,480.611,-288.316,184.25,333.233,-367.476,216.526,354.523,-243.926,209.504,192.716
3751,0,122.541,450.318,1144.76,128.697,177.021,1117.81,-87.6437,341.769,1192.42,-73.7023,238.525,1183.34,114.389,506.234,864.342,157.49,469.444,671.69,122.8,469.3,497.338,125.885,401.332,243.071,61.2863,355.282,196.297,277.981,388.485,199.549,61.5772,132.493,821.845,19.4435,155.693,632.25,-132.174,146.469,481.006,-287.504,183.656,338.367,-365.331,216.463,363.051,-249.288,209.196,195.588
3752,0,123.514,451.693,1142.97,129.317,178.38,1115.25,-87.4616,342.526,1190,-73.3707,239.442,1180.16,117.058,507.882,863.974,158.193,470.814,670.137,120.298,470.391,496.259,116.583,401.06,242.375,51.0382,355.161,196.595,268.379,388.254,197.775,68.1206,132.891,818.93,28.581,155.112,628.823,-126.254,145.732,481.599,-285.662,183.119,343.723,-362.081,216.551,371.707,-253.102,208.837,199.111
3753,0,124.31,452.997,1141.28,129.767,179.658,1112.87,-87.4016,343.282,1187.81,-73.1877,240.366,1177.21,118.851,509.605,863.556,158.345,472.243,668.641,117.409,471.512,495.284,107.375,400.896,241.832,41.0557,355.08,196.884,258.936,388.129,196.608,74.6716,133.153,816.414,38.1266,154.489,625.767,-119.565,144.985,482.406,-282.797,182.644,349.234,-357.788,216.775,380.342,-255.252,208.415,203.219
3754,0,124.923,454.223,1139.72,130.043,180.846,1110.72,-87.4589,344.047,1185.88,-73.1544,241.304,1174.52,119.61,511.341,863.02,157.876,473.691,667.198,114.103,472.628,494.397,98.3218,400.823,241.422,31.3804,355.023,197.155,249.675,388.08,195.933,81.1024,133.296,814.35,47.9919,153.853,623.165,-112.157,144.246,483.434,-278.928,182.235,354.814,-352.533,217.114,388.792,-255.67,207.921,207.796
3755,0,125.352,455.366,1138.32,130.144,181.939,1108.82,-87.6277,344.833,1184.23,-73.2697,242.262,1172.13,119.254,513.029,862.324,156.737,475.122,665.81,110.359,473.702,493.582,89.4489,400.819,241.127,22.0159,354.975,197.408,240.595,388.079,195.624,87.2912,133.334,812.771,58.0905,153.234,621.085,-104.095,143.534,484.684,-274.085,181.89,360.364,-346.413,217.54,396.882,-254.34,207.349,212.686
3756,0,125.595,456.424,1137.09,130.071,182.933,1107.24,-87.901,345.646,1182.89,-73.5295,243.241,1170.09,117.782,514.611,861.453,154.906,476.497,664.478,106.163,474.701,492.831,80.7573,400.862,240.927,12.9367,354.921,197.645,231.674,388.103,195.553,93.1312,133.286,811.689,68.3396,152.661,619.585,-95.4476,142.871,486.148,-268.31,181.606,365.776,-339.531,218.02,404.435,-251.288,206.705,217.701
3757,0,125.655,457.398,1136.06,129.83,183.827,1105.99,-88.2711,346.493,1181.86,-73.9281,244.241,1168.41,115.268,516.038,860.42,152.383,477.778,663.209,101.514,475.594,492.138,72.229,400.926,240.803,4.09797,354.847,197.872,222.878,388.127,195.609,98.5361,133.169,811.101,78.6621,152.158,618.708,-86.29,142.272,487.81,-261.649,181.377,370.935,-331.993,218.516,411.28,-246.569,205.998,222.643
3758,0,125.535,458.289,1135.22,129.427,184.622,1105.09,-88.73,347.375,1181.15,-74.4572,245.259,1167.11,111.848,517.271,859.262,149.188,478.932,662.013,96.419,476.358,491.502,63.8332,400.99,240.742,-4.5556,354.745,198.1,214.169,388.135,195.702,103.447,132.998,810.992,88.9868,151.749,618.482,-76.7012,141.756,489.65,-254.157,181.194,375.723,-323.9,218.994,417.254,-240.258,205.247,227.316
3759,0,125.24,459.097,1134.58,128.872,185.321,1104.57,-89.2697,348.29,1180.76,-75.1074,246.288,1166.21,107.706,518.282,858.039,145.36,479.931,660.902,90.899,476.975,490.929,55.5324,401.037,240.735,-13.0822,354.609,198.343,205.513,388.114,195.767,107.833,132.788,811.335,99.2488,151.449,618.92,-66.7617,141.335,491.639,-245.886,181.048,380.026,-315.343,219.418,422.211,-232.427,204.477,231.545
3760,0,124.774,459.826,1134.14,128.176,185.928,1104.44,-89.8821,349.233,1180.68,-75.8677,247.32,1165.71,103.051,519.057,856.819,140.949,480.753,659.888,84.9823,477.435,490.427,47.2876,401.053,240.776,-21.5367,354.44,198.614,196.875,388.055,195.766,111.695,132.549,812.099,109.389,151.27,620.021,-56.5517,141.02,493.745,-236.895,180.932,383.733,-306.394,219.762,426.026,-223.139,203.715,235.192
3761,0,124.144,460.478,1133.87,127.352,186.448,1104.69,-90.5595,350.193,1180.91,-76.7261,248.343,1165.6,98.0982,519.593,855.675,136.018,481.38,658.988,78.704,477.734,490.007,39.0619,401.032,240.865,-29.9668,354.245,198.928,188.231,387.956,195.684,115.065,132.288,813.254,119.353,151.214,621.768,-46.1489,140.817,495.928,-227.235,180.836,386.745,-297.111,220.005,428.598,-212.439,202.989,238.164
3762,0,123.358,461.054,1133.78,126.415,186.887,1105.33,-91.2941,351.161,1181.42,-77.6697,249.344,1165.88,93.0498,519.899,854.676,130.629,481.805,658.213,72.1033,477.876,489.684,30.823,400.971,241.007,-38.4107,354.034,199.301,179.559,387.815,195.522,117.998,132.011,814.769,129.089,151.282,624.134,-35.6273,140.727,498.145,-216.956,180.757,388.975,-287.528,220.138,429.85,-200.357,202.323,240.416
3763,0,122.423,461.555,1133.85,125.379,187.252,1106.33,-92.0787,352.12,1182.2,-78.6854,250.309,1166.54,88.0798,519.99,853.877,124.849,482.024,657.579,65.221,477.871,489.47,22.545,400.874,241.206,-46.8962,353.819,199.747,170.846,387.637,195.295,120.57,131.719,816.621,138.548,151.463,627.076,-25.0551,140.747,500.351,-206.103,180.69,390.352,-277.655,220.165,429.733,-186.906,201.733,241.951
3764,0,121.348,461.98,1134.06,124.261,187.549,1107.69,-92.9059,353.055,1183.24,-79.7594,251.224,1167.56,83.3218,519.886,853.319,118.742,482.044,657.094,58.0961,477.732,489.38,14.2085,400.747,241.472,-55.441,353.615,200.279,162.082,387.426,195.021,122.872,131.414,818.79,147.68,151.746,630.544,-14.4943,140.874,502.497,-194.714,180.638,390.824,-267.485,220.101,428.222,-172.099,201.226,242.811
3765,0,120.144,462.329,1134.39,123.078,187.784,1109.38,-93.7686,353.948,1184.5,-80.878,252.073,1168.9,78.8625,519.612,853.025,112.364,481.876,656.768,50.765,477.477,489.423,5.80039,400.601,241.815,-64.0547,353.437,200.91,153.262,387.19,194.724,124.998,131.096,821.264,156.437,152.111,634.478,-3.9987,141.095,504.532,-182.817,180.605,390.356,-256.986,219.972,425.322,-155.957,200.795,243.068
3766,0,118.823,462.601,1134.83,121.848,187.963,1111.37,-94.6594,354.783,1185.97,-82.0272,252.843,1170.55,74.7401,519.191,852.997,105.767,481.535,656.607,43.2593,477.126,489.611,-2.68664,400.446,242.244,-72.74,353.299,201.65,144.384,386.934,194.423,127.044,130.763,824.036,164.766,152.538,638.808,6.38562,141.4,506.409,-170.434,180.598,388.936,-246.114,219.816,421.059,-138.52,200.423,242.811
3767,0,117.397,462.793,1135.37,120.588,188.09,1113.64,-95.5709,355.542,1187.62,-83.1931,253.521,1172.46,70.948,518.647,853.225,98.9946,481.043,656.611,35.6061,476.697,489.948,-11.2552,400.293,242.769,-81.495,353.211,202.509,135.447,386.666,194.135,129.093,130.416,827.098,172.618,153.005,643.462,16.6212,141.774,508.08,-157.579,180.626,386.572,-234.809,219.676,415.483,-119.855,200.081,242.134
3768,0,115.882,462.905,1135.98,119.317,188.171,1116.15,-96.4954,356.209,1189.43,-84.362,254.095,1174.62,67.4414,517.999,853.683,92.0814,480.422,656.781,27.8277,476.209,490.438,-19.9041,400.151,243.399,-90.3149,353.18,203.496,126.453,386.391,193.872,131.216,130.056,830.446,179.938,153.489,648.358,26.6789,142.202,509.501,-144.256,180.702,383.292,-223.004,219.598,408.668,-100.057,199.734,241.128
3769,0,114.293,462.936,1136.65,118.052,188.209,1118.86,-97.4246,356.771,1191.36,-85.5203,254.557,1176.97,64.1471,517.263,854.337,85.0558,479.696,657.112,19.9425,475.679,491.081,-28.6291,400.025,244.139,-99.1933,353.207,204.618,117.401,386.114,193.639,133.462,129.684,834.069,186.676,153.967,653.415,36.5375,142.668,510.634,-130.465,180.835,379.145,-210.629,219.625,400.706,-79.2507,199.345,239.871
