Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
33,4,0.00610352,0.0210571,-0.0140381,0.0509644,0.0305176,-1.36322,0.0369263,0.0262451,0.0469971,0.000610352,-0.0228882,0.0482178,0.03479
34,0,0.0177002,0.0283813,0.0439453,0.0454712,0.0375366,-1.74774,0.00946045,-0.222778,0.00732422,0.0234985,-0.0198364,0.017395,0.000305176
34,1,0.0192261,0.0189209,0.0241089,0.0408936,0.0552368,-2.00043,0.0210571,-0.395813,0.0134277,-0.022583,-0.0323486,0.0146484,0.0183105
34,2,0.0265503,0.0238037,0.0268555,0.0152588,0.0360107,-3.18054,0.0396729,-0.523682,0.00427246,0.0363159,-0.0213623,0.0183105,0.0317383
34,3,0.020752,0.00732422,0.0106812,0.03479,0.0280762,-3.19244,0.0244141,-0.798035,0.0219727,0.0128174,-0.0140381,0.0201416,0.0231934
34,4,0.0262451,0.022583,0.0842285,0.0454712,0.0259399,-3.12836,0.0268555,-1.54877,0.0622559,0.0134277,-0.0238037,0.020752,0.0372314
35,0,0.0238037,0.0186157,0.0271606,0.0149536,0.0268555,-3.17749,-0.00274658,-0.805054,0.0234985,0.0216675,-0.015564,0.0384521,0.0286865
35,1,0.012207,0.0262451,0.0253296,0.0299072,0.0271606,-3.13202,0.0219727,-1.10352,0.0146484,0.00946045,-0.0161743,0.0320435,0.0250244
35,2,0.0265503,0.0201416,-0.0158691,0.0378418,0.0146484,-3.09814,0.0341797,-0.830078,-0.0402832,0.0241089,-0.0219727,0.0228882,0.0338745
35,3,0.0317383,0.0204468,0.0292969,0.0231934,0.0323486,-2.99438,-0.00793457,-0.717468,0.0186157,0.0216675,-0.0201416,0.0463867,0.0262451
35,4,0.0170898,0.0234985,0.038147,0.032959,0.0344849,-2.92267,0.0170898,-0.135193,0.0164795,0.0231934,-0.0100708,0.00793457,0.0210571
36,0,0.0234985,0.0134277,0.0201416,0.0350952,0.0112915,-2.85706,0.0296021,0.213928,0.0582886,-0.000610352,-0.00305176,0.0314331,0.0332642
36,1,-0.0332642,0.0292969,0.0247192,0.0817871,0.0292969,-2.78229,0.0411987,0.0564575,0.00762939,-0.0363159,0.0128174,0.0289917,0.0125122
36,2,0.0259399,0.0299072,0.0323486,0.0256348,0.038147,-2.71667,0.0161743,0.0646973,0.0622559,0.0244141,-0.0195312,-0.020752,0.0164795
36,3,0.0112915,0.0314331,0.0222778,0.0323486,0.0292969,-2.65472,-0.00427246,0.0485229,0.00396729,0.0222778,-0.017395,0.0201416,0.0128174
36,4,0.017395,0.0286865,0.0161743,0.0479126,0.0366211,-2.59338,0.0515747,0.062561,0.00610352,-0.00213623,0.0286865,0.015564,0.0164795
37,0,0.0189209,0.017395,0.0405884,0.0219727,0.0418091,-2.54822,0.0363159,0.0671387,-0.00793457,0.0186157,-0.020752,0.00579834,0.0128174
37,1,0.0128174,0.00701904,0.0219727,0.0286865,0.0421143,-2.47223,0.0344849,0.0741577,0.00854492,0.0100708,-0.0210571,0.0088501,0.0213623
37,2,0.0247192,0.017395,0.0320435,0.0292969,0.0296021,-2.4115,0.0473022,0.0613403,0.0100708,0.022583,-0.0238037,-0.0308228,-0.000915527
37,3,0.022583,0.0146484,0.0292969,0.0363159,0.0384521,-1.46912,0.0231934,-0.708618,-0.0189209,0.010376,-0.00701904,0.00946045,0.0778198
37,4,0.0210571,-0.0170898,0.0204468,0.0439453,0.0241089,-0.391541,0.0338745,-0.368958,0.0131226,0.00579834,-0.0228882,0.0198364,0.0231934
38,0,0.0137329,0.0195312,0.0158691,0.00762939,0.0421143,-0.409241,0.0213623,-0.590515,0.0158691,0.0326538,0.0210571,0.0161743,0.0137329
38,1,0.0109863,0.00549316,0.0170898,0.032959,0.0204468,0.296936,0.0296021,-0.621033,0.0189209,0.0146484,0.017395,-0.0012207,0.00640869
38,2,-0.00640869,0.0305176,0.0238037,0.0289917,0.0177002,0.722656,0.0280762,-0.804443,0.0219727,0.00854492,-0.00366211,0.0247192,0.0332642
38,3,0.0143433,-0.0164795,0.0302124,0.0296021,-0.0302124,1.13464,0.0170898,-0.686646,0.0115967,-0.00427246,-0.0140381,0.0170898,0.0222778
38,4,0.0186157,0.0253296,0.012207,0.022583,0.0234985,1.82465,0.03479,-0.731812,0.0143433,0.0186157,-0.0195312,0.0357056,0.0216675
39,0,-0.0143433,0.0170898,0.0320435,-0.0134277,0.0335693,1.87897,0.0140381,-0.638428,0.0146484,0.0158691,-0.00976562,0.0186157,0.0222778
39,1,0.0161743,0.0198364,0.0378418,0.0234985,0.022583,1.83746,0.0222778,-0.628052,0.00793457,0.00579834,-0.0088501,0.0210571,0.00610352
39,2,0.0161743,0.00152588,0.0201416,0.0244141,0.0360107,1.80084,0.0299072,-0.613403,0.0088501,0.0119019,-0.0506592,0.0213623,0.0192261
39,3,0.0192261,0.0161743,0.0234985,0.0411987,0.0302124,1.74713,0.0390625,-0.608826,0.0201416,0.000305176,-0.0140381,0.0332642,0.017395
39,4,0.00946045,0.0231934,0.00793457,0.0183105,0.0369263,1.69617,0.0106812,-0.585938,0.0231934,0.0637817,-0.0204468,0.00793457,0.0637817
40,0,0.0134277,0.010376,0.0222778,0.0375366,0.039978,1.66138,-0.0180054,-0.58197,0.0210571,0.0201416,-0.0213623,0.017395,0.022583
40,1,0.0112915,0.0100708,0.0112915,-0.00274658,0.0317383,1.62537,0.0457764,-0.560913,0.0170898,0.0405884,-0.0143433,0.0198364,0.00213623
40,2,0.0234985,-0.00457764,0.0259399,0.0250244,0.0741577,1.76788,0.0234985,-0.653381,0.015564,0.0228882,-0.0186157,0.00549316,0.0369263
40,3,0.017395,0.0430298,0.0192261,0.0326538,0.0305176,1.15173,0.015564,0.0140381,0.0115967,0.0778198,-0.0259399,-0.0234985,0.0408936
40,4,0.0244141,0.0177002,0.0234985,0.0326538,0.0692749,0.596313,0.0274658,-0.165405,0.0299072,0.010376,-0.0344849,0.0137329,0.0332642
41,0,0.0296021,0.0115967,0.0286865,0.00579834,0.0228882,0.148926,0.0323486,-0.115662,0.0570679,0.027771,-0.0292969,-0.000610352,0.0219727
41,1,0.0106812,0.000305176,0.00457764,0.0228882,0.0292969,-0.168762,0.0286865,-0.489502,0.0164795,0.00579834,-0.0180054,0.038147,0.0134277
41,2,0.0579834,0.0158691,0.0152588,-0.0445557,0.0201416,-0.0357056,0.0506592,-0.421753,0.0259399,0.0198364,0.0308228,0.0146484,0.020752
41,3,0.0192261,0.0100708,0.0164795,0.0387573,0.043335,0.942078,-0.000305176,-0.445251,0.0256348,0.0192261,-0.0152588,0.012207,0.00488281
41,4,0.0204468,0.00793457,0.0112915,0.0262451,0.0262451,1.16089,0.0335693,-0.865173,0.0405884,0.00946045,-0.00427246,0.0140381,0.0161743
42,0,0.0149536,0.0128174,0.0244141,0.0305176,0.0247192,1.04736,0.0418091,0.017395,0.00396729,-0.00305176,-0.0247192,0.0469971,0.017395
42,1,0.00549316,-0.038147,0.0088501,0.0238037,-0.00579834,1.11694,0.0588989,0.187378,0.020752,0.00396729,-0.0119019,0.0256348,0.000305176
42,2,0.0299072,0.0170898,0.00823975,0.0201416,0.0274658,1.05865,0.027771,0.370789,-0.0204468,0.00579834,-0.0198364,-0.0213623,0.0238037
42,3,0.0119019,0.0115967,0.0231934,0.0289917,0.0158691,1.0141,0.0372314,0.116577,0.0289917,0.0204468,0.0146484,0.0115967,0.00915527
42,4,0.010376,0.00640869,0.0756836,0.0314331,0.0204468,1.03821,0.0320435,0.28595,0.0384521,0.010376,-0.0134277,0.00518799,0.00579834
43,0,0.0143433,0.010376,0.0482178,0.022583,0.0262451,1.02844,0.0186157,0.420837,0.0521851,0.00854492,-0.0134277,0.0592041,0.00244141
43,1,0.0241089,0.000915527,0.0250244,0.0210571,-0.00518799,0.970764,0.0289917,0.274048,0.0250244,0.0195312,-0.00244141,0.0131226,0.00610352
43,2,-0.00396729,0.0204468,0.0161743,-0.0164795,0.0274658,0.965881,0.0305176,1.02448,0.0271606,0.0109863,-0.012207,0.00183105,0.0119019
43,3,0.0115967,0.0192261,0.0140381,0.0286865,0.0253296,0.942688,0.0332642,0.978699,0.0827026,0.0115967,-0.0158691,0.0411987,0.0088501
43,4,0.010376,0.0125122,0.0280762,0.0192261,0.0262451,0.91156,0.032959,1.01471,0.0213623,0.0143433,-0.020752,0.0219727,0.0100708
44,0,0.0158691,0.00518799,0.00732422,0.0384521,0.0292969,0.889587,0.0387573,0.85022,0.0216675,0.0134277,-0.0231934,0.000915527,0.00823975
44,1,0.00732422,0.0112915,0.000610352,0.0164795,0.0750732,0.874329,0.0183105,0.638428,0.0216675,0.00976562,-0.0488281,0.010376,0.0180054
44,2,0.0161743,-0.0152588,0.0164795,0.0308228,0.0247192,0.834961,0.0292969,0.511169,0.00732422,0.0231934,-0.0170898,0.0250244,0.00579834
44,3,0.000610352,0.015564,0.0204468,0.0167847,0.0289917,-0.341797,0.0332642,0.201721,0.0231934,0.0143433,-0.0222778,0.00976562,0.0183105
44,4,0.0128174,0.00213623,0.0204468,0.0100708,0.0216675,-1.62628,0.0326538,0.969238,0.0228882,0.0537109,-0.0149536,0.0231934,-0.00915527
45,0,0.0283813,0.020752,-0.0360107,0.0283813,0.0344849,-1.45386,0.0427246,0.955505,0.0427246,0.00396729,-0.0216675,-0.0128174,0.0482178
45,1,0.010376,0.0256348,0.0259399,0.00732422,0.0146484,-1.15509,0.0289917,1.06812,0.0311279,0.0128174,-0.0128174,0.0250244,0.0198364
45,2,0.00762939,0.015564,0.0204468,0.0247192,0.0289917,-0.583191,0.0311279,0.967407,0.0393677,0.0100708,-0.0216675,0.0204468,0.0198364
45,3,0.0100708,0.00610352,0.0131226,0.0152588,0.0747681,0.146179,0.0372314,0.992737,0.0308228,0.00915527,-0.0198364,0.0186157,0.0195312
45,4,0.022583,0.0125122,0.0231934,0.0115967,-0.00335693,0.448303,0.0292969,0.560608,0.020752,0.0140381,0.00366211,0.00549316,0.00915527
46,0,0.0222778,0.00244141,0.0149536,0.0152588,0.0283813,0.513,0.0439453,-0.0665283,0.0457764,0.0183105,-0.0115967,0.012207,0.0131226
46,1,-0.00427246,0.0158691,0.012207,0.0598145,0.0283813,0.556335,0.0695801,0.552063,0.0280762,-0.0421143,-0.0265503,0.012207,0.0650024
46,2,0.0134277,0.0259399,0.00640869,0.0152588,0.0109863,0.660095,0.0320435,0.531311,0.039978,0.0177002,-0.027771,-0.0415039,0.0195312
46,3,-0.00701904,0.00457764,0.0112915,0.020752,0.0189209,0.592957,-0.022583,0.286865,0.0292969,0.0604248,-0.0189209,0.0170898,0.015564
46,4,-0.0350952,0.010376,0.0308228,-0.0131226,0.0320435,1.07544,0.0332642,0.0927734,0.022583,0.0262451,-0.0210571,0.00518799,0.0119019
47,0,-0.017395,0.0177002,0.0125122,0.00366211,0.0323486,0.326843,-0.022583,0.445862,0.0317383,0.0244141,-0.0238037,0.0140381,0.0170898
47,1,0.00701904,0.0161743,0.0238037,0.0601196,0.0332642,0.218201,0.0463867,0.36377,0.0244141,0.0662231,-0.0152588,0.0241089,0.0796509
47,2,0.0253296,0.00823975,0.0250244,0.00823975,0.0177002,0.266418,0.0164795,-0.104675,0.0262451,0.00915527,-0.0250244,0.0219727,0.0390625
47,3,0.0161743,-0.0323486,0.00427246,0.0238037,0.0317383,0.229797,0.0265503,0.326843,0.00854492,0.0125122,-0.0256348,0.067749,0.0161743
47,4,0.00305176,0.0189209,0.012207,0.0296021,0.020752,-0.1651,-0.0119019,0.0698853,0.0213623,-0.0482178,-0.0204468,0.0204468,-0.0167847
48,0,0.0112915,0.0143433,0.0146484,0.0210571,0.0387573,-0.159302,0.0418091,-0.0137329,0.0250244,-0.00213623,-0.0115967,0.0109863,-0.00244141
48,1,0.0219727,0.000305176,0.0289917,0.0219727,0.0213623,-0.239868,0.0210571,-0.072937,-0.0357056,0.0250244,-0.0201416,-0.0567627,0.00762939
48,2,0.00488281,0.00152588,0.00335693,0.0140381,0.0170898,-0.0921631,0.0253296,-0.591431,0.0164795,0.0143433,-0.0210571,0.0140381,0.0234985
48,3,0.0119019,0.0177002,0.03479,0.0125122,0.0238037,-0.524597,0.0274658,-0.491028,0.0195312,0.0152588,-0.0180054,0.0112915,0.015564
48,4,0.0213623,0.0216675,0.0183105,0.0192261,0.0354004,-1.72577,0.0259399,-0.760498,0.0320435,0.0234985,-0.0265503,0.00671387,0.0262451
49,0,0.00366211,0.0283813,0.0125122,0.0241089,0.0231934,0.357056,0.0283813,0.0497437,0.0842285,0.017395,-0.0274658,-0.0515747,0.0195312
49,1,-0.0341797,0.0250244,0.0137329,0.0213623,0.0280762,1.11298,0.03479,0.139771,0.0137329,0.00305176,-0.0238037,0.0222778,0.0137329
49,2,0.0119019,0.0427246,0.00152588,0.0189209,0.0152588,1.22894,0.0256348,-0.0637817,0.0262451,0.00610352,-0.0265503,0.0213623,0.00488281
49,3,0.00518799,0.0299072,0.00366211,-0.00396729,0.0164795,2.11792,0.032959,0.188904,0.0241089,0.00762939,-0.0134277,0.0186157,0.00793457
49,4,0.0167847,0.020752,0.0720215,0.0140381,0.017395,0.745544,0.0305176,0.496521,0.0204468,0.00213623,-0.020752,0.000305176,0.0149536
50,0,-0.00183105,0,0.0619507,0.0210571,0.017395,0.523071,0.0323486,0.349426,0.00854492,0.0137329,-0.0134277,0.0244141,0.0143433
50,1,0.00671387,0.0012207,0.00701904,0.0595093,0.015564,0.84137,0.0231934,-0.26825,0.03479,0.00762939,-0.0186157,0.00762939,0.0152588
50,2,0.0250244,0.0088501,0.0323486,0.0146484,-0.0137329,-0.568848,0.0268555,0.321045,0.0256348,0.0296021,-0.0180054,0.015564,0.0192261
50,3,0.00640869,0.0305176,0.00671387,0.0137329,0.0189209,-0.478516,0.0393677,-0.240173,0.0320435,0.0170898,-0.0158691,0.0161743,0.0109863
50,4,0.0164795,-0.0100708,0.0170898,0.0112915,0.0717163,-0.434265,0.0280762,-0.108337,0.0140381,0.0177002,-0.0387573,0.0109863,0.00732422
51,0,0.015564,0.0311279,0.00762939,0.010376,0.0158691,-0.214539,0.0317383,0.141296,0.0323486,0.0115967,-0.0204468,0.0335693,-0.0109863
51,1,0.022583,-0.0302124,0.0146484,0.00305176,-0.0335693,-0.382996,0.0308228,0.573425,0.0262451,0.022583,-0.0372314,0.00671387,0.0219727
51,2,0.0286865,-0.00366211,0.00549316,-0.00549316,0.0234985,-0.446472,0.0247192,0.47821,0.0146484,0.0186157,-0.0332642,0.0167847,0.0167847
51,3,-0.0158691,0.0134277,0.00579834,0.017395,0.0112915,-0.0219727,0.0286865,0.00305176,0.0320435,0.0189209,-0.0234985,0.0219727,0.0250244
51,4,0.015564,0.0415039,0.00183105,-0.00244141,0.0454712,-0.125427,0.0396729,0.274353,0.0384521,0.0460815,-0.0241089,0.0189209,0.0146484
52,0,0.0360107,0.0183105,-0.00183105,-0.0146484,-0.00305176,-0.724792,0.0222778,-0.107117,0.03479,0.0317383,-0.0280762,0.0149536,0.00823975
52,1,0.010376,0.0128174,0.0128174,0.0167847,0.0375366,-0.804749,0.03479,-0.353394,0.0344849,0.0302124,-0.0314331,0.0418091,0.00671387
52,2,0.0192261,0.0119019,0.00396729,-0.0268555,0.00488281,-0.387878,0.0238037,-0.626831,0.0210571,-0.0100708,-0.00701904,0.0167847,0.0234985
52,3,0.000610352,0.0305176,0.0161743,0.0186157,0.0119019,-0.334167,0.0515747,-0.293884,0.0265503,0.0299072,-0.0308228,0.0210571,0.0128174
52,4,-0.00152588,0.0195312,0.0167847,0.00610352,0.00183105,-0.215759,0.0192261,-0.742188,0.0119019,0.0390625,-0.0204468,0.0177002,0.0167847
53,0,0.0280762,0.0213623,0.0198364,0.0271606,-0.0100708,1.05804,0.0238037,-0.497131,0.0265503,0.0372314,-0.020752,0.0314331,0.0106812
53,1,0.0244141,0.020752,0.0256348,-0.010376,0.00701904,2.45331,0.000915527,0.293274,0.0366211,0.142517,-0.0164795,0.0164795,0.0811768
53,2,0.0311279,0.0106812,0.0119019,0.0231934,0.0161743,2.36572,0.0198364,0.23407,0.072937,0.0271606,-0.0323486,0.0180054,0.0219727
53,3,0.0183105,0.0210571,0.0201416,-0.00305176,0.0161743,1.96381,0.0378418,0.346069,0.0448608,0.0692749,-0.0354004,0.0189209,0.0723267
53,4,0.0198364,0.0112915,0.0115967,0.00549316,0.0128174,1.58783,0.0341797,0.827942,0.0424194,0.0671387,-0.0268555,0.00366211,-0.00671387
54,0,-0.0125122,0.00946045,0.00610352,0.0796509,0.0125122,1.44257,-0.0393677,1.10992,0.0128174,0.0888062,-0.0286865,0.0177002,0.0167847
54,1,-0.0253296,0.00946045,0.0140381,0.0610352,0.0146484,1.74042,0.0213623,0.992432,0.0259399,0.062561,-0.0289917,0.0186157,0.0177002
54,2,0.0189209,-0.0289917,0.0115967,0.0100708,0.0546265,1.56799,0.017395,-0.0842285,0.0357056,0.057373,-0.0408936,0.0231934,0.00732422
54,3,0.0106812,0.0393677,-0.0012207,0.0088501,0.0302124,1.09344,0.022583,0.380249,0.0601196,0.0665283,-0.0341797,-0.0408936,0.0189209
54,4,0.0314331,0.012207,0.0088501,-0.00427246,0.0183105,-0.195312,0.0143433,-0.151367,0.039978,0.0704956,-0.0387573,0.0292969,0.0149536
55,0,0.0222778,0.0131226,-0.0439453,0.0161743,0.0177002,-0.131531,0.0274658,0,0.0427246,0.071106,-0.0341797,0.0210571,0.0262451
55,1,0.0216675,0.0161743,0.00488281,0.00579834,0.0131226,0.98938,0.0283813,-0.393677,0.0393677,0.0994873,-0.0350952,0.0186157,0.0283813
55,2,0.0149536,0.0201416,-0.0311279,0.000610352,0.0180054,0.919189,0.0262451,-0.0787354,0.0457764,0.0631714,-0.0311279,0.0128174,0.017395
55,3,0.0234985,0.0219727,0.010376,0.0106812,0.0268555,0.231018,0.0250244,-0.0900269,0.0149536,0.0698853,-0.0271606,0.032959,0.032959
55,4,0.0369263,0.0656128,0.0271606,0.0143433,0.0292969,-0.803528,0.0180054,-1.1319,0.0372314,0.0878906,-0.0341797,0.0283813,0.0106812
56,0,0.0271606,0.0131226,0.020752,-0.00823975,-0.017395,-0.762329,0.032959,-0.586548,0.0372314,0.0909424,0.020752,0.0161743,0.0201416
56,1,0.0332642,0.0161743,0.0250244,0.0106812,0.0149536,-1.06476,0.0198364,-1.02448,0.039978,0.0610352,-0.0317383,0.0234985,0.0326538
56,2,0.0357056,0.0180054,0.00579834,-0.0448608,-0.00335693,-0.986633,0.0338745,-1.25854,0.0366211,0.119629,0.00457764,0.0253296,0.00640869
56,3,0.0289917,0.0262451,0.00610352,-0.00610352,-0.00701904,-0.907898,0.0216675,-1.06781,0.0448608,0.0680542,-0.0253296,0.0299072,0.0198364
56,4,0.0323486,0.027771,0.020752,0.0152588,0.0186157,-1.38702,0.0250244,-1.02386,0.0540161,0.0411987,-0.0317383,0.0164795,0.0366211
57,0,0.0219727,0.0506592,0.0183105,0.0201416,0.0195312,-1.25244,0.0143433,-1.58112,0.0308228,0.0576782,-0.0354004,0.0305176,0.0112915
57,1,0.0390625,0.0219727,0.0106812,-0.00335693,0.00793457,-1.12518,0.00976562,-1.78558,0.0415039,0.0543213,-0.0198364,0.0366211,0.0262451
57,2,0.0439453,0.012207,0.0186157,0.0134277,-0.0012207,-1.08612,0.0164795,-1.21704,0.0390625,0.0540161,-0.00823975,0.015564,0.0289917
57,3,-0.00183105,0.0152588,0.0210571,0.0311279,-0.00274658,-1.06323,0.0567627,-1.63452,0.0332642,0.0430298,-0.0238037,0.0134277,0.0265503
57,4,0.0387573,0.0170898,0.0158691,0.015564,-0.00213623,-1.04279,0.0140381,-1.59393,0.0390625,0.0088501,-0.0631714,0.0308228,0.0302124
58,0,0.0387573,0.0143433,0.0183105,0.0131226,0.0112915,-1.01074,0.0180054,-1.41937,0.0305176,0.0265503,-0.0320435,0.0299072,0.0335693
58,1,0.0387573,0.0183105,0.00183105,0.0201416,-0.0317383,-0.982361,0.0320435,-0.781555,0.03479,0.0314331,-0.0192261,0.0296021,0.0125122
58,2,0.0241089,0.0662231,0.0335693,0.0244141,0.0195312,-0.951843,0.0198364,-1.36383,0.0265503,0.0238037,-0.0283813,0.0787354,0.0201416
58,3,0.0375366,0.0128174,0.0164795,0.00823975,0.0100708,-0.937805,0.0170898,-1.25214,0.0445557,0.0210571,-0.0198364,0.039978,0.0363159
58,4,0.010376,0.0140381,0.012207,-0.00854492,0.015564,-0.908508,0.0619507,-0.899658,0.0308228,-0.0180054,-0.0250244,0.0241089,0.0698853
59,0,0.0164795,0.0213623,0.0213623,-0.00213623,0.00976562,-0.9021,0.012207,-0.84259,0.0305176,0.0344849,-0.0283813,0.0323486,0.0387573
59,1,-0.0317383,0.00183105,0.0106812,0.0634766,0.0280762,-0.858154,0.0167847,-0.881348,0.0210571,0.0152588,-0.0341797,0.0366211,0.0305176
59,2,0.0198364,0.0195312,0.0201416,0.0308228,0.0119019,-0.842896,0.0192261,-1.10443,0.0430298,0.0201416,-0.00427246,0.0317383,0.0299072
59,3,0.0756836,0.0354004,0.0299072,-0.00854492,0.0231934,-0.8255,-0.0216675,-1.22467,0.0189209,0.0588989,-0.0250244,0.0253296,0.00335693
59,4,0.0366211,0.0219727,0.0164795,0.0268555,0.00640869,-0.812683,0.0244141,-0.839539,0.0283813,0.0167847,-0.0442505,0.0543213,0.027771
60,0,0.0286865,0.0265503,0.022583,0.0170898,0.0119019,-0.388184,0.012207,-0.819702,0.0299072,0.0210571,-0.0216675,0.0244141,0.0109863
60,1,0.0292969,0.0292969,0.083313,0.022583,0.00823975,0.0915527,0.0280762,-0.190125,0.0158691,0.0115967,-0.0271606,0.0210571,0.0363159
60,2,0.0314331,0.0408936,0.0143433,-0.00762939,0.000610352,0.0869751,-0.0201416,-0.394897,0.0213623,-0.0338745,-0.0314331,0.00915527,0.0338745
60,3,0.0390625,0.0149536,0.0186157,0.0213623,0.0253296,-0.0222778,0.0134277,-0.50293,0.0296021,0.0112915,-0.0332642,0.0234985,0.0244141
60,4,0.0320435,0.0320435,0.0167847,0.0216675,0.0100708,-0.102234,0.0289917,-0.9375,-0.0259399,-0.000610352,-0.0302124,0.0299072,0.0289917
61,0,0.0393677,0.0402832,0.0158691,-0.0186157,0.00610352,0.0469971,0.00579834,-1.05988,0.0234985,0.00488281,-0.0338745,0.0186157,0.0292969
61,1,0.0473022,0.0302124,0.0265503,0.0308228,0.00396729,0.184631,0.015564,-0.848999,0.0143433,0.00549316,-0.0421143,0.020752,-0.0100708
61,2,0.0305176,0.0323486,-0.0180054,0.0164795,0.00762939,1.07819,0.0323486,-1.16821,0.0402832,0.0131226,-0.043335,0.0460815,0.0265503
61,3,0.0268555,0.0292969,0.0244141,0.0262451,0.0222778,1.26434,0.0134277,0.0497437,0.010376,-0.00305176,-0.032959,0.0396729,0.0436401
61,4,0.0234985,-0.00183105,0.0201416,0.0183105,-0.0360107,1.18988,0.0387573,-0.0708008,0.0280762,-0.00488281,-0.0305176,0.0177002,0.0302124
62,0,0.0485229,0.0253296,0.0210571,0.0216675,0.00366211,1.1322,0.0164795,0.17395,-0.0222778,0.0161743,-0.0268555,0.0527954,0.0177002
62,1,0.0558472,0.0201416,0.0332642,-0.0219727,-0.00823975,1.02142,0.0244141,0.408325,0.0213623,0.0219727,-0.0415039,0.0308228,0.0283813
62,2,0.0363159,0.0189209,0.027771,0.0210571,0.0183105,0.901489,0.0201416,0.487671,0.0469971,0.00488281,-0.0332642,-0.0332642,0.0286865
62,3,0.03479,0.0344849,0.0158691,0.0161743,0.0128174,0.44281,0.0231934,-0.131531,-0.00366211,0.0286865,-0.0299072,0.0408936,0.0546265
62,4,0.0497437,0.0128174,0.0189209,0.0140381,0.0115967,0.295105,0.0210571,-0.299683,0.0146484,0.00732422,-0.0485229,0.020752,0.038147
63,0,0.0357056,0.0292969,0.00732422,0.0158691,0.0198364,0.151978,0.0189209,0.874329,0.0106812,0.0152588,-0.0222778,0.0219727,0.0323486
63,1,0.0305176,0.0445557,0.0244141,0.0128174,0.0201416,0.157776,0.0372314,0.805969,0.0177002,0.00579834,-0.0323486,0.0259399,0.0335693
63,2,0.0265503,0.0305176,0.0125122,0.0115967,0.015564,0.0964355,0.015564,1.02142,0.00915527,0.012207,-0.0247192,-0.0146484,0.0439453
63,3,0.0164795,0.0302124,-0.0228882,0.0296021,0.00701904,-0.0283813,0.0213623,1.30676,0.0152588,-0.0256348,-0.0299072,0.0265503,0.038147
63,4,0.0344849,0.0888062,0.0222778,0.0161743,0.0286865,0.00701904,0.0216675,0.81665,0.0311279,0.017395,-0.0497437,-0.000610352,0.038147
64,0,0.0592041,0.0234985,0.038147,0.0158691,0.0177002,0.0845337,0.012207,1.38428,0.038147,0.0152588,-0.0106812,0.0253296,0.0265503
64,1,0.0341797,0.0341797,0.0320435,0.0283813,0.00823975,0.0439453,0.0213623,0.803528,0.00305176,0.0115967,-0.0653076,0.0445557,0.0265503
64,2,0.0286865,0.020752,0.015564,0.0186157,0.00244141,-0.120239,0.0158691,1.06201,0.0259399,0.0228882,-0.0265503,0.0341797,0.0320435
64,3,0.0167847,0.0283813,0.0250244,-0.000610352,0.0741577,-0.145874,0.0143433,1.2915,0.0216675,0.0177002,-0.0286865,0.0241089,0.0405884
64,4,0.038147,0.0363159,0.0314331,0.0186157,0.00915527,-0.0689697,0.0128174,1.27472,0.00610352,0.0109863,-0.022583,0.0314331,0.0164795
65,0,-0.0106812,0.0344849,0.0296021,0.057373,0.0238037,-0.0418091,0.0363159,0.953674,0.0186157,0.0238037,-0.027771,0.017395,0.0305176
65,1,0.00701904,-0.0262451,0.022583,0.015564,0.00946045,0.115967,0.0408936,1.0376,0.0262451,0.0183105,-0.0170898,0.0790405,0.0384521
65,2,0.0289917,0.0137329,0.0231934,0.0100708,0.0198364,0.0979614,0.022583,0.963745,-0.000915527,0.0134277,-0.0787354,0.0280762,0.0360107
65,3,0.00335693,0.020752,0.0292969,-0.0384521,0.0494385,0.017395,-0.0320435,1.92139,0.017395,-0.0415039,0.0204468,0.0305176,0.0100708
65,4,0.043335,0.0256348,0.0253296,0.00762939,0.0262451,0.022583,0.0149536,1.85852,0.0134277,-0.0161743,-0.0289917,0.0314331,-0.010376
66,0,0.0323486,0.0317383,0.0198364,0.0152588,0.0119019,0.0143433,0.00366211,1.83838,0.0125122,0.0430298,-0.0280762,0.0256348,0.0372314
66,1,0.0198364,0.0238037,0.0262451,0.0320435,0.00915527,0.0106812,0.032959,1.79352,0.0228882,0.0643921,-0.0299072,0.0250244,0.0320435
66,2,0.0344849,0.0604248,0.0238037,0.017395,0.0387573,-0.0518799,0.0158691,1.7041,0.0192261,0.0088501,-0.0283813,0.0283813,0.015564
66,3,0.0354004,0.0305176,0.0299072,0.0189209,0.0134277,-0.0927734,-0.0247192,1.72455,0.0192261,0.0393677,-0.0326538,0.0274658,0.0738525
66,4,0.0320435,0.0500488,0.032959,0.0283813,-0.0140381,-0.0827026,0.0167847,1.70471,0.00579834,0.022583,-0.0311279,0.0363159,0.0289917
