Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3515,0,48.6345,400.128,1161.96,64.862,127.847,1137.65,-152.378,297.578,1210.1,-140.43,193.545,1204.02,71.9462,480.116,888.52,135.591,463.427,703.127,83.152,465.333,510.209,-15.8102,422.87,304.13,-88.9593,370.908,263.698,113.92,421.903,224.963,8.15298,92.0709,848.631,-12.0992,134.022,660.083,-72.0681,145.108,455.337,-128.236,193.788,223.03,-197.282,247.563,206.777,11.9821,199.193,192.36
3516,0,48.3517,400.678,1163.35,63.7257,128.601,1137.86,-152.884,298.534,1211.3,-141.114,194.493,1204.97,71.5333,480.425,889.792,133.18,462.636,703.449,87.675,465.512,508.303,-1.37298,424.05,297.198,-73.0933,372.713,253.217,132.133,422.684,224.658,4.62054,93.3527,849.309,-17.9674,134.402,660.693,-78.3446,145.291,455.979,-134.524,193.716,223.584,-203.502,247.466,207.687,5.60604,199.053,192.184
3517,0,48.0987,401.293,1164.6,62.6368,129.399,1138.02,-153.363,299.536,1212.41,-141.768,195.498,1205.84,70.9128,480.792,890.835,130.446,461.854,703.5,91.6887,465.575,506.388,12.7075,424.906,290.841,-57.6363,374.129,243.621,149.549,422.972,224.647,1.27816,94.7076,849.965,-23.6907,134.79,661.296,-84.5438,145.465,456.634,-140.815,193.632,224.178,-209.741,247.34,208.659,-0.796776,198.911,191.999
3518,0,47.8812,401.972,1165.69,61.6004,130.237,1138.13,-153.811,300.591,1213.4,-142.392,196.564,1206.64,70.082,481.215,891.635,127.452,461.09,703.299,95.1512,465.524,504.491,26.2121,425.432,285.128,-42.8496,375.155,235.014,165.949,422.741,224.843,-1.87248,96.1255,850.58,-29.2498,135.191,661.882,-90.6554,145.632,457.298,-147.104,193.54,224.807,-215.998,247.187,209.688,-7.2253,198.768,191.806
3519,0,47.704,402.717,1166.61,60.6213,131.114,1138.17,-154.221,301.704,1214.27,-142.982,197.698,1207.34,69.0418,481.692,892.178,124.26,460.354,702.868,98.0241,465.363,502.629,38.9042,425.629,280.102,-28.9962,375.792,227.465,181.105,422,225.141,-4.83492,97.594,851.137,-34.6305,135.612,662.443,-96.672,145.794,457.967,-153.391,193.439,225.469,-222.271,247.008,210.769,-13.6795,198.623,191.606
3520,0,47.5718,403.525,1167.35,59.7035,132.025,1138.14,-154.59,302.882,1215,-143.534,198.902,1207.94,67.7987,482.212,892.457,120.925,459.656,702.231,100.274,465.103,500.815,50.5411,425.504,275.779,-16.3297,376.054,221.008,194.795,420.789,225.423,-7.61706,99.099,851.619,-39.8238,136.059,662.973,-102.589,145.952,458.637,-159.677,193.331,226.158,-228.558,246.804,211.894,-20.1605,198.477,191.403
3521,0,47.4885,404.397,1167.9,58.8509,132.971,1138.05,-154.913,304.13,1215.6,-144.047,200.179,1208.42,66.3653,482.766,892.47,117.497,459.006,701.412,101.875,464.753,499.052,60.8882,425.071,272.139,-5.08139,375.956,215.639,206.817,419.18,225.566,-10.2302,100.624,852.011,-44.8248,136.535,663.464,-108.404,146.108,459.302,-165.962,193.215,226.871,-234.86,246.576,213.055,-26.6703,198.326,191.199
3522,0,47.4576,405.331,1168.26,58.0664,133.95,1137.88,-155.184,305.451,1216.06,-144.517,201.531,1208.79,64.7606,483.341,892.219,114.018,458.414,700.434,102.81,464.328,497.338,69.7346,424.351,269.135,4.55101,375.525,211.314,216.999,417.268,225.457,-12.6885,102.152,852.301,-49.631,137.043,663.908,-114.116,146.262,459.958,-172.25,193.087,227.602,-241.176,246.324,214.241,-33.2114,198.171,190.995
3523,0,47.4813,406.327,1168.42,57.3523,134.963,1137.65,-155.402,306.848,1216.37,-144.94,202.957,1209.04,63.0102,483.923,891.714,110.521,457.893,699.32,103.071,463.846,495.664,76.9073,423.371,266.693,12.414,374.794,207.958,225.217,415.164,224.996,-15.0079,103.663,852.48,-54.2404,137.586,664.298,-119.721,146.413,460.6,-178.547,192.943,228.347,-247.509,246.047,215.441,-39.787,198.008,190.795
3524,0,47.5614,407.383,1168.39,56.7096,136.01,1137.35,-155.564,308.322,1216.55,-145.315,204.456,1209.16,61.1444,484.502,890.97,107.03,457.454,698.09,102.659,463.325,494.017,82.2852,422.169,264.713,18.4065,373.804,205.463,231.401,412.982,224.113,-17.2053,105.137,852.543,-58.6504,138.163,664.625,-125.218,146.563,461.22,-184.856,192.78,229.1,-253.862,245.742,216.645,-46.3998,197.835,190.6
3525,0,47.6983,408.499,1168.17,56.1383,137.095,1136.97,-155.669,309.872,1216.58,-145.638,206.024,1209.15,59.1975,485.07,890.007,103.563,457.11,696.762,101.591,462.787,492.382,85.8077,420.787,263.085,22.4853,372.603,203.702,235.545,410.834,222.774,-19.2981,106.554,852.489,-62.8553,138.774,664.881,-130.598,146.709,461.811,-191.182,192.59,229.857,-260.239,245.405,217.839,-53.0519,197.65,190.412
3526,0,47.8914,409.672,1167.78,55.6371,138.219,1136.54,-155.717,311.495,1216.47,-145.91,207.656,1209.02,57.2045,485.622,888.85,100.126,456.874,695.352,99.8903,462.256,490.742,87.4808,419.274,261.692,24.6665,371.247,202.534,237.709,408.82,220.982,-21.3026,107.894,852.318,-66.8453,139.417,665.055,-135.851,146.854,462.366,-197.53,192.367,230.613,-266.646,245.034,219.016,-59.744,197.45,190.232
3527,0,48.1389,410.902,1167.22,55.2034,139.384,1136.04,-155.711,313.187,1216.24,-146.13,209.346,1208.77,55.1991,486.16,887.528,96.7215,456.761,693.873,97.5941,461.756,489.081,87.3771,417.685,260.421,25.0243,369.794,201.812,238.012,407.022,218.783,-23.2335,109.14,852.035,-70.6047,140.091,665.135,-140.963,146.997,462.874,-203.899,192.107,231.363,-273.086,244.626,220.166,-66.4751,197.234,190.061
3528,0,48.4379,412.186,1166.52,54.8331,140.593,1135.49,-155.655,314.941,1215.9,-146.299,211.088,1208.4,53.2109,486.691,886.073,93.3453,456.782,692.34,94.749,461.308,487.387,85.6302,416.077,259.173,23.6854,368.306,201.394,236.629,405.498,216.258,-25.102,110.278,851.644,-74.1117,140.791,665.108,-145.913,147.139,463.328,-210.291,191.806,232.106,-279.564,244.178,221.287,-73.2416,197.002,189.9
3529,0,48.784,413.523,1165.68,54.5209,141.847,1134.89,-155.552,316.752,1215.44,-146.42,212.875,1207.93,51.2625,487.227,884.519,89.9908,456.95,690.762,91.4109,460.937,485.651,82.4252,414.506,257.87,20.8203,366.842,201.152,233.776,404.283,213.514,-26.9148,111.3,851.149,-77.3375,141.514,664.961,-150.675,147.283,463.718,-216.702,191.463,232.841,-286.081,243.692,222.378,-80.0377,196.755,189.748
3530,0,49.1717,414.911,1164.72,54.2599,143.151,1134.25,-155.41,318.61,1214.89,-146.498,214.697,1207.35,49.3679,487.785,882.901,86.6496,457.273,689.152,87.6427,460.662,483.87,77.9843,413.026,256.463,16.6323,365.457,200.974,229.696,403.389,210.678,-28.6726,112.2,850.556,-80.2468,142.255,664.68,-155.22,147.432,464.037,-223.124,191.079,233.572,-292.635,243.172,223.448,-86.8549,196.495,189.605
3531,0,49.5944,416.348,1163.68,54.0421,144.503,1133.57,-155.237,320.508,1214.25,-146.539,216.549,1206.67,47.531,488.389,881.253,83.3139,457.757,687.521,83.5126,460.499,482.047,72.5503,411.683,254.928,11.3453,364.2,200.776,224.641,402.807,207.874,-30.3687,112.981,849.869,-82.7987,143.01,664.252,-159.514,147.587,464.278,-229.547,190.661,234.305,-299.222,242.626,224.514,-93.6825,196.226,189.47
3532,0,50.0443,417.831,1162.56,53.8584,145.907,1132.86,-155.042,322.437,1213.55,-146.55,218.422,1205.92,45.7458,489.06,879.607,79.9778,458.406,685.881,79.0918,460.462,480.189,66.37,410.518,253.274,5.1903,363.109,200.496,218.855,402.509,205.218,-31.9882,113.651,849.091,-84.9477,143.772,663.664,-163.519,147.752,464.438,-235.955,190.22,235.054,-305.828,242.066,225.6,-100.508,195.955,189.342
3533,0,50.5126,419.357,1161.38,53.6986,147.36,1132.13,-154.835,324.387,1212.78,-146.541,220.31,1205.09,43.9972,489.822,877.994,76.6381,459.218,684.244,74.4514,460.558,478.311,59.6779,409.557,251.532,-1.60672,362.208,200.102,212.561,402.455,202.806,-33.507,114.226,848.223,-86.6453,144.534,662.909,-167.197,147.93,464.519,-242.329,189.767,235.838,-312.435,241.508,226.744,-107.317,195.689,189.219
3534,0,50.9899,420.924,1160.18,53.5521,148.864,1131.38,-154.627,326.352,1211.98,-146.521,222.206,1204.19,42.263,490.696,876.438,73.2955,460.185,682.623,69.6605,460.789,476.43,52.6831,408.816,249.755,-8.83584,361.513,199.585,205.952,402.598,200.704,-34.8919,114.724,847.267,-87.8423,145.287,661.981,-170.508,148.122,464.525,-248.643,189.319,236.683,-319.016,240.97,227.994,-114.096,195.436,189.097
3535,0,51.466,422.529,1158.98,53.4074,150.415,1130.63,-154.428,328.323,1211.15,-146.502,224.107,1203.24,40.5166,491.699,874.961,69.9541,461.297,681.032,64.7832,461.152,474.567,45.5602,408.297,248.004,-16.3119,361.022,198.958,199.181,402.883,198.946,-36.1005,115.17,846.227,-88.4908,146.023,660.88,-173.417,148.329,464.466,-254.869,188.895,237.623,-325.534,240.472,229.408,-120.832,195.205,188.972
3536,0,51.9303,424.166,1157.78,53.253,152.012,1129.89,-154.25,330.294,1210.31,-146.496,226.007,1202.25,38.7308,492.84,873.579,66.6212,462.536,679.483,59.8769,461.638,472.744,38.4445,407.991,246.344,-23.8802,360.726,198.247,192.364,403.261,197.537,-37.0833,115.59,845.107,-88.546,146.732,659.609,-175.886,148.551,464.36,-260.972,188.512,238.698,-331.945,240.034,231.057,-127.514,195.003,188.842
3537,0,52.3722,425.833,1156.6,53.0776,153.649,1129.15,-154.104,332.26,1209.47,-146.514,227.905,1201.23,36.8806,494.123,872.302,63.3064,463.883,677.989,54.9899,462.233,470.983,31.4312,407.875,244.836,-31.42,360.602,197.491,185.578,403.681,196.458,-37.7846,116.011,843.913,-87.9691,147.402,658.182,-177.885,148.785,464.228,-266.915,188.189,239.954,-338.195,239.677,233.019,-134.133,194.839,188.702
3538,0,52.7812,427.525,1155.48,52.8698,155.322,1128.43,-154,334.216,1208.64,-146.57,229.798,1200.2,34.9469,495.54,871.136,60.0205,465.312,676.561,50.1607,462.919,469.305,24.5783,407.922,243.525,-38.8445,360.622,196.73,178.867,404.103,195.669,-38.1458,116.457,842.658,-86.7283,148.022,656.616,-179.386,149.026,464.097,-272.654,187.941,241.443,-344.222,239.417,235.375,-140.685,194.72,188.55
3539,0,53.1472,429.236,1154.4,52.6193,157.026,1127.74,-153.949,336.159,1207.83,-146.674,231.686,1199.15,32.9186,497.078,870.079,56.774,466.798,675.208,45.4171,463.673,467.725,17.9122,408.095,242.44,-46.0989,360.751,196.002,172.249,404.492,195.118,-38.1084,116.949,841.357,-84.8011,148.581,654.936,-180.365,149.27,464,-278.144,187.779,243.219,-349.956,239.267,238.212,-147.167,194.649,188.385
3540,0,53.4605,430.962,1153.39,52.3161,158.752,1127.09,-153.958,338.088,1207.05,-146.839,233.569,1198.11,30.7939,498.716,869.128,53.5758,468.311,673.937,40.7761,464.471,466.258,11.4346,408.357,241.59,-53.1565,360.955,195.341,165.724,404.823,194.749,-37.6177,117.503,840.03,-82.1753,149.069,653.173,-180.805,149.508,463.973,-283.335,187.71,245.334,-355.325,239.236,241.61,-153.582,194.63,188.21
3541,0,53.7124,432.697,1152.46,51.9515,160.494,1126.47,-154.035,340.001,1206.32,-147.075,235.448,1197.07,28.5803,500.424,868.274,50.4318,469.824,672.749,36.2443,465.29,464.91,5.1295,408.67,240.966,-60.0139,361.198,194.772,159.28,405.08,194.509,-36.6265,118.129,838.704,-78.8493,149.478,651.362,-180.694,149.733,464.054,-288.177,187.737,247.84,-360.251,239.325,245.644,-159.933,194.661,188.032
3542,0,53.8953,434.434,1151.6,51.5181,162.242,1125.9,-154.186,341.899,1205.62,-147.39,237.323,1196.06,26.2936,502.173,867.506,47.3443,471.311,671.647,31.8188,466.104,463.686,-1.02957,408.999,240.541,-66.685,361.448,194.308,152.898,405.254,194.349,-35.0988,118.83,837.407,-74.8334,149.8,649.545,-180.024,149.934,464.281,-292.618,187.856,250.78,-364.658,239.532,250.373,-166.226,194.741,187.864
3543,0,54.0026,436.168,1150.82,51.0096,163.989,1125.38,-154.417,343.781,1204.98,-147.791,239.196,1195.07,23.956,503.928,866.811,44.3108,472.747,670.627,27.4889,466.891,462.583,-7.07431,409.316,240.276,-73.1957,361.678,193.954,146.559,405.344,194.229,-33.0131,119.603,836.172,-70.1484,150.032,647.764,-178.791,150.104,464.694,-296.607,188.057,254.19,-368.471,239.852,255.841,-172.463,194.863,187.725
3544,0,54.0293,437.89,1150.11,50.4213,165.725,1124.92,-154.729,345.648,1204.38,-148.285,241.067,1194.12,21.5928,505.656,866.176,41.3241,474.111,669.685,23.2371,467.632,461.596,-13.0372,409.599,240.128,-79.5783,361.868,193.706,140.246,405.355,194.121,-30.3651,120.441,835.034,-64.8263,150.174,646.064,-176.996,150.233,465.326,-300.095,188.328,258.094,-371.621,240.273,262.067,-178.641,195.019,187.642
3545,0,53.9713,439.595,1149.48,49.75,167.44,1124.53,-155.125,347.501,1203.84,-148.874,242.937,1193.22,19.2297,507.328,865.588,38.3724,475.388,668.812,19.0414,468.31,460.714,-18.9484,409.832,240.051,-85.8672,362.003,193.551,133.945,405.295,194.005,-27.169,121.329,834.025,-58.9087,150.228,644.488,-174.646,150.316,466.21,-303.036,188.654,262.501,-374.051,240.784,269.047,-184.752,195.2,187.649
3546,0,53.8263,441.276,1148.91,48.9941,169.126,1124.19,-155.604,349.341,1203.34,-149.56,244.806,1192.35,16.8899,508.916,865.036,35.4394,476.566,668.001,14.8768,468.913,459.926,-24.8345,410.009,240.004,-92.0954,362.076,193.473,127.649,405.175,193.868,-23.4585,122.253,833.176,-52.446,150.203,643.079,-171.75,150.347,467.37,-305.389,189.016,267.407,-375.711,241.371,276.748,-190.772,195.394,187.784
3547,0,53.5931,442.924,1148.41,48.1532,170.773,1123.93,-156.166,351.166,1202.89,-150.343,246.671,1191.55,14.5912,510.402,864.509,32.5057,477.639,667.241,10.7169,469.435,459.218,-30.7172,410.132,239.955,-98.2916,362.087,193.454,121.351,405.009,193.707,-19.2859,123.194,832.517,-45.4962,150.108,641.875,-168.323,150.324,468.823,-307.12,189.397,272.789,-376.568,242.022,285.108,-196.667,195.587,188.094
3548,0,53.2716,444.532,1147.95,47.2288,172.372,1123.74,-156.807,352.978,1202.49,-151.22,248.53,1190.8,12.3448,511.77,863.999,29.5492,478.602,666.524,6.53536,469.872,458.578,-36.6133,410.205,239.88,-104.479,362.041,193.476,115.052,404.809,193.522,-14.7209,124.135,832.067,-38.1234,149.957,640.91,-164.384,150.246,470.58,-308.202,189.78,278.61,-376.604,242.725,294.039,-202.382,195.767,188.624
3549,0,52.8632,446.095,1147.54,46.2233,173.915,1123.62,-157.524,354.773,1202.14,-152.188,250.381,1190.11,10.1543,513.011,863.501,26.5462,479.46,665.842,2.30745,470.226,457.991,-42.5347,410.24,239.767,-110.674,361.945,193.522,108.753,404.589,193.316,-9.84743,125.058,831.843,-30.3965,149.765,640.214,-159.959,150.118,472.642,-308.618,190.151,284.815,-375.82,243.473,303.426,-207.845,195.919,189.42
3550,0,52.3699,447.605,1147.16,45.1405,175.396,1123.57,-158.311,356.549,1201.82,-153.24,252.218,1189.48,8.01621,514.124,863.011,23.4726,480.216,665.186,-1.98943,470.501,457.447,-48.489,410.246,239.613,-116.887,361.813,193.581,102.457,404.359,193.095,-4.76049,125.948,831.853,-22.3879,149.549,639.809,-155.077,149.945,475.001,-308.357,190.5,291.338,-374.234,244.256,313.131,-212.963,196.034,190.526
3551,0,51.7945,449.056,1146.81,43.9854,176.806,1123.59,-159.163,358.303,1201.55,-154.369,254.034,1188.93,5.92039,515.111,862.527,20.305,480.88,664.552,-6.3748,470.704,456.937,-54.4794,410.236,239.423,-123.123,361.655,193.643,96.1663,404.129,192.864,0.437907,126.791,832.098,-14.1717,149.326,639.711,-149.775,149.735,477.642,-307.419,190.819,298.096,-371.88,245.07,323,-217.625,196.099,191.974
3552,0,51.1405,450.441,1146.47,42.7638,178.142,1123.69,-160.073,360.03,1201.32,-155.567,255.825,1188.45,3.85188,515.978,862.049,17.0214,481.46,663.936,-10.8648,470.845,456.452,-60.5058,410.218,239.209,-129.38,361.484,193.706,89.8849,403.905,192.628,5.64326,127.576,832.572,-5.82285,149.112,639.932,-144.095,149.499,480.541,-305.814,191.105,304.997,-368.812,245.909,332.864,-221.703,196.108,193.785
3553,0,50.412,451.757,1146.14,41.4821,179.398,1123.86,-161.035,361.725,1201.13,-156.824,257.581,1188.04,1.79239,516.734,861.579,13.6019,481.968,663.338,-15.4719,470.934,455.991,-66.5652,410.2,238.987,-135.654,361.312,193.77,83.614,403.691,192.393,10.7531,128.292,833.263,2.58434,148.924,640.473,-138.083,149.251,483.665,-303.556,191.358,311.938,-365.093,246.765,342.547,-225.057,196.057,195.966
3554,0,49.6128,452.999,1145.81,40.1475,180.571,1124.11,-162.041,363.38,1200.97,-158.132,259.294,1187.72,-0.278004,517.391,861.117,10.0295,482.415,662.758,-20.2052,470.983,455.551,-72.6529,410.183,238.772,-141.938,361.149,193.837,77.3538,403.488,192.161,15.6713,128.935,834.154,10.9776,148.772,641.334,-131.79,149.003,486.974,-300.669,191.582,318.81,-360.798,247.63,351.869,-227.538,195.945,198.503
3555,0,48.7473,454.163,1145.48,38.7675,181.659,1124.42,-163.085,364.991,1200.86,-159.48,260.957,1187.48,-2.37952,517.96,860.668,6.29035,482.812,662.2,-25.0703,471.003,455.134,-78.7635,410.168,238.582,-148.225,361.002,193.915,71.1032,403.296,191.936,20.3123,129.499,835.223,19.2874,148.668,642.507,-125.27,148.771,490.423,-297.178,191.78,325.497,-356.006,248.493,360.654,-228.999,195.778,201.366
3556,0,47.8196,455.247,1145.15,37.3499,182.661,1124.81,-164.159,366.549,1200.8,-160.859,262.56,1187.34,-4.53171,518.451,860.234,2.37414,483.168,661.669,-30.0698,471.005,454.743,-84.8921,410.154,238.431,-154.505,360.879,194.01,64.8595,403.114,191.719,24.6047,129.982,836.448,27.4486,148.619,643.977,-118.575,148.569,493.959,-293.111,191.96,331.879,-350.797,249.338,368.733,-229.296,195.565,204.501
3557,0,46.8338,456.25,1144.82,35.9025,183.577,1125.27,-165.256,368.047,1200.79,-162.258,264.094,1187.28,-6.75296,518.875,859.82,-1.72578,483.492,661.171,-35.2034,470.996,454.386,-91.0347,410.138,238.331,-160.771,360.783,194.133,58.6189,402.939,191.51,28.4937,130.384,837.804,35.4004,148.627,645.727,-111.76,148.41,497.523,-288.496,192.129,337.834,-345.246,250.149,375.948,-228.3,195.321,207.839
3558,0,45.7935,457.17,1144.48,34.4331,184.407,1125.79,-166.37,369.478,1200.83,-163.668,265.553,1187.33,-9.06025,519.24,859.43,-6.01241,483.789,660.715,-40.4684,470.987,454.068,-97.1887,410.117,238.29,-167.018,360.718,194.289,52.377,402.769,191.309,31.9433,130.706,839.269,43.0876,148.695,647.735,-104.873,148.307,501.053,-283.358,192.293,343.243,-339.418,250.905,382.155,-225.903,195.065,211.295
3559,0,44.7025,458.007,1144.13,32.9495,185.155,1126.39,-167.495,370.837,1200.94,-165.081,266.928,1187.49,-11.4692,519.553,859.068,-10.4851,484.065,660.308,-45.8602,470.982,453.798,-103.353,410.092,238.314,-173.24,360.688,194.489,46.129,402.601,191.114,34.9371,130.953,840.823,50.4606,148.82,649.975,-97.9593,148.27,504.483,-277.718,192.458,347.988,-333.363,251.586,387.228,-222.023,194.82,214.772
3560,0,43.564,458.764,1143.79,31.4591,185.823,1127.05,-168.625,372.116,1201.11,-166.489,268.214,1187.75,-13.9943,519.817,858.739,-15.1396,484.323,659.959,-51.3719,470.987,453.585,-109.528,410.062,238.404,-179.435,360.696,194.738,39.87,402.435,190.924,37.478,131.127,842.448,57.4753,148.998,652.416,-91.0558,148.304,507.746,-271.592,192.629,351.958,-327.114,252.174,391.061,-216.609,194.607,218.17
3561,0,42.3814,459.441,1143.45,29.9691,186.414,1127.79,-169.756,373.311,1201.36,-167.886,269.405,1188.12,-16.6486,520.036,858.447,-19.9683,484.563,659.676,-56.9953,471.006,453.438,-115.712,410.032,238.561,-185.606,360.743,195.043,33.5961,402.269,190.736,39.5867,131.235,844.133,64.0932,149.226,655.026,-84.1911,148.413,510.774,-264.987,192.809,355.054,-320.686,252.654,393.567,-209.643,194.451,221.387
3562,0,41.1575,460.041,1143.12,28.4864,186.933,1128.59,-170.882,374.417,1201.68,-169.264,270.496,1188.62,-19.444,520.211,858.198,-24.9603,484.785,659.468,-62.7203,471.039,453.364,-121.907,410.006,238.78,-191.754,360.833,195.411,27.3039,402.106,190.549,41.2989,131.282,845.867,70.2811,149.496,657.771,-77.3849,148.597,513.499,-257.903,193.001,357.187,-314.069,253.016,394.681,-201.143,194.37,224.33
3563,0,39.8956,460.567,1142.81,27.0175,187.383,1129.46,-172.001,375.431,1202.1,-170.619,271.486,1189.23,-22.3903,520.341,857.997,-30.1013,484.989,659.339,-68.5355,471.087,453.372,-128.112,409.991,239.058,-197.885,360.968,195.848,20.9912,401.946,190.36,42.6624,131.273,847.649,76.0101,149.801,660.615,-70.6475,148.852,515.86,-250.331,193.204,358.288,-307.234,253.259,394.364,-191.154,194.379,226.916
3564,0,38.5987,461.022,1142.51,25.5689,187.77,1130.39,-173.109,376.349,1202.6,-171.947,272.372,1189.96,-25.4947,520.424,857.848,-35.3742,485.17,659.297,-74.428,471.15,453.467,-134.324,409.993,239.39,-204.007,361.149,196.359,14.6569,401.79,190.169,43.7322,131.216,849.478,81.2554,150.136,663.519,-63.9804,149.171,517.802,-242.255,193.419,358.307,-300.133,253.388,392.598,-179.755,194.485,229.081
3565,0,37.2702,461.41,1142.24,24.1465,188.097,1131.4,-174.203,377.172,1203.19,-173.244,273.153,1190.81,-28.7611,520.458,857.757,-40.7588,485.328,659.344,-80.3832,471.225,453.655,-140.54,410.018,239.774,-210.127,361.378,196.952,8.30119,401.642,189.977,44.566,131.113,851.355,85.9958,150.494,666.447,-57.3778,149.544,519.277,-233.65,193.644,357.218,-292.699,253.414,389.392,-167.041,194.689,230.781
3566,0,35.9139,461.736,1141.99,22.7561,188.37,1132.46,-175.28,377.896,1203.88,-174.507,273.83,1191.78,-32.1887,520.441,857.728,-46.2321,485.457,659.483,-86.3853,471.308,453.939,-146.757,410.072,240.206,-216.255,361.653,197.634,1.92482,401.502,189.783,45.2197,130.97,853.285,90.2132,150.869,669.361,-50.8278,149.959,520.25,-224.485,193.877,355.02,-284.853,253.354,384.778,-153.127,194.984,231.991
