Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3192,0,57.9947,474.435,1136.94,54.3207,197.671,1144.22,-145.828,385.629,1203.78,-144.426,281.167,1195.56,-25.6787,517.326,856.43,-56.1375,480.196,658.209,-114.083,475.056,491.671,-120.577,393.173,236.251,-184.802,345.393,191.127,32.8963,383.603,191.781,102.16,127.389,875.949,169.229,156.433,696.674,119.219,144.021,494.078,73.3481,180.018,283.76,-2.21633,221.327,238.741,210.577,188.497,226.597
3193,0,57.2538,474.108,1136.55,53.9266,197.324,1144.41,-146.565,385,1203.81,-144.989,280.542,1195.77,-27.4304,516.695,856.198,-58.4411,479.699,658.098,-116.753,474.617,491.715,-123.821,392.963,236.278,-188.191,345.246,191.206,29.559,383.55,191.688,102.04,126.946,876.42,169.302,156.742,697.235,124.562,143.895,493.304,84.6153,179.559,281.362,9.99681,220.357,234.854,223.283,188.715,226.775
3194,0,56.5928,473.756,1136.13,53.6317,196.955,1144.58,-147.244,384.309,1203.83,-145.473,279.855,1195.96,-29.143,516.043,855.961,-60.724,479.19,657.986,-119.41,474.169,491.763,-127.065,392.751,236.311,-191.573,345.099,191.295,26.2134,383.497,191.595,101.829,126.48,876.772,169.204,157.019,697.657,129.595,143.769,492.556,95.4388,179.133,279.224,21.7547,219.433,231.376,235.405,188.986,227.017
3195,0,56.011,473.38,1135.68,53.4375,196.565,1144.72,-147.863,383.557,1203.83,-145.876,279.109,1196.14,-30.8158,515.372,855.718,-62.9852,478.669,657.873,-122.054,473.712,491.816,-130.309,392.536,236.351,-194.946,344.949,191.395,22.8603,383.445,191.503,101.532,125.995,877.005,168.94,157.263,697.942,134.291,143.645,491.831,105.762,178.747,277.331,32.9905,218.566,228.288,246.901,189.299,227.306
3196,0,55.5073,472.98,1135.2,53.3453,196.153,1144.83,-148.419,382.745,1203.82,-146.197,278.304,1196.3,-32.4482,514.684,855.47,-65.2233,478.135,657.76,-124.683,473.245,491.874,-133.552,392.319,236.398,-198.309,344.796,191.506,19.5006,383.393,191.411,101.157,125.493,877.123,168.514,157.473,698.091,138.626,143.526,491.122,115.531,178.405,275.666,43.6422,217.768,225.563,257.729,189.647,227.622
3197,0,55.0803,472.556,1134.71,53.3558,195.722,1144.91,-148.909,381.875,1203.8,-146.435,277.442,1196.45,-34.0395,513.979,855.218,-67.4366,477.586,657.647,-127.298,472.765,491.939,-136.794,392.098,236.454,-201.661,344.636,191.629,16.1352,383.342,191.319,100.71,124.98,877.129,167.928,157.648,698.108,142.576,143.416,490.421,124.699,178.11,274.205,53.6527,217.05,223.173,267.851,190.018,227.943
3198,0,54.7279,472.11,1134.18,53.4694,195.271,1144.97,-149.334,380.95,1203.77,-146.588,276.523,1196.58,-35.5891,513.259,854.961,-69.623,477.022,657.535,-129.897,472.272,492.013,-140.033,391.872,236.517,-205,344.468,191.767,12.7654,383.291,191.227,100.203,124.459,877.029,167.188,157.788,697.994,146.122,143.317,489.719,133.22,177.866,272.923,62.9713,216.421,221.082,277.233,190.403,228.248
3199,0,54.4481,471.641,1133.65,53.6861,194.8,1145,-149.689,379.969,1203.73,-146.657,275.55,1196.7,-37.0961,512.523,854.7,-71.78,476.441,657.425,-132.479,471.763,492.096,-143.27,391.641,236.589,-208.326,344.289,191.921,9.39248,383.241,191.136,99.6444,123.935,876.828,166.297,157.892,697.755,149.249,143.231,489.007,141.057,177.678,271.793,71.5542,215.889,219.258,285.846,190.792,228.511
3200,0,54.2383,471.149,1133.09,54.0053,194.311,1145.01,-149.975,378.936,1203.69,-146.641,274.524,1196.81,-38.5593,511.773,854.437,-73.9046,475.841,657.318,-135.041,471.236,492.191,-146.504,391.402,236.671,-211.639,344.097,192.092,6.01771,383.191,191.046,99.0463,123.412,876.535,165.261,157.959,697.397,151.942,143.159,488.277,148.179,177.546,270.785,79.3654,215.461,217.664,293.664,191.177,228.711
3201,0,54.0959,470.634,1132.53,54.4262,193.801,1144.99,-150.19,377.852,1203.63,-146.541,273.446,1196.91,-39.9772,511.009,854.173,-75.9935,475.221,657.215,-137.583,470.69,492.3,-149.733,391.154,236.763,-214.939,343.89,192.282,2.6426,383.142,190.955,98.4204,122.896,876.156,164.083,157.99,696.926,154.194,143.104,487.52,154.563,177.472,269.874,86.3773,215.141,216.264,300.672,191.548,228.823
3202,0,54.0181,470.095,1131.96,54.9473,193.272,1144.96,-150.332,376.719,1203.58,-146.356,272.319,1197,-41.3481,510.232,853.91,-78.0425,474.579,657.118,-140.1,470.122,492.424,-152.957,390.896,236.867,-218.228,343.666,192.493,-0.731317,383.093,190.865,97.7788,122.391,875.701,162.77,157.984,696.348,156.001,143.066,486.729,160.191,177.458,269.03,92.5709,214.933,215.027,306.858,191.898,228.828
3203,0,54.0023,469.532,1131.39,55.5668,192.724,1144.92,-150.402,375.539,1203.52,-146.087,271.143,1197.09,-42.6698,509.441,853.648,-80.0473,473.913,657.028,-142.591,469.531,492.565,-156.175,390.627,236.984,-221.504,343.423,192.728,-4.10251,383.044,190.774,97.1336,121.902,875.18,161.328,157.942,695.673,157.364,143.044,485.899,165.058,177.501,268.23,97.9367,214.834,213.92,312.219,192.22,228.708
3204,0,54.0455,468.944,1130.83,56.2823,192.155,1144.86,-150.398,374.315,1203.46,-145.736,269.922,1197.17,-43.9395,508.636,853.391,-82.0029,473.222,656.949,-145.05,468.915,492.727,-159.386,390.344,237.116,-224.769,343.159,192.989,-7.46949,382.995,190.682,96.4967,121.432,874.602,159.765,157.863,694.91,158.287,143.038,485.023,169.162,177.602,267.452,102.474,214.844,212.917,316.759,192.51,228.448
3205,0,54.145,468.33,1130.28,57.0909,191.565,1144.8,-150.32,373.048,1203.41,-145.304,268.656,1197.25,-45.1542,507.818,853.141,-83.9038,472.503,656.881,-147.475,468.273,492.911,-162.588,390.048,237.266,-228.023,342.874,193.278,-10.8309,382.946,190.59,95.8797,120.986,873.978,158.089,157.749,694.069,158.782,143.046,484.102,172.513,177.756,266.676,106.192,214.956,211.992,320.493,192.765,228.037
3206,0,54.2982,467.688,1129.75,57.9896,190.953,1144.74,-150.169,371.741,1203.35,-144.792,267.348,1197.34,-46.3101,506.985,852.9,-85.7442,471.756,656.827,-149.859,467.603,493.121,-165.78,389.737,237.435,-231.266,342.566,193.598,-14.1854,382.896,190.496,95.2934,120.567,873.318,156.308,157.599,693.16,158.862,143.065,483.133,175.129,177.96,265.888,109.108,215.162,211.127,323.441,192.981,227.468
3207,0,54.5026,467.018,1129.24,58.9745,190.318,1144.67,-149.944,370.396,1203.31,-144.203,265.999,1197.42,-47.4033,506.138,852.671,-87.5176,470.978,656.789,-152.198,466.906,493.36,-168.959,389.411,237.628,-234.499,342.237,193.953,-17.532,382.845,190.402,94.7478,120.175,872.635,154.432,157.414,692.197,158.546,143.093,482.118,177.033,178.208,265.075,111.25,215.452,210.307,325.632,193.159,226.74
3208,0,54.7561,466.318,1128.75,60.0418,189.66,1144.61,-149.646,369.015,1203.27,-143.538,264.613,1197.52,-48.4292,505.275,852.457,-89.2172,470.169,656.771,-154.485,466.18,493.629,-172.125,389.068,237.849,-237.721,341.886,194.346,-20.8699,382.793,190.306,94.2521,119.813,871.938,152.471,157.194,691.191,157.857,143.126,481.063,178.257,178.495,264.232,112.652,215.814,209.521,327.102,193.298,225.854
3209,0,55.0565,465.586,1128.31,61.187,188.976,1144.56,-149.277,367.601,1203.24,-142.801,263.19,1197.62,-49.3829,504.396,852.26,-90.8362,469.327,656.775,-156.714,465.426,493.933,-175.274,388.71,238.1,-240.933,341.514,194.781,-24.1986,382.739,190.21,93.8141,119.481,871.239,150.436,156.94,690.155,156.821,143.159,479.971,178.841,178.813,263.356,113.356,216.234,208.761,327.896,193.402,224.819
3210,0,55.4023,464.821,1127.9,62.4055,188.266,1144.52,-148.836,366.156,1203.23,-141.993,261.734,1197.74,-50.2593,503.501,852.085,-92.3671,468.451,656.803,-158.879,464.644,494.274,-178.403,388.337,238.388,-244.133,341.123,195.263,-27.5178,382.682,190.114,93.4404,119.177,870.549,148.337,156.653,689.102,155.466,143.188,478.85,178.829,179.155,262.446,113.41,216.698,208.025,328.061,193.474,223.646
3211,0,55.7918,464.021,1127.55,63.6923,187.528,1144.49,-148.326,364.681,1203.23,-141.118,260.246,1197.86,-51.0528,502.589,851.933,-93.8025,467.543,656.858,-160.972,463.835,494.655,-181.512,387.949,238.716,-247.321,340.716,195.796,-30.8275,382.622,190.018,93.1361,118.899,869.878,146.185,156.331,688.045,153.823,143.206,477.71,178.268,179.512,261.507,112.868,217.189,207.314,327.652,193.517,222.351
3212,0,56.2239,463.184,1127.24,65.0423,186.761,1144.49,-147.749,363.18,1203.26,-140.179,258.727,1198,-51.7579,501.66,851.808,-95.1348,466.6,656.942,-162.985,462.999,495.079,-184.595,387.548,239.092,-250.495,340.294,196.388,-34.128,382.557,189.922,92.9049,118.643,869.236,143.992,155.976,686.996,151.925,143.208,476.56,177.212,179.877,260.546,111.788,217.692,206.629,326.725,193.536,220.953
3213,0,56.6976,462.31,1126.99,66.4502,185.963,1144.5,-147.105,361.655,1203.3,-139.18,257.182,1198.16,-52.369,500.711,851.713,-96.3566,465.625,657.059,-164.911,462.14,495.548,-187.651,387.136,239.519,-253.653,339.862,197.043,-37.4196,382.489,189.828,92.7485,118.406,868.633,141.768,155.587,685.967,149.804,143.188,475.411,175.712,180.24,259.572,110.23,218.192,205.975,325.339,193.537,219.474
3214,0,57.2123,461.397,1126.81,67.9106,185.133,1144.53,-146.399,360.107,1203.36,-138.124,255.611,1198.34,-52.8804,499.745,851.65,-97.4604,464.617,657.209,-166.743,461.259,496.064,-190.677,386.714,240.003,-256.794,339.422,197.768,-40.7028,382.415,189.735,92.6671,118.18,868.076,139.522,155.165,684.969,147.492,143.141,474.274,173.826,180.593,258.595,108.254,218.676,205.358,323.554,193.524,217.939
3215,0,57.7673,460.444,1126.69,69.4179,184.27,1144.59,-145.631,358.539,1203.44,-137.015,254.016,1198.53,-53.2869,498.759,851.623,-98.4392,463.579,657.394,-168.472,460.358,496.63,-193.668,386.286,240.55,-259.916,338.979,198.57,-43.978,382.335,189.646,92.6588,117.959,867.572,137.264,154.708,684.013,145.022,143.06,473.16,171.606,180.928,257.626,105.922,219.129,204.783,321.428,193.503,216.373
3216,0,58.3625,459.45,1126.65,70.9668,183.371,1144.68,-144.805,356.952,1203.55,-135.856,252.4,1198.75,-53.5832,497.754,851.633,-99.286,462.512,657.617,-170.092,459.442,497.246,-196.623,385.855,241.165,-263.015,338.537,199.455,-47.2456,382.249,189.559,92.7196,117.735,867.128,135.002,154.216,683.107,142.424,142.942,472.08,169.106,181.239,256.678,103.293,219.542,204.257,319.018,193.477,214.802
3217,0,58.9975,458.414,1126.67,72.5517,182.437,1144.79,-143.924,355.349,1203.68,-134.651,250.765,1198.98,-53.7648,496.731,851.682,-99.9945,461.42,657.877,-171.595,458.513,497.914,-199.537,385.424,241.852,-266.089,338.101,200.431,-50.5058,382.156,189.477,92.8436,117.499,866.747,132.742,153.688,682.258,139.725,142.781,471.043,166.376,181.518,255.762,100.423,219.905,203.785,316.377,193.452,213.25
3218,0,59.6723,457.336,1126.77,74.1672,181.466,1144.93,-142.99,353.731,1203.83,-133.405,249.111,1199.24,-53.8274,495.689,851.771,-100.559,460.304,658.176,-172.976,457.575,498.634,-202.407,384.996,242.616,-269.136,337.674,201.502,-53.7584,382.056,189.399,93.0228,117.243,866.432,130.49,153.124,681.473,136.952,142.573,470.059,163.462,181.76,254.888,97.3646,220.211,203.368,313.556,193.428,211.741
3219,0,60.3866,456.216,1126.95,75.808,180.456,1145.1,-142.008,352.099,1204.01,-132.121,247.442,1199.51,-53.7672,494.63,851.902,-100.973,459.17,658.513,-174.228,456.633,499.406,-205.231,384.577,243.458,-272.152,337.263,202.675,-57.0031,381.949,189.326,93.247,116.956,866.184,128.25,152.522,680.754,134.127,142.315,469.133,160.408,181.961,254.064,94.1658,220.457,203.011,310.597,193.411,210.296
3220,0,61.1405,455.054,1127.21,77.4692,179.408,1145.3,-140.981,350.455,1204.22,-130.803,245.758,1199.8,-53.5814,493.554,852.075,-101.233,458.022,658.887,-175.347,455.691,500.229,-208.005,384.17,244.382,-275.136,336.873,203.955,-60.2391,381.835,189.259,93.5045,116.63,866.003,126.023,151.882,680.104,131.268,142.005,468.272,157.252,182.118,253.299,90.8687,220.639,202.713,307.54,193.399,208.933
3221,0,61.9335,453.851,1127.55,79.1456,178.321,1145.52,-139.913,348.801,1204.45,-129.456,244.062,1200.12,-53.2676,492.463,852.29,-101.334,456.863,659.297,-176.327,454.754,501.102,-210.727,383.78,245.389,-278.084,336.508,205.346,-63.4654,381.714,189.197,93.7815,116.254,865.885,123.811,151.201,679.523,128.393,141.642,467.48,154.025,182.229,252.597,87.5096,220.759,202.471,304.417,193.395,207.667
3222,0,62.7653,452.607,1127.96,80.8327,177.195,1145.76,-138.806,347.138,1204.7,-128.083,242.354,1200.45,-52.8242,491.358,852.547,-101.272,455.701,659.742,-177.166,453.828,502.022,-213.394,383.412,246.479,-280.995,336.174,206.849,-66.6804,381.586,189.141,94.063,115.82,865.826,121.613,150.48,679.01,125.512,141.225,466.758,150.756,182.294,251.962,84.1191,220.817,202.284,301.256,193.397,206.51
3223,0,63.6353,451.323,1128.44,82.5259,176.03,1146.03,-137.667,345.466,1204.97,-126.688,240.637,1200.79,-52.2502,490.242,852.843,-101.045,454.541,660.217,-177.86,452.918,502.986,-216.004,383.071,247.65,-283.868,335.877,208.467,-69.8822,381.452,189.091,94.333,115.32,865.822,119.427,149.717,678.562,122.636,140.755,466.107,147.466,182.313,251.393,80.7212,220.819,202.147,298.078,193.406,205.468
3224,0,64.5424,450.002,1129,84.221,174.826,1146.31,-136.497,343.787,1205.27,-125.275,238.911,1201.15,-51.5454,489.118,853.178,-100.65,453.39,660.721,-178.408,452.029,503.992,-218.557,382.762,248.901,-286.7,335.622,210.199,-73.0687,381.313,189.046,94.5745,114.746,865.864,117.251,148.911,678.173,119.77,140.234,465.524,144.174,182.287,250.891,77.3346,220.768,202.052,294.898,193.42,204.546
3225,0,65.4854,448.644,1129.63,85.9141,173.585,1146.61,-135.303,342.101,1205.58,-123.848,237.177,1201.52,-50.7105,487.987,853.549,-100.085,452.254,661.249,-178.808,451.167,505.035,-221.049,382.491,250.229,-289.492,335.416,212.044,-76.2375,381.17,189.007,94.7709,114.092,865.945,115.081,148.061,677.839,116.918,139.662,465.008,140.89,182.22,250.452,73.9723,220.672,201.993,291.728,193.436,203.743
3226,0,66.4628,447.252,1130.31,87.6012,172.306,1146.92,-134.087,340.41,1205.92,-122.411,235.436,1201.91,-49.7464,486.853,853.953,-99.3489,451.142,661.796,-179.059,450.339,506.11,-223.481,382.261,251.63,-292.242,335.264,213.998,-79.386,381.025,188.973,94.9055,113.353,866.055,112.913,147.169,677.553,114.081,139.045,464.553,137.623,182.115,250.073,70.6425,220.538,201.964,288.574,193.454,203.057
3227,0,67.4724,445.829,1131.06,89.2792,170.992,1147.24,-132.854,338.713,1206.26,-120.967,233.691,1202.3,-48.655,485.72,854.388,-98.4403,450.061,662.359,-179.162,449.55,507.213,-225.852,382.08,253.1,-294.952,335.171,216.058,-82.5118,380.878,188.943,94.9629,112.526,866.185,110.743,146.233,677.306,111.259,138.384,464.155,134.379,181.975,249.746,67.3494,220.373,201.954,285.439,193.471,202.48
3228,0,68.5119,444.376,1131.86,90.9446,169.645,1147.56,-131.609,337.012,1206.62,-119.52,231.94,1202.69,-47.4385,484.591,854.849,-97.3583,449.019,662.931,-179.116,448.807,508.338,-228.16,381.95,254.633,-297.62,335.144,218.219,-85.6123,380.732,188.918,94.9292,111.608,866.326,108.567,145.255,677.092,108.449,137.684,463.807,131.158,181.806,249.466,64.0935,220.184,201.958,282.323,193.485,202.005
3229,0,69.5781,442.896,1132.71,92.5945,168.265,1147.89,-130.356,335.306,1206.99,-118.073,230.185,1203.08,-46.0994,483.471,855.332,-96.1022,448.025,663.507,-178.922,448.114,509.48,-230.406,381.877,256.225,-300.246,335.188,220.475,-88.6852,380.587,188.895,94.7925,110.601,866.468,106.383,144.236,676.901,105.649,136.95,463.501,127.959,181.612,249.226,60.8725,219.979,201.969,279.224,193.494,201.622
3230,0,70.6678,441.392,1133.6,94.2262,166.856,1148.21,-129.099,333.597,1207.36,-116.631,228.427,1203.48,-44.6409,482.363,855.833,-94.6714,447.087,664.08,-178.58,447.479,510.633,-232.588,381.866,257.871,-302.832,335.308,222.82,-91.7286,380.447,188.874,94.5436,109.506,866.6,104.186,143.176,676.726,102.855,136.185,463.231,124.78,181.398,249.017,57.6822,219.765,201.978,276.137,193.496,201.318
3231,0,71.7771,439.868,1134.51,95.8371,165.42,1148.52,-127.843,331.883,1207.73,-115.195,226.667,1203.87,-43.0662,481.273,856.347,-93.0652,446.213,664.645,-178.091,446.908,511.791,-234.705,381.919,259.565,-305.375,335.508,225.249,-94.7412,380.312,188.853,94.1765,108.325,866.716,101.975,142.078,676.558,100.065,135.395,462.989,121.616,181.168,248.832,54.5171,219.547,201.982,273.059,193.491,201.082
3232,0,72.9015,438.326,1135.46,97.425,163.959,1148.82,-126.591,330.167,1208.1,-113.771,224.904,1204.25,-41.3788,480.204,856.871,-91.2827,445.411,665.196,-177.454,446.405,512.949,-236.756,382.039,261.304,-307.875,335.791,227.756,-97.7223,380.184,188.832,93.6882,107.065,866.806,99.7498,140.945,676.391,97.275,134.583,462.769,118.463,180.926,248.665,51.3707,219.331,201.975,269.984,193.476,200.901
3233,0,74.0363,436.77,1136.42,98.9875,162.477,1149.1,-125.349,328.447,1208.47,-112.361,223.14,1204.62,-39.5824,479.161,857.399,-89.3228,444.69,665.727,-176.668,445.976,514.102,-238.738,382.23,263.084,-310.328,336.161,230.338,-100.672,380.065,188.808,93.0794,105.731,866.864,97.5105,139.779,676.217,94.4829,133.754,462.563,115.316,180.677,248.508,48.2366,219.121,201.955,266.906,193.452,200.763
3234,0,75.1762,435.204,1137.39,100.523,160.977,1149.36,-124.12,326.724,1208.83,-110.967,221.375,1204.98,-37.6808,478.15,857.926,-87.1844,444.056,666.231,-175.733,445.626,515.245,-240.648,382.493,264.901,-312.73,336.619,232.992,-103.592,379.955,188.781,92.3543,104.333,866.885,95.2589,138.584,676.031,91.6874,132.911,462.365,112.17,180.424,248.355,45.1086,218.92,201.919,263.823,193.417,200.656
3235,0,76.3157,433.629,1138.36,102.029,159.463,1149.59,-122.909,324.998,1209.18,-109.594,219.61,1205.32,-35.6777,477.174,858.449,-84.8659,443.516,666.703,-174.647,445.36,516.374,-242.481,382.828,266.756,-315.076,337.163,235.717,-106.483,379.856,188.749,91.5208,102.878,866.864,92.9976,137.363,675.828,88.8881,132.059,462.169,109.022,180.169,248.202,41.9811,218.729,201.867,260.729,193.372,200.57
3236,0,77.4488,432.051,1139.32,103.504,157.937,1149.8,-121.719,323.27,1209.51,-108.244,217.845,1205.65,-33.5771,476.237,858.964,-82.3655,443.077,667.14,-173.407,445.182,517.485,-244.232,383.236,268.648,-317.357,337.792,238.514,-109.349,379.767,188.711,90.5895,101.378,866.798,90.7307,136.12,675.603,86.0854,131.2,461.972,105.867,179.915,248.042,38.8495,218.548,201.797,257.623,193.317,200.496
3237,0,78.5694,430.473,1140.27,104.947,156.405,1149.98,-120.555,321.539,1209.83,-106.92,216.082,1205.95,-31.3828,475.345,859.465,-79.6812,442.744,667.535,-172.01,445.095,518.576,-245.894,383.713,270.579,-319.564,338.502,241.388,-112.195,379.688,188.667,89.5743,99.8433,866.687,88.4628,134.859,675.354,83.281,130.338,461.768,102.704,179.664,247.874,35.7102,218.379,201.711,254.502,193.252,200.425
3238,0,79.6711,428.898,1141.2,106.355,154.869,1150.12,-119.42,319.807,1210.12,-105.625,214.319,1206.23,-29.0988,474.499,859.95,-76.811,442.52,667.887,-170.451,445.102,519.644,-247.459,384.258,272.552,-321.683,339.287,244.344,-115.026,379.618,188.615,88.491,98.2852,866.528,86.1995,133.585,675.078,80.4773,129.475,461.554,99.5321,179.417,247.695,32.5609,218.22,201.612,251.367,193.178,200.351
3239,0,80.7474,427.329,1142.1,107.728,153.333,1150.22,-118.318,318.072,1210.39,-104.362,212.559,1206.49,-26.7292,473.705,860.417,-73.7528,442.409,668.192,-168.727,445.204,520.69,-248.918,384.866,274.571,-323.7,340.136,247.392,-117.848,379.556,188.558,87.3572,96.7151,866.324,83.9466,132.303,674.775,77.6775,128.613,461.329,96.3503,179.174,247.502,29.4002,218.07,201.499,248.217,193.096,200.27
3240,0,81.7919,425.771,1142.97,109.064,151.801,1150.29,-117.252,316.337,1210.64,-103.133,210.802,1206.72,-24.2782,472.963,860.861,-70.5046,442.412,668.448,-166.831,445.403,521.713,-250.26,385.532,276.642,-325.598,341.041,250.541,-120.667,379.5,188.495,86.1916,95.1445,866.075,81.7104,131.015,674.444,74.8854,127.754,461.091,93.1598,178.935,247.295,26.2282,217.926,201.378,245.053,193.006,200.176
3241,0,82.798,424.226,1143.8,110.361,150.278,1150.32,-116.226,314.6,1210.85,-101.94,209.048,1206.91,-21.7499,472.278,861.282,-67.0647,442.529,668.655,-164.759,445.698,522.715,-251.473,386.25,278.773,-327.357,341.987,253.804,-123.491,379.448,188.429,85.0128,93.5844,865.786,79.4968,129.727,674.087,72.1052,126.9,460.838,89.9623,178.7,247.073,23.0457,217.786,201.249,241.879,192.911,200.069
3242,0,83.7595,422.697,1144.58,111.619,148.766,1150.31,-115.243,312.864,1211.03,-100.788,207.299,1207.08,-19.1491,471.65,861.677,-63.4318,442.761,668.812,-162.504,446.087,523.697,-252.546,387.012,280.97,-328.959,342.96,257.194,-126.326,379.396,188.364,83.8394,92.0449,865.459,77.3116,128.444,673.704,69.3413,126.054,460.571,86.7606,178.468,246.838,19.8547,217.647,201.117,238.696,192.81,199.947
3243,0,84.6702,421.189,1145.32,112.835,147.269,1150.26,-114.306,311.128,1211.18,-99.6765,205.556,1207.22,-16.4805,471.08,862.047,-59.6054,443.102,668.922,-160.061,446.569,524.663,-253.465,387.81,283.242,-330.38,343.942,260.726,-129.177,379.341,188.304,82.6885,90.5356,865.098,75.1602,127.168,673.297,66.598,125.216,460.291,83.5576,178.239,246.589,16.6576,217.508,200.983,235.508,192.705,199.81
