Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
890,1,-0.0708008,0.154419,0.0265503,-0.00335693,0.0775146,-0.0708008,0.814514,-0.00579834,0.0323486,0.0088501,-0.000610352,0.0341797,0.0314331
890,2,-0.0531006,0.160217,0.0283813,-0.0436401,0.0881958,-0.0820923,2.32635,0.0189209,0.0125122,0.00793457,0.0314331,0.0836182,0.0286865
890,3,-0.183411,0.145569,-0.00427246,0.00549316,0.0515747,-0.110779,2.20459,0.0012207,0.0106812,0.00427246,-0.0158691,0.0195312,0.0131226
890,4,-0.0744629,0.0982666,0.00549316,-0.000915527,0.0485229,-0.0598145,2.11914,0.0317383,0.0241089,0.0177002,-0.0158691,-0.0177002,0.00762939
891,0,0.0906372,0.0958252,-0.0354004,0.0320435,0.0286865,0.0698853,2.03217,0.0585938,0.015564,0.00457764,-0.0128174,-0.0582886,0.0222778
891,1,0.0582886,0.0823975,-0.0457764,0.0195312,0.0463867,0.0933838,1.95038,0.0704956,-0.0012207,0.0115967,0.0332642,-0.0891113,-0.0012207
891,2,0.233765,0.101013,0.00274658,0.0363159,0.0204468,0.201111,1.61194,0.0604248,-0.0424194,0.0140381,-0.000305176,-0.050354,-0.00305176
891,3,0.214844,0.0512695,-0.0494385,-0.00579834,0.0186157,0.10437,0.905151,0.0750732,-0.00457764,0.0653076,-0.00732422,-0.0317383,0.0012207
891,4,0.168457,0.0497437,-0.0524902,-0.00671387,0.0204468,-0.00854492,-3.18359,0.0564575,-0.0238037,0.0488281,-0.00793457,0.00213623,-0.0143433
892,0,0.187683,0.0714111,-0.0622559,0.0372314,0.0415039,-0.0228882,-1.3208,0.0363159,-0.010376,0.0314331,-0.00854492,0.0518799,0.00183105
892,1,0.146484,0.144958,-0.0314331,0.0564575,0.0296021,-0.0366211,-1.00189,0.0439453,-0.0128174,0.0375366,-0.0100708,0.03479,0.00854492
892,2,0.133972,0.078125,0.00213623,0.0384521,0.0247192,0.0442505,-3.17444,0.0476074,-0.0372314,0.0192261,-0.0146484,0.0131226,-0.00793457
892,3,0.0622559,-0.0933838,0.00549316,0.0582886,0.00244141,-0.0369263,-3.17413,0.0296021,0.0134277,0.0198364,-0.0411987,0.0344849,0.00457764
892,4,0.0506592,-0.165405,0.0357056,0.0506592,-0.0201416,-0.038147,-3.17993,0.0323486,0.0149536,0.0292969,-0.0140381,0.0189209,0.00610352
893,0,0.00427246,-0.20752,0.0128174,0.0588989,-0.0469971,-0.160522,-3.1662,-0.0137329,0.0088501,0.0216675,-0.0192261,0.0143433,0.0323486
893,1,-0.0552368,-0.00793457,0.0430298,0.0698853,-0.0192261,-0.043335,-3.17688,0.00488281,0.0119019,0.0317383,-0.0405884,0.0137329,0.0567627
893,2,-0.0912476,0.0537109,0.0598145,0.0500488,-0.00213623,-0.163879,-3.17688,-0.0213623,0.0146484,0.0341797,-0.039978,0.0439453,0.0738525
893,3,-0.0967407,-0.00671387,0.083313,0.0622559,0.00213623,-0.597534,-3.17688,-0.015564,-0.00518799,0.027771,-0.0308228,0.0811768,0.0506592
893,4,-0.180054,-0.0299072,0.124512,0.043335,0.0436401,-0.192566,-3.18604,-0.0140381,0.0494385,0.017395,-0.0439453,-0.0262451,0.0439453
894,0,-0.119934,0.0814819,0.0881958,0.0216675,0.0799561,-0.0408936,-3.2074,0.00762939,0.0274658,0.0491333,-0.0415039,0.0430298,0.0543213
894,1,0.0323486,0.142517,0.0680542,-0.0012207,0.0643921,-0.0234985,-3.17596,-0.00793457,0.0357056,-0.00183105,-0.0280762,0.0457764,0.0289917
894,2,0.137939,0.0918579,0.0531006,0.0100708,0.0616455,-0.0320435,-3.12439,0.00213623,0.0430298,0.0189209,-0.0320435,0.0299072,0.0378418
894,3,0.126343,-0.0137329,0.0567627,0.0140381,0.0524902,-1.03333,-3.03375,0.0146484,0.0338745,0.0296021,-0.0195312,0.0115967,0.0231934
894,4,0.0466919,-0.137024,0.0534058,0.0125122,0.0915527,-0.125732,-2.92236,-0.0250244,0.0537109,0.0210571,-0.027771,0.0140381,0.0271606
895,0,0.000915527,-0.0601196,0.0448608,0.0100708,0.0650024,-0.0320435,-2.82959,0.0610352,0.0595093,0.0259399,-0.0213623,0.0180054,0.0338745
895,1,-0.112305,0.0323486,0.0317383,-0.00640869,0.0250244,0.0378418,-2.70325,0.0393677,-0.0012207,0.03479,-0.0137329,0.0250244,0.0332642
895,2,-0.0390625,0.179443,0.0204468,-0.00183105,0.0469971,0.0262451,-2.63977,0.0396729,0.0509644,0.0479126,-0.0167847,0.0283813,-0.00915527
895,3,-0.0515747,0.283203,0.0140381,0.00854492,0.0372314,0.00701904,-2.53998,0.0158691,0.0512695,0.0262451,-0.00976562,-0.0164795,0.0326538
895,4,-0.128174,0.134277,0.00335693,0.00244141,0.0296021,-0.017395,-2.453,0.0238037,0.0421143,0.0604248,-0.0143433,0.0180054,0.0512695
896,0,-0.110779,-0.0646973,0.000915527,-0.0241089,0.0344849,-1.2265,-2.35657,0.0274658,0.0546265,0.0180054,-0.0259399,0.0170898,0.0366211
896,1,-0.0738525,-0.137939,-0.00183105,0.0161743,0.0308228,-0.816956,-2.28668,0.0326538,0.0469971,0.0186157,-0.0244141,-0.00366211,0.0494385
896,2,-0.175781,-0.239868,-0.0335693,-0.00671387,0.0888062,-0.289001,-2.22534,0.0436401,0.0430298,0.0314331,-0.0161743,0.0177002,0.0619507
896,3,-0.254211,-0.311584,-0.0326538,-0.0170898,0.0601196,-1.82587,-2.14111,0.0518799,0.0393677,0.0146484,-0.0149536,0.0476074,0.0482178
896,4,-0.137024,-0.258179,-0.00152588,0.00488281,0.12146,-1.40381,-2.07825,0.071106,0.0192261,0.0280762,-0.0213623,0.0317383,0.0405884
897,0,0.23407,-0.231628,0.0741577,-0.0177002,0.107422,-1.99829,-2.00439,0.0439453,0.022583,0.0326538,-0.0311279,0.0579834,0.0405884
897,1,0.0717163,-0.0680542,0.0418091,-0.00793457,0.151672,-1.94489,-1.93024,0.0488281,0.020752,0.00976562,-0.0146484,0.0314331,0.0323486
897,2,0.125732,0.0778198,0.0311279,-0.0262451,0.206909,-0.800171,-1.85699,0.110474,0.0161743,0.0180054,-0.0222778,0.0213623,0.0305176
897,3,0.435181,0.0775146,0.0415039,-0.000305176,0.137024,0.590515,-1.8042,0.0552368,0,0.015564,-0.0219727,0.0241089,0.0219727
897,4,0.309143,0.140381,0.0634766,0.0198364,0.0985718,0.447388,-1.73431,0.0512695,-0.0186157,0.0314331,-0.0350952,0.0631714,0.0427246
898,0,0.215759,0.30304,0.0585938,0.0387573,0.156555,0.50354,-1.65375,0.0265503,-0.015564,0.0317383,-0.0241089,0.0469971,0.0402832
898,1,0.112915,0.319214,0.0109863,0.0775146,0.0357056,1.21826,-1.61896,0.0341797,0.000610352,0.0247192,-0.0164795,-0.00183105,0.039978
898,2,-0.0271606,0.340576,-0.0012207,0.0961304,-0.0430298,0.523376,-1.57379,0.0296021,-0.00305176,0.0280762,-0.0109863,0.0305176,0.0753784
898,3,-0.101013,0.344543,-0.0354004,0.0912476,-0.0634766,1.12152,-1.44165,0.0531006,0.0161743,0.0430298,-0.0213623,0.00518799,0.00671387
898,4,-0.149841,0.240479,-0.0460815,0.105591,-0.0994873,0.990906,-1.4682,0.045166,-0.00274658,0.0247192,-0.0256348,-0.0430298,0.0402832
899,0,-0.171814,0.0222778,-0.0405884,0.0854492,0.0247192,0.993958,-1.40778,0.0332642,0.0201416,0.0314331,-0.0341797,0.00854492,0.0457764
899,1,-0.20874,-0.193787,-0.0308228,0.0805664,0.141907,0.472717,-1.35681,0.0646973,0.0326538,0.0189209,-0.0775146,0.00396729,0.0234985
899,2,-0.323792,-0.267029,-0.0189209,0.0680542,0.126038,0.732727,-1.30249,0.0305176,-0.015564,0.0286865,-0.0335693,0.0119019,0.0408936
899,3,-0.217285,-0.230103,-0.0439453,0.039978,0.111694,0.686646,-1.25366,0.0244141,0.0241089,0.0314331,-0.0177002,0.00915527,0.0372314
899,4,-0.0393677,-0.213623,-0.0363159,0.0479126,0.100403,0.433655,-1.21429,0.0244141,0.0421143,0.0317383,-0.0299072,0.0219727,0.0588989
900,0,0.143127,-0.257263,-0.0469971,0.0479126,0.0540161,0.236206,-1.15784,0.0271606,0.0360107,0.0183105,-0.0314331,-0.0396729,0.0445557
900,1,0.241699,-0.16571,0.0210571,0.0369263,0.0350952,0.487061,-1.1264,0.0268555,0.0531006,0.000305176,-0.0524902,-0.0350952,0.0302124
900,2,0.224609,0.0805664,-0.0140381,0.0305176,0.0354004,0.4422,-1.08215,0.0167847,0.0930786,0.0314331,-0.0396729,0.00732422,0.0509644
900,3,0.220337,0.302734,0.0317383,0.020752,-0.00793457,0.393372,-1.02295,0.0296021,0.0543213,0.0238037,-0.0540161,0.0228882,0.0314331
900,4,0.204163,0.482483,0.0262451,0.0189209,-0.078125,0.307312,-0.991821,0.0146484,0.0643921,0.0326538,-0.0436401,0.0616455,0.0405884
901,0,0.196228,0.501709,0.0357056,0.00549316,-0.0872803,0.279541,-0.948792,0.0164795,0.0588989,0.0164795,-0.0271606,0.0646973,0.020752
901,1,0.179443,0.220642,0.057373,0.00274658,-0.0341797,0.257263,-0.913391,0.0012207,0.0765991,0.0253296,-0.0241089,0.100403,0.015564
901,2,0.154724,-0.129395,0.0531006,0.00274658,0.125122,0.216675,-0.862122,0.0204468,0.0747681,0.0332642,-0.0299072,0.0552368,0.0106812
901,3,0.0875854,-0.333557,0.0280762,-0.027771,0.128479,-0.12085,-0.835571,0.0253296,0.0921631,0.0238037,0.012207,0.0170898,0.00762939
901,4,0.00793457,-0.389099,-0.0140381,-0.0305176,0.0668335,0.225525,-0.808411,0.017395,0.0704956,0.0265503,-0.00946045,0.0726318,0.0204468
902,0,-0.0653076,-0.423889,-0.0180054,-0.0216675,0.126953,0.330505,-0.760193,0.0759888,0.0759888,0.0256348,-0.0152588,0.0289917,-0.0149536
902,1,-0.134277,-0.412903,-0.0402832,-0.00762939,0.150757,0.481567,-0.734558,0.0482178,0.0604248,0.0183105,0.00152588,0.0665283,-0.00518799
902,2,-0.175171,-0.20874,-0.0280762,0.0656128,0.168457,0.345459,-0.722351,0.0405884,0.0787354,0.00305176,0.00823975,0.0683594,0.00366211
902,3,-0.293274,0.117798,0.0183105,0.0442505,0.105591,0.152893,-0.657654,0.0283813,0.0772095,0.00854492,-0.00183105,0.0430298,0.0592041
902,4,-0.0537109,0.522766,0.0228882,0.0610352,0.0637817,-0.318298,-0.576782,0.0262451,0.045166,-0.0183105,-0.0119019,-0.0012207,0.00579834
903,0,0.117798,0.697632,0.0463867,0.0268555,0.0726318,0.165405,-0.602722,0.0354004,0.050354,0.0323486,-0.00610352,-0.0686646,-0.0164795
903,1,0.160828,0.536499,0.0350952,0.107117,0.0442505,0.189514,-0.613708,0.0308228,0.0250244,-0.0238037,-0.0152588,0,0.00213623
903,2,0.284119,0.283813,0.0192261,0.0549316,-0.0262451,0.336609,-0.544128,0.0259399,0.0299072,0.0222778,-0.0109863,0.0921631,-0.0128174
903,3,0.185547,0.115356,0.0152588,0.0680542,-0.012207,0.29541,-0.542297,0.0390625,0.0210571,0.00640869,-0.0323486,0.0439453,-0.00457764
903,4,0.0845337,0.115051,-0.039978,0.0668335,-0.0112915,0.108643,-0.495605,0.0164795,0.0198364,0.0210571,-0.0506592,-0.0958252,0.00152588
904,0,-0.0250244,0.0778198,-0.0512695,0.0250244,-0.0292969,0.184326,-0.429382,0.0494385,0.00427246,0.0317383,-0.0750732,-0.0354004,0.0112915
904,1,-0.00732422,0.0714111,-0.0683594,0.0479126,-0.0314331,0.412598,-0.435486,0.0302124,-0.0158691,0.0369263,-0.0369263,0.00610352,-0.0012207
904,2,-0.13031,0.0909424,-0.0512695,0.0411987,-0.0741577,-0.319824,-0.405579,0.0241089,-0.0198364,-0.00946045,-0.0396729,0.0250244,0.00671387
904,3,-0.0820923,0.0418091,-0.0457764,0.050354,-0.131531,-0.496521,-0.386963,0.0357056,-0.0427246,0.0317383,-0.0491333,-0.0500488,0.0167847
904,4,0.0228882,-0.00427246,0.00976562,0.0469971,-0.238037,-0.250244,-0.370483,-0.0186157,-0.0427246,0.0311279,-0.0393677,-0.0445557,0.0262451
905,0,-0.0372314,-0.0549316,0.010376,0.0439453,-0.265808,-0.335999,-0.337524,0.0775146,-0.0408936,0.0167847,-0.03479,-0.0466919,0.00610352
905,1,-0.198059,-0.139771,0.0479126,0.0561523,-0.200195,0.0445557,-0.310364,0.0158691,-0.0219727,0.0326538,-0.0164795,-0.0921631,-0.00152588
905,2,-0.312195,-0.217896,0.0491333,0.0177002,-0.157166,0.331116,-0.280762,0.0204468,0.00152588,0.0421143,-0.0195312,-0.0732422,0.00366211
905,3,-0.197144,-0.230408,0.0949097,0.0323486,-0.112305,0.280762,-0.275574,0.0305176,-0.050354,0.0289917,-0.0125122,-0.057373,0.0177002
905,4,-0.0415039,-0.22583,0.0845337,-0.0549316,-0.0613403,0.288696,-0.257568,0.020752,0.00915527,0.0387573,-0.0186157,0.017395,0.0146484
906,0,0.121765,-0.221863,0.050354,0.00244141,-0.0247192,0.25177,-0.233459,0.00793457,-0.00305176,0.0305176,-0.0131226,0.0204468,0.0128174
906,1,0.339661,-0.328979,0.0473022,0.000610352,-0.0595093,0.246887,-0.213928,-0.00549316,0.0131226,0.0296021,-0.0430298,0.093689,0.0128174
906,2,0.307922,-0.391541,0.055542,0.0183105,-0.102234,0.141907,-0.250854,0.0350952,0.00793457,0.00610352,0.00823975,0.0134277,-0.027771
906,3,0.151672,-0.320435,0.0601196,0.0152588,-0.0448608,0.19104,1.3736,0.0427246,0.0219727,0.00579834,-0.00549316,0.0256348,0.0143433
906,4,0.0787354,-0.158386,0.1474,0.0354004,-0.0363159,0.197754,0.230103,0.0259399,0.027771,0.0106812,-0.00610352,0.0518799,0.0125122
907,0,0.0421143,-0.172424,0.0915527,0.0500488,0.0512695,0.192871,-0.240173,0.0378418,0.0311279,0.0305176,-0.0253296,0.0201416,0.0619507
907,1,0.00762939,-0.114746,0.102539,0.0308228,0.065918,0.0909424,-0.21698,0.0112915,0.0604248,0.0350952,-0.0354004,0.0588989,0.0231934
907,2,-0.0250244,0.101318,0.127258,0.0524902,0.0582886,0.0323486,-0.184631,0.0436401,0.0405884,0.00671387,-0.0582886,0.0494385,0
907,3,0.0640869,0.331726,0.126038,0.00396729,0.108643,-0.00854492,-0.169678,0.0396729,0.0460815,0.0338745,-0.0402832,0.0640869,0.00549316
907,4,0.0958252,0.487366,0.111084,0.0323486,0.141296,-0.0216675,-0.15686,0.0296021,0.0469971,0.0311279,-0.0250244,0.0753784,0.0170898
908,0,-0.0344849,0.533447,0.0750732,0.0283813,0.00946045,-0.0628662,-0.137634,0.0735474,0.057373,0.0415039,-0.0167847,0.0775146,0.0201416
908,1,-0.0640869,0.559692,0.0820923,-0.00823975,0.0796509,-0.050354,-0.109558,0.0268555,0.0604248,0.055542,-0.0222778,0.085144,0.0146484
908,2,-0.00732422,0.363464,0.0201416,0.0271606,0.101624,-0.0494385,-0.0927734,0.0241089,0.108948,0.0222778,-0.0271606,0.0360107,0.0238037
908,3,0.0854492,0.187378,0.00640869,0.0195312,0.115356,-0.0860596,-0.093689,0.0299072,0.0637817,0.0418091,-0.0177002,0.0830078,0.0216675
908,4,0.162964,0.0344849,-0.0738525,0.0183105,0.0820923,-0.0924683,0.115967,0.0201416,0.0637817,0.0186157,-0.0280762,0.0616455,0.0137329
909,0,0.29541,-0.180664,-0.135803,0.0408936,0.108337,-0.219116,0.0549316,0.0204468,0.055542,0.0482178,-0.0332642,0.0704956,0.012207
909,1,0.209656,-0.253906,-0.172119,0.00610352,0.0854492,-0.203247,0.038147,0.0411987,0.0570679,0.0222778,-0.088501,-0.0726318,0.0152588
909,2,0.0204468,-0.288696,-0.15625,0.00244141,0.0857544,-0.144653,0.646973,0.0305176,0.0454712,0.0311279,-0.0253296,-0.124512,-0.00213623
909,3,-0.00488281,-0.252075,-0.117798,-0.00549316,0.0765991,-0.0866699,1.76819,0.0720215,0.0601196,0.0280762,-0.0335693,-0.055542,0.0134277
909,4,-0.015564,-0.276489,-0.0485229,0.00610352,0.0250244,0.03479,2.22992,-0.0216675,0.0344849,0.0140381,-0.0302124,-0.0256348,0.0106812
910,0,-0.0454712,-0.320129,0.00335693,0.00579834,0.0921631,0.0952148,2.60986,0.0177002,0.0289917,0.0244141,-0.0424194,0.00701904,0.0131226
910,1,-0.065918,-0.375977,0.0296021,0.0231934,0.0808716,0.191956,2.47253,0.0216675,0.0247192,0.0234985,-0.039978,0.0134277,0.0222778
910,2,-0.027771,-0.195007,0.0469971,-0.0256348,0.144348,0.252686,2.48566,0.0186157,0.0384521,0.0311279,-0.0259399,0.00549316,0.0363159
910,3,-0.0338745,-0.207214,0.0878906,0.0387573,0.198669,0.212097,2.10632,0.0302124,0.0457764,0.0408936,-0.0375366,-0.0012207,0.0350952
910,4,-0.032959,-0.196533,0.152283,0.0302124,0.217896,0.174255,1.75751,0.0283813,0.0268555,0.022583,-0.0515747,0.017395,0.0241089
911,0,-0.0201416,-0.150452,0.125122,0.0112915,0.316467,0.0802612,2.00409,0.0344849,0.0137329,0.0140381,-0.0415039,0.017395,0.012207
911,1,-0.108948,-0.0112915,0.188599,-0.00366211,0.289917,0.13092,1.37665,0.0411987,-0.00335693,0.0363159,-0.0521851,0.0253296,0.0198364
911,2,-0.174255,0.233154,0.176392,0.00335693,0.291443,0.0582886,0.956726,0.0350952,-0.00457764,0.0338745,-0.0387573,0.0296021,0.0195312
911,3,-0.21637,0.484009,0.170593,-0.00915527,0.154114,0.136108,1.16791,0.0286865,-0.0216675,0.0387573,-0.0408936,-0.027771,0.00549316
911,4,-0.107727,0.641174,0.135803,0.0332642,0.174866,0.120239,0.596924,0.0253296,-0.00701904,0.0134277,-0.0357056,0.0283813,0.0201416
912,0,0.0137329,0.673523,0.113525,-0.0125122,0.166626,0.238953,1.08337,0.0454712,-0.0231934,0.0164795,-0.0561523,0.0241089,0.017395
912,1,0.0396729,0.377808,0.0579834,0.0262451,0.13855,0.306091,1.77307,0.0366211,-0.0134277,0.015564,-0.0286865,0.0378418,0.0146484
912,2,0.142822,0.160217,0.0543213,0.0186157,0.161133,0.228577,1.88751,0.0579834,-0.0384521,0.0161743,-0.0283813,0.0411987,0.0296021
912,3,0.16449,0.0537109,-0.10437,0.0622559,0.0222778,0.1474,0.926208,0.0692749,-0.00762939,0.0210571,-0.0460815,0.0494385,0.0152588
912,4,0.289307,0.140991,-0.150146,0.0723267,-0.00457764,0.0500488,-0.126038,0.0488281,-0.0125122,0.0100708,-0.038147,-0.00701904,-0.0134277
913,0,0.363464,0.0567627,-0.15564,0.0897217,-0.085144,-0.00671387,1.12854,0.0448608,-0.00396729,0.0177002,-0.0216675,-0.0265503,0.0259399
913,1,0.35614,-0.00671387,-0.140076,0.0622559,-0.057373,0.00274658,2.25647,0.0756836,-0.00366211,0.0299072,-0.0289917,-0.0112915,0.0250244
913,2,0.229187,0.012207,-0.116882,0.0689697,-0.0891113,0.0146484,2.29279,0.0411987,0.00244141,0.0256348,-0.0216675,0.0234985,0.00518799
913,3,0.09552,0.0976562,-0.06073,0.0613403,0.0106812,0.0222778,2.08008,0.0350952,-0.00549316,0.0238037,-0.0222778,0.0250244,0.0204468
913,4,0.0234985,0.105286,-0.0134277,0.0506592,-0.0106812,-0.0869751,3.31055,0.0219727,0.00976562,0.0256348,0.012207,0.0360107,0.0253296
914,0,-0.0949097,0.107727,-0.00549316,0.0283813,-0.131226,-0.0222778,3.26752,0.0222778,0.00793457,0.0283813,-0.0430298,0.0421143,0.0338745
914,1,-0.194397,0.115662,0.0244141,0.0289917,-0.134888,-0.03479,2.25006,-0.020752,0.0112915,0.0256348,-0.0448608,0.0430298,0.0387573
914,2,-0.155945,0.183105,0.0302124,0.00488281,-0.0747681,-0.166626,3.30414,-0.022583,0.0216675,0.0161743,-0.0250244,0.0683594,0.0369263
914,3,-0.155945,0.150452,-0.00305176,0.0167847,-0.0494385,-0.155945,3.27972,-0.0219727,0.0271606,-0.0283813,-0.0360107,0.0628662,0.0012207
914,4,0.0466919,0.0656128,-0.00335693,0.00732422,0.121765,-0.0616455,3.30322,-0.00427246,0.012207,0.0216675,-0.0540161,0.0228882,0.0405884
915,0,0.292053,-0.00854492,-0.00244141,-0.00671387,0.168762,0.00335693,3.284,-0.0241089,0.0192261,0.0430298,-0.0402832,0.0134277,0.0314331
915,1,0.253906,-0.139771,0.00427246,0.00457764,0.256653,-0.0473022,3.30139,-0.017395,0.0622559,0.0210571,-0.0491333,-0.00335693,0.0415039
915,2,0.250854,-0.250549,-0.00335693,-0.00823975,0.221252,-0.108337,3.29987,-0.00457764,0.0762939,0.0213623,-0.0408936,-0.0012207,0.0167847
915,3,0.243835,-0.270691,0.0219727,-0.0131226,0.250854,-0.112915,3.28918,0.00183105,0.03479,0.00579834,-0.0393677,0.00244141,0.0177002
915,4,0.237427,-0.176697,0.0195312,-0.00366211,0.293274,-0.314331,3.25867,0.00244141,0.0408936,0.012207,-0.0442505,0.017395,0.0216675
916,0,0.226746,-0.110474,0.0680542,-0.00732422,0.256042,-0.318604,3.22876,-0.00701904,0.0415039,0.0616455,-0.0445557,0.0643921,0.0177002
916,1,0.23468,-0.0292969,0.0967407,-0.0115967,0.205994,-0.278015,3.08746,0.0354004,0.0485229,0.0302124,-0.0384521,0.0827026,0.0283813
916,2,0.167847,0.0012207,0.101624,0.00183105,0.227051,-0.107422,3.07129,0.0106812,0.0619507,0.000915527,-0.0210571,0.104065,-0.0012207
916,3,0.0741577,0.0704956,0.105896,0.00915527,0.224304,-0.37384,2.97302,0.0192261,0.0189209,0.0262451,-0.0280762,0.119629,0.0234985
916,4,-0.0918579,0.0408936,0.111084,0.0100708,0.166931,-0.0888062,2.92297,0.00946045,0.0289917,0.00610352,-0.0247192,0.0756836,0.00915527
917,0,-0.110474,0.111084,0.0653076,0.0189209,0.110168,-0.0247192,2.84546,0.0238037,0.0231934,0.0424194,-0.0192261,0.0375366,0.0125122
917,1,-0.06073,0.118408,0.0552368,-0.0469971,0.0671387,0.278625,2.7774,-0.00793457,0.0192261,0.0302124,-0.0271606,-0.00335693,0.0152588
917,2,-0.0814819,-0.0546265,0.00579834,0.0256348,0.0567627,0.470581,1.71875,0.00946045,0.0970459,0.0643921,-0.0201416,-0.0088501,0.0234985
917,3,0.0106812,-0.26062,0.0354004,0.0109863,0.0302124,0.522156,-2.05841,0.017395,0.0308228,0.039978,-0.020752,-0.0158691,0.0088501
917,4,0.0924683,-0.358887,0.0259399,0.071106,-0.0131226,0.346985,-2.95837,-0.00640869,0.0170898,0.0253296,-0.00762939,-0.0280762,0.0100708
918,0,0.0491333,-0.395203,0.0161743,0.071106,-0.00915527,0.206909,-2.8418,0.0112915,0.00823975,-0.0231934,-0.0158691,0.010376,0.0198364
918,1,-0.0320435,-0.379639,0.0320435,0.0650024,-0.093689,0.0778198,-2.75787,0.00427246,0.0161743,0.0454712,-0.00976562,0.0262451,0.039978
918,2,-0.121155,-0.246582,0.0241089,0.0500488,-0.0576782,-0.0149536,-2.66205,-0.00183105,0.000305176,0.0372314,0.00427246,0.0778198,0.00152588
918,3,-0.135193,0.0314331,0.020752,0.0323486,-0.113525,0.0488281,-2.57324,0.0189209,0.0219727,0.00976562,-0.0759888,0.109863,0.038147
918,4,0.043335,0.483398,0.015564,0.00183105,-0.0839233,0.0305176,-2.49207,0.00244141,-0.00305176,0.0186157,-0.00396729,0.0500488,0.0302124
919,0,0.133972,0.979309,0.0134277,-0.00518799,0.032959,-0.00396729,-2.39044,0.0631714,0.032959,0.0112915,0.00183105,0.0180054,0.032959
919,1,0.178833,0.886841,0.0350952,0.00701904,0.000610352,-0.062561,1.78711,0.00854492,0.0143433,0.0350952,-0.0183105,0.0619507,0.043335
919,2,-0.0527954,0.587463,0.038147,0.0201416,-0.0201416,0.00488281,3.14362,0.017395,-0.0292969,0.0408936,-0.0216675,0.0869751,0.0170898
919,3,-0.0701904,0.19165,0.0454712,0.00976562,0.0436401,0.100403,3.08197,0.0314331,0.0149536,0.0228882,-0.027771,0.0219727,0.0369263
919,4,-0.0112915,-0.0878906,0.0289917,0.00823975,0.0866699,0.123901,3.00873,0.0161743,-0.0317383,0.0341797,-0.0387573,-0.00457764,0.0357056
920,0,-0.130005,-0.236511,0.0396729,0.00793457,0.0814819,0.0888062,2.9425,0.0326538,-0.0131226,0.0216675,-0.0375366,-0.119324,0.0454712
920,1,-0.210876,-0.241699,0.039978,0.0137329,0.0650024,0.105286,2.5058,0.0134277,-0.00274658,-0.0506592,-0.03479,-0.0350952,0.0540161
920,2,-0.0802612,-0.229187,0.0332642,0.00793457,0.0247192,0.152283,-0.494385,0.0292969,-0.0180054,0.0341797,-0.0354004,-0.00518799,0.0363159
920,3,-0.142517,-0.263367,0.0228882,0.0167847,0.0421143,0.280762,-2.90955,0.00732422,-0.000305176,0.0183105,-0.0341797,0.045166,0.0128174
920,4,0.0323486,-0.337524,0.00335693,0.0384521,0.0860596,0.370483,-2.80945,0.0811768,-0.00488281,0.0216675,-0.0302124,0.0177002,0.0192261
921,0,0.175171,-0.27771,-0.00732422,0.0445557,0.00793457,0.250549,-2.72491,-0.00244141,0.00854492,0.0241089,-0.0280762,0.0436401,0.0250244
921,1,0.173645,-0.0741577,0.00366211,0.0790405,-0.0289917,0.0845337,-2.61475,0.032959,-0.0665283,0.0262451,-0.0286865,0.0891113,0.0524902
921,2,0.119629,0.172119,0.0186157,0.0994873,-0.0564575,-0.0631714,-2.51251,0.0283813,-0.00976562,0.0323486,-0.0167847,0.0848389,-0.00518799
921,3,0.0799561,0.247803,0.0262451,0.106812,-0.144653,-0.0323486,-2.41852,0.0228882,-0.00793457,0.012207,-0.0283813,0.111084,0.0372314
921,4,0.0338745,0.205994,0.0152588,0.06073,-0.204163,-0.000305176,-2.3349,0.0189209,-0.00976562,0.0112915,-0.0250244,0.0881958,0.0469971
922,0,-0.00701904,0.13092,0.0326538,0.0817871,-0.145264,-0.0418091,-2.31781,0.0366211,0.00854492,0.0314331,-0.0250244,0.0631714,0.0390625
