Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1841,0,96.9172,435.877,1137.68,142.208,168.549,1148.12,-73.7825,367.543,1228.22,-57.5361,234.069,1227.22,147.802,507.798,899.504,190.302,477.319,705.696,168.451,480.958,532.882,211.194,429.926,270.497,161.607,378.351,220.003,369.113,421.964,246.805,29.6895,130.812,864.862,-29.1022,169.362,681.159,-122.079,176.803,489.338,-207.56,230.163,290.677,-280.061,262.671,285.935,-93.4099,255.464,190.021
1842,0,97.4245,436.523,1137.18,142.673,169.214,1147.61,-72.8244,369.06,1227.34,-57.0046,235.421,1226.15,142.615,508.324,895.92,186.715,476.34,702.954,170.13,480.012,529.415,221.707,428.853,268.234,172.209,378.321,216.568,381.049,417.76,249.673,29.391,131.856,864.213,-29.9078,169.832,680.411,-127.029,176.744,490.394,-217.654,229.583,294.126,-290.356,261.992,291.499,-107.119,255.185,189.814
1843,0,98.1367,437.282,1136.48,143.339,169.993,1146.88,-71.7698,370.578,1226.09,-56.3422,236.746,1224.67,137.44,508.773,891.93,183.846,475.385,700.131,171.448,479.062,526.125,229.53,427.619,266.189,179.89,378.081,213.826,389.851,413.664,251.468,29.8539,132.93,863.139,-29.6913,170.24,679.163,-131.197,176.576,491.151,-227.285,228.911,297.581,-300.118,261.245,297.241,-120.856,254.923,189.546
1844,0,99.0303,438.169,1135.54,144.183,170.901,1145.91,-70.6583,372.068,1224.46,-55.5698,238.024,1222.79,132.631,509.093,887.729,181.803,474.454,697.3,172.407,478.12,523.025,234.513,426.244,264.225,184.523,377.614,211.661,395.359,409.818,251.811,31.0821,134.019,861.609,-28.4256,170.56,677.386,-134.526,176.28,491.604,-236.35,228.122,301.042,-309.204,260.408,303.179,-134.641,254.689,189.199
1845,0,100.075,439.194,1134.33,145.176,171.946,1144.67,-69.5332,373.496,1222.46,-54.7129,239.237,1220.51,128.546,509.247,883.522,180.65,473.552,694.525,173.009,477.204,520.117,236.611,424.762,262.242,186.086,376.933,209.964,397.534,406.336,250.465,33.0754,135.107,859.605,-26.0921,170.769,675.061,-136.953,175.832,491.756,-244.738,227.186,304.513,-317.453,259.453,309.332,-148.489,254.493,188.766
1846,0,101.235,440.362,1132.83,146.282,173.131,1143.14,-68.4391,374.833,1220.08,-53.8006,240.369,1217.84,125.515,509.224,879.502,180.398,472.69,691.854,173.263,476.339,517.401,235.883,423.216,260.19,184.661,376.073,208.644,396.474,403.299,247.378,35.8297,136.172,857.124,-22.6833,170.842,672.184,-138.42,175.215,491.623,-252.331,226.077,308.008,-324.698,258.355,315.723,-162.407,254.344,188.26
1847,0,102.471,441.669,1131.02,147.463,174.453,1141.3,-67.4198,376.05,1217.36,-52.8647,241.41,1214.8,123.799,509.042,875.841,181.008,471.884,689.317,173.176,475.552,514.868,232.498,421.658,258.061,180.437,375.087,207.627,392.405,400.754,242.696,39.3354,137.191,854.183,-18.2049,170.759,668.769,-138.874,174.412,491.233,-259.011,224.77,311.548,-330.778,257.087,322.375,-176.376,254.248,187.721
1848,0,103.739,443.104,1128.89,148.676,175.9,1139.15,-66.5154,377.123,1214.32,-51.9382,242.354,1211.41,123.563,508.748,872.671,182.39,471.155,686.929,172.755,474.872,512.51,226.713,420.136,255.891,173.693,374.038,206.854,385.675,398.715,236.749,43.5748,138.137,850.816,-12.6766,170.507,664.85,-138.267,173.411,490.625,-264.664,223.249,315.163,-335.544,255.624,329.308,-190.336,254.2,187.216
1849,0,104.996,444.647,1126.45,149.879,177.452,1136.68,-65.7609,378.034,1211,-51.0538,243.196,1207.71,124.844,508.41,870.071,184.404,470.528,684.686,172.003,474.327,510.311,218.858,418.699,253.74,164.782,372.992,206.281,376.72,397.166,229.999,48.5192,138.983,847.08,-6.1334,170.074,660.483,-136.567,172.207,489.852,-269.187,221.5,318.892,-338.873,253.952,336.533,-204.179,254.179,186.843
1850,0,106.202,446.272,1123.71,151.032,179.083,1133.92,-65.1831,378.776,1207.46,-50.2429,243.941,1203.76,127.541,508.111,868.065,186.875,470.033,682.567,170.919,473.941,508.255,209.31,417.384,251.683,154.104,372.009,205.873,366.027,396.065,222.973,54.125,139.704,843.05,1.37494,169.46,655.746,-133.751,170.798,488.973,-272.492,219.524,322.776,-340.679,252.063,344.053,-217.729,254.143,186.726
1851,0,107.317,447.945,1120.7,152.097,180.758,1130.89,-64.8003,379.346,1203.75,-49.5341,244.596,1199.6,131.412,507.937,866.615,189.592,469.697,680.54,169.488,473.734,506.322,198.463,416.219,249.788,142.078,371.135,205.601,354.089,395.351,216.183,60.3311,140.279,838.816,9.78492,168.67,650.738,-129.816,169.193,488.058,-274.512,217.33,326.858,-340.921,249.964,351.856,-230.743,254.023,187
1852,0,108.307,449.628,1117.46,153.038,182.442,1127.64,-64.6208,379.754,1199.96,-48.9519,245.17,1195.31,136.099,507.965,865.628,192.331,469.549,678.566,167.691,473.715,504.488,186.701,415.221,248.108,129.114,370.402,205.44,341.365,394.949,210.057,67.0573,140.688,834.483,19.021,167.719,645.574,-124.774,167.405,487.179,-275.199,214.936,331.176,-339.606,247.672,359.905,-242.904,253.725,187.8
1853,0,109.144,451.279,1114.05,153.83,184.094,1124.22,-64.643,380.016,1196.15,-48.5161,245.678,1190.95,141.154,508.251,864.967,194.859,469.608,676.6,165.495,473.884,502.732,174.371,414.393,246.671,115.588,369.822,205.367,328.243,394.778,204.892,74.2039,140.92,830.161,28.9979,166.629,640.384,-118.654,165.458,486.408,-274.532,212.374,335.758,-336.79,245.221,368.144,-253.834,253.134,189.237
1854,0,109.806,452.859,1110.54,154.449,185.674,1120.71,-64.8562,380.159,1192.42,-48.241,246.135,1186.61,146.084,508.826,864.467,196.95,469.888,674.601,162.857,474.232,501.031,161.766,413.729,245.478,101.821,369.391,205.361,315.023,394.759,200.832,81.654,140.969,825.962,39.6235,165.43,635.309,-111.502,163.382,485.813,-272.511,209.679,340.613,-332.577,242.654,376.489,-263.112,252.121,191.385
1855,0,110.28,454.327,1107,154.882,187.144,1117.17,-65.2418,380.211,1188.84,-48.135,246.559,1182.37,150.401,509.691,863.957,198.399,470.394,672.533,159.732,474.739,499.365,149.113,413.212,244.508,88.0721,369.089,205.402,301.908,394.822,197.872,89.2775,140.837,821.997,50.8014,164.159,630.489,-103.382,161.213,485.457,-269.157,206.895,345.728,-327.107,240.022,384.825,-270.299,250.562,194.264
1856,0,110.557,455.651,1103.52,155.121,188.473,1113.69,-65.775,380.208,1185.49,-48.2006,246.965,1178.29,153.669,510.82,863.278,199.031,471.116,670.376,156.067,475.379,497.721,136.57,412.823,243.721,74.5245,368.889,205.474,289.014,394.907,195.892,96.9374,140.536,818.365,62.4337,162.855,626.067,-94.3663,158.994,485.387,-264.512,204.066,351.065,-320.548,237.379,393.016,-274.97,248.351,197.833
1857,0,110.638,456.803,1100.18,155.165,189.634,1110.35,-66.4272,380.185,1182.46,-48.4345,247.368,1174.47,155.548,512.161,862.308,198.71,472.033,668.121,151.816,476.116,496.092,124.232,412.536,243.075,61.2946,368.757,205.567,276.384,394.972,194.699,104.497,140.083,815.154,74.4227,161.562,622.175,-84.5419,156.771,485.641,-258.631,201.238,356.552,-313.081,234.778,400.899,-276.753,245.418,201.99
1858,0,110.529,457.765,1097.06,155.021,190.608,1107.23,-67.168,380.174,1179.8,-48.828,247.779,1170.99,155.818,513.643,860.976,197.344,473.113,665.78,146.936,476.913,494.478,112.135,412.328,242.527,48.4359,368.663,205.672,264.011,394.99,194.068,111.83,139.501,812.438,86.6729,160.324,618.935,-74.0018,154.593,486.236,-251.582,198.451,362.089,-304.888,232.259,408.293,-275.358,241.75,206.582
1859,0,110.243,458.527,1094.26,154.7,191.386,1104.43,-67.9675,380.203,1177.58,-49.3681,248.206,1167.89,154.401,515.185,859.27,194.886,474.312,663.381,141.397,477.731,492.893,100.273,412.176,242.044,35.9509,368.579,205.791,251.855,394.946,193.783,118.824,138.821,810.273,99.0912,159.184,616.448,-62.8441,152.506,487.174,-243.439,195.737,367.548,-296.134,229.854,415.005,-270.605,237.398,211.416
1860,0,109.797,459.09,1091.83,154.219,191.97,1102,-68.7983,380.294,1175.85,-50.0377,248.653,1165.26,151.354,516.703,857.241,191.334,475.578,660.968,135.182,478.532,491.355,88.6126,412.062,241.606,23.8044,368.487,205.929,239.864,394.84,193.665,125.395,138.075,808.701,111.587,158.18,614.798,-51.1692,150.554,488.441,-234.281,193.124,372.774,-286.958,227.575,420.839,-262.443,232.478,216.284
1861,0,109.21,459.463,1089.86,153.597,192.367,1100.02,-69.6373,380.461,1174.62,-50.8169,249.121,1163.14,146.852,518.116,854.992,186.723,476.856,658.597,128.291,479.282,489.894,77.1007,411.972,241.21,11.9362,368.377,206.099,227.986,394.679,193.587,131.483,137.295,807.749,124.073,157.346,614.043,-39.0771,148.775,490.004,-224.185,190.627,377.598,-277.465,225.42,425.601,-250.95,227.168,220.98
1862,0,108.507,459.665,1088.38,152.858,192.594,1098.53,-70.4658,380.707,1173.93,-51.6837,249.604,1161.56,141.164,519.354,852.663,181.124,478.088,656.332,120.741,479.953,488.543,65.6814,411.898,240.863,0.273906,368.248,206.318,216.172,394.473,193.472,137.062,136.514,807.432,136.461,156.708,614.219,-26.6652,147.199,491.817,-213.227,188.258,381.843,-267.72,223.373,429.112,-236.325,221.686,225.322
1863,0,107.713,459.718,1087.44,152.026,192.675,1097.57,-71.2709,381.027,1173.78,-52.615,250.094,1160.56,134.614,520.363,850.415,174.629,479.219,654.241,112.562,480.522,487.343,54.302,411.835,240.587,-11.2569,368.108,206.609,204.385,394.238,193.288,142.135,135.761,807.752,148.663,156.284,615.335,-14.0269,145.846,493.822,-201.477,186.018,385.332,-257.746,221.408,431.21,-218.87,216.271,229.16
1864,0,106.853,459.653,1087.06,151.128,192.637,1097.17,-72.0446,381.407,1174.15,-53.5872,250.58,1160.16,127.542,521.104,848.401,167.347,480.202,652.386,103.799,480.974,486.333,42.9189,411.781,240.41,-22.7249,367.968,206.999,192.597,393.984,193.036,146.732,135.06,808.703,160.592,156.082,617.375,-1.25,144.725,495.954,-189,183.905,387.902,-247.526,219.495,431.766,-198.961,211.152,232.392
1865,0,105.955,459.499,1087.26,150.189,192.51,1097.34,-72.7834,381.828,1175.03,-54.5771,251.048,1160.35,120.271,521.558,846.753,159.39,480.997,650.826,94.5048,481.299,485.553,31.5012,411.736,240.364,-34.1879,367.843,207.515,180.787,393.723,192.739,150.904,134.43,810.273,172.158,156.1,620.297,11.5844,143.835,498.138,-175.847,181.915,389.411,-237.007,217.608,430.685,-177.013,206.524,234.958
1866,0,105.042,459.288,1088.02,149.236,192.323,1098.08,-73.4872,382.263,1176.39,-55.562,251.483,1161.13,113.074,521.721,845.568,150.872,481.579,649.607,84.7403,481.495,485.039,20.0304,411.7,240.48,-45.6901,367.748,208.188,168.94,393.461,192.423,154.713,133.884,812.44,183.268,156.327,624.04,24.4022,143.164,500.303,-162.061,180.044,389.751,-226.11,215.73,427.911,-153.447,202.523,236.842
1867,0,104.142,459.049,1089.33,148.293,192.107,1099.37,-74.1577,382.685,1178.18,-56.5207,251.87,1162.48,106.157,521.604,844.898,141.899,481.931,648.764,74.5673,481.562,484.825,8.49951,411.671,240.789,-57.2609,367.692,209.052,157.043,393.2,192.114,158.228,133.426,815.174,193.829,156.741,628.519,37.137,142.693,502.376,-147.674,178.291,388.849,-214.733,213.857,423.436,-128.664,199.218,238.063
1868,0,103.276,458.807,1091.17,147.383,191.884,1101.17,-74.7975,383.064,1180.35,-57.4331,252.196,1164.36,99.645,521.233,844.755,132.563,482.051,648.32,64.0481,481.508,484.934,-3.08897,411.647,241.316,-68.9161,367.681,210.136,145.087,392.941,191.828,161.516,133.056,818.439,203.749,157.315,633.632,49.7303,142.395,504.288,-132.703,176.658,386.679,-202.763,212.002,417.298,-103.019,196.607,238.664
1869,0,102.467,458.583,1093.48,146.53,191.676,1103.46,-75.408,383.374,1182.86,-58.2805,252.446,1166.73,93.5865,520.638,845.11,122.948,481.947,648.283,53.2425,481.341,485.387,-14.7262,411.621,242.082,-80.6591,367.714,211.47,133.061,392.681,191.575,164.632,132.765,822.193,212.936,158.011,639.261,62.1308,142.24,505.982,-117.156,175.154,383.257,-190.084,210.196,409.582,-76.8095,194.623,238.706
1870,0,101.734,458.392,1096.24,145.752,191.498,1106.19,-75.989,383.591,1185.64,-59.0459,252.611,1169.55,87.9602,519.856,845.91,113.122,481.638,648.65,42.207,481.071,486.196,-26.3995,411.586,243.104,-92.4837,367.785,213.084,120.959,392.415,191.353,167.617,132.541,826.382,221.307,158.788,645.281,74.2949,142.196,507.407,-101.03,173.792,378.649,-176.583,208.481,400.421,-50.2663,193.152,238.258
1871,0,101.096,458.243,1099.38,145.069,191.359,1109.31,-76.537,383.695,1188.66,-59.7136,252.682,1172.76,82.6919,518.921,847.085,103.141,481.149,649.41,30.9942,480.71,487.364,-38.0945,411.533,244.392,-104.376,367.881,215.001,108.771,392.139,191.158,170.493,132.364,830.948,228.782,159.602,651.556,86.1851,142.234,508.526,-84.3164,172.589,372.962,-162.16,206.91,389.986,-23.5574,192.057,237.394
1872,0,100.569,458.138,1102.85,144.497,191.263,1112.76,-77.0453,383.674,1191.85,-60.2691,252.653,1176.28,77.6746,517.867,848.56,93.054,480.51,650.543,19.6541,480.27,488.888,-49.7976,411.456,245.953,-116.315,367.986,217.24,96.4924,391.848,190.98,173.262,132.213,835.821,235.296,160.409,657.95,97.77,142.326,509.317,-67.004,171.566,366.342,-146.735,205.542,378.486,3.20473,191.199,236.189
1873,0,100.167,458.077,1106.59,144.05,191.208,1116.48,-77.5034,383.517,1195.17,-60.6993,252.522,1180.07,72.79,516.724,850.264,82.9032,479.754,652.022,8.23444,479.761,490.76,-61.4963,411.348,247.787,-128.28,368.08,219.816,84.1169,391.538,190.81,175.909,132.061,840.926,240.798,161.165,664.328,109.023,142.452,509.769,-49.0844,170.747,358.969,-130.251,204.434,366.16,29.9516,190.463,234.718
1874,0,99.9027,458.051,1110.53,143.74,191.189,1120.41,-77.897,383.225,1198.56,-60.9925,252.288,1184.04,67.9279,515.517,852.137,72.7295,478.911,653.816,-3.2172,479.194,492.961,-73.1804,411.21,249.895,-140.247,368.145,222.736,71.6409,391.205,190.643,178.404,131.881,846.182,245.254,161.833,670.562,119.92,142.594,509.886,-30.5583,170.153,351.043,-112.685,203.636,353.264,56.6437,189.769,233.063
1875,0,99.7856,458.051,1114.63,143.578,191.196,1124.49,-78.2093,382.799,1202,-61.1381,251.952,1188.13,63.0025,514.266,854.13,62.5753,478.012,655.888,-14.652,478.577,495.469,-84.8419,411.043,252.271,-152.19,368.167,225.998,59.0611,390.845,190.474,180.705,131.645,851.503,248.651,162.378,676.535,130.441,142.744,509.686,-11.4423,169.806,342.78,-94.0475,203.189,340.065,83.2563,189.086,231.313
1876,0,99.8249,458.065,1118.8,143.574,191.217,1128.65,-78.4208,382.246,1205.44,-61.1268,251.517,1192.26,57.9625,512.989,856.208,52.4883,477.081,658.198,-26.0185,477.92,498.255,-96.4744,410.859,254.911,-164.087,368.133,229.596,46.3747,390.457,190.302,182.767,131.326,856.798,250.996,162.775,682.143,140.567,142.9,509.196,8.22488,169.726,334.398,-74.3909,203.123,326.832,109.764,188.428,229.565
1877,0,100.027,458.08,1122.99,143.733,191.24,1132.83,-78.5108,381.578,1208.84,-60.9511,250.986,1196.36,52.7965,511.701,858.343,42.5244,476.141,660.701,-37.2613,477.231,501.284,-108.072,410.669,257.806,-175.919,368.038,233.514,33.5788,390.038,190.128,184.546,130.901,861.977,252.323,163.008,687.295,150.278,143.065,508.451,28.3761,169.925,326.11,-53.8097,203.451,313.818,136.131,187.852,227.93
1878,0,100.399,458.081,1127.14,144.062,191.252,1136.97,-78.4588,380.807,1212.17,-60.6051,250.364,1200.36,47.5326,510.415,860.516,32.7494,475.208,663.349,-48.3208,476.518,504.515,-119.629,410.494,260.949,-187.669,367.885,237.731,20.6708,389.586,189.958,186.005,130.35,866.949,252.686,163.069,691.922,159.554,143.247,507.491,48.9104,170.413,318.107,-32.4439,204.175,301.261,162.297,187.435,226.525
1879,0,100.942,458.057,1131.18,144.564,191.24,1141,-78.2452,379.946,1215.41,-60.0851,249.654,1204.19,42.2331,509.146,862.706,23.2404,474.293,666.088,-59.1326,475.79,507.902,-131.136,410.352,264.329,-199.324,367.682,242.222,7.64792,389.102,189.796,187.12,129.66,871.625,252.165,162.962,695.969,168.375,143.458,506.357,69.6894,171.194,310.556,-10.4795,205.286,289.363,188.174,187.268,225.465
1880,0,101.661,457.995,1135.06,145.241,191.192,1144.86,-77.8531,379.009,1218.51,-59.3897,248.859,1207.8,36.9872,507.904,864.894,14.0858,473.405,668.86,-69.6279,475.056,511.398,-142.582,410.262,267.932,-210.873,367.445,246.958,-5.4915,388.585,189.648,187.886,128.828,875.921,250.863,162.699,699.402,176.715,143.714,505.086,90.5356,172.264,303.589,11.8513,206.763,278.294,213.639,187.43,224.855
1881,0,102.554,457.884,1138.71,146.094,191.096,1148.49,-77.2693,378.007,1221.43,-58.5202,247.981,1211.12,31.9005,506.699,867.053,5.38415,472.55,671.602,-79.734,474.326,514.948,-153.95,410.241,271.74,-222.309,367.194,251.908,-18.7473,388.039,189.518,188.315,127.857,879.762,248.899,162.302,702.202,184.55,144.028,503.713,111.232,173.613,297.296,34.273,208.575,268.176,238.534,187.983,224.771
1882,0,103.621,457.715,1142.07,147.121,190.943,1151.84,-76.4855,376.95,1224.15,-57.4813,247.023,1214.09,27.086,505.539,869.15,-2.75782,471.734,674.246,-89.3756,473.613,518.497,-165.214,410.297,275.731,-233.62,366.952,257.044,-32.1159,387.466,189.413,188.443,126.766,883.078,246.413,161.8,704.365,191.849,144.416,502.261,131.528,175.226,291.724,56.4706,210.685,259.09,262.661,188.956,225.247
1883,0,104.858,457.48,1145.09,148.318,190.725,1154.83,-75.4992,375.846,1226.61,-56.2807,245.984,1216.67,22.6549,504.429,871.143,-10.2283,470.963,676.719,-98.4753,472.93,521.985,-176.343,410.432,279.875,-244.795,366.742,262.337,-45.5891,386.873,189.333,188.324,125.58,885.813,243.555,161.231,705.903,198.584,144.892,500.747,151.139,177.08,286.877,78.0954,213.045,251.068,285.79,190.349,226.259
1884,0,106.258,457.171,1147.71,149.679,190.432,1157.43,-74.3149,374.7,1228.77,-54.9297,244.866,1218.8,18.7105,503.367,872.979,-16.9144,470.244,678.949,-106.955,472.293,525.357,-187.296,410.636,284.134,-255.81,366.587,267.764,-59.1527,386.268,189.279,188.032,124.341,887.922,240.485,160.635,706.835,204.721,145.468,499.177,169.763,179.146,282.72,98.7745,215.605,244.102,307.659,192.132,227.715
1885,0,107.815,456.781,1149.89,151.195,190.058,1159.58,-72.9439,373.514,1230.58,-53.4434,243.667,1220.47,15.3436,502.351,874.598,-22.7065,469.587,680.858,-114.739,471.717,528.553,-198.021,410.892,288.468,-266.634,366.504,273.309,-72.7861,385.658,189.246,187.651,123.094,889.375,237.363,160.056,707.194,210.229,146.15,497.55,187.084,181.39,279.181,118.122,218.307,238.146,327.975,194.255,229.456
1886,0,109.515,456.303,1151.57,152.856,189.596,1161.24,-71.4048,372.29,1231.98,-51.8403,242.388,1221.64,12.6311,501.374,875.933,-27.5032,469.007,682.374,-121.752,471.221,531.52,-208.46,411.175,292.827,-277.219,366.505,278.958,-86.4628,385.052,189.226,187.275,121.895,890.156,234.348,159.538,707.016,215.077,146.943,495.857,202.789,183.773,276.165,135.752,221.087,233.124,346.431,196.657,231.265
1887,0,111.347,455.731,1152.73,154.647,189.038,1162.37,-69.7235,371.025,1232.94,-50.1425,241.032,1222.28,10.636,500.428,876.911,-31.2163,468.517,683.425,-127.923,470.821,534.209,-218.544,411.458,297.163,-287.501,366.595,284.71,-100.152,384.454,189.207,186.998,120.8,890.27,231.585,159.121,706.344,219.238,147.846,494.085,216.583,186.254,273.56,151.297,223.881,228.941,362.71,199.27,232.882
1888,0,113.292,455.057,1153.33,156.551,188.377,1162.95,-67.932,369.72,1233.39,-48.375,239.601,1222.39,9.40836,499.507,877.458,-33.7754,468.138,683.949,-133.19,470.537,536.577,-228.201,411.718,301.43,-297.395,366.774,290.568,-113.821,383.87,189.174,186.905,119.863,889.736,229.205,158.84,705.225,222.691,148.855,492.219,228.201,188.785,271.253,164.424,226.622,225.489,376.505,202.031,234.039
1889,0,115.331,454.275,1153.37,158.548,187.607,1162.96,-66.0681,368.372,1233.3,-46.5654,238.1,1221.96,8.98781,498.607,877.508,-35.1314,467.888,683.895,-137.495,470.386,538.591,-237.352,411.939,305.587,-306.8,367.036,296.545,-127.438,383.299,189.112,187.07,119.128,888.593,227.314,158.72,703.706,225.42,149.959,490.247,237.427,191.322,269.134,174.858,229.246,222.657,387.534,204.883,234.492
1890,0,117.441,453.379,1152.83,160.615,186.721,1162.4,-64.1733,366.983,1232.63,-44.7433,236.538,1221.01,9.40417,497.727,877.001,-35.2601,467.787,683.225,-140.789,470.385,540.228,-245.916,412.12,309.607,-315.597,367.375,302.662,-140.975,382.742,189.01,187.543,118.625,886.896,225.99,158.776,701.836,227.419,151.141,488.159,244.105,193.817,267.113,182.392,231.696,220.343,395.573,207.774,234.053
1891,0,119.598,452.363,1151.74,162.728,185.717,1161.28,-62.2918,365.555,1231.36,-42.9392,234.926,1219.56,10.678,496.876,875.893,-34.1631,467.851,681.919,-143.036,470.547,541.477,-253.815,412.276,313.475,-323.657,367.782,308.945,-154.407,382.194,188.866,188.35,118.364,884.715,225.278,159.01,699.665,228.69,152.382,485.951,248.152,196.223,265.118,186.913,233.922,218.453,400.473,210.656,232.624
