Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
727,2,-0.00518799,0.136108,0.00976562,0.0253296,0.0231934,0.06073,-0.453796,0.0164795,0.00640869,0.0650024,-0.020752,0.00457764,0.0427246
727,3,-0.0363159,0.181274,-0.00366211,0.0335693,0.0765991,0.0817871,-0.0299072,-0.0579834,0.0427246,0.0482178,-0.00854492,0.0775146,0.0469971
727,4,0.0241089,0.0897217,0.0134277,0.0494385,0.0271606,0.0579834,1.21765,0.0228882,0.121155,0.0424194,-0.0253296,0.0527954,0.0323486
728,0,-0.00213623,0.0939941,0.0341797,0.0332642,-0.0259399,0.0283813,1.47675,0.0344849,0.161743,0.0454712,-0.0354004,-0.0195312,0.0460815
728,1,0.0213623,-0.0384521,0.0375366,0.0247192,0.0283813,0.00305176,1.42853,0.0167847,0.0942993,0.0299072,-0.0390625,-0.0134277,0.0387573
728,2,0.0463867,-0.146179,0.0479126,0.0198364,0.0180054,-0.0192261,-0.101318,-0.0115967,-0.0250244,0.0216675,-0.0289917,-0.00488281,0.0186157
728,3,0.0698853,-0.231934,0.0372314,0.0717163,0.0314331,-0.0241089,0.789795,0.0274658,-0.12207,-0.0186157,-0.0628662,0.115051,0.0305176
728,4,0.062561,-0.218811,0.0222778,0.0579834,0.0234985,-0.038147,1.42548,0.0375366,-0.105896,0.0292969,-0.0238037,0.153503,0.0189209
729,0,0.0146484,-0.169983,0.050354,0.0161743,0.0323486,0.00732422,1.34857,0.0305176,-0.127258,-0.0238037,-0.00457764,0.126038,-0.0488281
729,1,-0.0308228,-0.335693,0.0628662,0.0250244,0.0439453,0.00152588,0.0189209,0.0234985,-0.101318,0.0302124,-0.0402832,0.134888,-0.0268555
729,2,0.0405884,-0.504761,0.0918579,0.0128174,0.0595093,0.00396729,-0.399475,0.0418091,-0.0741577,0.0372314,-0.00976562,0.0418091,-0.0296021
729,3,0.039978,-0.211182,0.0537109,0.0369263,0.0393677,0.0430298,-0.547791,0.00579834,-0.00701904,0.0500488,-0.0241089,-0.0213623,-0.0283813
729,4,0.0717163,0.0915527,0.128784,0.0738525,0.03479,-0.0140381,-0.386963,0.00701904,0.0482178,0.0439453,-0.0335693,-0.0500488,0.0100708
730,0,0.0683594,0.1474,0.112305,0.0396729,0.0320435,-0.0253296,-0.282898,-0.00396729,0.0323486,0.022583,-0.0335693,-0.0500488,-0.03479
730,1,0.0137329,0.213623,0.0997925,0.0360107,0.0271606,0.00732422,-0.667725,-0.0012207,-0.0390625,0.022583,-0.0274658,0.00396729,0.0305176
730,2,0.0976562,0.28656,0.106506,0.057373,0.00854492,0.0262451,-1.08673,0.0152588,-0.00793457,0.0494385,-0.0430298,0.152893,0.0460815
730,3,0.112305,0.437927,0.0790405,0.0732422,-0.00274658,0.0158691,0.629883,-0.00152588,0.0393677,0.0320435,-0.0228882,0.0640869,0.0201416
730,4,0.0796509,0.46814,0.0540161,0.0375366,0.0213623,0.0140381,1.68304,-0.000305176,0.0842285,0.0228882,-0.032959,0.0579834,0.0320435
731,0,0.00640869,0.282593,-0.0216675,0.0976562,0.0216675,0.0164795,1.53534,0.0393677,0.167236,0.0213623,-0.0192261,-0.00732422,0.0897217
731,1,-0.00305176,0.0839233,-0.0244141,0.0354004,0.043335,-0.00701904,0.602417,0.0143433,0.177307,0.0170898,-0.0234985,-0.0933838,0.0378418
731,2,-0.0137329,-0.0946045,0.00732422,0.0170898,0.0338745,0.0469971,-1.84235,0.0222778,0.0982666,0.0134277,-0.027771,-0.257568,0.0616455
731,3,-0.0180054,-0.0253296,-0.0408936,0.0012207,0.0167847,0.0515747,0.161133,0.0302124,0.0848389,0.000610352,-0.00823975,-0.249634,0.0540161
731,4,-0.0454712,0.0836182,-0.0317383,0.0415039,0.0299072,0.0469971,0.161743,0.0241089,0.03479,-0.000915527,-0.0549316,-0.138245,0.0732422
732,0,0,-0.0793457,-0.0158691,0.0244141,0.0335693,0.0668335,-0.670776,0.0357056,-0.00579834,-0.00274658,-0.0296021,0.0769043,0.0479126
732,1,0.010376,-0.195007,-0.00427246,0.0265503,0.0332642,0.0161743,0.454102,0.0338745,-0.00549316,0.00274658,-0.00396729,0.252075,0.0543213
732,2,0.0628662,-0.0875854,0.010376,0.0167847,0.0274658,0.00396729,-0.651245,0.0256348,-0.078125,0.00152588,-0.0271606,0.296326,0.022583
732,3,-0.0408936,-0.0357056,0.0088501,0.00549316,0.0222778,-0.00549316,-0.265503,0.0234985,-0.065918,0.00946045,-0.0326538,0.164185,0.0314331
732,4,-0.0137329,-0.186462,0.0430298,0.0231934,0.0302124,-0.00762939,1.48315,0.0183105,-0.057373,0.0112915,-0.0167847,0.0213623,0.0311279
733,0,-0.00732422,-0.197449,0.0482178,0.0259399,0.0390625,0.00579834,1.44226,0.0335693,-0.0634766,0.0296021,-0.0231934,-0.0317383,-0.0140381
733,1,-0.000915527,-0.273132,0.0384521,0.0366211,0.0402832,-0.0341797,0.592957,0.0186157,-0.0152588,0.0137329,-0.0280762,-0.0735474,0.0360107
733,2,0.0234985,-0.17334,0.0613403,0.0494385,0.0378418,-0.0640869,1.38184,0.0344849,0.0921631,-0.0305176,-0.0369263,-0.0497437,-0.0708008
733,3,0.0424194,-0.0802612,0.0454712,0.0540161,0.0323486,-0.0869751,1.41602,0.0308228,0.143433,0.0378418,-0.0271606,0.0640869,0.0317383
733,4,0.065918,0.247192,0.0842285,0.0170898,0.0476074,-0.0747681,1.26465,0.0183105,0.112,0.000610352,-0.0195312,0.135498,0.00152588
734,0,0.0946045,0.476074,0.085144,-0.0146484,0.0497437,-0.0610352,0.767212,0.0146484,0.0665283,-0.0146484,-0.0286865,0.148926,0.0384521
734,1,0.0991821,0.158386,0.010376,0.0213623,0.0390625,-0.00183105,0.923462,0.0146484,0.015564,0.00823975,-0.0201416,0.038147,0.0344849
734,2,0.0753784,0.180359,0.0759888,0.0219727,0.0369263,-0.0143433,0.717773,0.0170898,0.015564,-0.0195312,-0.0323486,-0.139771,0.0393677
734,3,0.0558472,0.162964,0.0747681,0.0268555,-0.00732422,0.000305176,0.135498,0.0143433,-0.00488281,-0.00488281,-0.0213623,-0.19928,0.0335693
734,4,0.0143433,0.195007,0.0860596,0.0234985,0.0613403,0.0515747,0.820618,0.0430298,-0.0787354,-0.00549316,-0.0595093,-0.192261,0.0274658
735,0,0.0231934,0.284119,0.0765991,0.0289917,-0.00488281,0.0863647,0.600281,0.00518799,-0.0906372,-0.0189209,-0.0250244,-0.110779,0.0323486
735,1,0.0332642,0.0650024,0.122681,0.0280762,0.0482178,0.109558,0.0994873,-0.00457764,-0.0714111,0.00701904,-0.0216675,0.055542,0.0247192
735,2,-0.0177002,-0.0817871,-0.0231934,0.0308228,0.00640869,0.127869,0.603027,0.0372314,-0.0305176,0.022583,-0.0289917,0.111389,0.00793457
735,3,-0.00549316,-0.0158691,-0.0247192,0.00946045,0.0253296,0.160828,0.665894,-0.0125122,0.0213623,0.0228882,-0.0332642,0.100403,0.00915527
735,4,0.0119019,0.144348,-0.00579834,0.00274658,0.0448608,0.168762,0.574646,-0.00427246,0.0268555,0.0228882,-0.0274658,0.0933838,0.0341797
736,0,0.0222778,0.158081,-0.000305176,0.0106812,0.0296021,0.133667,0.524597,-0.00244141,0.0341797,0.0515747,-0.0314331,0.0921631,0.0411987
736,1,0.0128174,0.122375,-0.00732422,0.00518799,-0.0320435,0.108032,0.435486,0.0283813,0.0280762,0.0424194,-0.0296021,0.0927734,0.0463867
736,2,0.0439453,0.0473022,-0.00976562,-0.00366211,0.0369263,0.0726318,0.387268,0.00762939,0.0344849,0.0601196,-0.0323486,0.0912476,0.0408936
736,3,0.020752,0.137329,-0.00152588,-0.00183105,0.0759888,0.067749,0.332642,0.0161743,-0.0372314,0.0576782,-0.0289917,0.0964355,0.0442505
736,4,0.0161743,0.0213623,0.0158691,0.00854492,0.0244141,0.0631714,0.276794,0.0222778,-0.0683594,0.0820923,-0.0234985,0.0323486,0.0469971
737,0,-0.0213623,-0.174561,0.0268555,0.0088501,0.0326538,0.0698853,0.192261,0.0332642,-0.0482178,0.0579834,-0.0344849,0.0949097,0.027771
737,1,-0.0360107,-0.35614,0.065918,0.010376,0.0363159,0.00427246,0.0286865,0.0320435,-0.0466919,0.0308228,-0.0238037,0.0808716,0.0268555
737,2,-0.0512695,-0.373535,0.0311279,-0.00305176,0.0268555,0.0299072,-0.602112,0.0350952,-0.0378418,0.0485229,-0.0189209,0.017395,0.0109863
737,3,-0.0570679,-0.320435,-0.0668335,0.0125122,0.0234985,0.0405884,-0.512695,0.0357056,-0.0534058,0.0488281,-0.0140381,0.0195312,-0.0244141
737,4,0.0164795,-0.149841,0.020752,-0.00488281,0.0253296,0.0231934,0.0454712,0.043335,-0.0350952,0.0231934,-0.00244141,0.00152588,0.00915527
738,0,0.0537109,-0.0143433,0.0405884,-0.00366211,-0.00518799,0.050354,0.195618,0.043335,-0.0494385,0.0125122,-0.0167847,0.000610352,0.0393677
738,1,0.0720215,0.367737,0.0396729,0.00213623,0.0463867,0.038147,0.154724,0.0338745,0.0469971,0.0128174,-0.00915527,0.0106812,0.0314331
738,2,0.0482178,0.765381,0.0518799,-0.00579834,0.0411987,0.0350952,0.146484,0.0393677,0.0814819,0.0192261,-0.0238037,0.0723267,-0.000915527
738,3,0.0665283,0.534668,0.050354,-0.00244141,0.0289917,0.039978,0.111694,0.0479126,0.115967,0.0491333,-0.0210571,0.0439453,-0.020752
738,4,0.0869751,0.204773,0.027771,-0.00366211,0.0149536,0.0384521,0.106812,0.0268555,0.0994873,0.0213623,-0.0506592,0.0628662,0.00640869
739,0,0.0952148,0.134277,0.0210571,-0.017395,0.0369263,0.0170898,0.0753784,0.0500488,0.108948,0.0149536,-0.010376,-0.0341797,0.0256348
739,1,0.0271606,-0.103455,-0.00762939,-0.0012207,0.0280762,-0.00213623,0.0247192,0.03479,0.0976562,0.00427246,0.00366211,-0.109253,0.0372314
739,2,-0.0265503,-0.249939,-0.0195312,-0.0167847,0.0247192,-0.00152588,-0.0143433,0.0250244,0.0640869,-0.00457764,-0.00274658,-0.186157,0.0430298
739,3,-0.0897217,-0.231018,-0.0567627,-0.0143433,0.0213623,-0.0204468,-0.0326538,0.0180054,0.0405884,-0.00549316,0.0320435,-0.161438,0.0259399
739,4,-0.0445557,-0.237427,-0.0170898,-0.0192261,0.0210571,-0.0439453,-0.228577,0.0250244,0.000610352,0.000610352,-0.0128174,-0.0195312,0.0247192
740,0,-0.0137329,-0.260925,0.00244141,-0.0378418,0.0387573,-0.0531006,-0.170593,0.0350952,0.0192261,0.0201416,-0.0109863,0.078125,0.0878906
740,1,-0.012207,-0.262756,0.0137329,-0.0375366,0.0402832,-0.017395,-0.232239,0.0292969,0.00701904,0.00152588,-0.0137329,0.179138,-0.00457764
740,2,0.0317383,-0.254822,0.0143433,-0.032959,0.0366211,-0.0308228,-0.527954,0.0201416,0.0164795,0.00183105,-0.0512695,0.114441,-0.0204468
740,3,-0.0213623,-0.163574,0.0204468,-0.0756836,0.038147,-0.00793457,-0.264893,0.0253296,-0.0247192,-0.012207,-0.0213623,0.117493,-0.0186157
740,4,-0.050354,-0.0262451,0.0527954,-0.0332642,0.0466919,0.00946045,-0.914307,-0.03479,-0.0701904,0.00549316,-0.0546265,0.102234,0.0140381
741,0,0.022583,-0.0827026,0.0177002,-0.0241089,0.0427246,0.0247192,-0.117493,0.0283813,0.0350952,-0.0286865,-0.022583,0.022583,0.00732422
741,1,0.0775146,0.0787354,0.0790405,-0.0302124,0.0646973,0.0808716,-0.658875,0.0317383,-0.0326538,-0.00183105,-0.0369263,0.0131226,0.0134277
741,2,0.0866699,-0.0253296,0.0689697,-0.00915527,0.0344849,0.0634766,-0.849915,0.0134277,-0.0241089,0.0219727,-0.0393677,-0.0125122,0.017395
741,3,0.0521851,-0.270996,0.0506592,-0.0115967,0.0335693,0.12207,-0.910645,0.0164795,0.109558,0.0192261,-0.0482178,-0.126343,0.0692749
741,4,0.0161743,-0.50293,0.0558472,0.00305176,0.0421143,0.0534058,-1.12183,0.0195312,0.102234,0.000915527,-0.0292969,-0.12146,0.0918579
742,0,0.00732422,-0.385742,0.0109863,0.00671387,0.0454712,0.0137329,-0.94696,0.0234985,0.106201,0.015564,-0.0189209,-0.0012207,0.0656128
742,1,0.00396729,-0.032959,0.0158691,0.00488281,0.0286865,0.0134277,-1.5564,0.0393677,0.0152588,0.015564,0.0323486,0.0756836,0.065918
742,2,0.0131226,0.35614,0.00549316,0.00671387,0.0271606,0.0189209,-1.02509,0.0228882,-0.0424194,-0.0265503,0.0137329,0.0738525,0.0619507
742,3,-0.0167847,0.512695,0.0204468,0.0012207,-0.0256348,0.00183105,0.36499,0.0332642,-0.0854492,0.0140381,0.0119019,0.00610352,-0.0454712
742,4,0.0177002,0.387268,0.0354004,-0.0115967,0.0292969,0.00305176,0.787659,0.0256348,-0.0891113,-0.00701904,-0.0183105,-0.0924683,-0.0668335
743,0,0.0241089,0.249634,0.0537109,0.0088501,0.0192261,-0.00701904,0.773621,0.0204468,-0.0811768,0.00640869,-0.0131226,-0.0811768,-0.0396729
743,1,0.0512695,0.40741,0.0424194,0.0213623,0.00915527,0.0238037,0.697632,0.0183105,-0.00427246,-0.00396729,-0.00579834,0.0415039,-0.00213623
743,2,0.0454712,0.402832,0.0134277,-0.0552368,0.039978,0.0256348,0.573425,0.0469971,0.0854492,0.00793457,-0.0314331,0.145264,0.0231934
743,3,0.0259399,0.132751,-0.0149536,-0.0378418,0.0137329,0.00274658,-0.863953,0.0265503,0.212402,-0.00793457,-0.012207,0.158081,0.0506592
743,4,0.00976562,0.0131226,-0.039978,-0.0274658,0.0436401,0.010376,-2.23419,0.0238037,0.294495,-0.0369263,-0.0177002,0.088501,0.107422
744,0,0.0128174,-0.0375366,-0.0500488,-0.0341797,0.0344849,-0.0131226,-2.40234,0.045166,0.289612,0.0244141,-0.00305176,0.00488281,0.0262451
744,1,-0.00518799,-0.126343,-0.0177002,-0.0344849,0.0393677,-0.0408936,-0.874939,0.0292969,0.0958252,-0.0213623,-0.00457764,0.00274658,0.00427246
744,2,-0.00274658,-0.0720215,-0.0262451,-0.0378418,0.0311279,0.0109863,-0.381775,0.0354004,-0.0332642,0.0198364,-0.0183105,-0.121765,0.0146484
744,3,0.00457764,-0.0994873,0.0204468,-0.0256348,0.0350952,0.0137329,-1.29303,0.0283813,-0.0549316,-0.0012207,-0.0323486,-0.227051,0.03479
744,4,0.0119019,0.0653076,0.010376,-0.0497437,0.0112915,0.0308228,-1.35254,0.0119019,-0.0469971,0.0744629,-0.0177002,-0.233765,-0.0439453
745,0,0.0274658,0.296631,0.00915527,-0.0280762,0.0274658,0.0460815,-1.44958,0.015564,-0.0195312,0.00396729,-0.0128174,-0.18158,0.00335693
745,1,0.0991821,0.332031,0.0286865,-0.0134277,0.010376,0.071106,-1.30035,0.0354004,-0.093689,-0.0088501,-0.0302124,0.0860596,-0.0146484
745,2,0.100098,0.343323,0.0201416,0.0216675,0.0390625,0.131836,-0.74585,0.0222778,-0.195618,0.0595093,-0.0454712,0.255432,-0.0210571
745,3,0.020752,0.290833,0.0125122,-0.015564,0.0296021,0.111389,-1.04645,0.0323486,-0.159912,0.0238037,-0.0115967,0.212097,-0.0250244
745,4,0.020752,0.121765,0.017395,-0.00671387,0.0463867,0.093689,-0.0662231,0.0198364,-0.0570679,0.0314331,-0.0247192,0.129395,0.00305176
746,0,-0.0106812,-0.0180054,0.0238037,-0.00610352,0.0863647,0.128784,0.986938,0.0149536,-0.0305176,0.0149536,-0.0280762,0.0674438,-0.00579834
746,1,-0.0491333,-0.117188,0.00732422,-0.012207,0.0299072,0.12207,1.51672,0.00457764,0.00823975,0.0146484,-0.0402832,0.0408936,0.000610352
746,2,-0.0238037,-0.0610352,0.020752,0.0106812,0.0219727,0.106812,1.21613,0.0387573,0.00427246,0.022583,-0.0350952,0.050354,0.0338745
746,3,0.0119019,-0.0341797,0.0222778,0.00549316,0.0244141,0.0762939,1.70471,0.020752,-0.0140381,0.065918,-0.0375366,0.0497437,0.0262451
746,4,-0.0134277,-0.00274658,0.0137329,0.00640869,0.0314331,0.0552368,1.08154,0.0354004,0.0390625,0.00671387,-0.0283813,-0.0366211,0.0991821
747,0,-0.0158691,0.045166,-0.0378418,-0.0256348,0.0286865,-0.0115967,1.23016,0.0216675,0.0952148,0.0262451,-0.0308228,0.0439453,0.0979614
747,1,0.0158691,0.0799561,0.0210571,-0.0219727,0.0259399,0.0436401,0.89386,0.043335,0.0759888,-0.00152588,-0.0415039,-0.0231934,0.0973511
747,2,0.038147,0.121155,0.015564,-0.00335693,0.000610352,0.039978,0.933838,0.0234985,0.0894165,0.0119019,-0.0494385,-0.0643921,0.0262451
747,3,0.0601196,0.0686646,0.00274658,-0.0131226,0.0140381,0.00549316,1.11389,0.020752,0.0952148,-0.0326538,-0.0588989,-0.0701904,0.0585938
747,4,0.0527954,-0.0372314,0.0167847,0.0250244,-0.00518799,0.0161743,1.27991,0.0186157,0.00488281,-0.00427246,-0.0637817,-0.0561523,0.103149
748,0,0.0234985,-0.102234,0.022583,-0.022583,0.00762939,0.0469971,1.05469,0.0262451,-0.0338745,0.0540161,-0.0430298,-0.0436401,0.128784
748,1,-0.0271606,-0.184021,0.0558472,-0.0198364,0.0405884,0.00915527,1.24268,0.0274658,-0.0454712,0.0534058,-0.0378418,0.039978,0.0601196
748,2,0.00671387,-0.17334,0.0744629,-0.0134277,0.00488281,0.00396729,1.14105,0.0131226,-0.090332,0.0588989,-0.0143433,0.128479,0.0747681
748,3,0.0317383,-0.114441,0.0585938,-0.0170898,0.0152588,0.00854492,0.947876,0.0363159,-0.0595093,0.0442505,0.00610352,0.116272,0.0366211
748,4,0.0158691,-0.114441,0.000915527,-0.0210571,0.00305176,0.050354,-0.628357,0.0323486,-0.0836182,0.0549316,0.0183105,0.012207,-0.0241089
749,0,-0.0341797,-0.0827026,0.0579834,0.00366211,0.0109863,-0.0161743,-1.95709,0.0396729,0.0595093,0.0445557,0.0088501,-0.0372314,-0.144653
749,1,0.0259399,-0.0961304,0.050354,-0.0527954,0.0189209,-0.00823975,-1.62109,0.0430298,0.107422,0.0387573,0.00640869,-0.085144,-0.138245
749,2,0.050354,-0.248108,0.0411987,-0.0177002,0.0137329,-0.0286865,0.0796509,-0.0119019,0.162659,0.0305176,-0.020752,-0.043335,-0.0888062
749,3,0.0543213,-0.143738,0.050354,-0.0421143,0.00671387,-0.0393677,-1.55884,0.0308228,0.219116,0.055542,-0.0283813,0.0341797,-0.0402832
749,4,0.0216675,-0.143433,0.0405884,-0.00946045,0.022583,-0.0177002,-0.958557,0.0299072,0.237732,0.050354,-0.0366211,0.090332,-0.0338745
750,0,-0.0177002,-0.0918579,0.0408936,-0.00762939,0.0170898,-0.0784302,1.32111,0.0613403,0.138245,0.0396729,-0.0247192,0.151978,-0.00427246
750,1,0.03479,0.137634,0.0299072,0.00701904,0.0180054,-0.0778198,1.58783,0.0534058,-0.0485229,0.0384521,-0.0170898,0.230408,0.0332642
750,2,0.0469971,0.103455,0.0546265,0.0488281,-0.00152588,-0.0683594,1.49475,0.0366211,-0.105591,0.0137329,-0.0402832,0.190125,-0.0613403
750,3,-0.000610352,-0.0848389,0.0610352,0.0213623,-0.0183105,-0.0527954,1.34766,0.0378418,-0.0543213,-0.0216675,-0.00518799,0.0790405,-0.0204468
750,4,-0.00793457,-0.273438,0.0811768,0.0143433,-0.0134277,-0.0265503,1.20087,0.0375366,-0.0100708,0.0283813,-0.0161743,-0.0534058,-0.010376
751,0,-0.0662231,-0.230713,0.0247192,-0.0012207,0.000305176,0.0244141,1.06537,0.0326538,0.017395,0.0192261,-0.00427246,-0.187378,-0.045166
751,1,0.00305176,-0.0128174,0.0186157,0.00457764,-0.0109863,0.00915527,0.943909,0.000915527,0.0219727,0.0125122,-0.0161743,-0.162964,-0.0222778
751,2,0.0296021,-0.0262451,-0.0436401,0.0167847,0.010376,-0.0213623,0.844116,0.0350952,0.0137329,-0.0012207,-0.00579834,-0.0396729,0.00976562
751,3,0.0167847,0.00488281,0.0360107,0.00457764,0.0152588,0.0610352,0.722656,0.0466919,0.0546265,0.0250244,-0.0143433,0.115662,-0.000915527
751,4,0.0909424,0.600586,0.0402832,0.0302124,0.0189209,0.0839233,0.6427,0.0341797,0.0482178,0.0250244,-0.017395,0.152893,-0.0302124
752,0,0.0524902,0.788574,0.0436401,0.0296021,0.0256348,0.0836182,0.560913,0.0421143,0.0466919,0.0234985,-0.0259399,0.116272,-0.000305176
752,1,0.0363159,0.306396,-0.012207,0.0210571,0.0183105,0.144653,0.508423,0.0360107,0.0515747,0.0210571,-0.0164795,0.0485229,0.0408936
752,2,0.039978,-0.128784,0.000610352,0.0396729,-0.0186157,0.135803,0.429077,-0.00366211,0.100403,0.0198364,0.0125122,0.000915527,0.027771
752,3,0.0360107,-0.327759,-0.00518799,0.0393677,0.0100708,0.108337,0.358887,0.0317383,0.152893,0.0344849,-0.0320435,-0.129089,0.0302124
752,4,0.0302124,-0.444336,-0.00610352,-0.00579834,0.0204468,0.0900269,0.299377,0.0213623,0.143127,0.0582886,-0.0195312,-0.23468,-0.0238037
753,0,0.00793457,-0.495911,-0.00976562,0.0640869,-0.000915527,0.050354,0.258179,0.0256348,0.0308228,0.0250244,-0.0332642,-0.253601,0.0408936
753,1,0.0152588,-0.307007,-0.012207,0.0546265,0.0106812,0.0698853,0.202942,0.0244141,0.0146484,0.0210571,-0.0378418,-0.148926,0.0567627
753,2,0.0332642,0.210266,0.0259399,0.0332642,-0.00457764,-0.0289917,0.158691,0.0271606,0.0366211,0.0314331,-0.0332642,0.071106,0.0839233
753,3,0.00732422,0.563354,0.0292969,0.0140381,0.00579834,-0.0253296,0.128784,0.0320435,0.00457764,0.0228882,-0.012207,0.098877,0.038147
753,4,0.0192261,0.71991,0.0228882,0.043335,-0.00274658,-0.0100708,0.071106,0.0320435,-0.0302124,0.0158691,-0.0204468,0.153503,0.0299072
754,0,0.0344849,0.524902,0.00946045,0.0430298,0.0164795,-0.0164795,0.0491333,0.032959,-0.144348,0.0231934,0.0131226,0.221252,0.0357056
754,1,0.022583,0.273132,0.0112915,0.0454712,0.0305176,0.00183105,0.0424194,0.0192261,-0.129089,0.0158691,-0.0271606,0.222473,-0.06073
754,2,0.00427246,-0.0585938,0.017395,0.0872803,0.0341797,0.0341797,-0.0344849,0.0204468,-0.00671387,0.0189209,-0.0305176,0.136719,-0.0643921
754,3,-0.000305176,-0.215454,0,0.0411987,0.071106,0.0778198,-0.0216675,0.0183105,0.0732422,0.0228882,-0.0372314,-0.0378418,0.00915527
754,4,-0.0247192,-0.313721,-0.0646973,0.0494385,0.0473022,0.11322,-0.0366211,0.0140381,0.0701904,-0.00946045,-0.0299072,-0.153198,-0.0253296
755,0,-0.038147,-0.368652,-0.0839233,0.0592041,0.0393677,0.0949097,-0.0732422,0.0259399,0.0436401,0.0106812,-0.0350952,-0.111084,-0.0164795
755,1,-0.0338745,-0.333557,-0.0408936,0.0527954,0.0268555,0.0714111,-0.078125,0.0161743,0.0466919,0.0521851,-0.0244141,-0.00518799,0.0628662
755,2,-0.00854492,-0.203552,-0.0588989,0.0552368,0.0140381,0.0558472,-0.0994873,0.0238037,0.0692749,-0.00915527,-0.0280762,0.13916,0.0292969
755,3,0.0546265,0.00549316,-0.00579834,0.0692749,0.0271606,0.0650024,-0.10498,0.0289917,0.0469971,-0.0375366,-0.0387573,0.216675,0.017395
755,4,0.0585938,0.359802,-0.00396729,0.0460815,-0.00457764,0.0241089,-0.105286,0.0286865,-0.0262451,0.0146484,-0.0241089,0.2005,0.0250244
756,0,0.083313,0.495605,-0.0299072,0.0622559,-0.010376,0.0250244,-0.135193,0.0286865,0.0238037,-0.0289917,-0.0244141,0.168762,0.0402832
756,1,0.0872803,0.436096,0.0143433,0.06073,-0.00701904,0.0430298,-0.138855,0.0506592,0.0787354,-0.0363159,-0.020752,0.0888062,0.0125122
756,2,0.085144,0.334778,0.0186157,0.0534058,0.0497437,0.00732422,-0.162048,0.0137329,0.204773,-0.0128174,-0.0247192,-0.000305176,0.00762939
756,3,0.0369263,0.0967407,0.00793457,0.0476074,0.00305176,-0.0109863,-0.162048,0.0296021,0.229187,0.000610352,-0.00671387,-0.0616455,-0.00915527
756,4,0.0231934,0.103149,0.00427246,0.0598145,0.0799561,-0.0170898,-0.169678,-0.0241089,0.166931,0.0204468,-0.0299072,-0.148621,0.00549316
757,0,0.038147,0.0604248,-0.0253296,0.0445557,0.00732422,0.0335693,-0.181274,0.0457764,0.055542,0.0558472,-0.0253296,-0.174561,0.0354004
757,1,0.0234985,0.017395,0.00335693,0.0457764,-0.00640869,-0.00640869,-0.169067,-0.00579834,0.00518799,0.022583,-0.0421143,-0.189819,0.0109863
757,2,0.00488281,0.0421143,-0.000915527,0.0405884,0.0201416,0.00183105,-0.16571,0.0427246,-0.0286865,0.0289917,-0.0387573,-0.13916,0.0216675
757,3,-0.0119019,0.108337,0.00976562,0.0527954,0.00457764,-0.00305176,-0.15625,0.032959,0.0177002,0.0808716,-0.0323486,-0.00427246,-0.0189209
757,4,-0.0402832,0.182495,0.0396729,0.0296021,0.0228882,0.0253296,-0.152283,0.0482178,0.0268555,0.03479,-0.0341797,0.0558472,0.0485229
758,0,-0.0189209,0.155029,0.0231934,0.0558472,-0.0204468,0.0198364,-0.168457,0.0485229,-0.0222778,0.0415039,-0.0442505,0.0747681,0.0338745
758,1,0.0650024,0.0970459,0.0402832,0.00701904,0.0216675,0.0354004,-0.160522,0.043335,-0.158386,0.0473022,-0.0491333,0.00488281,0.0247192
758,2,-0.00244141,-0.088501,-0.000305176,0.0656128,0.0595093,0.0604248,-0.170898,0.0564575,-0.194092,0.0445557,-0.072937,-0.0125122,0.0326538
758,3,0.0796509,-0.201416,0.00518799,0.0723267,0.0201416,0.0604248,-0.183716,0.0192261,-0.102539,0.0576782,-0.0366211,0.045166,0.0546265
