Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3351,0,104.196,398.873,1121.96,136.225,126.651,1136.58,-88.8387,286.767,1210.95,-71.3432,182.856,1207.07,123.137,481.044,885.034,195.463,469.226,701.795,108.273,470.575,561.57,2.55546,411.158,326.396,-72.2891,355.218,299.697,117.197,416.227,232.447,72.1833,88.1293,846.527,34.8238,125.901,660.923,-18.9471,133.419,451.729,-55.2968,190.629,243.906,-129.272,228.507,203.943,87.9208,207.194,195.04
3352,0,102.186,398.888,1121.44,134.246,126.663,1136.05,-90.2829,287.193,1211.37,-72.9644,183.239,1207.14,123.64,480.987,886.027,196.462,467.93,702.886,113.642,469.747,559.924,16.6876,411.742,320.2,-57.3685,356.185,290.215,135.038,417.172,231.324,68.3366,88.6383,846.298,30.379,126.172,660.764,-24.2962,133.588,451.833,-61.5023,190.591,244.133,-135.58,228.436,204.442,81.5372,207.053,194.871
3353,0,100.202,398.967,1120.9,132.295,126.737,1135.51,-91.7004,287.684,1211.77,-74.5596,183.69,1207.21,124.043,480.941,886.927,197.065,466.567,703.758,118.777,468.876,558.118,31.01,412.216,314.149,-42.1371,357.087,280.941,152.865,417.873,230.448,64.43,89.1844,846.106,25.985,126.469,660.612,-29.6118,133.771,451.95,-67.7159,190.552,244.38,-141.906,228.366,204.982,75.1286,206.9,194.709
3354,0,98.2546,399.105,1120.34,130.38,126.872,1134.95,-93.0842,288.239,1212.14,-76.1231,184.211,1207.26,124.329,480.904,887.716,197.294,465.148,704.404,123.673,467.961,556.172,45.458,412.564,308.32,-26.6736,357.92,271.968,170.633,418.265,229.849,60.4761,89.7674,845.947,21.642,126.789,660.466,-34.8939,133.962,452.08,-73.9363,190.511,244.649,-148.247,228.293,205.561,68.6944,206.734,194.555
3355,0,96.352,399.299,1119.77,128.51,127.062,1134.38,-94.4264,288.858,1212.48,-77.6484,184.8,1207.3,124.482,480.876,888.38,197.176,463.683,704.825,128.321,467.004,554.109,59.9525,412.77,302.778,-11.0727,358.676,263.384,188.277,418.286,229.538,56.4894,90.3865,845.816,17.3499,127.126,660.327,-40.1435,134.158,452.225,-80.1622,190.465,244.941,-154.602,228.215,206.178,62.2339,206.557,194.407
3356,0,94.5043,399.546,1119.18,126.697,127.305,1133.78,-95.7184,289.539,1212.78,-79.1288,185.46,1207.31,124.487,480.853,888.905,196.736,462.184,705.023,132.707,466.005,551.951,74.3996,412.819,297.58,4.55534,359.34,255.27,205.711,417.885,229.508,52.4858,91.0402,845.712,13.1076,127.476,660.198,-45.3619,134.355,452.386,-86.3917,190.415,245.258,-160.968,228.13,206.834,55.7465,206.369,194.266
3357,0,92.7215,399.842,1118.57,124.949,127.597,1133.17,-96.9509,290.283,1213.03,-80.5565,186.188,1207.3,124.333,480.832,889.278,196.004,460.662,705.004,136.816,464.964,549.719,88.6912,412.697,292.769,20.0842,359.896,247.7,222.833,417.028,229.733,48.4815,91.7259,845.632,8.91384,127.835,660.079,-50.5509,134.55,452.566,-92.6234,190.358,245.601,-167.344,228.033,207.53,49.2312,206.169,194.13
3358,0,91.0142,400.183,1117.94,123.277,127.933,1132.54,-98.1139,291.088,1213.22,-81.9237,186.984,1207.25,124.01,480.809,889.488,195.011,459.127,704.777,140.631,463.88,547.433,102.706,412.388,288.376,35.3733,360.319,240.736,239.522,415.697,230.168,44.4919,92.4397,845.573,4.76699,128.2,659.973,-55.7128,134.74,452.767,-98.8556,190.291,245.975,-173.727,227.922,208.267,42.6876,205.961,193.996
3359,0,89.3929,400.565,1117.29,121.691,128.312,1131.88,-99.1971,291.952,1213.35,-83.2216,187.847,1207.16,123.517,480.782,889.527,193.787,457.592,704.354,144.13,462.751,545.113,116.311,411.879,284.419,50.2695,360.581,234.426,255.641,413.899,230.752,40.5313,93.1773,845.537,0.665355,128.568,659.883,-60.8502,134.922,452.991,-105.087,190.214,246.381,-180.116,227.795,209.049,36.1153,205.744,193.862
3360,0,87.8685,400.986,1116.62,120.203,128.729,1131.22,-100.19,292.875,1213.42,-84.4411,188.775,1207.03,122.856,480.744,889.39,192.366,456.066,703.747,147.293,461.58,542.776,129.366,411.16,280.9,64.6108,360.652,228.805,271.045,411.659,231.412,36.6115,93.9332,845.521,-3.39245,128.938,659.809,-65.9656,135.095,453.242,-111.316,190.123,246.822,-186.508,227.649,209.878,29.5142,205.521,193.725
3361,0,86.4517,401.443,1115.94,118.824,129.182,1130.53,-101.083,293.852,1213.4,-85.5729,189.763,1206.86,122.038,480.694,889.075,190.779,454.563,702.971,150.097,460.365,540.437,141.727,410.22,277.808,78.2299,360.5,223.889,285.579,409.025,232.068,32.7423,94.7017,845.529,-7.40711,129.309,659.754,-71.0615,135.258,453.521,-117.543,190.016,247.302,-192.903,227.482,210.76,22.8847,205.293,193.584
3362,0,85.1528,401.932,1115.25,117.562,129.667,1129.84,-101.864,294.882,1213.31,-86.6075,190.809,1206.63,121.079,480.627,888.585,189.058,453.091,702.044,152.521,459.108,538.108,153.248,409.057,275.12,90.9597,360.095,219.677,299.091,406.062,232.632,28.9306,95.4771,845.559,-11.3781,129.68,659.72,-76.1398,135.41,453.832,-123.766,189.893,247.824,-199.3,227.292,211.698,16.2272,205.061,193.434
3363,0,83.9819,402.451,1114.54,116.429,130.184,1129.14,-102.526,295.959,1213.14,-87.5352,191.906,1206.35,120.002,480.54,887.924,187.235,451.663,700.982,154.545,457.813,535.8,163.79,407.67,272.801,102.639,359.411,216.15,311.433,402.852,233.02,25.1809,96.2537,845.614,-15.3034,130.052,659.706,-81.2013,135.552,454.177,-129.987,189.752,248.389,-205.699,227.08,212.697,9.54252,204.826,193.274
3364,0,82.9483,403,1113.84,115.433,130.731,1128.43,-103.059,297.079,1212.89,-88.3471,193.05,1206.02,118.838,480.433,887.103,185.338,450.288,699.803,156.152,456.484,533.523,173.222,406.064,270.806,113.118,358.428,213.271,322.466,399.485,233.155,21.496,97.0269,845.695,-19.1786,130.427,659.713,-86.2459,135.686,454.557,-136.205,189.591,249.002,-212.102,226.845,213.761,2.8316,204.588,193.104
3365,0,82.0604,403.578,1113.13,114.583,131.306,1127.72,-103.457,298.238,1212.56,-89.0342,194.233,1205.64,117.62,480.304,886.134,183.395,448.976,698.524,157.329,455.129,531.283,181.429,404.251,269.084,122.264,357.137,210.987,332.07,396.057,232.972,17.8778,97.7928,845.803,-22.9966,130.806,659.739,-91.2713,135.814,454.973,-142.422,189.411,249.664,-218.509,226.589,214.894,-3.90456,204.348,192.922
3366,0,81.3254,404.183,1112.42,113.885,131.91,1127.02,-103.712,299.428,1212.16,-89.5886,195.449,1205.21,116.387,480.153,885.034,181.433,447.736,697.163,158.067,453.755,529.086,188.317,402.247,267.58,129.97,355.538,209.233,340.15,392.666,232.423,14.3284,98.5494,845.935,-26.7473,131.194,659.781,-96.2735,135.939,455.427,-148.64,189.212,250.378,-224.924,226.312,216.1,-10.6648,204.105,192.73
3367,0,80.7494,404.816,1111.73,113.347,132.542,1126.33,-103.822,300.644,1211.67,-90.0034,196.69,1204.72,115.181,479.984,883.823,179.474,446.577,695.738,158.365,452.375,526.935,193.815,400.077,266.238,136.155,353.644,207.93,346.638,389.403,231.479,10.8512,99.2959,846.091,-30.4166,131.592,659.836,-101.245,136.065,455.918,-154.86,188.997,251.147,-231.35,226.017,217.381,-17.4478,203.857,192.531
3368,0,80.3368,405.479,1111.05,112.971,133.204,1125.65,-103.782,301.879,1211.12,-90.2728,197.949,1204.19,114.043,479.799,882.523,177.54,445.507,694.265,158.226,451,524.836,197.881,397.772,265.004,140.771,351.481,206.996,351.497,386.35,230.137,7.45303,100.034,846.268,-33.9868,132.007,659.899,-106.177,136.195,456.445,-161.083,188.766,251.973,-237.788,225.707,218.74,-24.252,203.604,192.328
3369,0,80.0903,406.171,1110.39,112.76,133.896,1124.99,-103.593,303.126,1210.51,-90.3925,199.218,1203.62,113.012,479.603,881.159,175.646,444.534,692.761,157.662,449.646,522.791,200.503,395.368,263.829,143.806,349.089,206.345,354.727,383.574,228.415,4.14497,100.766,846.459,-37.4353,132.44,659.964,-111.056,136.335,457.008,-167.31,188.524,252.858,-244.243,225.384,220.181,-31.0751,203.343,192.127
3370,0,80.0108,406.895,1109.76,112.716,134.62,1124.36,-103.256,304.38,1209.84,-90.3601,200.49,1203.01,112.125,479.404,879.754,173.807,443.662,691.242,156.689,448.33,520.804,201.7,392.906,262.67,145.283,346.52,205.892,356.364,381.127,226.354,0.944072,101.497,846.657,-40.7356,132.898,660.024,-115.864,136.488,457.605,-173.54,188.273,253.808,-250.716,225.053,221.708,-37.9145,203.075,191.932
3371,0,80.0971,407.653,1109.16,112.837,135.378,1123.76,-102.773,305.635,1209.12,-90.1746,201.758,1202.37,111.412,479.207,878.334,172.035,442.899,689.721,155.331,447.069,518.88,201.522,390.432,261.495,145.259,343.833,205.56,356.479,379.041,224.014,-2.12555,102.234,846.854,-43.8564,133.384,660.069,-120.581,136.659,458.235,-179.77,188.018,254.825,-257.207,224.717,223.327,-44.7664,202.798,191.749
3372,0,80.3461,408.446,1108.61,113.12,136.173,1123.21,-102.15,306.884,1208.37,-89.8374,203.016,1201.71,110.896,479.022,876.924,170.335,442.247,688.214,153.617,445.88,517.023,200.049,387.991,260.281,143.827,341.098,205.281,355.177,377.33,221.469,-5.03196,102.984,847.038,-46.7625,133.901,660.093,-125.181,136.852,458.895,-185.994,187.764,255.914,-263.713,224.381,225.045,-51.6263,202.513,191.584
3373,0,80.7526,409.279,1108.1,113.559,137.006,1122.7,-101.395,308.125,1207.59,-89.3518,204.26,1201.03,110.592,478.858,875.548,168.711,441.709,686.732,151.582,444.782,515.237,197.386,385.631,259.016,141.103,338.385,204.998,352.589,375.988,218.801,-7.73496,103.756,847.195,-49.4146,134.451,660.084,-129.637,137.069,459.585,-192.203,187.514,257.082,-270.229,224.047,226.872,-58.4886,202.222,191.44
3374,0,81.3091,410.152,1107.64,114.148,137.88,1122.25,-100.516,309.352,1206.8,-88.7233,205.484,1200.35,110.504,478.724,874.227,167.165,441.288,685.29,149.263,443.791,513.53,193.661,383.396,257.7,137.229,335.766,204.67,348.871,374.994,216.097,-10.1863,104.557,847.314,-51.7704,135.036,660.033,-133.915,137.313,460.302,-198.384,187.274,258.336,-276.743,223.721,228.823,-65.3469,201.926,191.32
3375,0,82.0063,411.068,1107.25,114.877,138.797,1121.86,-99.5229,310.564,1206.02,-87.9595,206.686,1199.66,110.628,478.63,872.98,165.691,440.983,683.896,146.699,442.921,511.906,189.015,381.327,256.339,132.364,333.306,204.272,344.189,374.311,213.438,-12.3305,105.394,847.379,-53.7851,135.654,659.93,-137.98,137.582,461.047,-204.518,187.047,259.685,-283.239,223.405,230.915,-72.1942,201.631,191.225
3376,0,82.8328,412.029,1106.92,115.734,139.759,1121.53,-98.429,311.759,1205.24,-87.0702,207.865,1198.98,110.946,478.585,871.822,164.284,440.793,682.561,143.93,442.186,510.372,183.6,379.458,254.95,126.673,331.064,203.791,338.719,373.893,210.897,-14.1061,106.275,847.376,-55.4124,136.304,659.768,-141.793,137.876,461.817,-210.584,186.836,261.14,-289.695,223.104,233.17,-79.0234,201.342,191.151
3377,0,83.7755,413.038,1106.67,116.706,140.768,1121.28,-97.2474,312.938,1204.5,-86.067,209.02,1198.32,111.434,478.597,870.766,162.932,440.717,681.292,140.994,441.595,508.934,177.571,377.815,253.556,120.325,329.085,203.231,332.635,373.691,208.536,-15.4474,107.202,847.293,-56.6054,136.981,659.536,-145.312,138.19,462.614,-216.553,186.644,262.714,-296.081,222.819,235.615,-85.8279,201.066,191.095
3378,0,84.8196,414.095,1106.49,117.78,141.825,1121.11,-95.9924,314.103,1203.79,-84.9635,210.154,1197.68,112.057,478.673,869.82,161.622,440.75,680.096,137.926,441.155,507.597,171.079,376.418,252.182,113.482,327.402,202.604,326.1,373.65,206.4,-16.2875,108.177,847.117,-57.3183,137.679,659.229,-148.494,138.52,463.439,-222.391,186.471,264.42,-302.359,222.555,238.278,-92.6018,200.812,191.051
3379,0,85.9489,415.201,1106.4,118.938,142.931,1121.02,-94.6794,315.254,1203.14,-83.7752,211.267,1197.08,112.774,478.82,868.987,160.338,440.887,678.978,134.758,440.867,506.364,164.264,375.274,250.854,106.295,326.031,201.931,319.263,373.72,204.518,-16.5606,109.198,846.841,-57.5069,138.388,658.841,-151.296,138.858,464.293,-228.059,186.316,266.275,-308.484,222.312,241.195,-99.3408,200.587,191.009
3380,0,87.1461,416.356,1106.39,120.163,144.086,1121.01,-93.3242,316.397,1202.55,-82.5186,212.365,1196.52,113.537,479.041,868.269,159.06,441.123,677.939,131.516,440.732,505.238,157.256,374.381,249.598,98.9002,324.975,201.239,312.251,373.855,202.903,-16.2059,110.262,846.46,-57.1305,139.099,658.368,-153.675,139.195,465.18,-233.513,186.178,268.296,-314.403,222.093,244.401,-106.042,200.402,190.961
3381,0,88.3929,417.56,1106.47,121.438,145.289,1121.09,-91.943,317.536,1202.03,-81.2117,213.451,1196,114.296,479.341,867.662,157.766,441.451,676.982,128.219,440.743,504.221,150.162,373.73,248.438,91.4129,324.221,200.555,305.169,374.014,201.553,-15.1702,111.36,845.971,-56.153,139.8,657.809,-155.587,139.519,466.103,-238.707,186.051,270.501,-320.058,221.898,247.933,-112.705,200.264,190.898
3382,0,89.6705,418.811,1106.64,122.744,146.538,1121.26,-90.5521,318.676,1201.58,-79.8734,214.531,1195.53,114.999,479.719,867.158,156.431,441.864,676.103,124.882,440.894,503.31,143.074,373.302,247.391,83.927,323.744,199.907,298.099,374.169,200.454,-13.4119,112.481,845.379,-54.5438,140.476,657.165,-156.993,139.819,467.068,-243.588,185.93,272.908,-325.382,221.728,251.83,-119.328,200.181,190.816
3383,0,90.9598,420.106,1106.89,124.062,147.831,1121.51,-89.1677,319.823,1201.22,-78.5231,215.613,1195.12,115.596,480.175,866.75,155.031,442.355,675.301,121.51,441.173,502.503,136.059,373.072,246.469,76.5141,323.507,199.318,291.095,374.295,199.582,-10.9036,113.612,844.691,-52.2792,141.114,656.44,-157.855,140.083,468.08,-248.106,185.809,275.537,-330.309,221.583,256.124,-125.911,200.156,190.71
3384,0,92.2416,421.442,1107.24,125.372,149.165,1121.85,-87.8055,320.983,1200.95,-77.1804,216.701,1194.77,116.037,480.709,866.424,153.538,442.915,674.57,118.105,441.566,501.794,129.165,373.009,245.679,69.2242,323.47,198.805,284.194,374.378,198.908,-7.63479,114.738,843.919,-49.3428,141.7,655.639,-158.14,140.296,469.144,-252.205,185.677,278.404,-334.765,221.462,260.849,-132.452,200.192,190.584
3385,0,93.4973,422.815,1107.66,126.657,150.535,1122.27,-86.481,322.162,1200.76,-75.865,217.803,1194.47,116.279,481.315,866.169,151.927,443.537,673.904,114.662,442.059,501.175,122.421,373.081,245.02,62.088,323.588,198.38,277.411,374.411,198.397,-3.61406,115.843,843.081,-45.7266,142.219,654.771,-157.819,140.447,470.268,-255.835,185.528,281.524,-338.683,221.364,266.026,-138.945,200.286,190.448
3386,0,94.7086,424.22,1108.16,127.898,151.936,1122.77,-85.2089,323.365,1200.65,-74.596,218.925,1194.23,116.285,481.99,865.968,150.171,444.215,673.296,111.172,442.634,500.639,115.838,373.256,244.486,55.119,323.813,198.047,270.749,374.392,198.016,1.13012,116.91,842.197,-41.4313,142.659,653.848,-156.87,140.524,471.458,-258.945,185.35,284.911,-341.994,221.286,271.672,-145.376,200.431,190.316
3387,0,95.8583,425.651,1108.73,129.078,153.363,1123.33,-84.003,324.598,1200.63,-73.392,220.072,1194.04,116.023,482.729,865.808,148.247,444.94,672.735,107.623,443.276,500.174,109.414,373.5,244.067,48.3169,324.104,197.804,264.198,374.325,197.733,6.54908,117.923,841.291,-36.4663,143.007,652.885,-155.275,140.517,472.719,-261.489,185.135,288.573,-344.638,221.226,277.79,-151.722,200.616,190.215
3388,0,96.9302,427.102,1109.36,130.181,154.809,1123.96,-82.8764,325.863,1200.69,-72.2703,221.249,1193.91,115.47,483.525,865.675,146.134,445.707,672.215,104,443.967,499.77,103.135,373.784,243.749,41.6712,324.422,197.646,257.744,374.216,197.517,12.5749,118.866,840.39,-30.8498,143.255,651.896,-153.026,140.417,474.058,-263.425,184.873,292.512,-346.562,221.18,284.373,-157.949,200.824,190.177
3389,0,97.9095,428.564,1110.05,131.191,156.266,1124.64,-81.8411,327.163,1200.81,-71.2471,222.461,1193.82,114.613,484.372,865.555,143.813,446.509,671.724,100.29,444.692,499.415,96.9814,374.084,243.514,35.1642,324.735,197.56,251.368,374.074,197.344,19.1221,119.727,839.522,-24.6085,143.396,650.901,-150.118,140.218,475.479,-264.719,184.558,296.727,-347.724,221.143,291.396,-164.007,201.034,190.241
3390,0,98.783,430.03,1110.78,132.097,157.728,1125.36,-80.9079,328.499,1200.99,-70.3368,223.708,1193.78,113.443,485.263,865.437,141.271,447.341,671.255,96.4773,445.437,499.098,90.928,374.377,243.344,28.7742,325.02,197.534,245.052,373.908,197.194,26.0911,120.492,838.715,-17.7769,143.427,649.92,-146.558,139.919,476.985,-265.341,184.182,301.207,-348.094,221.111,298.821,-169.827,201.219,190.453
3391,0,99.5391,431.493,1111.54,132.886,159.185,1126.12,-80.0866,329.87,1201.22,-69.5522,224.992,1193.77,111.964,486.191,865.311,138.499,448.198,670.798,92.5506,446.188,498.807,84.9495,374.649,243.221,22.478,325.261,197.551,238.778,373.728,197.049,33.3714,121.152,837.997,-10.3968,143.348,648.975,-142.355,139.518,478.579,-265.272,183.742,305.934,-347.657,221.076,306.592,-175.325,201.351,190.859
3392,0,100.168,432.945,1112.33,133.549,160.631,1126.91,-79.3858,331.274,1201.49,-68.9041,226.312,1193.78,110.184,487.148,865.167,135.492,449.073,670.347,88.5003,446.934,498.532,79.0212,374.89,243.128,16.2531,325.447,197.597,232.534,373.544,196.9,40.8464,121.698,837.393,-2.51602,143.162,648.089,-137.528,139.02,480.259,-264.498,183.234,310.881,-346.412,221.032,314.637,-180.399,201.4,191.507
3393,0,100.662,434.376,1113.14,134.077,162.058,1127.7,-78.8126,332.706,1201.79,-68.4012,227.666,1193.83,108.119,488.129,865,132.253,449.962,669.895,84.3203,447.665,498.265,73.1216,375.092,243.049,10.079,325.577,197.658,226.311,373.362,196.739,48.3986,122.124,836.925,5.81217,142.876,647.286,-132.102,138.43,482.025,-263.011,182.659,316.012,-344.371,220.97,322.869,-184.93,201.335,192.442
3394,0,101.014,435.78,1113.95,134.464,163.457,1128.5,-78.3729,334.161,1202.1,-68.05,229.05,1193.88,105.793,489.124,864.806,128.787,450.859,669.436,80.0081,448.373,497.997,67.2333,375.255,242.973,3.93876,325.653,197.723,220.101,373.19,196.561,55.914,122.427,836.613,14.5306,142.501,646.591,-126.108,137.756,483.87,-260.814,182.017,321.283,-341.56,220.881,331.186,-188.785,201.129,193.698
3395,0,101.222,437.149,1114.75,134.707,164.821,1129.3,-78.0714,335.631,1202.42,-67.8549,230.458,1193.95,103.231,490.127,864.581,125.107,451.757,668.966,75.5652,449.051,497.724,61.3433,375.38,242.888,-2.18135,325.681,197.782,213.903,373.032,196.366,63.2878,122.603,836.47,23.579,142.048,646.026,-119.58,137.011,485.788,-257.913,181.313,326.639,-338.015,220.754,339.475,-191.824,200.759,195.302
3396,0,101.281,438.475,1115.54,134.802,166.144,1130.08,-77.9111,337.108,1202.74,-67.818,231.884,1194.03,100.466,491.131,864.327,121.227,452.651,668.484,70.9966,449.694,497.44,55.4433,375.469,242.788,-8.29112,325.67,197.829,207.716,372.891,196.154,70.4279,122.651,836.506,32.8956,141.533,645.616,-112.559,136.208,487.769,-254.318,180.552,332.018,-333.782,220.58,347.613,-193.904,200.208,197.266
3397,0,101.193,439.754,1116.31,134.749,167.419,1130.85,-77.894,338.581,1203.05,-67.9393,233.318,1194.1,97.5298,492.125,864.044,117.169,453.531,667.989,66.3106,450.297,497.144,49.5294,375.528,242.67,-14.3969,325.628,197.861,201.541,372.767,195.927,77.2587,122.572,836.727,42.4175,140.973,645.382,-105.087,135.36,489.8,-250.044,179.74,337.35,-328.911,220.347,355.47,-194.886,199.468,199.583
3398,0,100.957,440.978,1117.05,134.549,168.64,1131.59,-78.0203,340.041,1203.34,-68.2169,234.753,1194.18,94.4585,493.104,863.733,112.954,454.392,667.481,61.5181,450.858,496.835,43.6009,375.562,242.532,-20.5021,325.566,197.877,195.381,372.658,195.689,83.7235,122.369,837.131,52.0826,140.385,645.344,-97.2078,134.484,491.864,-245.11,178.883,342.559,-323.456,220.047,362.915,-194.637,198.541,202.233
3399,0,100.577,442.144,1117.76,134.205,169.803,1132.3,-78.2891,341.476,1203.6,-68.647,236.178,1194.25,91.286,494.056,863.399,108.606,455.224,666.962,56.632,451.374,496.514,37.6597,375.575,242.375,-26.6077,325.492,197.878,189.236,372.563,195.443,89.785,122.049,837.715,61.8296,139.787,645.521,-88.9685,133.594,493.945,-239.535,177.99,347.567,-317.468,219.67,369.818,-193.046,197.437,205.176
3400,0,100.057,443.248,1118.45,133.72,170.905,1132.99,-78.698,342.876,1203.84,-69.224,237.583,1194.32,88.0452,494.975,863.044,104.15,456.02,666.435,51.6664,451.843,496.184,31.7094,375.574,242.203,-32.713,325.413,197.869,183.107,372.478,195.194,95.4254,121.619,838.472,71.5992,139.197,645.928,-80.4146,132.708,496.022,-233.337,177.069,352.289,-310.996,219.208,376.053,-190.02,196.178,208.356
3401,0,99.4018,444.287,1119.1,133.1,171.942,1133.64,-79.2433,344.232,1204.05,-69.9408,238.959,1194.39,84.7659,495.849,862.674,99.6105,456.772,665.903,46.6357,452.264,495.849,25.754,375.56,242.021,-38.8161,325.335,197.853,176.992,372.398,194.944,100.645,121.091,839.392,81.3344,138.632,646.575,-71.5911,131.839,498.072,-226.536,176.128,356.644,-304.082,218.655,381.505,-185.494,194.795,211.705
