Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1622,0,151.472,410.205,1155.46,173.695,138.563,1128.93,-47.512,299.096,1215.88,-31.3454,194.999,1207.73,116.644,480.263,873.501,131.194,451.555,674.778,144.892,452.873,473.741,162.811,403.623,246.267,108.345,352.354,194.458,322.579,409.408,201.096,77.0468,88.1754,846.669,27.4029,124.177,659.128,-33.4254,121.204,459.413,-78.1825,166.299,220.72,-147.744,214.889,198.394,65.2494,179.521,193.324
1623,0,152.897,411.644,1155.28,173.973,139.899,1129.2,-46.8023,301.353,1215.3,-31.0923,197.2,1207.17,116.938,481.163,873.151,128.79,452.493,674.079,141.478,453.529,472.848,159.01,403.54,245.505,104.633,352.273,194.131,319.366,409.676,200.635,77.5148,89.6096,846.451,27.4822,125.515,659,-34.569,122.072,459.652,-81.2257,166.353,221.225,-150.966,214.835,199.051,61.8733,179.545,193.236
1624,0,154.32,413.113,1155.13,174.26,141.27,1129.54,-46.0901,303.643,1214.74,-30.8348,199.436,1206.63,117.212,482.091,872.88,126.482,453.469,673.47,138.173,454.235,472.046,155.345,403.522,244.842,101.061,352.254,193.889,316.273,409.909,200.273,78.1351,91.0786,846.283,27.7842,126.877,658.894,-35.5334,122.956,459.937,-84.1987,166.377,221.818,-154.145,214.739,199.838,58.5372,179.589,193.161
1625,0,155.733,414.61,1155.01,174.55,142.674,1129.92,-45.382,305.965,1214.2,-30.5782,201.703,1206.1,117.438,483.045,872.677,124.266,454.481,672.947,134.986,454.985,471.334,151.82,403.561,244.279,97.6269,352.289,193.725,313.273,410.099,199.993,78.9044,92.5792,846.169,28.313,128.256,658.812,-36.3188,123.845,460.269,-87.1008,166.362,222.504,-157.28,214.594,200.762,55.244,179.649,193.102
1626,0,157.125,416.136,1154.92,174.835,144.111,1130.36,-44.6848,308.313,1213.68,-30.3277,203.998,1205.6,117.59,484.027,872.535,122.137,455.523,672.506,131.92,455.772,470.713,148.431,403.649,243.814,94.3178,352.369,193.632,310.336,410.241,199.779,79.818,94.1075,846.108,29.0717,129.64,658.75,-36.9268,124.728,460.648,-89.9324,166.306,223.283,-160.373,214.393,201.828,51.9954,179.718,193.061
1627,0,158.488,417.688,1154.86,175.11,145.578,1130.85,-44.0049,310.684,1213.19,-30.0885,206.318,1205.11,117.648,485.036,872.444,120.087,456.591,672.14,128.973,456.589,470.176,145.167,403.777,243.441,91.1158,352.482,193.6,307.431,410.335,199.616,80.87,95.6588,846.099,30.0627,131.021,658.706,-37.3601,125.596,461.075,-92.6954,166.202,224.158,-163.424,214.133,203.039,48.7921,179.792,193.037
1628,0,159.814,419.266,1154.81,175.367,147.074,1131.38,-43.3487,313.074,1212.72,-29.8659,208.657,1204.64,117.595,486.073,872.391,118.112,457.683,671.843,126.142,457.428,469.716,142.01,403.933,243.151,87.9993,352.618,193.616,304.53,410.383,199.49,82.0536,97.2278,846.142,31.2878,132.388,658.678,-37.6222,126.438,461.545,-95.3925,166.049,225.127,-166.436,213.811,204.394,45.6339,179.863,193.031
1629,0,161.096,420.867,1154.79,175.599,148.596,1131.95,-42.7219,315.479,1212.28,-29.6648,211.014,1204.2,117.419,487.138,872.367,116.203,458.796,671.607,123.42,458.283,469.327,138.94,404.109,242.933,84.9446,352.766,193.666,301.61,410.392,199.388,83.3617,98.8083,846.232,32.7487,133.73,658.661,-37.7163,127.246,462.056,-98.0268,165.845,226.189,-169.408,213.428,205.894,42.5193,179.926,193.042
1630,0,162.327,422.49,1154.79,175.801,150.141,1132.55,-42.1301,317.896,1211.86,-29.4902,213.385,1203.77,117.113,488.233,872.36,114.353,459.927,671.421,120.796,459.146,468.999,135.935,404.296,242.775,81.9291,352.917,193.739,298.652,410.367,199.3,84.7867,100.394,846.365,34.4468,135.036,658.65,-37.6456,128.009,462.604,-100.602,165.593,227.341,-172.342,212.987,207.538,39.446,179.975,193.066
1631,0,163.501,424.133,1154.8,175.966,151.707,1133.18,-41.5784,320.32,1211.47,-29.3469,215.766,1203.35,116.672,489.357,872.361,112.555,461.074,671.277,118.261,460.013,468.72,132.977,404.486,242.662,78.9318,353.063,193.822,295.644,410.318,199.214,86.3208,101.977,846.535,36.3836,136.298,658.64,-37.4124,128.723,463.182,-103.12,165.296,228.581,-175.236,212.495,209.325,36.4109,180.006,193.1
1632,0,164.613,425.792,1154.81,176.088,153.289,1133.83,-41.0714,322.748,1211.1,-29.2393,218.153,1202.95,116.1,490.513,872.36,110.8,462.235,671.165,115.802,460.878,468.48,130.044,404.674,242.583,75.935,353.199,193.905,292.583,410.254,199.126,87.9571,103.551,846.736,38.5609,137.504,658.625,-37.0178,129.38,463.785,-105.583,164.959,229.905,-178.087,211.96,211.255,33.4095,180.014,193.138
1633,0,165.658,427.464,1154.83,176.163,154.885,1134.49,-40.6135,325.176,1210.74,-29.1716,220.544,1202.56,115.401,491.7,872.349,109.082,463.409,671.076,113.408,461.738,468.268,127.122,404.855,242.524,72.9245,353.32,193.981,289.467,410.183,199.028,89.6888,105.109,846.961,40.9804,138.648,658.6,-36.4615,129.978,464.407,-107.991,164.591,231.313,-180.889,211.395,213.329,30.4367,179.998,193.175
1634,0,166.633,429.147,1154.85,176.184,156.49,1135.16,-40.2082,327.6,1210.41,-29.1478,222.935,1202.18,114.586,492.92,872.321,107.393,464.596,671.001,111.066,462.589,468.074,124.198,405.026,242.473,69.8902,353.424,194.042,286.303,410.112,198.918,91.5102,106.643,847.202,43.6442,139.721,658.56,-35.7418,130.515,465.043,-110.344,164.204,232.806,-183.635,210.816,215.554,27.4859,179.955,193.204
1635,0,167.533,430.836,1154.86,176.148,158.101,1135.83,-39.8587,330.018,1210.08,-29.1715,225.323,1201.8,113.665,494.171,872.27,105.726,465.794,670.932,108.767,463.43,467.889,121.261,405.188,242.421,66.8259,353.512,194.085,283.097,410.047,198.794,93.4163,108.146,847.451,46.5544,140.717,658.498,-34.8552,130.991,465.69,-112.638,163.807,234.384,-186.312,210.239,217.936,24.55,179.887,193.218
1636,0,168.358,432.527,1154.87,176.051,159.712,1136.49,-39.5679,332.424,1209.77,-29.2457,227.703,1201.42,112.653,495.453,872.192,104.076,467.002,670.861,106.5,464.26,467.703,118.307,405.34,242.359,63.7289,353.583,194.107,279.861,409.992,198.654,95.4035,109.613,847.701,49.7132,141.631,658.412,-33.7969,131.408,466.345,-114.867,163.416,236.053,-188.908,209.686,220.488,21.6204,179.795,193.209
1637,0,169.104,434.217,1154.86,175.889,161.32,1137.13,-39.3378,334.816,1209.47,-29.3732,230.073,1201.05,111.567,496.765,872.084,102.435,468.219,670.783,104.255,465.077,467.51,115.332,405.484,242.281,60.5992,353.64,194.107,276.605,409.948,198.501,97.4687,111.037,847.943,53.1221,142.46,658.299,-32.561,131.77,467.007,-117.023,163.045,237.821,-191.405,209.176,223.226,18.6879,179.683,193.174
1638,0,169.772,435.9,1154.83,175.659,162.921,1137.76,-39.1702,337.19,1209.17,-29.5566,232.429,1200.67,110.423,498.104,871.946,100.8,469.444,670.692,102.024,465.882,467.303,112.334,405.622,242.183,57.4396,353.686,194.085,273.34,409.917,198.335,99.61,112.413,848.174,56.7824,143.201,658.157,-31.1404,132.081,467.68,-119.097,162.709,239.698,-193.782,208.732,226.169,15.7428,179.555,193.105
1639,0,170.359,437.574,1154.78,175.359,164.509,1138.35,-39.0663,339.542,1208.88,-29.7976,234.767,1200.29,109.238,499.466,871.776,99.1638,470.675,670.584,99.799,466.674,467.079,109.317,405.757,242.061,54.2542,353.724,194.045,270.075,409.896,198.158,101.826,113.737,848.386,60.694,143.855,657.988,-29.5282,132.348,468.366,-121.076,162.422,241.698,-196.019,208.376,229.339,12.7754,179.418,193.003
1640,0,170.866,439.232,1154.71,174.987,166.08,1138.92,-39.0267,341.87,1208.59,-30.0978,237.084,1199.9,108.029,500.848,871.576,97.5233,471.91,670.456,97.5732,467.455,466.834,106.282,405.891,241.916,51.0484,353.757,193.986,266.819,409.885,197.974,104.115,115.006,848.577,64.8559,144.423,657.792,-27.717,132.579,469.075,-122.945,162.199,243.838,-198.09,208.128,232.762,9.77661,179.278,192.867
1641,0,171.294,440.871,1154.62,174.541,167.631,1139.45,-39.0519,344.168,1208.3,-30.4583,239.377,1199.5,106.809,502.245,871.349,95.8738,473.146,670.307,95.3405,468.224,466.568,103.233,406.028,241.748,47.8278,353.787,193.913,263.577,409.881,197.786,106.478,116.216,848.746,69.2651,144.905,657.576,-25.7004,132.782,469.816,-124.69,162.054,246.134,-199.97,208.008,236.462,6.73883,179.144,192.703
1642,0,171.642,442.486,1154.5,174.022,169.156,1139.94,-39.1415,346.434,1208,-30.8797,241.642,1199.09,105.592,503.649,871.096,94.2113,474.38,670.137,93.0954,468.98,466.28,100.175,406.169,241.559,44.5981,353.819,193.828,260.353,409.88,197.595,108.911,117.365,848.891,73.9167,145.307,657.345,-23.4731,132.965,470.603,-126.294,161.997,248.607,-201.634,208.033,240.463,3.65723,179.023,192.518
1643,0,171.912,444.072,1154.35,173.427,170.652,1140.39,-39.2951,348.666,1207.71,-31.3623,243.876,1198.68,104.388,505.054,870.823,92.5321,475.609,669.945,90.8331,469.724,465.973,97.1103,406.316,241.352,41.3647,353.853,193.734,257.149,409.879,197.407,111.412,118.453,849.014,78.8033,145.633,657.109,-21.0312,133.137,471.449,-127.738,162.039,251.275,-203.058,208.217,244.786,0.530888,178.924,192.326
1644,0,172.106,445.625,1154.17,172.759,172.114,1140.8,-39.5119,350.858,1207.41,-31.9058,246.076,1198.25,103.203,506.452,870.532,90.8326,476.828,669.734,88.5492,470.456,465.647,94.0432,406.469,241.132,38.1321,353.892,193.634,253.964,409.878,197.222,113.979,119.479,849.119,83.9151,145.888,656.878,-18.373,133.306,472.372,-129.006,162.187,254.155,-204.217,208.57,249.448,-2.63576,178.857,192.146
1645,0,172.224,447.142,1153.97,172.017,173.54,1141.17,-39.7905,353.01,1207.11,-32.5098,248.237,1197.82,102.043,507.836,870.229,89.1096,478.032,669.505,86.2399,471.172,465.307,90.9763,406.628,240.903,34.904,353.935,193.531,250.798,409.873,197.042,116.606,120.443,849.211,89.2392,146.079,656.664,-15.4991,133.479,473.387,-130.08,162.444,257.262,-205.092,209.097,254.456,-5.83158,178.827,192.001
1646,0,172.269,448.618,1153.75,171.203,174.927,1141.5,-40.1295,355.117,1206.82,-33.1733,250.358,1197.38,100.908,509.196,869.916,87.3598,479.217,669.261,83.9018,471.873,464.958,87.9119,406.792,240.669,31.6833,353.984,193.427,247.648,409.865,196.87,119.285,121.345,849.297,94.7598,146.213,656.482,-12.4125,133.665,474.511,-130.942,162.813,260.607,-205.664,209.8,259.81,-9.03734,178.844,191.917
1647,0,172.242,450.049,1153.49,170.318,176.27,1141.78,-40.5271,357.176,1206.52,-33.895,252.435,1196.94,99.7984,510.525,869.599,85.5804,480.377,669.006,81.5321,472.556,464.602,84.8513,406.959,240.435,28.4719,354.037,193.325,244.512,409.854,196.706,122.009,122.187,849.384,100.458,146.299,656.345,-9.11864,133.87,475.76,-131.577,163.293,264.193,-205.92,210.674,265.497,-12.2247,178.911,191.927
1648,0,172.145,451.432,1153.22,169.365,177.569,1142.03,-40.9815,359.187,1206.22,-34.6735,254.465,1196.5,98.7089,511.813,869.282,83.7686,481.506,668.743,79.1284,473.218,464.245,81.7952,407.127,240.206,25.271,354.095,193.227,241.387,409.84,196.551,124.766,122.968,849.481,106.313,146.342,656.269,-5.6257,134.097,477.146,-131.969,163.878,268.019,-205.849,211.711,271.493,-15.3551,179.035,192.063
1649,0,171.979,452.765,1152.92,168.345,178.82,1142.24,-41.4906,361.145,1205.93,-35.5069,256.445,1196.06,97.6337,513.053,868.968,81.9222,482.599,668.475,76.6891,473.856,463.893,78.7437,407.292,239.985,22.081,354.155,193.134,238.271,409.823,196.404,127.543,123.691,849.597,112.3,146.353,656.27,-1.94397,134.352,478.679,-132.101,164.562,272.074,-205.446,212.896,277.761,-18.38,179.216,192.36
1650,0,171.748,454.044,1152.61,167.262,180.022,1142.42,-42.0522,363.048,1205.64,-36.3933,258.373,1195.63,96.5648,514.238,868.66,80.0392,483.649,668.206,74.213,474.468,463.548,75.6963,407.453,239.776,18.9018,354.216,193.049,235.161,409.807,196.266,130.324,124.356,849.743,118.392,146.339,656.362,1.91429,134.636,480.365,-131.961,165.335,276.338,-204.709,214.21,284.249,-21.2403,179.455,192.849
1651,0,171.452,455.266,1152.28,166.117,181.174,1142.58,-42.664,364.895,1205.37,-37.3304,260.245,1195.22,95.4935,515.36,868.361,78.1179,484.651,667.939,71.6998,475.05,463.216,72.6524,407.604,239.583,15.7333,354.277,192.974,232.056,409.792,196.136,133.094,124.965,849.928,124.559,146.306,656.56,5.93529,134.951,482.206,-131.535,166.184,280.782,-203.638,215.632,290.892,-23.8675,179.75,193.563
1652,0,171.094,456.431,1151.93,164.915,182.274,1142.72,-43.3237,366.684,1205.11,-38.3159,262.059,1194.82,94.4099,516.414,868.074,76.1572,485.6,667.678,69.1497,475.599,462.901,69.6108,407.743,239.407,12.5746,354.335,192.908,228.955,409.779,196.012,135.835,125.519,850.162,130.772,146.264,656.876,10.1042,135.295,484.197,-130.808,167.095,285.366,-202.239,217.135,297.612,-26.1849,180.096,194.526
1653,0,170.675,457.536,1151.57,163.658,183.321,1142.84,-44.0292,368.412,1204.86,-39.3473,263.814,1194.45,93.3044,517.394,867.798,74.1566,486.491,667.426,66.5637,476.111,462.606,66.5705,407.866,239.25,9.42543,354.39,192.853,225.857,409.768,195.894,138.528,126.019,850.455,136.998,146.219,657.322,14.406,135.666,486.328,-129.768,168.053,290.042,-200.518,218.691,304.32,-28.1098,180.485,195.757
1654,0,170.196,458.579,1151.21,162.35,184.316,1142.95,-44.7781,370.077,1204.63,-40.4222,265.505,1194.1,92.1675,518.297,867.536,72.1159,487.317,667.184,63.9434,476.585,462.333,63.5302,407.971,239.114,6.28512,354.437,192.809,222.762,409.761,195.781,141.154,126.467,850.813,143.205,146.177,657.907,18.8254,136.063,488.583,-128.401,169.04,294.753,-198.481,220.271,310.918,-29.5554,180.909,197.265
1655,0,169.66,459.56,1150.83,160.993,185.257,1143.06,-45.5683,371.679,1204.42,-41.538,267.132,1193.79,90.9906,519.12,867.287,70.0355,488.077,666.955,61.2909,477.016,462.084,60.4886,408.056,238.997,3.15341,354.476,192.777,219.67,409.757,195.672,143.697,126.864,851.246,149.358,146.142,658.638,23.3483,136.478,490.94,-126.692,170.038,299.434,-196.134,221.843,317.3,-30.4342,181.356,199.051
1656,0,169.068,460.478,1150.46,159.593,186.145,1143.18,-46.3975,373.216,1204.24,-42.692,268.693,1193.52,89.7662,519.86,867.051,67.9162,488.765,666.74,58.6088,477.402,461.861,57.4445,408.118,238.901,0.0301701,354.505,192.754,216.58,409.755,195.567,146.138,127.21,851.759,155.425,146.121,659.517,27.9618,136.908,493.372,-124.626,171.029,304.014,-193.483,223.38,323.359,-30.6606,181.812,201.103
1657,0,168.42,461.332,1150.08,158.151,186.98,1143.3,-47.2638,374.686,1204.09,-43.8817,270.185,1193.29,88.4882,520.517,866.828,65.7594,489.38,666.54,55.9003,477.742,461.665,54.3968,408.156,238.825,-3.08446,354.521,192.74,213.491,409.755,195.464,148.463,127.507,852.357,161.374,146.117,660.548,32.6544,137.345,495.848,-122.188,171.996,308.416,-190.528,224.853,328.985,-30.1543,182.263,203.398
1658,0,167.719,462.123,1149.69,156.673,187.763,1143.44,-48.1653,376.088,1203.96,-45.1044,271.607,1193.11,87.1519,521.091,866.616,63.5667,489.918,666.355,53.1684,478.034,461.495,51.3442,408.171,238.767,-6.19019,354.522,192.734,210.403,409.754,195.365,150.659,127.756,853.043,167.173,146.131,661.727,37.417,137.781,498.33,-119.36,172.921,312.563,-187.27,226.236,334.072,-28.843,182.692,205.905
1659,0,166.964,462.848,1149.31,155.16,188.493,1143.59,-49.0999,377.421,1203.87,-46.3578,272.957,1192.98,85.7542,521.582,866.415,61.34,490.379,666.186,50.4166,478.276,461.351,48.2858,408.161,238.725,-9.28659,354.508,192.731,207.315,409.752,195.268,152.715,127.958,853.821,172.793,146.166,663.051,42.2425,138.207,500.78,-116.124,173.788,316.378,-183.7,227.508,338.519,-26.6651,183.083,208.578
1660,0,166.158,463.51,1148.93,153.617,189.171,1143.77,-50.066,378.684,1203.81,-47.6391,274.233,1192.91,84.2936,521.993,866.221,59.0815,490.763,666.032,47.6481,478.468,461.231,45.2204,408.128,238.698,-12.3732,354.477,192.731,204.224,409.747,195.173,154.624,128.114,854.69,178.206,146.222,664.512,47.1264,138.616,503.157,-112.461,174.581,319.783,-179.808,228.65,342.235,-23.5718,183.42,211.368
1661,0,165.302,464.108,1148.55,152.047,189.797,1143.97,-51.0617,379.876,1203.79,-48.9459,275.436,1192.9,82.7701,522.325,866.034,56.7935,491.068,665.892,44.8658,478.609,461.133,42.1472,408.072,238.684,-15.4498,354.429,192.728,201.13,409.738,195.082,156.38,128.225,855.651,183.387,146.299,666.1,52.066,138.998,505.419,-108.35,175.288,322.709,-175.578,229.645,345.142,-19.528,183.688,214.215
1662,0,164.395,464.642,1148.17,150.454,190.372,1144.21,-52.0855,380.996,1203.81,-50.2756,276.563,1192.94,81.1848,522.581,865.852,54.4783,491.297,665.766,42.0725,478.701,461.056,39.0653,407.996,238.681,-18.5162,354.361,192.721,198.031,409.723,194.993,157.982,128.294,856.702,188.313,146.396,667.803,57.0606,139.344,507.526,-103.77,175.897,325.091,-170.987,230.485,347.173,-14.5136,183.872,217.059
1663,0,163.44,465.113,1147.8,148.84,190.896,1144.47,-53.1356,382.042,1203.86,-51.6258,277.614,1193.05,79.5401,522.765,865.672,52.1381,491.451,665.651,39.2704,478.743,460.997,35.974,407.9,238.686,-21.5728,354.275,192.706,194.924,409.703,194.908,159.431,128.321,857.839,192.963,146.509,669.606,62.1112,139.646,509.44,-98.7008,176.396,326.876,-166.011,231.16,348.28,-8.52326,183.96,219.836
1664,0,162.438,465.521,1147.43,147.211,191.37,1144.76,-54.2103,383.016,1203.95,-52.9939,278.587,1193.22,77.8394,522.878,865.492,49.7752,491.532,665.546,36.4613,478.737,460.954,32.8728,407.788,238.696,-24.6203,354.17,192.68,191.809,409.677,194.827,160.729,128.307,859.058,197.32,146.637,671.493,67.2195,139.895,511.127,-93.1196,176.78,328.02,-160.617,231.666,348.433,-1.56546,183.941,222.487
1665,0,161.389,465.868,1147.05,145.569,191.793,1145.09,-55.3079,383.915,1204.08,-54.3772,279.483,1193.45,76.0865,522.926,865.312,47.3917,491.543,665.451,33.6464,478.684,460.924,29.7615,407.661,238.71,-27.6603,354.048,192.64,188.684,409.644,194.749,161.882,128.254,860.352,201.371,146.776,673.447,72.3881,140.085,512.557,-87.0059,177.04,328.491,-154.774,232.004,347.618,6.33851,183.807,224.955
1666,0,160.296,466.153,1146.68,143.917,192.166,1145.45,-56.4267,384.739,1204.24,-55.7731,280.301,1193.74,74.2861,522.911,865.128,44.9894,491.488,665.362,30.8265,478.585,460.904,26.64,407.521,238.725,-30.6948,353.908,192.584,185.548,409.606,194.675,162.897,128.163,861.716,205.102,146.921,675.448,77.6192,140.209,513.706,-80.34,177.173,328.274,-148.447,232.175,345.842,15.1562,183.554,227.192
1667,0,159.159,466.378,1146.31,142.261,192.488,1145.84,-57.5647,385.487,1204.44,-57.1786,281.041,1194.09,72.4428,522.837,864.939,42.57,491.371,665.278,28.0017,478.444,460.892,23.5083,407.37,238.738,-33.7267,353.752,192.513,182.402,409.561,194.604,163.779,128.036,863.14,208.506,147.069,677.477,82.9147,140.263,514.559,-73.1038,177.176,327.366,-141.6,232.181,343.129,24.846,183.18,229.159
1668,0,157.98,466.544,1145.93,140.604,192.76,1146.26,-58.7199,386.16,1204.67,-58.5908,281.701,1194.5,70.5619,522.707,864.745,40.1352,491.196,665.198,25.1721,478.262,460.886,20.3671,407.211,238.748,-36.7596,353.582,192.425,179.244,409.51,194.537,164.538,127.872,864.615,211.577,147.214,679.515,88.275,140.244,515.106,-65.2821,177.05,325.781,-134.201,232.03,339.521,35.3589,182.686,230.828
1669,0,156.762,466.651,1145.56,138.949,192.981,1146.7,-59.8901,386.756,1204.94,-60.0064,282.282,1194.96,68.6482,522.523,864.544,37.6864,490.968,665.119,22.3372,478.042,460.882,17.217,407.043,238.753,-39.7975,353.4,192.321,176.075,409.455,194.473,165.18,127.672,866.13,214.311,147.352,681.542,93.699,140.15,515.347,-56.8637,176.795,323.547,-126.218,231.729,335.076,46.6401,182.079,232.184
1670,0,155.506,466.701,1145.17,137.303,193.152,1147.16,-61.0729,387.275,1205.23,-61.4221,282.785,1195.47,66.7068,522.29,864.336,35.2251,490.691,665.041,19.4966,477.786,460.881,14.0589,406.87,238.75,-42.8449,353.207,192.204,172.896,409.395,194.411,165.711,127.437,867.674,216.708,147.479,683.539,99.1835,139.981,515.288,-47.8422,176.416,320.705,-117.627,231.284,329.869,58.6309,181.368,233.225
1671,0,154.215,466.695,1144.79,135.669,193.271,1147.64,-62.2657,387.716,1205.56,-62.834,283.207,1196.02,64.7426,522.01,864.119,32.7527,490.37,664.963,16.6498,477.497,460.878,10.8939,406.692,238.74,-45.9067,353.005,192.076,169.707,409.33,194.35,166.136,127.166,869.235,218.771,147.59,685.489,104.723,139.739,514.943,-38.2176,175.918,317.312,-108.41,230.707,323.983,71.2693,180.565,233.96
1672,0,152.893,466.635,1144.39,134.053,193.34,1148.14,-63.4655,388.08,1205.9,-64.2381,283.551,1196.61,62.7602,521.684,863.895,30.2707,490.011,664.882,13.7964,477.179,460.874,7.72335,406.51,238.721,-48.9876,352.798,191.941,166.509,409.262,194.291,166.458,126.859,870.799,220.505,147.682,687.375,110.309,139.428,514.334,-27.9975,175.309,313.436,-98.5592,230.008,317.518,84.4908,179.687,234.413
