Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3006,0,75.0053,393.62,1162.68,93.1633,122.465,1130.9,-123.089,284.73,1221.66,-108.766,180.811,1212.91,62.2706,469.428,884.91,100.756,440.387,688.44,113.958,443.436,486.842,125.289,398.753,257.716,68.0694,349.526,204.07,281.441,391.743,210.295,5.64854,77.1246,849.745,-35.0466,113.894,663.139,-80.9164,117.925,456.69,-109.341,169.652,217.018,-177.291,219.309,195.73,36.178,183.127,192.7
3007,0,76.2046,394.165,1162.12,92.9269,122.859,1130.69,-122.564,286.205,1221.06,-108.746,182.259,1212.35,62.0803,469.487,883.858,98.1445,440.381,686.946,111.355,443.137,485.408,123.24,397.862,256.592,66.0044,348.664,203.74,279.657,391.286,208.4,5.00023,77.6828,849.481,-36.3922,114.355,662.812,-83.2817,118.062,456.64,-112.668,169.598,217.026,-180.683,219.228,195.734,32.7591,182.96,192.616
3008,0,77.4844,394.734,1161.55,92.7344,123.279,1130.51,-121.986,287.742,1220.44,-108.69,183.767,1211.76,62.0128,469.554,882.832,95.5574,440.451,685.485,108.493,442.907,483.982,120.509,397.04,255.454,63.2238,347.876,203.345,277.188,390.979,206.594,4.43189,78.2723,849.202,-37.6261,114.875,662.465,-85.5734,118.25,456.594,-115.991,169.555,217.045,-184.08,219.157,195.745,29.3293,182.795,192.532
3009,0,78.8371,395.325,1160.99,92.5845,123.726,1130.36,-121.36,289.338,1219.79,-108.601,185.333,1211.14,62.0512,469.637,881.841,92.9937,440.596,684.067,105.422,442.752,482.568,117.235,396.301,254.297,59.8832,347.181,202.861,274.185,390.806,204.919,3.93893,78.8945,848.907,-38.7481,115.457,662.099,-87.7863,118.493,456.553,-119.308,169.525,217.078,-187.478,219.099,195.765,25.8916,182.635,192.45
3010,0,80.2541,395.941,1160.42,92.476,124.201,1130.23,-120.69,290.99,1219.13,-108.478,186.951,1210.5,62.1751,469.743,880.891,90.4508,440.819,682.7,102.189,442.677,481.173,113.553,395.652,253.123,56.1332,346.593,202.277,270.791,390.745,203.407,3.51682,79.5508,848.596,-39.7581,116.104,661.716,-89.9154,118.793,456.519,-122.615,169.511,217.128,-190.872,219.058,195.799,22.4502,182.481,192.367
3011,0,81.7263,396.582,1159.86,92.407,124.706,1130.12,-119.98,292.692,1218.46,-108.324,188.618,1209.85,62.3616,469.882,879.988,87.9255,441.118,681.392,98.8421,442.685,479.804,109.594,395.1,251.941,52.1134,346.117,201.596,267.14,390.774,202.08,3.16114,80.2423,848.269,-40.6561,116.815,661.32,-91.9562,119.153,456.496,-125.905,169.516,217.197,-194.257,219.035,195.851,19.0095,182.338,192.285
3012,0,83.2439,397.249,1159.31,92.3754,125.245,1130.05,-119.236,294.44,1217.79,-108.142,190.33,1209.18,62.5855,470.063,879.137,85.4138,441.491,680.149,95.4217,442.779,478.472,105.474,394.645,250.762,47.9478,345.754,200.83,263.346,390.869,200.948,2.86785,80.9704,847.928,-41.4426,117.591,660.914,-93.9045,119.574,456.486,-129.176,169.541,217.29,-197.628,219.033,195.927,15.5744,182.209,192.202
3013,0,84.7967,397.943,1158.77,92.3789,125.817,1130.01,-118.464,296.23,1217.13,-107.932,192.083,1208.52,62.8208,470.292,878.339,82.9118,441.938,678.977,91.9651,442.959,477.183,101.294,394.285,249.603,43.7412,345.499,200.002,259.508,391.009,200.012,2.63335,81.7361,847.575,-42.1181,118.431,660.501,-95.7569,120.056,456.493,-132.42,169.587,217.411,-200.981,219.053,196.035,12.15,182.097,192.118
3014,0,86.3741,398.667,1158.26,92.4146,126.427,1129.99,-117.668,298.058,1216.47,-107.7,193.872,1207.85,63.0411,470.578,877.597,80.4156,442.455,677.878,88.5033,443.222,475.949,97.137,394.014,248.478,39.577,345.343,199.136,255.701,391.175,199.262,2.45466,82.5403,847.213,-42.6834,119.332,660.087,-97.5106,120.597,456.52,-135.634,169.655,217.563,-204.309,219.096,196.182,8.74124,182.003,192.034
3015,0,87.9651,399.421,1157.76,92.4796,127.074,1130.02,-116.856,299.919,1215.83,-107.446,195.694,1207.2,63.2207,470.925,876.911,77.9215,443.039,676.856,85.0613,443.565,474.776,93.0671,393.825,247.405,35.5168,345.273,198.263,251.98,391.349,198.683,2.32943,83.3838,846.847,-43.1393,120.292,659.675,-99.1633,121.195,456.572,-138.812,169.743,217.754,-207.608,219.162,196.377,5.35267,181.931,191.95
3016,0,89.5589,400.208,1157.29,92.5708,127.761,1130.07,-116.034,301.809,1215.21,-107.176,197.545,1206.55,63.3354,471.338,876.279,75.4266,443.686,675.911,81.658,443.982,473.673,89.1288,393.708,246.398,31.6012,345.273,197.41,248.379,391.518,198.253,2.25607,84.2668,846.481,-43.4866,121.305,659.272,-100.714,121.845,456.65,-141.95,169.85,217.987,-210.873,219.25,196.63,1.98828,181.882,191.867
3017,0,91.1443,401.028,1156.84,92.6848,128.49,1130.16,-115.209,303.723,1214.62,-106.893,199.42,1205.93,63.3633,471.821,875.7,72.9285,444.39,675.046,78.3065,444.467,472.647,85.3488,393.653,245.47,27.8514,345.327,196.603,244.917,391.67,197.948,2.23373,85.1893,846.121,-43.7261,122.366,658.881,-102.162,122.543,456.759,-145.045,169.974,218.268,-214.101,219.359,196.949,-1.34865,181.855,191.784
3018,0,92.7107,401.885,1156.42,92.8181,129.261,1130.29,-114.386,305.658,1214.05,-106.6,201.316,1205.33,63.2853,472.375,875.171,70.426,445.146,674.257,75.0147,445.012,471.701,81.7376,393.647,244.63,24.2722,345.421,195.863,241.596,391.798,197.743,2.26235,86.1506,845.773,-43.8585,123.469,658.507,-103.507,123.282,456.901,-148.092,170.111,218.603,-217.288,219.485,197.344,-4.65574,181.851,191.704
3019,0,94.2473,402.78,1156.03,92.9671,130.076,1130.45,-113.574,307.609,1213.52,-106.302,203.228,1204.75,63.0861,473.001,874.689,67.9188,445.949,673.545,71.7861,445.61,470.839,78.2922,393.68,243.885,20.855,345.541,195.207,238.405,391.9,197.611,2.3426,87.1497,845.443,-43.8841,124.607,658.156,-104.749,124.055,457.079,-151.091,170.258,218.997,-220.433,219.625,197.824,-7.93147,181.868,191.626
3020,0,95.7439,403.713,1155.67,93.1281,130.936,1130.66,-112.777,309.572,1213.02,-106.003,205.153,1204.21,62.7541,473.696,874.249,65.4078,446.793,672.905,68.6206,446.251,470.061,74.9992,393.742,243.236,17.5815,345.673,194.643,235.328,391.972,197.53,2.47585,88.1851,845.136,-43.8031,125.771,657.83,-105.891,124.855,457.295,-154.04,170.41,219.453,-223.533,219.775,198.395,-11.1752,181.903,191.552
3021,0,97.191,404.687,1155.33,93.2972,131.84,1130.9,-112.004,311.543,1212.56,-105.708,207.087,1203.69,62.2818,474.459,873.847,62.8951,447.672,672.336,65.5155,446.927,469.367,71.8374,393.823,242.683,14.4268,345.809,194.177,232.34,392.015,197.481,2.66414,89.2543,844.859,-43.6152,126.952,657.534,-106.932,125.671,457.549,-156.94,170.563,219.976,-226.59,219.929,199.065,-14.387,181.955,191.484
3022,0,98.5793,405.702,1155.02,93.4708,132.791,1131.18,-111.259,313.519,1212.13,-105.42,209.026,1203.22,61.6661,475.286,873.478,60.3841,448.579,671.831,62.4667,447.629,468.755,68.7815,393.916,242.22,11.3631,345.94,193.806,229.418,392.032,197.445,2.91009,90.3546,844.616,-43.3193,128.141,657.269,-107.875,126.497,457.842,-159.789,170.711,220.569,-229.603,220.081,199.84,-17.5675,182.02,191.421
3023,0,99.9006,406.759,1154.74,93.6449,133.787,1131.5,-110.55,315.496,1211.74,-105.145,210.968,1202.78,60.9079,476.172,873.138,57.879,449.509,671.387,59.4694,448.35,468.219,65.804,394.014,241.841,8.36193,346.061,193.525,226.534,392.026,197.409,3.21683,91.4825,844.413,-42.914,129.329,657.039,-108.722,127.321,458.173,-162.59,170.849,221.232,-232.574,220.225,200.722,-20.7178,182.093,191.366
3024,0,101.147,407.858,1154.49,93.8157,134.827,1131.86,-109.88,317.47,1211.38,-104.886,212.909,1202.37,60.0122,477.112,872.823,55.3855,450.455,670.997,56.5189,449.081,467.755,62.8783,394.113,241.537,5.39673,346.168,193.324,223.667,392.001,197.365,3.5879,92.634,844.253,-42.3971,130.506,656.844,-109.473,128.136,458.54,-165.343,170.971,221.968,-235.505,220.353,201.715,-23.8391,182.171,191.317
3025,0,102.313,409,1154.26,93.9793,135.912,1132.27,-109.257,319.439,1211.06,-104.648,214.845,1202.01,58.9874,478.099,872.527,52.9096,451.413,670.658,53.6114,449.815,467.354,59.98,394.209,241.296,2.44432,346.261,193.189,220.797,391.96,197.305,4.02716,93.8046,844.14,-41.7658,131.661,656.684,-110.131,128.933,458.943,-168.052,171.072,222.775,-238.399,220.46,202.821,-26.9326,182.25,191.277
3026,0,103.391,410.182,1154.06,94.1317,137.039,1132.7,-108.684,321.398,1210.76,-104.434,216.774,1201.68,57.8453,479.127,872.247,50.4583,452.378,670.361,50.7442,450.548,467.01,57.0887,394.3,241.108,-0.51401,346.337,193.109,217.909,391.908,197.226,4.53872,94.9892,844.075,-41.0163,132.785,656.559,-110.695,129.702,459.379,-170.716,171.149,223.653,-241.259,220.538,204.041,-29.9993,182.326,191.245
3027,0,104.377,411.405,1153.87,94.2691,138.207,1133.18,-108.166,323.346,1210.5,-104.25,218.693,1201.39,56.5999,480.189,871.98,48.0389,453.344,670.103,47.9163,451.274,466.714,54.1881,394.384,240.96,-3.49206,346.399,193.068,214.991,391.847,197.129,5.12681,96.1824,844.059,-40.1442,133.868,656.467,-111.166,130.437,459.844,-173.339,171.196,224.6,-244.086,220.581,205.373,-33.04,182.394,191.22
3028,0,105.267,412.666,1153.71,94.3876,139.414,1133.69,-107.706,325.278,1210.26,-104.098,220.6,1201.13,55.2675,481.278,871.721,45.6586,454.307,669.876,45.1279,451.989,466.458,51.2669,394.462,240.841,-6.49866,346.446,193.055,212.038,391.781,197.013,5.79571,97.3784,844.093,-39.1443,134.901,656.408,-111.545,131.129,460.336,-175.921,171.212,225.613,-246.882,220.585,206.819,-36.0551,182.452,191.202
3029,0,106.059,413.963,1153.56,94.4833,140.657,1134.23,-107.308,327.194,1210.05,-103.983,222.49,1200.91,53.8653,482.388,871.469,43.3246,455.263,669.675,42.3809,452.691,466.234,48.3184,394.534,240.742,-9.53813,346.481,193.057,209.047,391.711,196.88,6.5496,98.5712,844.177,-38.0107,135.876,656.377,-111.83,131.772,460.853,-178.462,171.194,226.692,-249.649,220.547,208.378,-39.0449,182.496,191.19
3030,0,106.751,415.293,1153.42,94.5524,141.933,1134.81,-106.974,329.089,1209.85,-103.907,224.363,1200.71,52.4115,483.51,871.221,41.0434,456.21,669.494,39.6779,453.376,466.032,45.34,394.601,240.653,-12.6109,346.504,193.065,206.021,391.639,196.734,7.3925,99.7546,844.308,-36.7366,136.783,656.372,-112.02,132.36,461.391,-180.962,171.142,227.833,-252.387,220.464,210.05,-42.0096,182.524,191.182
3031,0,107.341,416.654,1153.3,94.5909,143.239,1135.41,-106.708,330.963,1209.67,-103.875,226.216,1200.54,50.9239,484.641,870.975,38.8208,457.145,669.33,37.0226,454.044,465.847,42.3328,394.663,240.567,-15.7143,346.519,193.071,202.961,391.566,196.579,8.32817,100.922,844.483,-35.3147,137.616,656.39,-112.113,132.887,461.948,-183.42,171.056,229.036,-255.093,220.337,211.838,-44.9496,182.533,191.176
3032,0,107.83,418.041,1153.18,94.5951,144.571,1136.03,-106.51,332.812,1209.51,-103.888,228.048,1200.39,49.4197,485.772,870.73,36.6613,458.065,669.176,34.4185,454.694,465.67,39.3003,394.723,240.479,-18.8436,346.526,193.07,199.874,391.492,196.417,9.35996,102.068,844.701,-33.7374,138.367,656.427,-112.106,133.35,462.524,-185.834,170.938,230.3,-257.764,220.167,213.744,-47.8658,182.523,191.169
3033,0,108.219,419.45,1153.07,94.5612,145.926,1136.68,-106.382,334.636,1209.35,-103.95,229.855,1200.26,47.9147,486.899,870.485,34.5682,458.968,669.029,31.869,455.324,465.497,36.2478,394.782,240.385,-21.9928,346.527,193.06,196.765,391.419,196.253,10.4908,103.186,844.957,-31.9963,139.032,656.48,-111.994,133.746,463.118,-188.201,170.791,231.627,-260.394,219.959,215.773,-50.76,182.492,191.159
3034,0,108.509,420.876,1152.96,94.4855,147.297,1137.34,-106.324,336.432,1209.19,-104.064,231.637,1200.14,46.4229,488.016,870.24,32.543,459.853,668.885,29.3766,455.936,465.323,33.1817,394.841,240.283,-25.1555,346.525,193.038,193.641,391.345,196.088,11.723,104.269,845.248,-30.083,139.605,656.544,-111.773,134.07,463.73,-190.516,170.617,233.02,-262.976,219.719,217.933,-53.6349,182.44,191.143
3035,0,108.704,422.315,1152.85,94.3642,148.682,1138.01,-106.337,338.198,1209.03,-104.23,233.393,1200.03,44.9561,489.118,869.993,30.5856,460.718,668.741,26.9426,456.528,465.144,30.1085,394.901,240.172,-28.3255,346.52,193.005,190.508,391.271,195.926,13.0582,105.313,845.569,-27.989,140.083,656.617,-111.436,134.321,464.361,-192.774,170.423,234.484,-265.499,219.455,220.232,-56.4949,182.367,191.115
3036,0,108.805,423.761,1152.75,94.1938,150.075,1138.69,-106.42,339.935,1208.87,-104.452,235.12,1199.93,43.5234,490.202,869.745,28.6941,461.564,668.594,24.5667,457.102,464.957,27.0343,394.962,240.053,-31.4974,346.516,192.963,187.371,391.197,195.767,14.4975,106.312,845.916,-25.7057,140.462,656.696,-110.976,134.498,465.016,-194.968,170.213,236.025,-267.951,219.176,222.683,-59.346,182.275,191.074
3037,0,108.818,425.208,1152.63,93.9708,151.47,1139.37,-106.573,341.639,1208.71,-104.731,236.818,1199.82,42.1314,491.262,869.496,26.8647,462.39,668.442,22.2466,457.655,464.761,23.9642,395.026,239.927,-34.6668,346.511,192.913,184.234,391.124,195.614,16.0411,107.261,846.284,-23.2252,140.743,656.778,-110.384,134.601,465.696,-197.092,169.994,237.653,-270.317,218.895,225.3,-62.1957,182.165,191.016
3038,0,108.745,426.651,1152.52,93.6919,152.863,1140.04,-106.795,343.312,1208.53,-105.068,238.486,1199.72,40.7837,492.297,869.245,25.0917,463.195,668.284,19.9782,458.19,464.554,20.9025,395.091,239.796,-37.8306,346.509,192.857,181.098,391.051,195.466,17.6883,108.155,846.67,-20.5397,140.925,656.861,-109.652,134.629,466.408,-199.138,169.771,239.377,-272.582,218.623,228.098,-65.0533,182.039,190.937
3039,0,108.592,428.083,1152.39,93.354,154.248,1140.72,-107.084,344.951,1208.34,-105.464,240.124,1199.6,39.4811,493.303,868.992,23.3678,463.979,668.118,17.7553,458.704,464.337,17.8519,395.159,239.662,-40.9871,346.509,192.798,177.967,390.979,195.325,19.4378,108.992,847.07,-17.6426,141.008,656.945,-108.769,134.585,467.157,-201.096,169.552,241.212,-274.726,218.374,231.096,-67.9291,181.9,190.835
3040,0,108.363,429.499,1152.26,92.9542,155.62,1141.38,-107.44,346.556,1208.14,-105.921,241.73,1199.48,38.222,494.278,868.737,21.6843,464.742,667.943,15.5699,459.197,464.109,14.8141,395.227,239.527,-44.1356,346.512,192.738,174.839,390.909,195.189,21.2872,109.767,847.479,-14.5283,140.997,657.028,-107.724,134.47,467.949,-202.958,169.343,243.169,-276.731,218.161,234.312,-70.8339,181.751,190.711
3041,0,108.064,430.894,1152.11,92.4898,156.973,1142.02,-107.859,348.127,1207.93,-106.438,243.304,1199.34,37.0023,495.22,868.48,20.0311,465.485,667.76,13.4123,459.668,463.873,11.7895,395.296,239.392,-47.2767,346.517,192.678,171.715,390.84,195.058,23.2331,110.479,847.894,-11.1925,140.895,657.112,-106.507,134.287,468.792,-204.712,169.149,245.265,-278.576,217.997,237.763,-73.7783,181.595,190.565
3042,0,107.699,432.26,1151.95,91.9586,158.303,1142.64,-108.34,349.664,1207.69,-107.016,244.847,1199.18,35.816,496.127,868.22,18.3974,466.207,667.567,11.2715,460.116,463.628,8.77785,395.365,239.259,-50.4117,346.524,192.618,168.594,390.774,194.931,25.2715,111.126,848.314,-7.63287,140.707,657.197,-105.107,134.04,469.694,-206.349,168.978,247.514,-280.241,217.895,241.468,-76.7714,181.437,190.401
3043,0,107.274,433.593,1151.78,91.3585,159.604,1143.24,-108.882,351.166,1207.45,-107.655,246.357,1199,34.6556,497,867.957,16.7717,466.909,667.366,9.13564,460.539,463.378,5.77781,395.433,239.127,-53.5422,346.532,192.56,165.473,390.71,194.808,27.397,111.706,848.734,-3.84886,140.44,657.286,-103.514,133.734,470.662,-207.858,168.834,249.929,-281.706,217.864,245.44,-79.8195,181.279,190.226
3044,0,106.793,434.889,1151.59,90.6879,160.872,1143.81,-109.48,352.633,1207.18,-108.356,247.835,1198.8,33.5122,497.836,867.689,15.1421,467.592,667.155,6.9925,460.937,463.124,2.78766,395.498,238.997,-56.6706,346.539,192.503,162.351,390.649,194.687,29.6035,112.221,849.154,0.157622,140.103,657.382,-101.72,133.377,471.703,-209.227,168.722,252.523,-282.953,217.915,249.69,-82.9247,181.127,190.05
3045,0,106.261,436.141,1151.39,89.9458,162.101,1144.35,-110.134,354.065,1206.9,-109.116,249.281,1198.58,32.3766,498.637,867.417,13.497,468.254,666.937,4.8298,461.307,462.867,-0.194722,395.56,238.868,-59.7991,346.543,192.447,159.227,390.59,194.568,31.8837,112.671,849.572,4.38214,139.703,657.487,-99.7171,132.973,472.826,-210.445,168.646,255.305,-283.964,218.055,254.223,-86.0829,180.983,189.888
3046,0,105.682,437.345,1151.17,89.1313,163.288,1144.86,-110.84,355.462,1206.6,-109.937,250.694,1198.33,31.2392,499.403,867.139,11.8254,468.897,666.711,2.63583,461.65,462.609,-3.17171,395.619,238.739,-62.93,346.544,192.389,156.098,390.534,194.45,34.2292,113.057,849.987,8.81748,139.251,657.607,-97.5004,132.533,474.035,-211.501,168.608,258.282,-284.726,218.287,259.036,-89.2827,180.851,189.757
3047,0,105.061,438.498,1150.94,88.2444,164.43,1145.33,-111.597,356.824,1206.28,-110.815,252.074,1198.06,30.0907,500.132,866.856,10.1169,469.52,666.479,0.399827,461.963,462.353,-6.14585,395.674,238.609,-66.0654,346.539,192.331,152.964,390.481,194.332,36.6309,113.383,850.4,13.4535,138.758,657.747,-95.0673,132.064,475.337,-212.381,168.611,261.455,-285.225,218.615,264.118,-92.5034,180.732,189.679
3048,0,104.402,439.597,1150.69,87.2854,165.522,1145.77,-112.401,358.151,1205.95,-111.752,253.422,1197.77,28.9225,500.827,866.565,8.36253,470.122,666.241,-1.88759,462.246,462.099,-9.11979,395.725,238.475,-69.2071,346.527,192.269,149.825,390.429,194.215,39.0783,113.651,850.811,18.2769,138.234,657.912,-92.4178,131.577,476.734,-213.073,168.656,264.82,-285.452,219.036,269.448,-95.7142,180.627,189.679
3049,0,103.707,440.638,1150.43,86.2551,166.562,1146.17,-113.25,359.443,1205.61,-112.744,254.736,1197.46,27.7269,501.488,866.268,6.55449,470.705,665.998,-4.23412,462.5,461.849,-12.0963,395.772,238.338,-72.3567,346.507,192.204,146.679,390.377,194.099,41.5599,113.866,851.221,23.2716,137.693,658.109,-89.5545,131.081,478.227,-213.564,168.743,268.367,-285.402,219.546,274.996,-98.873,180.537,189.784
3050,0,102.98,441.619,1150.15,85.155,167.547,1146.53,-114.141,360.7,1205.26,-113.79,256.017,1197.12,26.4974,502.114,865.963,4.68676,471.266,665.752,-6.64549,462.723,461.604,-15.0781,395.816,238.195,-75.5151,346.479,192.133,143.526,390.325,193.983,44.0635,114.032,851.632,28.4182,137.144,658.344,-86.4828,130.588,479.816,-213.838,168.871,272.077,-285.069,220.138,280.717,-101.926,180.46,190.022
3051,0,102.222,442.539,1149.86,83.9871,168.476,1146.86,-115.073,361.921,1204.9,-114.887,257.264,1196.77,25.229,502.706,865.651,2.75509,471.806,665.503,-9.12532,462.918,461.365,-18.068,395.857,238.046,-78.6832,346.442,192.057,140.366,390.272,193.869,46.5758,114.154,852.047,33.6947,136.6,658.624,-83.2107,130.108,481.494,-213.88,169.039,275.925,-284.453,220.804,286.556,-104.809,180.393,190.421
3052,0,101.437,443.398,1149.55,82.7539,169.348,1147.16,-116.043,363.106,1204.54,-116.035,258.476,1196.41,23.918,503.266,865.331,0.757109,472.323,665.253,-11.675,463.085,461.132,-21.069,395.897,237.89,-81.8611,346.397,191.974,137.199,390.217,193.758,49.0828,114.239,852.467,39.0765,136.073,658.956,-79.7481,129.653,483.256,-213.671,169.244,279.877,-283.552,221.53,292.447,-107.445,180.331,191.008
3053,0,100.625,444.193,1149.23,81.4586,170.162,1147.42,-117.049,364.254,1204.18,-117.229,259.653,1196.04,22.5624,503.792,865.004,-1.30764,472.816,665.002,-14.2937,463.224,460.907,-24.0838,395.936,237.728,-85.0489,346.344,191.885,134.025,390.158,193.649,51.5701,114.291,852.896,44.5366,135.572,659.345,-76.107,129.232,485.09,-213.193,169.483,283.893,-282.367,222.304,298.313,-109.751,180.269,191.804
3054,0,99.7866,444.927,1148.9,80.1047,170.917,1147.65,-118.088,365.365,1203.82,-118.467,260.794,1195.66,21.1614,504.286,864.671,-3.43775,473.284,664.751,-16.9786,463.338,460.69,-27.1148,395.975,237.561,-88.2459,346.283,191.79,130.844,390.095,193.544,54.0226,114.317,853.337,50.0461,135.108,659.799,-72.3002,128.855,486.982,-212.424,169.753,287.922,-280.897,223.111,304.068,-111.635,180.2,192.828
3055,0,98.9234,445.599,1148.56,78.6965,171.615,1147.86,-119.158,366.437,1203.46,-119.746,261.898,1195.28,19.7155,504.746,864.332,-5.63003,473.726,664.503,-19.7247,463.429,460.481,-30.1644,396.015,237.389,-91.4513,346.216,191.689,127.655,390.028,193.443,56.4254,114.322,853.794,55.5748,134.689,660.322,-68.3412,128.531,488.913,-211.34,170.05,291.91,-279.14,223.937,309.619,-113.003,180.115,194.087
3056,0,98.0352,446.212,1148.22,77.2385,172.255,1148.04,-120.258,367.47,1203.11,-121.062,262.962,1194.9,18.2264,505.173,863.99,-7.8797,474.139,664.257,-22.5254,463.497,460.28,-33.2342,396.054,237.215,-94.6638,346.144,191.582,124.458,389.955,193.346,58.7634,114.312,854.27,61.0913,134.323,660.919,-64.2434,128.266,490.861,-209.916,170.369,295.794,-277.091,224.766,314.869,-113.758,180.008,195.584
3057,0,97.1219,446.765,1147.87,75.7358,172.84,1148.21,-121.384,368.463,1202.77,-122.412,263.986,1194.53,16.6966,505.567,863.644,-10.1806,474.523,664.015,-25.3727,463.544,460.087,-36.3254,396.095,237.04,-97.8819,346.066,191.47,121.252,389.877,193.254,61.0221,114.293,854.769,66.564,134.016,661.595,-60.0192,128.067,492.803,-208.125,170.705,299.509,-274.742,225.586,319.716,-113.807,179.87,197.308
3058,0,96.1829,447.263,1147.51,74.1938,173.371,1148.35,-122.536,369.414,1202.45,-123.793,264.969,1194.18,15.129,505.926,863.297,-12.5253,474.875,663.778,-28.2573,463.571,459.903,-39.4385,396.134,236.866,-101.104,345.984,191.354,118.038,389.792,193.166,63.1877,114.27,855.294,71.9612,133.774,662.35,-55.6801,127.937,494.71,-205.937,171.053,302.985,-272.08,226.382,324.064,-113.065,179.694,199.241
