Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
466,0,-55.3117,413.822,1133.24,-18.4031,145.51,1139.32,-248.366,297.005,1196.81,-230.106,193.302,1194.99,-127.063,472.713,846.953,-148.551,456.721,650.202,-279.397,443.257,491.485,-441.992,383.749,341.994,-509.846,332.234,369.847,-421.708,360.175,191.939,-0.635786,92.5338,861.35,22.3955,129.519,673.325,-5.29273,132.616,460.413,-20.2525,183.528,247.148,-90.035,225.385,201.242,126.105,189.614,193.916
467,0,-53.1807,412.467,1132.19,-17.0346,144.094,1138.28,-246.758,296.484,1195.23,-228.733,192.645,1194.12,-118.285,473.624,845.509,-135.505,459.092,648.237,-268.511,445.233,492.578,-434.711,384.386,348.341,-499.923,331.32,380.048,-425.063,360.285,195.407,-4.23334,90.1914,858.909,19.2988,128.345,671.185,-11.047,132.268,458.596,-29.8883,183.549,245.849,-100.223,225.204,200.48,116.269,189.259,193.425
468,0,-51.1556,411.108,1131.15,-15.9274,142.61,1137.27,-245.281,296.081,1193.78,-227.567,192.117,1193.36,-109.506,474.492,844.329,-122.22,461.344,646.63,-256.847,447.116,493.792,-426.342,384.881,354.751,-489.009,330.282,389.816,-426.087,360.699,199.492,-8.48617,87.4544,856.445,15.8598,127.011,669.125,-16.8139,131.784,456.953,-39.197,183.43,244.739,-110.015,224.978,199.87,106.75,188.869,193.053
469,0,-49.2597,409.76,1130.14,-15.083,141.074,1136.31,-243.944,295.788,1192.49,-226.608,191.713,1192.73,-100.848,475.281,843.446,-108.792,463.42,645.458,-244.503,448.854,495.14,-416.985,385.233,361.128,-477.401,329.183,398.934,-424.428,361.461,204.114,-13.1537,84.4921,854.084,12.0981,125.567,667.177,-22.6184,131.197,455.492,-48.2003,183.203,243.813,-119.44,224.745,199.412,97.5132,188.465,192.758
470,0,-47.5128,408.434,1129.2,-14.4975,139.504,1135.41,-242.754,295.593,1191.38,-225.855,191.425,1192.23,-92.4297,475.965,842.884,-95.3113,465.272,644.793,-231.584,450.4,496.631,-406.74,385.445,367.354,-465.378,328.078,407.18,-419.803,362.588,209.137,-17.9882,81.4793,851.94,8.03402,124.067,665.369,-28.4911,130.542,454.212,-56.9401,182.899,243.057,-128.55,224.534,199.1,88.5109,188.062,192.506
471,0,-45.9304,407.143,1128.37,-14.162,137.917,1134.61,-241.713,295.484,1190.47,-225.301,191.242,1191.88,-84.361,476.526,842.655,-81.8587,466.862,644.693,-218.194,451.715,498.272,-395.698,385.53,373.288,-453.171,327.019,414.337,-412.032,364.071,214.381,-22.7619,78.5814,850.108,3.68689,122.568,663.723,-34.4643,129.858,453.11,-65.4706,182.549,242.455,-137.406,224.364,198.92,79.6877,187.675,192.273
472,0,-44.5237,405.899,1127.68,-14.0629,136.333,1133.9,-240.822,295.45,1189.78,-224.934,191.153,1191.69,-76.7325,476.955,842.763,-68.5064,468.163,645.202,-204.434,452.764,500.059,-383.938,385.505,378.777,-440.947,326.051,420.205,-401.057,365.863,219.632,-27.2907,75.9419,848.644,-0.926198,121.127,662.252,-40.5693,129.182,452.179,-73.851,182.182,241.989,-146.074,224.246,198.857,70.9887,187.314,192.045
473,0,-43.2989,404.712,1127.15,-14.1822,134.774,1133.3,-240.076,295.476,1189.32,-224.738,191.145,1191.66,-69.6108,477.251,843.201,-55.3196,469.16,646.35,-190.4,453.527,501.984,-371.521,385.392,383.653,-428.791,325.215,424.607,-386.949,367.89,224.664,-31.4507,73.6744,847.571,-5.79077,119.794,660.966,-46.8334,128.548,451.411,-82.14,181.825,241.641,-154.62,224.187,198.893,62.3634,186.987,191.815
474,0,-42.2572,403.593,1126.81,-14.4983,133.259,1132.82,-239.469,295.551,1189.1,-224.696,191.204,1191.79,-63.0333,477.417,843.961,-42.3585,469.845,648.148,-176.18,453.995,504.025,-358.492,385.22,387.749,-416.713,324.544,427.398,-369.896,370.05,229.262,-35.1859,71.8571,846.873,-10.8948,118.613,659.866,-53.2787,127.986,450.797,-90.3909,181.498,241.396,-163.098,224.187,199.013,53.7686,186.7,191.582
475,0,-41.3947,402.551,1126.67,-14.9868,131.808,1132.46,-238.991,295.661,1189.13,-224.785,191.316,1192.09,-57.0065,477.461,845.028,-29.681,470.224,650.587,-161.855,454.17,506.155,-344.879,385.02,390.902,-404.65,324.071,428.467,-350.194,372.232,233.236,-38.5072,70.5308,846.505,-16.2282,117.617,658.95,-59.9209,127.519,450.33,-98.6489,181.22,241.242,-171.557,224.241,199.206,45.1693,186.455,191.348
476,0,-40.7022,401.593,1126.77,-15.621,130.441,1132.24,-238.63,295.797,1189.4,-224.981,191.469,1192.55,-51.5072,477.394,846.39,-17.3456,470.305,653.638,-147.499,454.073,508.332,-330.695,384.825,392.965,-392.485,323.818,427.745,-328.207,374.328,236.438,-41.4819,69.7009,846.398,-21.782,116.828,658.214,-66.7686,127.163,450.001,-106.949,181.003,241.173,-180.033,224.346,199.467,36.5393,186.253,191.117
477,0,-40.1658,400.728,1127.09,-16.3727,129.175,1132.14,-238.37,295.951,1189.9,-225.261,191.65,1193.17,-46.4874,477.226,848.032,-5.4137,470.103,657.253,-133.177,453.735,510.508,-315.938,384.669,393.814,-380.061,323.801,425.2,-304.339,376.248,238.774,-44.2183,69.3411,846.479,-27.5473,116.257,657.647,-73.824,126.928,449.806,-115.317,180.856,241.186,-188.551,224.492,199.796,27.8604,186.092,190.892
478,0,-39.7672,399.959,1127.65,-17.2133,128.025,1132.16,-238.195,296.115,1190.63,-225.598,191.85,1193.95,-41.881,476.966,849.937,6.04861,469.638,661.362,-118.948,453.197,512.623,-300.6,384.586,393.358,-367.208,324.026,420.838,-278.994,377.934,240.205,-46.8454,69.3991,846.673,-33.5144,115.903,657.243,-81.0822,126.814,449.741,-123.766,180.78,241.283,-197.13,224.673,200.199,19.1206,185.968,190.675
479,0,-39.4839,399.292,1128.43,-18.1142,127.003,1132.32,-238.087,296.285,1191.57,-225.968,192.062,1194.87,-37.6133,476.622,852.088,16.9696,468.931,665.877,-104.863,452.511,514.612,-284.664,384.606,391.544,-353.755,324.492,414.7,-252.551,379.366,240.744,-49.4942,69.8044,846.919,-39.6716,115.753,656.991,-88.5324,126.815,449.804,-132.302,180.775,241.47,-205.775,224.88,200.688,10.3134,185.874,190.466
480,0,-39.2898,398.73,1129.43,-19.0475,126.118,1132.58,-238.025,296.46,1192.71,-226.345,192.279,1195.93,-33.6108,476.201,854.464,27.272,468.004,670.692,-90.971,451.731,516.406,-268.111,384.757,388.362,-339.548,325.187,406.864,-225.339,380.565,240.451,-52.2794,70.4757,847.175,-46.0045,115.785,656.883,-96.1582,126.921,449.995,-140.923,180.834,241.753,-214.488,225.106,201.28,1.43607,185.805,190.263
481,0,-39.1564,398.273,1130.63,-19.9869,125.377,1132.95,-237.989,296.641,1194,-226.708,192.501,1197.11,-29.8105,475.71,857.038,36.8744,466.882,675.686,-77.3123,450.914,517.934,-250.919,385.063,383.846,-324.459,326.097,397.435,-197.624,381.591,239.424,-55.2877,71.3286,847.418,-52.4948,115.972,656.913,-103.938,127.115,450.313,-149.621,180.948,242.143,-223.267,225.343,201.995,-7.51215,185.75,190.062
482,0,-39.053,397.92,1132,-20.9077,124.782,1133.42,-237.958,296.831,1195.44,-227.035,192.728,1198.39,-26.1674,475.155,859.774,45.6934,465.589,680.73,-63.9245,450.111,519.13,-233.069,385.544,378.073,-308.388,327.201,386.55,-169.604,382.524,237.786,-58.57,72.2833,847.649,-59.1202,116.28,657.074,-111.846,127.379,450.76,-158.383,181.105,242.648,-232.101,225.584,202.854,-16.5307,185.701,189.859
483,0,-38.9481,397.669,1133.51,-21.7872,124.332,1133.98,-237.912,297.038,1196.99,-227.308,192.965,1199.76,-22.6593,474.546,862.629,53.647,464.152,685.687,-50.842,449.369,519.934,-214.547,386.215,371.162,-291.266,328.485,374.377,-141.418,383.463,235.684,-62.1397,73.2694,847.883,-65.8529,116.672,657.361,-119.851,127.692,451.337,-167.193,181.293,243.278,-240.983,225.82,203.88,-25.6189,185.649,189.651
484,0,-38.8097,397.514,1135.14,-22.6054,124.021,1134.6,-237.83,297.267,1198.63,-227.51,193.217,1201.2,-19.2883,473.897,865.552,60.6587,462.598,690.422,-38.097,448.726,520.301,-195.345,387.087,363.27,-273.054,329.936,361.112,-113.153,384.5,233.27,-65.976,74.2306,848.147,-72.6601,117.114,657.768,-127.921,128.034,452.042,-176.037,181.495,244.042,-249.901,226.046,205.09,-34.7763,185.584,189.433
485,0,-38.607,397.448,1136.86,-23.3443,123.842,1135.29,-237.692,297.531,1200.31,-227.628,193.494,1202.69,-16.0786,473.224,868.483,66.6618,460.957,694.805,-25.7222,448.209,520.2,-175.47,388.162,354.588,-253.739,331.547,346.979,-84.8579,385.711,230.704,-70.03,75.1265,848.471,-79.503,117.574,658.288,-136.019,128.387,452.874,-184.898,181.701,244.945,-258.844,226.255,206.503,-44.0031,185.5,189.205
486,0,-38.3103,397.465,1138.62,-23.9885,123.786,1136.02,-237.481,297.839,1202.01,-227.651,193.808,1204.2,-13.0717,472.554,871.354,71.6045,459.261,698.719,-13.7517,447.833,519.624,-154.95,389.438,345.331,-233.342,333.32,332.231,-56.5644,387.141,228.145,-74.2328,75.933,848.882,-86.3373,118.026,658.915,-144.107,128.735,453.83,-193.762,181.895,245.993,-267.802,226.441,208.13,-53.3001,185.391,188.966
487,0,-37.8928,397.553,1140.4,-24.525,123.839,1136.78,-237.181,298.204,1203.69,-227.569,194.17,1205.71,-10.3197,471.917,874.097,75.454,457.542,702.065,-2.22405,447.604,518.589,-133.839,390.903,335.735,-211.913,335.26,317.143,-28.3013,388.799,225.749,-78.5039,76.6412,849.402,-93.1135,118.45,659.639,-152.145,129.065,454.905,-202.616,182.068,247.186,-276.766,226.599,209.978,-62.6682,185.253,188.72
488,0,-37.3305,397.702,1142.16,-24.9427,123.989,1137.57,-236.775,298.637,1205.33,-227.378,194.594,1207.2,-7.87721,471.348,876.643,78.2009,455.834,704.768,8.81711,447.519,517.132,-112.225,392.534,326.044,-189.543,337.37,302.011,-0.113235,390.656,223.663,-82.7581,77.2554,850.039,-99.7769,118.832,660.447,-160.092,129.37,456.089,-211.45,182.211,248.526,-285.728,226.722,212.05,-72.1082,185.086,188.471
489,0,-36.6034,397.9,1143.88,-25.2328,124.221,1138.37,-236.251,299.15,1206.9,-227.071,195.091,1208.63,-5.79462,470.888,878.925,79.862,454.172,706.78,19.3217,447.564,515.316,-90.2391,394.302,316.501,-166.37,339.648,287.14,27.9227,392.648,222.02,-86.9112,77.7895,850.786,-106.269,119.166,661.325,-167.909,129.644,457.372,-220.256,182.314,250.011,-294.685,226.804,214.344,-81.62,184.89,188.224
490,0,-35.6958,398.138,1145.52,-25.3881,124.521,1139.16,-235.6,299.754,1208.37,-226.648,195.674,1210,-4.11146,470.577,880.883,80.4827,452.588,708.081,29.2335,447.721,513.219,-68.0594,396.164,307.339,-142.589,342.08,272.835,55.6838,394.682,220.938,-90.8838,78.2645,851.625,-112.528,119.455,662.253,-175.553,129.883,458.743,-229.03,182.374,251.637,-303.633,226.839,216.854,-91.202,184.668,187.988
491,0,-34.5966,398.406,1147.05,-25.4029,124.878,1139.93,-234.813,300.457,1209.72,-226.106,196.354,1211.26,-2.85234,470.452,882.47,80.1378,451.112,708.686,38.4912,447.967,510.933,-45.9128,398.069,298.766,-118.459,344.63,259.384,82.9909,396.653,220.504,-94.6031,78.7051,852.526,-118.489,119.704,663.212,-182.986,130.09,460.186,-237.768,182.384,253.399,-312.573,226.819,219.571,-100.851,184.426,187.767
492,0,-33.2994,398.693,1148.47,-25.2733,125.28,1140.69,-233.885,301.267,1210.92,-225.446,197.139,1212.4,-2.02457,470.542,883.648,78.9296,449.769,708.633,47.0308,448.279,508.549,-24.0749,399.959,290.956,-94.3039,347.244,247.043,109.604,398.454,220.769,-98.004,79.1371,853.452,-124.088,119.925,664.176,-190.169,130.263,461.683,-246.467,182.341,255.292,-321.506,226.733,222.488,-110.561,184.169,187.568
493,0,-31.8031,398.994,1149.75,-24.9964,125.719,1141.41,-232.814,302.187,1211.95,-224.669,198.033,1213.4,-1.61724,470.863,884.397,76.9861,448.577,707.989,54.7881,448.63,506.158,-2.86231,401.772,284.037,-70.5131,349.845,236.018,135.222,399.988,221.735,-101.029,79.5852,854.362,-129.259,120.128,665.12,-197.064,130.404,463.218,-255.124,182.24,257.31,-330.433,226.571,225.594,-120.324,183.904,187.394
494,0,-30.1113,399.304,1150.88,-24.5708,126.188,1142.08,-231.6,303.22,1212.81,-223.777,199.039,1214.24,-1.6014,471.414,884.709,74.456,447.548,706.841,61.7029,448.995,503.836,17.3774,403.445,278.083,-47.5287,352.34,226.451,159.492,401.184,223.346,-103.628,80.0711,855.212,-133.938,120.326,666.016,-203.631,130.515,464.771,-263.732,182.077,259.449,-339.354,226.318,228.886,-130.133,183.635,187.245
495,0,-28.2326,399.622,1151.84,-23.9964,126.685,1142.7,-230.247,304.363,1213.49,-222.773,200.157,1214.91,-1.93058,472.172,884.598,71.5027,446.683,705.289,67.7221,449.349,501.641,36.2824,404.916,273.113,-25.8273,354.628,218.407,182.027,401.999,225.483,-105.76,80.6127,855.966,-138.063,120.529,666.835,-209.835,130.592,466.322,-272.282,181.848,261.705,-348.266,225.96,232.362,-139.977,183.368,187.118
496,0,-26.1798,399.948,1152.63,-23.2745,127.21,1143.25,-228.759,305.614,1213.97,-221.659,201.382,1215.38,-2.54126,473.096,884.09,68.297,445.977,703.44,72.8044,449.669,499.605,53.4956,406.135,269.085,-5.89425,356.61,211.872,202.427,402.421,227.96,-107.39,81.2228,856.591,-141.571,120.743,667.546,-215.635,130.635,467.851,-280.758,181.545,264.077,-357.156,225.482,236.027,-149.848,183.108,187.004
497,0,-23.9701,400.286,1153.24,-22.4076,127.766,1143.73,-227.147,306.964,1214.25,-220.44,202.706,1215.65,-3.35321,474.124,883.23,65.0092,445.415,701.403,76.9233,449.933,497.739,68.6867,407.061,265.911,11.8071,358.201,206.755,220.31,402.471,230.541,-108.491,81.9087,857.062,-144.404,120.971,668.12,-220.99,130.637,469.34,-289.135,181.164,266.564,-366.005,224.87,239.896,-159.742,182.857,186.892
498,0,-21.624,400.644,1153.69,-21.4,128.357,1144.12,-225.42,308.403,1214.34,-219.121,204.118,1215.71,-4.27018,475.18,882.076,61.8008,444.977,699.277,80.0714,450.123,496.029,81.5735,407.667,263.459,26.8681,359.339,202.901,235.343,402.192,232.951,-109.045,82.6723,857.363,-146.507,121.207,668.527,-225.858,130.592,470.772,-297.379,180.699,269.171,-374.776,224.114,243.989,-169.659,182.619,186.766
499,0,-19.1652,401.03,1153.95,-20.2572,128.991,1144.42,-223.591,309.919,1214.23,-217.708,205.605,1215.57,-5.1815,476.177,880.701,58.8169,444.639,697.147,82.2629,450.219,494.44,91.9417,407.943,261.571,38.9665,359.996,200.108,247.275,401.642,234.906,-109.038,83.5096,857.483,-147.825,121.442,668.739,-230.192,130.493,472.13,-305.444,180.143,271.905,-383.417,223.208,248.336,-179.603,182.396,186.608
500,0,-16.6199,401.454,1154.05,-18.9867,129.677,1144.61,-221.676,311.496,1213.93,-216.206,207.152,1215.21,-5.9656,477.034,879.184,56.1794,444.374,695.085,83.5365,450.206,492.927,99.6601,407.896,260.078,47.8915,360.18,198.15,255.962,400.886,236.144,-108.463,84.4114,857.418,-148.308,121.663,668.73,-233.94,130.33,473.405,-313.271,179.496,274.78,-391.855,222.154,252.978,-189.587,182.191,186.4
501,0,-14.0158,401.929,1153.99,-17.5975,130.422,1144.68,-219.69,313.119,1213.45,-214.624,208.74,1214.63,-6.49613,477.678,877.609,53.9818,444.159,693.139,83.9563,450.07,491.433,104.69,407.546,258.82,53.5615,359.933,196.804,261.387,399.984,236.457,-107.315,85.3632,857.165,-147.907,121.851,668.477,-237.049,130.097,474.587,-320.787,178.756,277.812,-399.997,220.963,257.962,-199.628,182.006,186.128
502,0,-11.3816,402.465,1153.77,-16.1004,131.236,1144.62,-217.651,314.77,1212.8,-212.97,210.351,1213.85,-6.65112,478.057,876.058,52.2868,443.973,691.337,83.6122,449.802,489.905,107.088,406.927,257.655,56.0308,359.323,195.865,263.663,398.989,235.719,-105.59,86.3464,856.721,-146.577,121.986,667.959,-239.46,129.785,475.676,-327.908,177.928,281.023,-407.728,219.657,263.339,-209.745,181.848,185.783
503,0,-8.74625,403.074,1153.4,-14.5078,132.126,1144.43,-215.578,316.431,1211.98,-211.255,211.969,1212.88,-6.32474,478.148,874.606,51.1245,443.802,689.688,82.6172,449.397,488.293,107.002,406.083,256.475,55.4841,358.442,195.168,263.03,397.941,233.904,-103.283,87.339,856.084,-144.279,122.047,667.162,-241.113,129.391,476.673,-334.54,177.02,284.44,-414.913,218.267,269.166,-219.958,181.72,185.369
504,0,-6.13814,403.767,1152.89,-12.8334,133.098,1144.09,-213.488,318.082,1211.02,-209.49,213.574,1211.71,-5.44056,477.961,873.311,50.4943,443.642,688.185,81.1028,448.854,486.556,104.654,405.066,255.21,52.2198,357.388,194.594,259.833,396.871,231.091,-100.385,88.3165,855.25,-140.979,122.013,666.079,-241.947,128.912,477.591,-340.577,176.045,288.095,-421.405,216.835,275.498,-230.274,181.629,184.906
505,0,-3.58435,404.551,1152.25,-11.0925,134.154,1143.6,-211.401,319.708,1209.92,-207.686,215.151,1210.37,-3.96443,477.54,872.213,50.367,443.495,686.805,79.2117,448.179,484.67,100.33,403.93,253.831,46.624,356.257,194.072,254.495,395.804,227.454,-96.8868,89.253,854.216,-136.651,121.867,664.71,-241.903,128.349,478.447,-345.914,175.021,292.021,-427.046,215.41,282.386,-240.687,181.58,184.43
506,0,-1.11,405.432,1151.48,-9.30118,135.296,1142.96,-209.334,321.291,1208.7,-205.859,216.684,1208.86,-1.91462,476.959,871.325,50.6897,443.372,685.519,77.0879,447.386,482.621,94.3541,402.73,252.344,39.1374,355.135,193.572,247.475,394.762,223.238,-92.7762,90.1229,852.982,-131.284,121.598,663.067,-240.927,127.703,479.268,-350.443,173.968,296.254,-431.682,214.047,289.87,-251.165,181.577,183.999
507,0,1.26242,406.412,1150.6,-7.47633,136.519,1142.15,-207.305,322.816,1207.38,-204.02,218.161,1207.2,0.633048,476.315,870.633,51.3899,443.291,684.29,74.8648,446.496,480.413,87.0647,401.522,250.781,30.2191,354.088,193.094,239.234,393.768,218.729,-88.0439,90.9021,851.552,-124.876,121.198,661.17,-238.975,126.98,480.085,-354.062,172.91,300.827,-435.167,212.801,297.972,-261.64,181.62,183.691
508,0,3.5136,407.49,1149.62,-5.63523,137.818,1141.18,-205.33,324.272,1205.97,-202.187,219.573,1205.42,3.54683,475.717,870.099,52.3809,443.275,683.084,72.6534,445.537,478.059,78.7948,400.353,249.195,20.312,353.165,192.656,230.194,392.85,214.213,-82.687,91.5693,849.94,-117.446,120.666,659.054,-236.013,126.188,480.938,-356.679,171.874,305.766,-437.377,211.724,306.694,-272.004,181.707,183.601
509,0,5.62782,408.663,1148.55,-3.7951,139.181,1140.07,-203.422,325.647,1204.49,-200.372,220.911,1203.52,6.6481,475.273,869.659,53.5668,443.348,681.865,70.5306,444.545,475.584,69.8512,399.266,247.642,9.81298,352.392,192.284,220.713,392.036,209.945,-76.7148,92.1075,848.171,-109.029,120.009,656.764,-232.022,125.335,481.869,-358.217,170.885,311.091,-438.217,210.861,316.01,-282.101,181.829,183.836
510,0,7.59331,409.921,1147.39,-1.97282,140.597,1138.81,-201.595,326.933,1202.96,-198.592,222.172,1201.53,9.72734,475.078,869.238,54.8464,443.535,680.605,68.5305,443.564,473.02,60.5004,398.295,246.176,-0.948226,351.777,191.996,211.065,391.354,206.125,-70.1542,92.5047,846.281,-99.6807,119.239,654.358,-227,124.43,482.921,-358.617,169.968,316.806,-437.634,210.247,325.862,-291.727,181.97,184.505
511,0,9.40242,411.254,1146.16,-0.184455,142.049,1137.41,-199.859,328.125,1201.39,-196.861,223.354,1199.47,12.5651,475.206,868.753,56.1179,443.856,679.28,66.6397,442.64,470.408,50.9594,397.465,244.841,-11.7208,351.312,191.805,201.436,390.823,202.876,-63.0546,92.7554,844.32,-89.4768,118.373,651.904,-220.967,123.486,484.138,-357.841,169.145,322.899,-435.615,209.899,336.158,-300.632,182.112,185.713
512,0,11.0517,412.649,1144.87,1.55505,143.52,1135.91,-198.222,329.221,1199.8,-195.191,224.459,1197.36,14.9555,475.697,868.127,57.2814,444.327,677.875,64.7982,441.823,467.79,41.3926,396.79,243.662,-22.3345,350.98,191.709,191.934,390.452,200.248,-55.4903,92.8602,842.347,-78.5101,117.436,649.479,-213.958,122.513,485.557,-355.872,168.432,329.338,-432.194,209.823,346.772,-308.528,182.228,187.546
513,0,12.5416,414.089,1143.53,3.23224,144.99,1134.32,-196.689,330.222,1198.22,-193.596,225.488,1195.23,16.728,476.562,867.297,58.2424,444.956,676.38,62.9051,441.161,465.212,31.9132,396.272,242.651,-32.6924,350.758,191.698,182.596,390.236,198.223,-47.5608,92.827,840.425,-66.8889,116.455,647.166,-206.028,121.525,487.208,-352.716,167.843,336.065,-427.449,210.005,357.541,-315.103,182.292,190.059
514,0,13.8766,415.557,1142.16,4.8354,146.439,1132.66,-195.265,331.128,1196.66,-192.085,226.448,1193.1,17.7655,477.776,866.225,58.9146,445.741,674.793,60.8308,440.696,462.721,22.5893,395.907,241.801,-42.7584,350.618,191.756,173.415,390.156,196.732,-39.3876,92.67,838.619,-54.7327,115.457,645.05,-197.249,120.536,489.107,-348.395,167.384,342.999,-421.494,210.417,368.275,-320.036,182.277,193.27
515,0,15.0645,417.033,1140.77,6.35484,147.849,1130.97,-193.95,331.945,1195.14,-190.667,227.344,1191.01,18.0154,479.285,864.902,59.222,446.672,673.121,58.4322,440.463,460.364,13.4513,395.678,241.095,-52.5409,350.533,191.864,164.355,390.184,195.675,-31.1078,92.4098,836.989,-42.1673,114.475,643.215,-187.704,119.563,491.261,-342.949,167.056,350.033,-414.47,211.017,378.757,-323.017,182.163,197.15
516,0,16.1159,418.499,1139.38,7.78305,149.2,1129.28,-192.744,332.68,1193.68,-189.348,228.184,1188.98,17.4923,481.015,863.35,59.1021,447.731,671.375,55.5708,440.48,458.182,4.50165,395.564,240.508,-62.0757,350.482,192.004,155.372,390.284,194.94,-22.8643,92.0719,835.585,-29.3203,113.539,641.741,-177.484,118.625,493.657,-336.43,166.852,357.037,-406.537,211.754,388.756,-323.77,181.934,201.621
