Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3728,0,109.328,474.111,1144.61,112.189,195.423,1154.33,-93.2893,385.254,1200.89,-91.1752,281.412,1195.86,27.2888,515.728,855.614,-5.32432,479.817,658.418,-65.8591,473.881,492.875,-75.0273,393.863,237.495,-138.346,343.717,192.055,78.1133,390.892,192.442,154.806,125.371,884.294,213.055,153.373,699.421,177.643,138.902,494.328,151.668,173.158,279.737,79.8031,214.457,232.922,293.501,175.984,223.487
3729,0,108.78,473.837,1144.31,112.062,195.235,1154.6,-93.6438,385.027,1200.9,-91.4929,281.183,1196.11,26.3321,515.335,855.199,-6.69389,479.453,658.13,-67.763,473.56,492.807,-78.1462,393.691,237.52,-141.712,343.611,192.097,74.8029,390.82,192.366,154.22,125.031,884.856,212.134,153.682,699.81,182.939,138.982,493.522,164.382,173.022,277.82,93.8583,214.164,229.507,307.902,176.209,224.225
3730,0,108.336,473.547,1143.98,112.058,195.031,1154.85,-93.9326,384.726,1200.89,-91.7156,280.882,1196.33,25.4323,514.928,854.783,-8.01406,479.076,657.841,-69.6263,473.228,492.744,-81.2692,393.518,237.558,-145.081,343.509,192.167,71.4801,390.743,192.289,153.645,124.706,885.301,211.078,153.973,700.052,187.856,139.055,492.773,176.499,172.902,276.249,107.302,213.91,226.583,321.555,176.459,225.134
3731,0,107.997,473.245,1143.61,112.181,194.812,1155.05,-94.1535,384.348,1200.85,-91.8399,280.509,1196.51,24.5869,514.506,854.369,-9.2877,478.686,657.553,-71.4513,472.885,492.69,-84.3948,393.343,237.61,-148.448,343.408,192.268,68.1462,390.659,192.211,153.095,124.398,885.626,209.904,154.246,700.147,192.37,139.125,492.072,187.947,172.805,274.991,120.049,213.702,224.108,334.402,176.738,226.188
3732,0,107.764,472.929,1143.2,112.433,194.579,1155.21,-94.3042,383.892,1200.79,-91.863,280.061,1196.66,23.7932,514.071,853.957,-10.518,478.283,657.268,-73.2408,472.532,492.646,-87.5218,393.167,237.676,-151.811,343.308,192.403,64.8022,390.569,192.132,152.585,124.112,885.831,208.63,154.499,700.099,196.464,139.192,491.406,198.666,172.733,274.006,132.021,213.545,222.028,346.391,177.047,227.356
3733,0,107.635,472.601,1142.76,112.817,194.332,1155.34,-94.3827,383.357,1200.71,-91.7823,279.537,1196.77,23.0479,513.622,853.551,-11.7086,477.867,656.99,-74.9981,472.167,492.614,-90.6489,392.99,237.758,-155.168,343.208,192.577,61.4491,390.474,192.052,152.127,123.849,885.917,207.271,154.73,699.911,200.123,139.259,490.761,208.601,172.693,273.253,143.148,213.443,220.291,357.473,177.388,228.604
3734,0,107.608,472.262,1142.3,113.333,194.072,1155.42,-94.3872,382.742,1200.6,-91.5958,278.937,1196.84,22.3477,513.16,853.154,-12.8632,477.437,656.72,-76.7272,471.792,492.598,-93.7752,392.813,237.857,-158.518,343.108,192.794,58.0876,390.372,191.97,151.731,123.611,885.886,205.843,154.938,699.589,203.335,139.326,490.124,217.705,172.688,272.685,153.371,213.4,218.838,367.61,177.764,229.893
3735,0,107.683,471.91,1141.8,113.982,193.798,1155.47,-94.316,382.047,1200.48,-91.3018,278.259,1196.89,21.689,512.685,852.767,-13.9855,476.992,656.462,-78.4323,471.405,492.599,-96.8997,392.637,237.973,-161.859,343.008,193.057,54.7186,390.266,191.888,151.41,123.399,885.742,204.358,155.12,699.139,206.094,139.393,489.481,225.943,172.722,272.257,162.642,213.416,217.614,376.769,178.178,231.185
3736,0,107.854,471.547,1141.28,114.765,193.511,1155.49,-94.168,381.271,1200.34,-90.8993,277.503,1196.9,21.0682,512.196,852.395,-15.0792,476.534,656.219,-80.118,471.008,492.623,-100.022,392.461,238.109,-165.192,342.906,193.37,51.3426,390.155,191.804,151.171,123.214,885.489,202.831,155.275,698.568,208.399,139.461,488.819,233.29,172.798,271.922,170.925,213.494,216.564,384.927,178.631,232.437
3737,0,108.12,471.17,1140.75,115.681,193.209,1155.47,-93.942,380.413,1200.18,-90.3875,276.668,1196.87,20.482,511.694,852.039,-16.1478,476.06,655.995,-81.7888,470.598,492.67,-103.142,392.286,238.266,-168.516,342.803,193.734,47.9602,390.042,191.719,151.023,123.055,885.135,201.274,155.4,697.884,210.252,139.529,488.126,239.73,172.917,271.637,178.196,213.632,215.638,392.072,179.125,233.608
3738,0,108.475,470.78,1140.2,116.729,192.894,1155.42,-93.6371,379.475,1200.01,-89.7662,275.756,1196.82,19.9272,511.179,851.703,-17.1944,475.571,655.793,-83.4493,470.177,492.746,-106.259,392.113,238.445,-171.834,342.7,194.153,44.5718,389.927,191.631,150.972,122.92,884.685,199.696,155.492,697.098,211.662,139.596,487.391,245.26,173.079,271.362,184.445,213.827,214.792,398.203,179.659,234.66
3739,0,108.916,470.375,1139.64,117.905,192.563,1155.35,-93.2529,378.457,1199.82,-89.0358,274.765,1196.74,19.4011,510.649,851.39,-18.2214,475.066,655.617,-85.1038,469.744,492.855,-109.373,391.941,238.651,-175.145,342.595,194.628,41.1776,389.813,191.542,151.023,122.809,884.149,198.108,155.549,696.218,212.641,139.66,486.606,249.889,173.282,271.064,189.678,214.075,213.989,403.33,180.231,235.555
3740,0,109.439,469.953,1139.08,119.208,192.216,1155.24,-92.789,377.36,1199.63,-88.1971,273.697,1196.64,18.9016,510.104,851.103,-19.2307,474.544,655.47,-86.7559,469.299,492.999,-112.484,391.77,238.884,-178.451,342.49,195.16,37.7779,389.699,191.45,151.179,122.717,883.537,196.52,155.568,695.255,213.206,139.718,485.766,253.637,173.526,270.712,193.909,214.369,213.199,407.475,180.839,236.259
3741,0,110.037,469.514,1138.52,120.634,191.853,1155.12,-92.2455,376.185,1199.44,-87.2514,272.552,1196.52,18.4272,509.543,850.845,-20.2232,474.005,655.357,-88.4087,468.841,493.182,-115.593,391.601,239.15,-181.752,342.384,195.751,34.3729,389.589,191.356,151.443,122.642,882.858,194.939,155.546,694.222,213.378,139.768,484.868,256.532,173.805,270.285,197.17,214.703,212.401,410.672,181.477,236.743
3742,0,110.707,469.055,1137.98,122.179,191.471,1154.98,-91.6227,374.933,1199.24,-86.2006,271.331,1196.39,17.9771,508.964,850.62,-21.1987,473.448,655.281,-90.0643,468.37,493.41,-118.699,391.433,239.45,-185.049,342.278,196.402,30.9627,389.483,191.258,151.813,122.58,882.124,193.373,155.481,693.129,213.182,139.805,483.91,258.613,174.114,269.766,199.501,215.066,211.581,412.964,182.138,236.983
3743,0,111.444,468.574,1137.45,123.837,191.069,1154.82,-90.9212,373.608,1199.05,-85.047,270.037,1196.24,17.5516,508.367,850.431,-22.1559,472.872,655.245,-91.7236,467.885,493.686,-121.801,391.267,239.79,-188.344,342.173,197.113,27.5476,389.383,191.157,152.289,122.525,881.347,191.828,155.371,691.99,212.647,139.826,482.896,259.93,174.447,269.146,200.955,215.45,210.735,414.406,182.815,236.962
3744,0,112.242,468.069,1136.95,125.604,190.646,1154.66,-90.1418,372.211,1198.87,-83.7935,268.671,1196.09,17.1516,507.75,850.281,-23.0924,472.276,655.252,-93.3864,467.385,494.014,-124.899,391.102,240.174,-191.634,342.069,197.886,24.1278,389.289,191.053,152.867,122.474,880.538,190.31,155.212,690.816,211.804,139.826,481.831,260.537,174.796,268.424,201.594,215.843,209.864,415.062,183.499,236.67
3745,0,113.097,467.538,1136.48,127.474,190.2,1154.49,-89.2859,370.744,1198.69,-82.4432,267.235,1195.94,16.7791,507.111,850.172,-24.0042,471.66,655.306,-95.0506,466.871,494.398,-127.991,390.937,240.607,-194.921,341.966,198.723,20.7033,389.203,190.946,153.542,122.419,879.71,188.825,155.004,689.621,210.686,139.8,480.721,260.494,175.154,267.602,201.487,216.234,208.975,415.002,184.18,236.104
3746,0,114.004,466.977,1136.04,129.439,189.729,1154.31,-88.3548,369.212,1198.53,-81.0001,265.733,1195.78,16.4373,506.448,850.108,-24.886,471.022,655.409,-96.7131,466.341,494.842,-131.076,390.773,241.093,-198.202,341.865,199.625,17.2747,389.123,190.835,154.308,122.355,878.875,187.377,154.744,688.416,209.327,139.745,479.577,259.868,175.512,266.688,200.711,216.614,208.08,414.302,184.849,235.268
3747,0,114.961,466.385,1135.66,131.494,189.23,1154.14,-87.3504,367.617,1198.39,-79.4682,264.165,1195.64,16.1303,505.761,850.09,-25.731,470.363,655.563,-98.3685,465.795,495.348,-134.152,390.61,241.637,-201.477,341.768,200.596,13.842,389.052,190.722,155.158,122.277,878.044,185.971,154.433,687.214,207.762,139.656,478.409,258.726,175.863,265.697,199.342,216.971,207.195,413.041,185.496,234.174
3748,0,115.961,465.76,1135.32,133.631,188.703,1153.97,-86.2747,365.963,1198.27,-77.8521,262.537,1195.5,15.863,505.047,850.121,-26.531,469.68,655.769,-100.01,465.232,495.92,-137.215,390.447,242.246,-204.742,341.675,201.64,10.4058,388.987,190.607,156.082,122.177,877.227,184.609,154.068,686.026,206.027,139.528,477.229,257.136,176.199,264.643,197.462,217.296,206.338,411.299,186.114,232.841
3749,0,117.003,465.097,1135.04,135.842,188.144,1153.82,-85.13,364.254,1198.18,-76.1567,260.851,1195.38,15.6416,504.305,850.202,-27.2766,468.975,656.029,-101.629,464.653,496.56,-140.263,390.285,242.924,-207.994,341.586,202.759,6.96636,388.929,190.491,157.071,122.049,876.436,183.295,153.65,684.864,204.156,139.358,476.05,255.165,176.512,263.548,195.152,217.583,205.526,409.154,186.695,231.294
3750,0,118.083,464.396,1134.81,138.119,187.552,1153.67,-83.9191,362.493,1198.11,-74.3873,259.11,1195.28,15.4729,503.533,850.334,-27.957,468.247,656.343,-103.216,464.056,497.27,-143.291,390.122,243.677,-211.231,341.503,203.96,3.52423,388.876,190.374,158.113,121.888,875.679,182.03,153.18,683.737,202.18,139.144,474.886,252.879,176.796,262.429,192.487,217.825,204.775,406.685,187.234,229.564
3751,0,119.199,463.653,1134.66,140.454,186.925,1153.54,-82.6446,360.686,1198.07,-72.5495,257.32,1195.19,15.3647,502.731,850.518,-28.5601,467.495,656.709,-104.759,463.443,498.05,-146.295,389.96,244.51,-214.447,341.427,205.249,0.0799477,388.828,190.258,159.199,121.688,874.965,180.816,152.659,682.654,200.131,138.883,473.75,250.339,177.048,261.308,189.543,218.018,204.101,403.961,187.727,227.686
3752,0,120.347,462.867,1134.57,142.84,186.26,1153.42,-81.3098,358.836,1198.06,-70.6492,255.483,1195.14,15.3254,501.897,850.753,-29.0732,466.721,657.127,-106.244,462.814,498.902,-149.271,389.798,245.428,-217.638,341.357,206.631,-3.36583,388.782,190.145,160.315,121.443,874.299,179.653,152.087,681.623,198.036,138.575,472.653,247.601,177.263,260.204,186.386,218.159,203.515,401.048,188.172,225.698
3753,0,121.528,462.035,1134.55,145.267,185.554,1153.32,-79.918,356.948,1198.09,-68.6925,253.604,1195.1,15.364,501.032,851.039,-29.4826,465.925,657.595,-107.658,462.169,499.824,-152.212,389.637,246.434,-220.8,341.296,208.113,-6.81232,388.738,190.035,161.45,121.149,873.687,178.543,151.467,680.651,195.92,138.218,471.606,244.715,177.441,259.135,183.076,218.248,203.025,398.004,188.569,223.639
3754,0,122.738,461.155,1134.61,147.727,184.807,1153.25,-78.4726,355.027,1198.15,-66.6855,251.688,1195.1,15.4898,500.135,851.375,-29.7739,465.108,658.109,-108.985,461.509,500.814,-155.114,389.476,247.534,-223.927,341.242,209.701,-10.2585,388.695,189.931,162.592,120.801,873.133,177.484,150.801,679.743,193.804,137.816,470.619,241.726,177.579,258.118,179.667,218.287,202.637,394.878,188.921,221.548
3755,0,123.978,460.227,1134.74,150.212,184.016,1153.2,-76.9775,353.077,1198.24,-64.6348,249.738,1195.12,15.7127,499.207,851.757,-29.9329,464.273,658.666,-110.209,460.838,501.872,-157.97,389.316,248.73,-227.014,341.197,211.403,-13.7032,388.649,189.833,163.727,120.396,872.638,176.474,150.092,678.903,191.705,137.368,469.7,238.669,177.68,257.164,176.204,218.279,202.349,391.711,189.229,219.465
3756,0,125.246,459.249,1134.95,152.713,183.18,1153.16,-75.4365,351.104,1198.37,-62.547,247.76,1195.18,16.0422,498.249,852.184,-29.9448,463.42,659.261,-111.315,460.155,502.992,-160.776,389.157,250.025,-230.055,341.159,213.223,-17.1449,388.6,189.744,164.845,119.931,872.204,175.513,149.344,678.134,189.636,136.88,468.855,235.575,177.746,256.284,172.721,218.227,202.159,388.534,189.499,217.424
3757,0,126.542,458.22,1135.23,155.223,182.297,1153.15,-73.8536,349.111,1198.53,-60.4286,245.758,1195.26,16.488,497.263,852.651,-29.7954,462.554,659.888,-112.285,459.465,504.17,-163.523,389,251.42,-233.045,341.129,215.169,-20.5816,388.547,189.664,165.932,119.404,871.83,174.598,148.559,677.437,187.608,136.354,468.086,232.467,177.78,255.484,169.248,218.139,202.059,385.372,189.736,215.459
3758,0,127.866,457.14,1135.58,157.733,181.365,1153.17,-72.233,347.104,1198.73,-58.2865,243.737,1195.38,17.0595,496.25,853.155,-29.471,461.676,660.543,-113.104,458.771,505.403,-166.207,388.845,252.918,-235.977,341.105,217.243,-24.011,388.487,189.594,166.98,118.813,871.512,173.725,147.742,676.812,185.626,135.796,467.397,229.363,177.787,254.769,165.803,218.021,202.04,382.238,189.945,213.597
3759,0,129.217,456.007,1136,160.236,180.383,1153.2,-70.579,345.087,1198.95,-56.1272,241.701,1195.53,17.7656,495.214,853.689,-28.9586,460.791,661.217,-113.756,458.075,506.682,-168.821,388.694,254.516,-238.846,341.087,219.45,-27.4302,388.419,189.537,167.976,118.159,871.249,172.891,146.896,676.258,183.694,135.212,466.786,226.274,177.77,254.139,162.402,217.88,202.089,379.144,190.131,211.861
3760,0,130.595,454.823,1136.49,162.725,179.351,1153.25,-68.896,343.065,1199.2,-53.9576,239.655,1195.7,18.6143,494.158,854.25,-28.2463,459.903,661.905,-114.226,457.383,508.003,-171.358,388.548,256.216,-241.646,341.074,221.793,-30.8357,388.342,189.493,168.912,117.441,871.035,172.092,146.024,675.771,181.811,134.607,466.252,223.206,177.735,253.59,159.049,217.722,202.193,376.09,190.3,210.268
3761,0,132.002,453.588,1137.04,165.191,178.268,1153.33,-67.1884,341.043,1199.48,-51.7841,237.604,1195.9,19.6132,493.085,854.831,-27.3235,459.017,662.599,-114.502,456.699,509.356,-173.811,388.407,258.014,-244.371,341.064,224.273,-34.2235,388.255,189.463,169.779,116.66,870.865,171.323,145.131,675.348,179.976,133.987,465.79,220.163,177.687,253.119,155.748,217.556,202.337,373.076,190.455,208.831
3762,0,133.435,452.303,1137.65,167.628,177.134,1153.41,-65.4607,339.024,1199.78,-49.6135,235.552,1196.13,20.7687,492,855.425,-26.1811,458.138,663.29,-114.572,456.027,510.735,-176.173,388.275,259.908,-247.014,341.058,226.891,-37.5889,388.155,189.447,170.57,115.818,870.733,170.579,144.22,674.986,178.182,133.36,465.395,217.143,177.63,252.719,152.496,217.389,202.507,370.095,190.6,207.556
3763,0,134.896,450.969,1138.31,170.03,175.947,1153.52,-63.7174,337.013,1200.1,-47.452,233.503,1196.37,22.0858,490.907,856.026,-24.8118,457.27,663.972,-114.425,455.373,512.131,-178.437,388.154,261.893,-249.57,341.056,229.644,-40.9269,388.043,189.446,171.279,114.917,870.632,169.856,143.295,674.678,176.426,132.731,465.061,214.145,177.569,252.381,149.289,217.225,202.69,367.141,190.738,206.444
3764,0,136.384,449.587,1139.02,172.39,174.71,1153.63,-61.9632,335.014,1200.44,-45.3061,231.462,1196.64,23.5688,489.811,856.628,-23.2102,456.421,664.637,-114.053,454.743,513.536,-180.596,388.046,263.964,-252.032,341.059,232.53,-44.2317,387.916,189.461,171.901,113.96,870.555,169.149,142.359,674.42,174.699,132.107,464.78,211.163,177.506,252.097,146.12,217.07,202.874,364.203,190.869,205.49
3765,0,137.897,448.159,1139.76,174.703,173.422,1153.76,-60.2025,333.031,1200.78,-43.1818,229.432,1196.92,25.22,488.717,857.225,-21.3726,455.596,665.278,-113.45,454.144,514.942,-182.642,387.957,266.116,-254.394,341.068,235.546,-47.4974,387.775,189.491,172.433,112.95,870.495,168.453,141.414,674.204,172.994,131.493,464.544,208.193,177.445,251.856,142.982,216.928,203.047,361.273,190.994,204.689
3766,0,139.437,446.688,1140.54,176.963,172.085,1153.88,-58.4398,331.067,1201.14,-41.0849,227.418,1197.22,27.0406,487.629,857.81,-19.2977,454.801,665.888,-112.612,453.58,516.34,-184.567,387.891,268.342,-256.648,341.089,238.686,-50.718,387.618,189.535,172.873,111.892,870.446,167.763,140.463,674.025,171.303,130.893,464.346,205.229,177.387,251.649,139.867,216.802,203.201,358.342,191.114,204.028
3767,0,141,445.176,1141.35,179.164,170.699,1154.02,-56.6797,329.125,1201.5,-39.0213,225.424,1197.53,29.0303,486.553,858.377,-16.9861,454.042,666.46,-111.538,453.058,517.723,-186.365,387.852,270.634,-258.789,341.125,241.944,-53.8874,387.446,189.594,173.221,110.789,870.399,167.074,139.509,673.877,169.619,130.313,464.178,202.268,177.334,251.466,136.768,216.694,203.33,355.402,191.226,203.493
3768,0,142.586,443.625,1142.18,181.304,169.265,1154.15,-54.9267,327.209,1201.85,-36.9963,223.451,1197.84,31.187,485.494,858.922,-14.4404,453.326,666.989,-110.227,452.584,519.083,-188.028,387.848,272.985,-260.809,341.184,245.313,-56.9999,387.258,189.666,173.477,109.646,870.35,166.383,138.553,673.753,167.935,129.756,464.031,199.304,177.285,251.299,133.679,216.604,203.43,352.447,191.33,203.071
3769,0,144.192,442.039,1143.02,183.377,167.787,1154.28,-53.1852,325.321,1202.21,-35.0152,221.505,1198.16,33.5073,484.455,859.439,-11.6652,452.658,667.47,-108.684,452.164,520.416,-189.549,387.884,275.385,-262.701,341.273,248.783,-60.0506,387.056,189.75,173.646,108.468,870.293,165.687,137.597,673.646,166.246,129.223,463.898,196.337,177.241,251.139,130.594,216.533,203.497,349.472,191.423,202.745
3770,0,145.816,440.42,1143.87,185.379,166.266,1154.4,-51.4595,323.464,1202.55,-33.0827,219.587,1198.47,35.9861,483.441,859.925,-8.6669,452.044,667.899,-106.914,451.803,521.714,-190.919,387.968,277.826,-264.456,341.402,252.346,-63.0352,386.839,189.843,173.73,107.259,870.221,164.981,136.642,673.552,164.547,128.718,463.773,193.363,177.201,250.981,127.51,216.478,203.532,346.476,191.505,202.498
3771,0,147.456,438.772,1144.71,187.307,164.704,1154.52,-49.754,321.64,1202.88,-31.2035,217.7,1198.79,38.617,482.456,860.376,-5.45362,451.49,668.273,-104.922,451.507,522.975,-192.133,388.107,280.299,-266.069,341.581,255.992,-65.951,386.61,189.943,173.736,106.026,870.132,164.263,135.689,673.465,162.834,128.24,463.651,190.383,177.164,250.818,124.425,216.439,203.537,343.457,191.574,202.314
3772,0,149.106,437.098,1145.55,189.158,163.104,1154.62,-48.0728,319.852,1203.2,-29.382,215.847,1199.09,41.3922,481.503,860.79,-2.03489,451,668.591,-102.718,451.279,524.194,-193.185,388.308,282.796,-267.53,341.822,259.711,-68.7965,386.37,190.047,173.669,104.773,870.02,163.532,134.74,673.38,161.105,127.789,463.525,187.396,177.127,250.647,121.338,216.413,203.514,340.416,191.629,202.179
3773,0,150.765,435.402,1146.37,190.929,161.469,1154.72,-46.42,318.099,1203.5,-27.622,214.029,1199.39,44.3026,480.584,861.166,1.5785,450.577,668.851,-100.313,451.124,525.371,-194.069,388.577,285.308,-268.832,342.134,263.493,-71.5721,386.123,190.151,173.537,103.506,869.884,162.784,133.793,673.293,159.359,127.364,463.392,184.406,177.091,250.464,118.251,216.398,203.466,337.357,191.67,202.079
3774,0,152.427,433.686,1147.18,192.618,159.802,1154.79,-44.7997,316.384,1203.77,-25.9271,212.248,1199.67,47.3381,479.702,861.504,5.37479,450.227,669.055,-97.7177,451.045,526.504,-194.78,388.921,287.827,-269.966,342.53,267.329,-74.2801,385.869,190.252,173.347,102.229,869.721,162.019,132.851,673.201,157.594,126.964,463.249,181.414,177.052,250.268,115.165,216.391,203.399,334.283,191.696,202.002
3775,0,154.087,431.955,1147.96,194.224,158.107,1154.85,-43.2159,314.708,1204.02,-24.3007,210.505,1199.94,50.4877,478.857,861.803,9.34155,449.951,669.204,-94.9448,451.044,527.595,-195.315,389.344,290.346,-270.924,343.017,271.21,-76.9249,385.613,190.346,173.107,100.948,869.529,161.235,131.912,673.1,155.811,126.587,463.094,178.424,177.01,250.059,112.081,216.389,203.317,331.199,191.708,201.937
3776,0,155.741,430.213,1148.71,195.744,156.387,1154.89,-41.6722,313.071,1204.25,-22.7456,208.801,1200.19,53.7396,478.051,862.067,13.4659,449.75,669.299,-92.0075,451.123,528.645,-195.669,389.849,292.859,-271.698,343.604,275.127,-79.5128,385.356,190.429,172.826,99.6677,869.309,160.432,130.976,672.989,154.012,126.228,462.925,175.438,176.963,249.835,109.004,216.391,203.226,328.109,191.707,201.876
3777,0,157.383,428.463,1149.43,197.177,154.646,1154.91,-40.1725,311.473,1204.44,-21.2644,207.138,1200.42,57.0815,477.284,862.295,17.7347,449.627,669.346,-88.9192,451.281,529.658,-195.842,390.439,295.361,-272.281,344.297,279.075,-82.0523,385.102,190.498,172.51,98.3917,869.059,159.609,130.044,672.865,152.197,125.886,462.742,172.461,176.912,249.6,105.935,216.393,203.13,325.02,191.694,201.814
3778,0,159.007,426.708,1150.12,198.523,152.887,1154.91,-38.7202,309.915,1204.61,-19.8594,205.515,1200.63,60.5007,476.555,862.493,22.1352,449.58,669.348,-85.6929,451.518,530.638,-195.832,391.111,297.849,-272.663,345.097,283.048,-84.5534,384.854,190.551,172.166,97.124,868.782,158.766,129.115,672.727,150.369,125.555,462.545,169.496,176.854,249.354,102.879,216.393,203.033,321.936,191.672,201.744
3779,0,160.607,424.954,1150.76,199.781,151.116,1154.88,-37.3188,308.395,1204.75,-18.5324,203.932,1200.82,63.9844,475.863,862.663,26.6546,449.61,669.31,-82.3416,451.833,531.59,-195.64,391.865,300.322,-272.838,346.006,287.044,-87.0273,384.612,190.584,171.8,95.8681,868.478,157.902,128.189,672.575,148.53,125.233,462.335,166.545,176.789,249.099,99.8374,216.39,202.94,318.862,191.641,201.665
