Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1191,3,0.017395,0.0723267,0.0286865,-2.50092,0.0125122,0.0259399,0.358276,0.0177002,0.0531006,-0.0656128,-0.0479126,0.0366211,-0.0457764
1191,4,0.0576782,0.039978,0.0228882,-1.86859,0.0186157,0.00579834,0.302429,0.0201416,0.0408936,-0.195007,0.00946045,0.010376,-0.072937
1192,0,0.017395,0.0317383,0.0289917,-1.26648,0.0180054,0.0164795,0.276184,-0.0354004,0.0354004,-0.418091,-0.0354004,0.0296021,-0.0177002
1192,1,0.0363159,0.0506592,0.0292969,-0.734253,0.0469971,0.0186157,0.252991,0.0280762,0.0259399,0.0765991,-0.0479126,0.0375366,-0.00244141
1192,2,0.0213623,-0.0140381,0.0149536,0.20874,0.0378418,0.0167847,0.213318,-0.0216675,0.0396729,0.137939,-0.0131226,0.0238037,0.0244141
1192,3,0.0387573,0.0250244,0.0170898,1.05133,-0.000305176,0.010376,0.19043,0.0152588,0.0271606,0.0497437,-0.0140381,0.0332642,0.0109863
1192,4,0.0418091,0.0186157,0.038147,1.47034,0.00640869,0.00488281,0.105896,0.0143433,0.0274658,-0.116577,-0.0247192,0.0473022,0.0152588
1193,0,0.0180054,0.00701904,-0.00213623,2.59369,0.0161743,-0.0302124,0.137634,0.0430298,0.0292969,-0.22522,-0.0167847,0.0418091,0.0241089
1193,1,0.0302124,0.00762939,0.0485229,3.30261,0.0189209,-0.00335693,0.123596,0.0213623,0.0338745,-0.158081,-0.0186157,0.00457764,0.0088501
1193,2,0.0228882,0.0112915,-0.0259399,3.29926,0.0164795,-0.0332642,0.0808716,0.0180054,-0.0152588,0.114746,-0.0308228,0.00366211,0.0186157
1193,3,0.0375366,0.00610352,0.0259399,2.56989,0.00762939,0.0170898,0.0750732,0.017395,0.03479,0.202026,-0.03479,0.0421143,0.0421143
1193,4,0.032959,0.00244141,0.00915527,1.74347,0.0283813,0.00701904,0.0390625,0.0283813,0.0366211,-0.0759888,-0.0323486,0.0473022,0.0378418
1194,0,0.0280762,-0.0283813,0.0378418,1.26068,0.0161743,0.0292969,0.0558472,0.00335693,0.0341797,0.0704956,-0.0485229,0.043335,0.0418091
1194,1,0.00915527,-0.0305176,0.0250244,0.83252,0.0210571,0.00549316,0.0326538,0.0140381,0.0228882,0.184326,0.0109863,0.0445557,-0.0204468
1194,2,0.0314331,-0.0302124,0.0213623,-0.00488281,0.0180054,-0.0210571,0.0183105,0.0238037,0.0234985,0.0369263,-0.0259399,0.0268555,0.00396729
1194,3,0.0241089,-0.0402832,0.0317383,-0.903625,0.0125122,0.00701904,0.0183105,0.062561,0.0250244,0.0976562,0.0210571,0.0405884,0.020752
1194,4,0.0445557,0.0222778,0.0320435,-1.33392,0.0195312,0.0228882,-0.0219727,0.032959,0.0292969,-0.166321,-0.0241089,0.000305176,0.017395
1195,0,0.0314331,0.0518799,0.0140381,-2.51099,0.0128174,0.0149536,-0.0112915,0.00701904,0.0256348,-0.284729,-0.0445557,0.0286865,0.0442505
1195,1,0.0350952,0.0973511,0.00762939,-3.18298,0.012207,0.0692749,-0.0164795,0.0180054,-0.0335693,0.0860596,-0.0448608,0.0689697,0.062561
1195,2,0.0415039,0.13092,0.00549316,-3.09937,0.0292969,-0.0247192,-0.0491333,0.0259399,0.0283813,0.0445557,-0.0628662,0.022583,0.0143433
1195,3,0.017395,0.112305,0.00610352,-2.24182,0.0131226,0.015564,-0.0482178,0.0308228,0.0360107,0.0369263,-0.0637817,0.0259399,0.0436401
1195,4,0.0360107,0.102539,0.0344849,-1.44897,0.0177002,0.0180054,-0.0424194,0.000305176,0.0128174,0.210571,-0.0405884,0.0338745,0.032959
1196,0,0.0335693,0.0820923,0.0216675,-1.05133,0.00976562,0.0109863,-0.062561,0.0152588,0.0167847,0.017395,-0.0302124,0.0271606,0.0369263
1196,1,0.0402832,0.0836182,0.032959,-0.775146,0.0112915,0.0247192,-0.0473022,0.0213623,0.00457764,-0.355835,-0.0201416,0.0363159,0.0387573
1196,2,0.0402832,0.0839233,0.0219727,-0.0177002,-0.0231934,0.0268555,-0.0506592,0.00701904,0.0210571,0.162659,-0.00244141,0.00793457,0.0357056
1196,3,0.0311279,0.071106,0.0216675,0.886536,-0.000305176,0.00854492,-0.0579834,0.00976562,0.0360107,0.26825,-0.0704956,0.0454712,0.0442505
1196,4,0.0549316,0.0561523,0.0439453,1.39404,0.0189209,0.0213623,-0.0640869,0.0112915,0.00183105,0.213623,-0.012207,0.0466919,-0.00457764
1197,0,0.0488281,0.0402832,0.0335693,2.3877,0.0152588,0.0158691,-0.0512695,0.00823975,-0.00488281,0.221558,-0.0497437,0.00701904,0.0296021
1197,1,0.0369263,0.0378418,0.0311279,3.18939,0.00915527,0.0457764,-0.0527954,0.0115967,-0.0100708,0.224915,-0.0192261,-0.0143433,0.0158691
1197,2,0.0360107,0.0259399,0.0585938,3.35266,0.0180054,0.00732422,-0.000610352,0.00579834,-0.00305176,0.187988,-0.0186157,0.0286865,0.0238037
1197,3,0.0308228,0.0183105,0.03479,2.74109,0.000305176,0.0137329,-0.0396729,0.017395,-0.00610352,0.176697,-0.043335,0.0476074,0.0784302
1197,4,0.0296021,0.0357056,0.0372314,1.91345,0.0143433,0.0897217,-0.0228882,0.0204468,0.0656128,0.159302,-0.0326538,0.0463867,0.0863647
1198,0,0.00946045,0.0369263,0.0448608,1.33942,0.0112915,0.0418091,-0.0692749,0.00854492,0.00335693,0.166931,-0.0332642,0.0415039,0.108337
1198,1,0.0366211,0.0753784,0.0921631,0.915222,0.0137329,0.0152588,-0.0695801,0.0286865,0.000915527,0.153503,-0.0317383,0.0311279,0.0622559
1198,2,0.0262451,0.0534058,0.0390625,0.158386,0.0222778,0.0228882,-0.0790405,0.0158691,-0.00640869,0.156555,-0.0460815,0.0512695,-0.000305176
1198,3,0.0247192,0.0527954,0.0610352,-0.592041,0.010376,0.00518799,-0.0619507,0.0146484,0.0100708,0.147705,-0.0466919,0.0311279,0.00732422
1198,4,-0.020752,0.0430298,0.0485229,-1.09528,0.0372314,0.0204468,-0.0616455,-0.0149536,0.00183105,0.136414,-0.0390625,0.032959,0.0387573
1199,0,0.0100708,-0.00305176,0.0326538,-2.35046,0.0479126,0.0119019,-0.055542,0.0146484,0.00579834,0.158997,-0.0326538,0.0128174,0.045166
1199,1,0.03479,0.0280762,0.0280762,-3.22327,0.0119019,0.0271606,0.00488281,0.0192261,0.0146484,0.111084,-0.0326538,0.0302124,0.0283813
1199,2,0.0305176,0.0460815,0.0268555,-3.15704,0.00976562,0.0393677,-0.0753784,0.010376,0.0128174,0.136719,-0.0393677,0.00793457,0.0708008
1199,3,0.0280762,0.0201416,0.0299072,-2.57446,0.0268555,0.0338745,-0.067749,0.00946045,0.0671387,0.117188,-0.010376,0.015564,0.0909424
1199,4,0.0332642,0.0430298,0.0311279,-1.73035,0.0204468,0.0201416,-0.0726318,0.00762939,-0.00396729,0.121765,-0.032959,0.0262451,0.0164795
1200,0,0.0219727,0.0561523,0.0448608,-1.1438,-0.00427246,0.0119019,-0.0753784,0.0128174,0.00640869,0.050354,-0.0497437,0.0250244,-0.00183105
1200,1,0.0332642,0.0280762,0.0344849,-1.01715,0.0253296,0.0271606,-0.0692749,0.00366211,0.0161743,-0.00183105,-0.0485229,0.0167847,-0.0302124
1200,2,-0.0326538,0.0415039,0.0268555,-0.317078,0.0317383,0.0299072,-0.0531006,0.0140381,0.00640869,0.0250244,-0.0228882,0.0396729,-0.0357056
1200,3,0.0219727,0.0350952,0.0387573,0.610046,0.0308228,0.0140381,-0.0445557,-0.0012207,0.0250244,0.055542,-0.0238037,0.0140381,-0.0137329
1200,4,-0.00213623,0.0341797,0.0427246,1.20758,0.0128174,0.0268555,-0.0268555,0.00854492,0.0231934,0.0546265,-0.0308228,0.0158691,0.0195312
1201,0,0.0152588,0.0256348,0.0256348,2.2879,0.0128174,0.0192261,-0.0512695,0.015564,0.0595093,0.0631714,-0.012207,0.0219727,0.0195312
1201,1,0.0411987,0.0238037,0.0900269,3.11676,0.027771,0.0195312,-0.062561,0.0262451,0.0411987,0.057373,0.000915527,0.0149536,0.0460815
1201,2,0.0228882,0.0292969,0.0479126,3.29132,0.0192261,0.0360107,-0.06073,0.0296021,0.0897217,0.022583,-0.0204468,0.0146484,0.0527954
1201,3,0.0198364,0.0296021,0.0445557,2.74017,0.0204468,0.0213623,-0.0424194,0.0247192,-0.017395,-0.122986,-0.0518799,0.0357056,-0.00976562
1201,4,0.0366211,0.0311279,0.0320435,1.92413,0.0338745,0.00823975,-0.0460815,0.0280762,0.0128174,-0.0732422,-0.0158691,0.0354004,0.0140381
1202,0,0.0469971,0.0314331,0.0210571,1.33362,0.0241089,0.0241089,-0.0482178,0.0115967,0.0372314,-0.0109863,-0.0143433,0.0488281,0.017395
1202,1,0.0390625,0.0253296,0.0485229,1.0321,0.0198364,0.039978,-0.0311279,0.015564,0.0323486,0.0408936,-0.0369263,-0.00244141,-0.0366211
1202,2,0.0384521,0.0177002,0.0253296,0.325623,0.0274658,0.020752,-0.0463867,0.0274658,0.0408936,0.062561,-0.0268555,-0.00640869,0.0149536
1202,3,0.0219727,0.0183105,0.0268555,-0.513916,0.0183105,0.0228882,-0.0436401,0.0219727,0.0109863,0.0616455,-0.0369263,0.0143433,0.0320435
1202,4,0.0219727,0.0308228,0.0357056,-1.008,-0.03479,0.0415039,-0.0280762,-0.0375366,-0.00976562,0.0564575,-0.0250244,-0.00457764,0.0341797
1203,0,-0.00915527,0.0195312,0.0320435,-2.32208,0.0167847,0.0292969,-0.0415039,0.0241089,-0.020752,0.0421143,-0.0457764,0.0320435,0.0460815
1203,1,0.00854492,0.0460815,0.0177002,-3.13843,0.012207,0.0366211,-0.0408936,0.00457764,-0.0314331,0.0375366,-0.027771,0.0305176,0.0296021
1203,2,0.00854492,0.0448608,-0.032959,-3.17444,0.0161743,0.000915527,-0.0183105,0.0109863,0.00274658,0.0549316,-0.0448608,0.0311279,0.0509644
1203,3,-0.0119019,0.0442505,0.0238037,-2.55737,0.0234985,0.0366211,-0.0265503,-0.00579834,-0.00671387,0.0524902,-0.0497437,0.0134277,0.0540161
1203,4,0.0253296,0.0775146,0.0601196,-1.60645,0.0250244,0.0262451,-0.0387573,0.00640869,-0.010376,0.0662231,-0.0299072,0.0643921,0.0305176
1204,0,0.0357056,0.0497437,0.0753784,-1.13586,0.0280762,0.0250244,-0.0387573,0.00915527,-0.012207,0.0415039,-0.0424194,0.0473022,0.0518799
1204,1,0.017395,0.0161743,0.0280762,-0.927429,0.0228882,0.0320435,-0.0335693,0.00335693,0.00762939,0.0192261,-0.0289917,0.0265503,0.0787354
1204,2,0.0231934,0.00427246,0.0372314,-0.528564,0.0448608,0.0280762,-0.0350952,0.0146484,0.00457764,0.0198364,-0.0283813,0.022583,0.0183105
1204,3,0.0241089,0.0167847,0.0219727,0.466919,-0.0100708,0.0445557,0.00488281,0.0268555,-0.0280762,-0.0387573,-0.0231934,0.0305176,-0.0247192
1204,4,0.0259399,0.00549316,0.0256348,1.01196,0.0146484,0.0234985,-0.0274658,0.0180054,-0.055542,-0.0109863,-0.010376,0.0213623,-0.00579834
1205,0,0.0189209,0.0131226,0.0262451,2.01447,0.0167847,0.0302124,-0.00427246,0.00183105,-0.0570679,-0.0134277,-0.000305176,0.027771,0.0222778
1205,1,0.0131226,0.0183105,0.0222778,2.95166,0.0137329,0.0213623,-0.000915527,0.0250244,0.00274658,-0.0128174,-0.0473022,0.0515747,0.0198364
1205,2,0.0228882,0.0210571,0.0311279,3.28705,0.020752,0.0195312,-0.00762939,0.00976562,0.0683594,-0.0427246,-0.0344849,-0.0204468,-0.020752
1205,3,0.0222778,0.0408936,0.039978,2.78137,0.0192261,0.0479126,-0.0115967,0.0134277,-0.0289917,-0.00183105,-0.0332642,0.055542,-0.0137329
1205,4,0.00152588,0.0231934,0.032959,1.81641,0.0274658,0.06073,-0.0180054,-0.0012207,0.0283813,0.00427246,-0.0274658,0.0317383,0.0442505
1206,0,0.0350952,0.0442505,0.0314331,1.13922,0.0274658,0.0326538,-0.0332642,0.00305176,0.00946045,-0.0210571,-0.0317383,0.0299072,0.0686646
1206,1,0.0274658,0.0601196,0.0308228,0.828857,0.00854492,0.0311279,-0.0286865,-0.00427246,-0.0241089,-0.0540161,-0.0238037,0.015564,0.0323486
1206,2,0.0280762,0.0595093,-0.0119019,0.282288,0.0332642,0.0137329,-0.0216675,-0.00213623,-0.000305176,-0.0369263,-0.0170898,0.0292969,0.0491333
1206,3,0.0296021,-0.0198364,0.0384521,-0.57251,0.0390625,0.0354004,-0.00701904,0.00640869,0.00549316,0.0280762,-0.0231934,0.00793457,0.0274658
1206,4,0.0286865,-0.0302124,0.0100708,-1.03271,0.0146484,0.0259399,-0.0128174,0.00335693,-0.00946045,0.0289917,-0.0299072,0.0134277,0.0411987
1207,0,0.0128174,0.0161743,0.0250244,-2.01935,0.0152588,0.0286865,-0.00762939,0.000305176,-0.00427246,0.0338745,-0.0543213,0.039978,0.0354004
1207,1,0.0302124,0.0222778,0.0131226,-3.09937,0.0378418,0.0360107,-0.0521851,0.00213623,0.00976562,0.0436401,-0.0234985,0.0177002,0.0500488
1207,2,0.0765991,-0.0140381,0.0271606,-3.15918,0.045166,0.0457764,-0.0143433,0.0088501,0.00335693,0.0332642,-0.0137329,0.0213623,0.0289917
1207,3,0.0247192,0.0238037,0.0289917,-2.58911,0.0396729,0.0323486,-0.00244141,0.0228882,-0.0177002,0.0402832,-0.0201416,0.00579834,0.0186157
1207,4,0.0323486,0.0164795,0.0585938,-1.65741,0.0317383,0.0543213,0.0177002,0.0088501,0.0088501,0.0253296,-0.0335693,0.0158691,0.0289917
1208,0,0.0119019,0.0228882,0.0350952,-1.08826,0.0588989,0.0186157,-0.00396729,0.0152588,-0.00915527,-0.0106812,-0.0280762,-0.00793457,0.0354004
1208,1,0.0418091,0.0341797,0.0338745,-0.848083,0.0378418,-0.0314331,0.00518799,0.00701904,0.00793457,0.0180054,-0.0259399,0.0274658,0.0241089
1208,2,0.00610352,0.0271606,0.00305176,-0.220337,0.0418091,0.0332642,-0.00366211,0.0195312,0.0714111,0.0387573,-0.0106812,-0.0213623,0.0497437
1208,3,0.017395,0.0216675,0.0292969,0.639038,0.06073,0.0338745,-0.00671387,0.0497437,-0.00457764,0.0250244,-0.0634766,0.0115967,0.0262451
1208,4,0.0180054,0.00915527,0.015564,1.23047,0.0250244,0.03479,-0.00396729,0.0186157,-0.0100708,0.0393677,-0.0222778,0.0164795,0.0231934
1209,0,-0.0332642,0.022583,0.0186157,2.08069,0.0234985,0.0204468,-0.00549316,0.00274658,0.0115967,0.0213623,-0.0106812,0.0231934,0.000610352
1209,1,0.0253296,0.0256348,0.0161743,3.08472,0.0238037,0.0814819,-0.000305176,0.00488281,0.0524902,0,-0.0323486,0.00976562,-0.0125122
1209,2,0.0326538,0.0262451,0.00823975,3.2785,0.0494385,0.0387573,-0.0131226,0.0616455,0.00793457,0.0149536,-0.0146484,0.0332642,0.00518799
1209,3,0.0234985,0.0256348,0.00671387,2.86377,0.022583,0.010376,0.00457764,0.0354004,0.00946045,0.0161743,-0.027771,0.0253296,0.0296021
1209,4,0.0250244,0.0167847,0.0231934,1.83746,0.0317383,0.0253296,0.0140381,0.0244141,0.00701904,-0.0012207,-0.0430298,0.0640869,0.0549316
1210,0,0.0109863,0.0231934,0.0274658,1.10077,0.0469971,0.0109863,0.020752,0.012207,-0.00152588,0.0320435,-0.0161743,-0.0271606,0.0457764
1210,1,0.0268555,0.0314331,0.0241089,0.889587,0.039978,0.0250244,0.0170898,0.00732422,-0.00976562,-0.00610352,-0.0213623,0.000610352,0.0170898
1210,2,0.0115967,0.0234985,0.0341797,0.397339,0.0149536,0.0268555,-0.00640869,0.00640869,0.00518799,0.000610352,0.0088501,0.010376,0.0296021
1210,3,0.0186157,0.0244141,0.0299072,-0.696411,0.0222778,0.0704956,-0.00183105,0.00823975,0.0286865,0.0283813,-0.00762939,0.0152588,0.0256348
1210,4,0.0247192,0.0357056,0.0204468,-1.1908,0.0869751,0.0250244,0.00915527,0.0662231,0.043335,-0.0131226,-0.0305176,0.0308228,0.0332642
1211,0,0.0521851,0.0143433,0.0180054,-1.9458,0.0396729,0.0271606,0.0424194,0.0296021,0.0344849,0.0317383,-0.0265503,-0.010376,0.0720215
1211,1,0.0335693,0.0100708,0.0402832,-3.09662,0.0253296,0.0271606,-0.0631714,0.0140381,0.0241089,-0.0228882,-0.0219727,0.0326538,0.00762939
1211,2,0.0283813,0.0299072,0.0161743,-3.17657,0.0259399,0.0283813,0.0543213,0.0164795,0.0158691,0.0320435,-0.0180054,0.0100708,0.0161743
1211,3,0.0469971,0.00640869,0.0253296,-2.96295,0.0326538,0.0302124,-0.0228882,0.0109863,0.00946045,0.00823975,-0.0411987,0.0137329,0.000915527
1211,4,0.0262451,0.0228882,0.0238037,-1.99554,0.0262451,0.0350952,-0.463867,-0.0274658,0.0222778,0.0201416,-0.0241089,0.012207,0.020752
1212,0,0.0149536,0.0268555,0.0228882,-1.19568,0.0393677,0.0323486,-0.0772095,0.0198364,0.0424194,0.0119019,-0.038147,0.0259399,-0.0231934
1212,1,0.0115967,0.00305176,0.0335693,-0.820007,0.00457764,0.0378418,-0.949707,0.0784302,0.00427246,0.00457764,-0.0152588,0.0210571,0.0112915
1212,2,0.0210571,-0.00366211,0.0299072,-0.572205,0.0418091,0.0393677,-0.305786,0.0158691,0.0653076,-0.0161743,0.00427246,-0.0164795,0.0717163
1212,3,0.0219727,-0.020752,0.0418091,0.372009,0.0360107,0.0289917,-0.644836,0.0289917,0.010376,0.00518799,-0.00701904,0.0384521,0.0299072
1212,4,0.00396729,0.00640869,0.0524902,0.952454,0.0344849,0.0238037,-0.280762,0.0189209,0.0299072,-0.0219727,-0.0311279,0.0421143,0.101929
1213,0,0.0183105,-0.0109863,0.027771,1.77765,0.0408936,0.0259399,-2.63153,0.0323486,0.0323486,0.00854492,-0.0088501,0.0231934,0.0320435
1213,1,0.0366211,-0.0292969,0.0161743,2.66418,0.0424194,0.0228882,-0.454712,0.0369263,0.0247192,0.00457764,-0.017395,0.0396729,0.0613403
1213,2,0.0143433,-0.00701904,0.0012207,3.2077,0.0228882,0.0411987,0.523682,0.0262451,0.00671387,-0.00366211,-0.0546265,0.050354,0.0564575
1213,3,0.0344849,0.0143433,0.00457764,2.90314,0.0357056,0.0213623,0.639038,0.0253296,-0.00213623,0.0115967,-0.0378418,0.0567627,0.0311279
1213,4,0.0164795,-0.00335693,0.0204468,1.87927,0.115356,0.015564,0.337219,0.0436401,-0.0125122,-0.00457764,-0.0891113,0.0109863,0.0195312
1214,0,0.0180054,0.0549316,0.0195312,1.11664,0.0686646,0.0259399,0.27832,0.0231934,0.00366211,-0.00915527,-0.0564575,0.0161743,-0.00579834
1214,1,0.0167847,-0.0314331,0.0131226,0.632019,-0.0231934,-0.000305176,0.571289,0.0195312,0.0125122,-0.00854492,-0.0466919,0.0192261,0.0088501
1214,2,0.0198364,0.0482178,0.0183105,0.366211,0.0671387,0.0311279,0.656433,0.0680542,-0.00457764,-0.00946045,-0.0256348,0.0244141,0.0592041
1214,3,-0.0344849,0.0640869,0.0238037,-0.605774,0.0387573,0.020752,0.688477,0.022583,-0.0341797,0.00305176,-0.0238037,0.0326538,0.0592041
1214,4,0.0280762,0.0534058,0.0302124,-1.02448,0.0305176,0.00244141,0.652771,0.0170898,-0.0244141,-0.0180054,-0.0250244,0.0360107,0.0704956
1215,0,0.0201416,0.039978,0.0228882,-1.74866,0.0442505,0.0262451,0.601501,0.0198364,-0.0152588,0.00427246,0.0460815,0.0326538,0.0619507
1215,1,0.0146484,0.0149536,0.0247192,-2.91687,0.0302124,0.0204468,0.537415,0.0231934,-0.0213623,-0.0164795,0.00335693,0.0274658,0.0592041
1215,2,0.0192261,0.0427246,0.0219727,-3.13293,0.010376,0.0354004,0.490723,0.0268555,-0.0143433,-0.00396729,0.00793457,0.0466919,-0.0228882
1215,3,0.0253296,0.0344849,0.0164795,-2.85004,0.0515747,0.0308228,0.457764,0.022583,0.00366211,-0.0100708,0.0012207,0.0137329,-0.0131226
1215,4,0.0143433,0.0228882,0.0219727,-1.90247,0.0418091,0.0234985,0.425415,0.0274658,0.0292969,-0.0137329,0.0363159,-0.00274658,0.0759888
1216,0,-0.0457764,0.00244141,0.017395,-1.19354,0.0427246,0.0375366,0.342712,0.0393677,0.0128174,0.010376,0.00762939,-0.0219727,0.0302124
1216,1,0.0161743,0.0183105,0.0228882,-0.843506,0.0262451,-0.0341797,0.327759,0.050354,0.0515747,0.0204468,-0.0354004,0.0308228,0.00366211
1216,2,0.020752,0.0128174,0.0112915,-0.565796,0.0393677,0.0262451,0.307617,-0.0131226,0.0683594,0.0192261,-0.0546265,0.0473022,-0.0378418
1216,3,0.0131226,0.0143433,0.00671387,0.254822,0.0250244,0.0134277,0.310669,0.0274658,0.102539,0.00946045,-0.0164795,0.00488281,-0.0012207
1216,4,0.0152588,-0.00488281,0.0183105,0.948486,0.0546265,0.0234985,0.304565,0.0357056,0.0796509,0.000610352,-0.0268555,0.0350952,-0.00274658
1217,0,0.00579834,0.00396729,-0.0274658,1.53564,0.0335693,0.06073,0.308838,0.0292969,0.0732422,-0.017395,-0.0238037,0.0177002,-0.0256348
1217,1,0.0137329,-0.00549316,-0.0286865,2.51282,0.0363159,0.0289917,0.285645,0.0198364,0.0317383,-0.012207,-0.0210571,0.0180054,-0.00549316
1217,2,-0.0253296,-0.00335693,0.022583,3.09662,0.0369263,0.0198364,0.292358,0.012207,0.00488281,0.00671387,-0.0088501,0.00976562,0.0415039
1217,3,0.00488281,-0.00335693,0.0445557,3.03345,0.00610352,0.0216675,0.150452,0.0180054,0.0146484,0.0259399,-0.0286865,0.022583,0.00305176
1217,4,0.0213623,-0.00427246,0.0222778,1.99188,0.0396729,0.0149536,-0.878906,0.0302124,-0.00488281,0.0256348,-0.0161743,0.0186157,-0.0360107
1218,0,0.0283813,0.017395,0.00671387,1.16425,0.0354004,0.0164795,-3.01758,0.010376,0.015564,0.0299072,-0.0445557,-0.0167847,-0.0286865
1218,1,0.0192261,0.0308228,0.0341797,0.802917,-0.0106812,0.0186157,-0.0265503,0.0250244,0.0140381,0.0183105,0.0152588,0.0189209,0.0283813
1218,2,0.0195312,0.00579834,0.0170898,0.420837,0.0198364,0.0308228,-0.322876,0.0137329,-0.000915527,0.0201416,0.00152588,0.0170898,-0.00701904
1218,3,0.0244141,0.022583,0.0286865,-0.313416,0.0274658,0.0222778,0.302124,0.0149536,0.00366211,0.0228882,-0.0292969,0.0161743,0.0405884
1218,4,0.0143433,0.0204468,0.0613403,-0.89447,0.038147,0.0167847,-0.386353,0.0201416,0.0216675,0.0613403,-0.0149536,0.027771,0.0671387
1219,0,0.0164795,0.0112915,0.0274658,-1.5271,0.0274658,0.0479126,0.337219,0.0262451,0.0259399,0.0466919,-0.0112915,0.0247192,-0.020752
1219,1,0.0250244,0.0161743,0.0109863,-2.57965,0.0378418,0.0317383,0.292969,0.0317383,0.00183105,0.0280762,-0.00854492,0.00823975,-0.0299072
1219,2,0.0100708,0.0250244,-0.0253296,-3.10303,0.0259399,0.00152588,0.305176,0.0299072,0.0134277,0.0259399,-0.0405884,0.0265503,0.00640869
1219,3,0.0143433,0.0387573,0.00640869,-2.948,0.0411987,-0.0341797,0.298462,0.000915527,-0.0326538,0.017395,0.0088501,0.0292969,0.00335693
1219,4,0.0146484,0.00457764,0.0274658,-2.13318,0.0384521,0.0186157,0.270996,0.0338745,0.0311279,0.0457764,0.0115967,0.0259399,0.0332642
1220,0,0.0177002,-0.00244141,0.0570679,-1.41907,0.0317383,0.0631714,0.292053,0.0387573,0.0534058,0.0201416,0.00213623,0.0189209,0.0195312
1220,1,0.0170898,-0.0219727,0.00732422,-0.952148,0.0326538,0.0305176,0.285339,0.0128174,0.0460815,0.0119019,0.0247192,0.0164795,0.0149536
1220,2,0.00335693,-0.0506592,0.0292969,-0.562744,0.0421143,0.0378418,0.316772,0.0238037,0.0531006,0.0241089,-0.0268555,0.017395,0.0109863
1220,3,0.0549316,-0.102844,0.0228882,0.432739,0.0186157,0.0350952,0.397949,0.0466919,0.055542,0.0222778,-0.0186157,-0.00518799,0.0219727
1220,4,0.0012207,-0.1474,0.0216675,1.17767,0.0720215,0.00762939,-1.77368,0.0146484,0.0534058,0.0186157,-0.0201416,0.00457764,0.0250244
1221,0,-0.0384521,-0.136414,0.010376,1.76544,0.0299072,0.0167847,0.2005,0.0283813,0.0418091,0.0140381,-0.0689697,0.012207,0.0527954
1221,1,0.00579834,-0.106201,0.0253296,2.63641,0.0204468,0.00915527,0.539551,0.0375366,0.0286865,0.0231934,-0.0140381,0.0137329,0.0192261
1221,2,0.0210571,-0.0927734,0.0219727,3.21625,0.0292969,0.0241089,0.453491,0.0335693,0.0524902,0.0140381,-0.0390625,0.0418091,0.020752
1221,3,0.0274658,-0.0820923,0.027771,3.0722,0.0238037,0.0280762,0.342102,0.0234985,0.0012207,0.0869751,-0.032959,0.0299072,0.00366211
1221,4,0.0100708,0.015564,0.0292969,2.19147,0.0186157,0.0424194,0.310364,0.0228882,0.00671387,0.0177002,-0.0531006,0.0140381,0.0213623
1222,0,0.0195312,0.150757,0.0454712,1.59088,0.0280762,-0.0299072,0.379639,0.038147,0.00732422,0.0109863,-0.0372314,0.0839233,0.0253296
1222,1,0.065918,0.207214,0.0262451,1.09222,0.0253296,0.0280762,0.336914,0.0427246,-0.00457764,0.00701904,-0.0463867,0.0302124,0.022583
1222,2,0.0405884,0.243225,0.0357056,0.792236,0.022583,0.0305176,0.308228,0.0796509,0.00457764,0.0134277,-0.0161743,0.0213623,0.017395
1222,3,0.118408,0.244751,0.0363159,-0.0973511,0.0238037,0.0350952,0.184631,0.0338745,-0.00427246,0.0222778,-0.0262451,0.0219727,0.0238037
1222,4,0.0296021,0.134277,0.0378418,-0.847168,0.0186157,0.0289917,0.233154,0.0357056,0.00946045,0.0119019,-0.0256348,0.0109863,0.0115967
1223,0,0.0201416,0.0494385,0.0357056,-1.43951,0.0292969,0.0222778,0.20752,0.0436401,-0.00671387,0.00701904,-0.0231934,0.0317383,-0.00335693
1223,1,0.0146484,0.0546265,0.00732422,-2.44751,0.0314331,0.0250244,0.170593,0.0326538,-0.0247192,0.0170898,-0.0326538,-0.00274658,0.0372314
1223,2,0.0140381,0.0582886,0.00701904,-3.09448,0.0228882,0.0192261,0.144043,0.0354004,0.0375366,0.0360107,-0.038147,0.0186157,0.115967
