Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
677,1,0.0198364,0.116272,-0.00701904,0.0878906,0.0506592,0.090332,-0.0335693,0.0158691,0.131531,0.0161743,-0.0384521,0.0115967,0.0250244
677,2,0.0311279,-0.055542,0.0201416,0.0247192,-0.00701904,0.0863647,0.0326538,0.0769043,0.150757,0.000915527,-0.0268555,-0.0375366,0.0256348
677,3,0.0256348,-0.131836,0.0140381,0.0299072,0.0689697,0.0723267,0.0354004,-0.0146484,0.0805664,0.0299072,-0.0250244,-0.0283813,-0.00518799
677,4,0.00549316,-0.0500488,-0.0268555,0.038147,0.0253296,0.0747681,0.0296021,0.0494385,0.0222778,0.0231934,-0.0250244,-0.0012207,0.000610352
678,0,-0.00915527,-0.0643921,-0.0149536,0.0396729,-0.00396729,0.0634766,0.062561,0.0405884,0.00274658,0.0289917,-0.0265503,0.0378418,-0.0210571
678,1,0.0137329,-0.0616455,0.0140381,0.0387573,-0.000305176,0.0613403,0.015564,0.020752,0.015564,0.0387573,-0.0262451,0.113525,-0.0308228
678,2,0.0115967,-0.118408,0.0360107,0.0784302,-0.0750732,-0.00976562,0.0244141,-0.0262451,-0.00976562,0.0323486,-0.0280762,0.0387573,0.0134277
678,3,-0.0125122,-0.271912,0.0466919,0.0247192,0.00732422,0.0128174,0.0476074,0.0442505,-0.0268555,0.0778198,-0.0170898,0.0387573,0.0466919
678,4,-0.0369263,-0.30426,0.0775146,0.0543213,-0.00488281,0.0115967,0.0247192,0.0387573,-0.0286865,0.032959,-0.0146484,-0.0527954,0.0305176
679,0,0.0100708,-0.204163,0.0778198,0.127869,-0.00732422,0.0244141,0.045166,0.0512695,-0.0476074,0.022583,-0.0320435,-0.144958,0.0253296
679,1,0.0137329,0.0460815,0.0820923,0.0491333,-0.0152588,0.0222778,0.0424194,0.0439453,-0.0143433,0.0341797,-0.0296021,-0.162964,0.0366211
679,2,0.0299072,0.284119,0.0778198,0.0415039,-0.00488281,-0.00823975,0.0161743,0.0769043,0.0198364,0.0378418,-0.0369263,-0.117188,0.0241089
679,3,0.0695801,0.406799,0.0765991,0.0457764,0.00274658,0.0524902,0.0128174,0.0543213,0.0744629,0.0274658,-0.0332642,0.0357056,0.0170898
679,4,0.0463867,0.389099,0.0692749,0.0442505,0.0314331,0.00762939,0.0186157,0.0164795,0.100708,0.0180054,-0.0619507,0.162659,0.0280762
680,0,0.0509644,0.251465,0.0442505,-0.00244141,0.03479,0.0131226,0.020752,0.0283813,0.108337,0.0408936,-0.0341797,0.0744629,0.0357056
680,1,0.0576782,0.0976562,0.0274658,0.0280762,0.0488281,0.0100708,0.0164795,0.00854492,0.0640869,0.0317383,-0.0378418,0.00488281,0.0372314
680,2,0.062561,0.0741577,-0.00946045,0.0192261,0.0665283,0.0576782,0.0354004,0.0119019,0.0872803,0.0152588,-0.039978,-0.0439453,0.0250244
680,3,0.0192261,0.0610352,-0.0378418,0.00610352,0.032959,0.0134277,0.0619507,0.0186157,0.0524902,0.0408936,-0.03479,-0.0775146,0.0360107
680,4,0.0189209,-0.0515747,-0.0695801,0.017395,0.0357056,0.0790405,0.0128174,0.0158691,0.00183105,0.0149536,-0.0280762,-0.0146484,0.0402832
681,0,0.0494385,-0.0418091,-0.0717163,-0.0106812,0.0308228,0.00640869,0.0134277,0.012207,0.00305176,0.0701904,-0.0604248,-0.0164795,0.0311279
681,1,-0.00488281,-0.0476074,-0.0631714,0.0149536,0.015564,-0.0128174,0.0164795,0.015564,0.0128174,0.0378418,-0.0222778,-0.0744629,0.0192261
681,2,-0.0210571,-0.055542,-0.00244141,0.0238037,0.00549316,-0.00152588,0.0393677,0.0177002,0.00610352,-0.00579834,-0.0375366,-0.0244141,0.0149536
681,3,-0.00183105,-0.0738525,0.000610352,0.0427246,0.0119019,0.00152588,0.0296021,0.0164795,0.00915527,0.0234985,-0.0378418,-0.0231934,0.0244141
681,4,-0.0253296,-0.0970459,0.00640869,0.0408936,-0.0128174,0.0088501,0.0177002,0.0421143,0.0183105,0.0228882,-0.0656128,0.0140381,0.00640869
682,0,0.0262451,-0.144958,0.0213623,0.0286865,-0.00488281,0.0186157,0.0247192,0.0354004,-0.0305176,0.0274658,-0.0286865,0.0384521,0.00610352
682,1,0.0299072,-0.183411,0.0378418,0.0262451,0.0317383,0.00274658,0.0302124,0.0216675,-0.000915527,0.0195312,-0.0308228,0.103149,0.0177002
682,2,0.0579834,-0.141602,0.0198364,0.0311279,0.0115967,0.0668335,0.0320435,0.0131226,-0.00640869,0.0271606,-0.0238037,0.0942993,0.0119019
682,3,0.0915527,-0.0827026,0.0274658,0.0430298,0.0323486,0.0012207,0.0125122,0.0292969,0.00457764,0.0161743,-0.0744629,0.0158691,0.0131226
682,4,0.039978,-0.114136,0.0192261,0.0457764,0.00335693,0.0140381,0.0396729,0.0234985,-0.00183105,0.0137329,-0.0192261,-0.0671387,0.0247192
683,0,0.0274658,-0.000610352,0.0299072,0.0390625,0.0134277,0.017395,-0.00457764,0.0344849,0.00396729,-0.032959,-0.0296021,-0.088501,0.0183105
683,1,-0.000305176,0.125427,0.0250244,0.0204468,0.015564,0.00579834,0.0152588,0.0119019,0.0149536,0.0344849,-0.0280762,-0.101929,0.03479
683,2,-0.0286865,0.210571,0.0256348,-0.0323486,0.00640869,0.0106812,0.0167847,0.0204468,0.0177002,0.0286865,-0.0280762,-0.0140381,0.0332642
683,3,-0.00183105,0.0460815,0.0289917,-0.0204468,0.00762939,0.00427246,-0.0231934,0.0289917,0.0125122,-0.0338745,-0.0314331,0.12146,-0.0177002
683,4,0.0366211,-0.00244141,0.0463867,0.0244141,-0.0332642,0.113831,0.0338745,0.0119019,0.154724,0.0326538,-0.0265503,0.237427,0.0363159
684,0,0.0656128,-0.112305,0.0405884,0.0192261,-0.0247192,0.0552368,0.0418091,0.0170898,0.159912,0.0421143,-0.0402832,0.155945,0.0100708
684,1,0.0286865,-0.199585,0.0518799,0.0125122,-0.0259399,0.0430298,0.0164795,0.0415039,0.164185,0.0109863,-0.0317383,0.106812,0.0320435
684,2,0.0128174,-0.255432,0.055542,-0.0100708,-0.0247192,0.0549316,0.0186157,0.0296021,0.136719,0.0265503,-0.0408936,0.0567627,0.00640869
684,3,0.0228882,-0.222473,0.055542,0.0088501,-0.0289917,0.0616455,-0.00579834,-0.000915527,0.104675,0.0244141,-0.0305176,0.010376,0.00305176
684,4,0.0396729,-0.0631714,0.0637817,0.00793457,0.0158691,0.0436401,0.0534058,0.038147,0.0634766,0.020752,-0.0238037,0.0384521,0.0195312
685,0,0.0595093,-0.0888062,0.0787354,0.0137329,0.0186157,0.0457764,0.032959,0.0210571,0.022583,0.0302124,-0.0231934,0.0494385,0.0128174
685,1,0.0592041,-0.0747681,0.017395,0.0106812,0.0735474,-0.00915527,0.0213623,0.0201416,-0.0564575,0.0466919,-0.0228882,0.0469971,0.0476074
685,2,0.0531006,-0.0982666,0.0613403,0.0302124,0.0653076,0.0610352,-0.00366211,-0.0192261,-0.0708008,0.0448608,-0.0213623,0.0201416,0.0219727
685,3,0.0592041,0.0396729,0.0750732,-0.00640869,0.0213623,0.0418091,0.00396729,0.0476074,-0.0708008,0.0415039,-0.0201416,0.0183105,0.0201416
685,4,0.0479126,0.135498,0.0369263,0.0143433,0.0189209,0.0286865,0.00976562,0.027771,-0.0268555,0.043335,-0.0344849,0.0012207,0.0402832
686,0,0.0308228,0.169373,0.0369263,0.000915527,0.0384521,0.00671387,0.0357056,0.0167847,0.0247192,0.03479,-0.0283813,0.00915527,0.0408936
686,1,0.0427246,0.197449,0.0314331,0.00640869,0.0927734,-0.0228882,0.039978,-0.0341797,0.0454712,0.0463867,-0.0344849,0.0286865,0.0411987
686,2,0.0476074,0.264893,0.0271606,0.0088501,0.0747681,-0.00701904,-0.00518799,-0.0335693,0.00946045,0.0537109,-0.010376,-0.0192261,0.0378418
686,3,0.0167847,0.243225,0.00366211,0.0286865,0.0784302,-0.0198364,0.0204468,-0.0231934,0.0491333,0.0421143,-0.0393677,-0.0769043,0.0418091
686,4,0.0210571,0.21759,-0.00396729,0.0317383,0.0726318,-0.0189209,0.055542,0.00213623,0.0253296,0.0311279,-0.0286865,0.00762939,0.0784302
687,0,0.0259399,0.362854,-0.00366211,0.010376,0.0805664,-0.0137329,0.00701904,0.00640869,0.0357056,0.0238037,-0.0375366,-0.00701904,0.0332642
687,1,0.0231934,0.269775,0.00335693,0.0106812,0.072937,-0.0308228,0.0140381,0.00640869,0.0393677,0.0369263,-0.0311279,-0.0192261,0.0302124
687,2,0.0521851,0.0708008,0.00183105,-0.0012207,0.0805664,-0.0177002,0.00793457,0.0271606,0.0100708,0.102844,-0.0259399,-0.0228882,0.055542
687,3,0.0256348,-0.0439453,0.0115967,-0.0177002,0.0686646,0.00579834,-0.00488281,0.0170898,0.0134277,0.0350952,-0.0274658,-0.00946045,0.0375366
687,4,0.0222778,-0.115967,0.00427246,-0.00549316,0.0738525,-0.0198364,0.0152588,0.0363159,0.0161743,0.0350952,-0.0341797,0.0238037,0.0439453
688,0,0.00274658,-0.169373,0.00396729,-0.0106812,-0.057373,-0.0274658,0.0161743,0.0106812,0.0314331,0.0137329,-0.0280762,0.0585938,0.0335693
688,1,-0.043335,-0.236816,0.0112915,0.0192261,-0.0613403,-0.000610352,0.0186157,0.00427246,0.0216675,0.00274658,-0.0262451,0.0714111,0.0439453
688,2,0.0222778,-0.192566,0.0170898,-0.0106812,-0.0357056,-0.0512695,0.0149536,0.0189209,-0.0146484,0.0259399,-0.0454712,0.0430298,0.015564
688,3,0.0311279,-0.0897217,0.000305176,-0.000305176,-0.0112915,-0.0158691,0.0317383,0.0338745,0.0387573,0.0296021,-0.0289917,0.0515747,0.0378418
688,4,0.0396729,0.0198364,-0.00457764,0.0250244,0.0137329,0.015564,0.0140381,0.0424194,-0.00854492,0.000915527,-0.0216675,0.0588989,0.0375366
689,0,0.0314331,0.21759,-0.00732422,-0.0012207,0.0106812,0.000305176,0.0268555,0.0421143,-0.03479,0.0186157,0.00396729,0.0817871,0.027771
689,1,0.0506592,0.368652,0.0146484,-0.0119019,0.038147,0.0189209,0.0125122,-0.0012207,-0.0964355,0.0195312,-0.0238037,0.085144,0.0332642
689,2,0.0515747,0.328674,0.0967407,0.0271606,0.0665283,-0.00244141,0.0289917,0.0149536,-0.113831,0.0344849,-0.027771,0.0738525,0.0305176
689,3,0.0390625,0.329895,0.110474,-0.000915527,0.106201,0.00671387,0.050354,-0.010376,-0.0723267,0.0271606,-0.0195312,0.067749,0.0445557
689,4,0.0338745,0.316772,0.0723267,-0.0140381,0.144043,-0.015564,0.065918,-0.0216675,0.0137329,0.0332642,-0.0274658,0.0552368,0.00946045
690,0,0.0393677,0.306091,0.0491333,0.00915527,0.132446,0.0204468,0.0332642,-0.0164795,0.0219727,-0.0247192,-0.0213623,0.0238037,0.0296021
690,1,0.0332642,0.306091,0.0274658,0.0152588,0.106201,-0.00518799,0.0344849,-0.0128174,0.0631714,0.0537109,-0.0350952,0.0189209,0.0213623
690,2,0.0372314,0.285645,0.0161743,0.0106812,0.0640869,-0.0280762,0.0283813,0.00427246,0.0570679,0.0521851,-0.0827026,0.0186157,0.0256348
690,3,0.0338745,0.274963,-0.0219727,0.0540161,0.03479,-0.0204468,0.0299072,0.00640869,0.0961304,0.0592041,-0.0411987,0.0234985,0.0363159
690,4,0.0585938,-0.13092,-0.015564,-0.000915527,-0.012207,-0.0384521,0.0360107,-0.0387573,0.101013,0.0534058,-0.0460815,0.0390625,0.0509644
691,0,0.0485229,-0.00366211,0.0109863,0.0106812,0.0286865,0.0244141,0.0408936,-0.0183105,-0.0402832,0.0299072,-0.0323486,0.062561,0.0436401
691,1,0.0204468,0.107117,0.0131226,0.0115967,0.0177002,0.000610352,0.039978,0.00549316,-0.0534058,0.0201416,-0.0302124,0,0.0473022
691,2,0.0149536,-0.0134277,-0.00671387,0.00854492,0.0262451,0.0604248,0.0259399,-0.00274658,-0.167542,0.0335693,-0.038147,-0.112,0.0396729
691,3,-0.0204468,-0.140686,0.0512695,0.00610352,0.0289917,0.0286865,0.0210571,0.0158691,-0.106812,0.039978,-0.0415039,-0.187073,0.0128174
691,4,-0.0183105,-0.153503,-0.000305176,0.0292969,0.0170898,0.0302124,0.0256348,-0.00244141,-0.0088501,0.0271606,-0.03479,-0.143738,0.0292969
692,0,0.0271606,-0.144043,0.0170898,0.00976562,0.00152588,0.0604248,0.0161743,0.0170898,-0.00183105,0.0360107,-0.0317383,-0.0967407,0.0198364
692,1,0.0723267,-0.175476,0.00762939,0.0164795,0.00457764,0.0491333,0.0308228,0.0665283,0.0357056,0.0234985,-0.0323486,0.0143433,0.0192261
692,2,0.0714111,-0.218201,0.0286865,0.0454712,0.0109863,0.0317383,0.0354004,0.00823975,0.0512695,0.0198364,-0.0286865,0.0540161,0.0265503
692,3,0.0445557,-0.213623,0.039978,0.00305176,0.00915527,0.0405884,0.0393677,0.0137329,0.0494385,0.0012207,-0.0158691,-0.022583,0.0265503
692,4,0.0411987,-0.0537109,0.0656128,0.0183105,0.00213623,0.0524902,0.0189209,0.0152588,0.0720215,-0.0195312,-0.0265503,-0.0567627,0.0363159
693,0,0.0164795,-0.0186157,0.0695801,0.0668335,0.017395,0.0436401,0.0390625,0.0247192,0.0891113,-0.00183105,-0.0192261,-0.0341797,0.0222778
693,1,0.0418091,-0.0830078,0.06073,0.00457764,0.0161743,0.0283813,0.000610352,-0.0292969,0.188904,0.0201416,-0.0180054,0.0491333,0.0177002
693,2,0.0143433,-0.0283813,0.0811768,0.0125122,-0.00579834,0.0149536,-0.000915527,0.0448608,0.288391,-0.00854492,-0.0213623,0.136414,0.0231934
693,3,0.0720215,0.155945,0.0585938,0.050354,-0.0234985,0.0125122,-0.126953,0.027771,0.375977,0.0201416,-0.020752,0.254822,0.0292969
693,4,0.0363159,0.387268,0.0457764,0.0317383,-0.0180054,0.00335693,-0.00335693,0.0134277,0.377502,0.0210571,-0.022583,0.254211,0.0891113
694,0,0.0216675,0.505676,0.0686646,0.0369263,-0.000915527,0.00457764,-0.419922,0.0372314,0.136719,0.0222778,-0.0299072,0.0762939,0.0354004
694,1,0.0112915,0.172424,0.0747681,0.0454712,0.00427246,-0.0180054,-0.0280762,0.0280762,-0.0332642,0.00366211,-0.0271606,0.0164795,0.0357056
694,2,0.027771,-0.0100708,0.010376,0.0524902,-0.0521851,-0.00152588,-0.343018,0.0479126,-0.111694,0.0430298,-0.0317383,0.0161743,0.0427246
694,3,0.03479,-0.170593,0.00396729,0.0338745,0.00854492,-0.00427246,-1.54541,0.0619507,-0.195618,0.038147,-0.0408936,0.0875854,0.0323486
694,4,-0.00671387,-0.129089,0.0161743,0.0570679,0.0216675,-0.00152588,0.140381,0.0320435,-0.227356,0.0592041,-0.0473022,0.0900269,0.0378418
695,0,-0.0210571,-0.0582886,0.0112915,0.0674438,0.043335,0.0161743,0.178528,0.10437,-0.308228,0.0292969,-0.0680542,0.129089,0.0357056
695,1,-0.0238037,-0.1828,0.0195312,0.0598145,0,0.0540161,0.255432,0.0372314,-0.391235,0.027771,-0.0305176,0.109558,0.0280762
695,2,0.00457764,-0.272217,0.0192261,-0.0109863,0.0180054,0.0750732,0.304565,0.0354004,-0.262756,0.0463867,-0.038147,0.0415039,0.00457764
695,3,0.0143433,-0.280762,0.0363159,0.050354,0.0228882,0.055542,0.192261,0.0292969,-0.111389,0.0280762,-0.0292969,-0.0164795,0.0521851
695,4,0.0186157,-0.246582,0.0674438,0.0497437,0.0265503,0.10498,0.209351,0.0402832,0.0387573,0.0204468,-0.0292969,0.0146484,0.0463867
696,0,0.0259399,-0.298157,0.0564575,0.0497437,-0.0335693,0.0619507,0.209045,0.00701904,0.10376,0.0119019,-0.038147,0.0231934,0.0363159
696,1,0.00396729,-0.30426,0.0567627,0.0384521,0.00732422,0.0674438,0.195618,0.0305176,0.146484,0.00518799,-0.0289917,0.0741577,0.0592041
696,2,0.0942993,0.00457764,0.0613403,0.043335,0.0204468,0.0540161,0.168762,-0.0167847,0.144958,0.0152588,-0.0186157,0.0610352,0.0415039
696,3,0.0588989,0.521851,0.050354,0.0152588,0.000915527,0.0494385,0.173645,0.00610352,0.121765,0.0112915,-0.0115967,0.0622559,0.0506592
696,4,0.0680542,0.606995,0.0201416,0.0286865,0.0183105,0.072937,0.111694,-0.0198364,0.148315,0.0244141,-0.0289917,0.0430298,0.0561523
697,0,0.0817871,0.576477,0.0543213,0.0366211,-0.00946045,0.0332642,0.134583,0.000610352,0.147095,0.0268555,-0.00305176,0.0231934,0.0546265
697,1,0.0628662,0.39093,0.0534058,0.062561,0.0280762,0.0524902,0.10437,0.0119019,0.18219,0.0299072,-0.015564,-0.00823975,0.0552368
697,2,0.071106,0.122681,0.0436401,0.0146484,0.0143433,0.0720215,0.101013,0.0299072,0.169373,0.000305176,-0.0183105,-0.0363159,0.0552368
697,3,0.0167847,0.143127,0.0195312,0.0631714,-0.00671387,0.0488281,0.0845337,0.0363159,0.145264,0.0680542,-0.0228882,-0.0540161,0.0985718
697,4,0.00976562,0.245972,-0.0378418,0.0628662,0.0259399,-0.00518799,0.0375366,0.0274658,0.0354004,0.0372314,-0.0289917,-0.0283813,0.0250244
698,0,0.00244141,0.065918,-0.0445557,0.0558472,0.0213623,-0.0387573,0.116577,0.027771,-0.121155,0.0177002,-0.0201416,-0.114441,0.0180054
698,1,0.00579834,-0.0292969,0.00579834,0.0497437,0.0183105,0.00152588,0.0167847,0.0213623,-0.130615,0.0317383,-0.0170898,-0.173035,-0.00915527
698,2,0.0106812,-0.0405884,0.0341797,0.0640869,0.0360107,0.0180054,0.0787354,0.0192261,-0.190125,0.027771,-0.0115967,-0.256042,-0.0012207
698,3,0.0161743,-0.0485229,0.0448608,0.0671387,0.03479,0.0161743,0.0610352,0.0372314,-0.0558472,0.0363159,-0.0506592,-0.201721,0.0180054
698,4,0.0244141,-0.144043,0.032959,0.062561,0.0515747,-0.0128174,0.0802612,0.0454712,0.0796509,0.0302124,-0.0195312,-0.0973511,0.00640869
699,0,0.0167847,-0.114441,0.0552368,0.0531006,0.0491333,0.0167847,0.0689697,0.0128174,0.0283813,0.0524902,-0.00518799,-0.0405884,0.0274658
699,1,-0.0357056,-0.0332642,0.0219727,0.0506592,0.0402832,0.0244141,0.09552,0.0106812,-0.0274658,0.0213623,-0.0222778,0.0436401,0.0387573
699,2,-0.00701904,0.0750732,0.00915527,0.0540161,0.0137329,0.0164795,0.0942993,0.0537109,0.0134277,0.0274658,-0.0204468,0.0869751,0.0311279
699,3,-0.022583,0.0720215,-0.0378418,0.0485229,0.0271606,0.0720215,0.0259399,0.0308228,-0.0457764,0.0271606,-0.0180054,0.0942993,0.039978
699,4,-0.0430298,0.0561523,-0.0262451,0.0512695,0.0219727,0.0439453,0.0759888,0.0765991,-0.0213623,0.0344849,-0.0125122,0.148315,0.0137329
700,0,-0.0460815,-0.00823975,0.0125122,0.0369263,0.0189209,0.0234985,0.0372314,0.0512695,0.00366211,0.0210571,-0.0350952,0.13092,-0.00762939
700,1,0.0192261,-0.102844,0.0378418,0.03479,0.0219727,0.032959,0.0378418,0.0109863,-0.0268555,0.0137329,-0.0274658,0.0665283,-0.0146484
700,2,0.0656128,-0.195923,0.0488281,0.0445557,0.0134277,0.0146484,0.045166,0.0393677,-0.118408,0.0231934,-0.0305176,0.0308228,-0.00579834
700,3,0.0430298,-0.22644,0.0189209,0.010376,0.00732422,0.0466919,0.0881958,0.0436401,-0.0958252,-0.0152588,-0.00579834,-0.00793457,0.0186157
700,4,0.0119019,-0.151978,0.0234985,0.0128174,0.00274658,0.0247192,0.0656128,0.0302124,-0.0549316,-0.0631714,-0.0247192,-0.166931,-0.0393677
701,0,0.038147,-0.0402832,0.0289917,0.0637817,0.00915527,0.0140381,0.0469971,0.0192261,0.0115967,0.020752,-0.0228882,-0.17395,-0.00457764
701,1,0.0305176,-0.186768,0.0357056,0.0134277,-0.0250244,0.0305176,-0.0375366,0.0180054,0.0820923,0.0201416,-0.027771,-0.065918,-0.000915527
701,2,0.0631714,-0.253906,0.0491333,0.0280762,-0.00183105,-0.0271606,-0.147095,-0.00366211,0.0308228,0.00335693,-0.0216675,0.0918579,0.0357056
701,3,0.0579834,-0.0918579,0.0665283,-0.00610352,0.0537109,0.0393677,-0.122681,0,0.0683594,0.00640869,-0.0247192,0.228577,0.0515747
701,4,0.0289917,-0.207214,0.0265503,0.0534058,0.038147,0.0283813,0.0836182,0.0186157,0.09552,0.0177002,-0.00793457,0.160828,0.0439453
702,0,0.022583,-0.247498,0.0741577,0.0109863,0.0408936,-0.00793457,0.0820923,0.0250244,0.149536,0.0112915,-0.0234985,0.120544,0.0262451
702,1,-0.00335693,-0.1828,0.0720215,0.0384521,0.057373,0.0183105,0.0564575,0.0161743,0.186768,0.0112915,-0.022583,0.143738,0.0448608
702,2,-0.0778198,-0.215454,0.0549316,0.0302124,-0.00579834,0.0473022,0.0979614,0.027771,0.0927734,-0.00457764,-0.0112915,0.181885,0.0335693
702,3,0.027771,-0.19043,0.057373,0.0338745,0.0497437,0.0332642,0.101013,0.0167847,-0.0637817,-0.00671387,-0.015564,0.235901,0.0588989
702,4,0.0869751,-0.209961,0.0753784,0.0396729,0.0521851,0.0341797,0.0747681,0.0198364,-0.0619507,-0.0302124,-0.043335,0.0918579,0.0469971
703,0,0.0167847,-0.265503,0.0738525,0.0537109,0.103149,0.0119019,0.108948,0.00671387,-0.0241089,-0.0152588,-0.0308228,0.0598145,0.071106
703,1,0.0241089,-0.177002,0.0411987,0.0375366,0.0778198,-0.0186157,0.103149,-0.0354004,-0.0415039,-0.000915527,-0.0308228,-0.0332642,0.0482178
703,2,0.0750732,0.264893,0.062561,0.0396729,0.0714111,0,0.133972,0.0274658,-0.0863647,0.0241089,-0.0418091,-0.103455,0.067749
703,3,0.0265503,-0.0302124,0.0418091,0.0299072,0.0634766,0.000610352,0.0616455,0.0216675,-0.142212,-0.0482178,-0.0283813,-0.154724,0.125732
703,4,0.043335,0.17334,0.0543213,0.0436401,0.0592041,0.0125122,0.0735474,0.022583,-0.180054,-0.00579834,-0.0112915,-0.106812,0.038147
704,0,-0.0228882,0.426331,0.00915527,0.0509644,0.0454712,-0.00732422,0.0622559,0.020752,-0.0946045,-0.000305176,-0.00610352,0,0.0222778
704,1,0.00457764,0.32196,-0.0119019,0.0366211,-0.00823975,-0.0158691,0.0479126,0.0280762,0.0189209,0.0158691,-0.0112915,0.0469971,0.00762939
704,2,-0.027771,0.0546265,-0.0222778,0.020752,0.0286865,-0.000915527,0.0366211,0.0653076,0.0759888,0.0228882,0.0088501,0.0146484,-0.0418091
704,3,-0.0393677,-0.160522,0.00518799,0.00854492,0.027771,-0.00427246,0.0274658,0.0454712,0.0921631,-0.0128174,0.00244141,-0.00579834,0.022583
704,4,-0.0424194,-0.102844,0.0372314,0.00671387,0.0283813,0.0479126,0.0134277,0.03479,0.105896,0.00854492,-0.00274658,0.0180054,0.027771
705,0,0.00579834,0.0793457,0.0177002,0.0195312,0.0189209,0.0436401,0.0643921,0.0476074,0.117798,-0.00793457,-0.0189209,0.00549316,0.00518799
705,1,0.0863647,0.351257,0.0469971,0.0314331,0.017395,0.0549316,0.102539,0.0335693,0.105896,-0.0344849,-0.015564,0.00274658,-0.0192261
705,2,0.125427,0.492249,0.0482178,0.0354004,0.0375366,0.114441,0.010376,0.0372314,0.12146,-0.0320435,-0.0125122,0.0302124,-0.0302124
705,3,0.0613403,0.436096,0.0183105,0.0570679,0.0643921,0.1297,0.0595093,0.0674438,0.101929,-0.000305176,-0.0262451,0.0811768,-0.0192261
705,4,0.0778198,0.422363,0.06073,0.0460815,0.0369263,0.117798,0.00305176,0.03479,0.0762939,-0.00244141,-0.0164795,0.106201,-0.027771
706,0,0.072937,0.351257,0.0140381,0.071106,0.038147,0.0949097,0.0463867,0.0250244,-0.0192261,0.00152588,-0.015564,0.0296021,-0.0289917
706,1,0.0683594,0.182495,-0.00305176,0.0534058,0.0256348,0.0466919,0.0299072,0.0234985,-0.0231934,0.00640869,-0.0286865,-0.00732422,-0.0247192
706,2,0.0186157,0.116882,-0.0390625,0.0646973,0.0259399,0.032959,0.0570679,-0.00152588,-0.0485229,0,-0.0292969,0.000915527,-0.00305176
706,3,-0.027771,0.0842285,-0.0878906,0.0588989,-0.0115967,0.00671387,0.0341797,0.0100708,-0.0170898,0.0143433,-0.0213623,0.071106,-0.000915527
706,4,-0.0170898,0.00671387,-0.0747681,0.0485229,0.0125122,-0.0198364,0.0320435,0.00976562,0.00701904,0.022583,-0.0259399,0.103455,0.00915527
707,0,-0.0170898,-0.0543213,-0.0497437,0.0643921,0.0131226,-0.0088501,0.0292969,0.0482178,0.0698853,0.0146484,-0.0292969,0.0500488,0.0253296
707,1,-0.0143433,-0.10498,-0.0234985,0.0344849,0.0106812,-0.0463867,-0.00488281,0.00915527,0.102539,0.0283813,-0.0338745,0.050354,0.0466919
707,2,0.010376,-0.171814,-0.0115967,0.0195312,0.00671387,-0.0534058,-0.020752,0.0421143,0.118713,0.0134277,-0.0271606,-0.0280762,0.0360107
707,3,-0.00213623,-0.218506,0.0137329,0.0350952,-0.00671387,-0.0509644,0.00488281,0.0372314,0.0970459,0.0170898,-0.00762939,-0.185547,0.0949097
707,4,-0.0128174,-0.135803,0.101929,0.0289917,-0.00854492,-0.0827026,0.0183105,0.0286865,0.121765,-0.00274658,-0.00976562,-0.205994,0.0616455
708,0,0.0164795,-0.0335693,0.00701904,0.038147,-0.0482178,-0.0408936,0.0323486,0.050354,0.0997925,0.0338745,-0.015564,-0.111694,0.0317383
708,1,0.0418091,-0.0314331,0.00946045,-0.0213623,-0.0241089,-0.0189209,0.067749,0.0241089,0.101318,0.0210571,-0.0265503,0.0646973,0.0280762
708,2,0.0469971,0.0201416,0.027771,0.0354004,-0.0112915,-0.0375366,0.032959,0.136414,0.0927734,0.00152588,0.027771,0.0775146,0.00244141
708,3,0.0332642,0.119324,-0.0274658,0.0177002,-0.00427246,-0.0241089,0.0250244,0.0601196,0.128784,0.0271606,-0.00976562,0.0521851,-0.0350952
708,4,0.03479,0.120544,0.0308228,0.0436401,-0.0241089,-0.0265503,0.0250244,0.0546265,0.0881958,0.0268555,-0.0198364,0.0811768,-0.0405884
