Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
736,3,0.109558,0.513611,0.132446,-0.00396729,0.0106812,0.0201416,0.226135,-0.0131226,-0.144653,-0.0283813,-0.0967407,0.0817871,0.128174
736,4,0.145874,0.75531,0.169678,0.0128174,-0.00396729,0.0415039,0.131226,0.0289917,-0.10498,-0.0213623,-0.100098,0.166321,0.228577
737,0,0.131836,0.301208,0.126953,0.0311279,0.0012207,0.0460815,0.129089,0.0320435,-0.0311279,-0.0131226,-0.0689697,0.114746,0.121765
737,1,0.0946045,-0.152588,0.0650024,0.0216675,0.00823975,0.0369263,0.118408,0.00579834,0.0250244,-0.000915527,-0.0595093,0.135803,-0.00366211
737,2,0.0375366,-0.136719,0.0198364,0.0131226,0.0183105,0.0204468,0.135803,-0.0488281,0.0854492,-0.00610352,-0.0439453,0.0137329,-0.10498
737,3,-0.0418091,-0.0317383,-0.0900269,0.000610352,0.0299072,0.0119019,0.189209,-0.0280762,0.0350952,0.000610352,-0.050354,-0.0704956,-0.101318
737,4,-0.0604248,0.119934,-0.101318,0.017395,0.0335693,0.0234985,0.173035,-0.0421143,0.0384521,-0.0012207,-0.0750732,-0.0845337,0.115662
738,0,-0.0601196,0.0997925,-0.0167847,0.00823975,0.00610352,0.0131226,0.156555,-0.0653076,0.0369263,0.0213623,-0.110779,-0.0256348,0.201416
738,1,0.0280762,-0.0201416,0.0192261,0.0442505,-0.000610352,0.0320435,0.142517,-0.0616455,0.0500488,0.0350952,-0.0787354,-0.0271606,0.245972
738,2,0.0115967,-0.0393677,0.0170898,0.0152588,0.0106812,0.027771,0.128784,-0.10376,0.0335693,0.027771,-0.045166,-0.015564,0.126343
738,3,0.0088501,-0.0341797,0.00732422,0.0384521,-0.00701904,0.038147,0.0964355,-0.0442505,-0.00427246,0.0296021,0.0115967,-0.00183105,-0.0411987
738,4,-0.0106812,0.088501,0.00518799,0.0198364,0.00671387,0.0314331,0.0775146,0.00488281,0.0119019,-0.0402832,0.0289917,0.00518799,-0.175781
739,0,-0.0344849,0.0320435,-0.0317383,0.0408936,0.0323486,0.0192261,0.0552368,0.0390625,0.0262451,0.0204468,0.0228882,0.0366211,-0.0765991
739,1,-0.106812,-0.0619507,-0.0262451,0.0253296,0.0164795,-0.000305176,0.0363159,0.0756836,0.0476074,-0.0405884,0.0195312,-0.0610352,-0.0805664
739,2,-0.098877,-0.0805664,0.00152588,0.0332642,0.0241089,0.000610352,-0.00701904,0.0494385,0.0323486,-0.0201416,-0.0189209,-0.194092,0.00549316
739,3,-0.105591,-0.170898,-0.0292969,0.0152588,0.0161743,0.00274658,-0.104065,0.0622559,0.0512695,-0.0170898,-0.0131226,-0.177612,0.135498
739,4,-0.0177002,-0.15686,0.0515747,0.0131226,0.010376,0.000610352,-0.18158,0.126953,0.0582886,-0.0143433,-0.00610352,-0.0765991,0.119019
740,0,0.0534058,0.0332642,0.050354,0.0167847,0.0292969,0.00793457,-0.152588,0.124817,0.0540161,0.00640869,-0.0012207,0.0012207,0.0457764
740,1,0.0262451,-0.00396729,0.0485229,0.0146484,0.0152588,-0.00305176,-0.13031,0.0860596,0.043335,0.0296021,-0.00823975,0.19043,0.0366211
740,2,0.136719,-0.248413,0.0405884,0.0354004,0.0198364,0.022583,-0.106812,0.072937,0.0299072,0.0231934,0.0241089,0.24353,-0.0616455
740,3,0.219727,-0.142212,0.0961304,0.0265503,0.0115967,0.027771,-0.137024,0.0308228,0.0585938,0.032959,0.0326538,0.19043,-0.0296021
740,4,0.160828,-0.277405,0.0598145,-0.0115967,0.0088501,0.0161743,-0.0753784,0.017395,0.0396729,0.0283813,0.0515747,0.0708008,0.0201416
741,0,0.154419,-0.116577,0.065918,0.032959,0.0259399,0.0149536,-0.0848389,-0.0326538,0.00335693,0.0408936,0.0418091,-0.0881958,0.0518799
741,1,0.121155,0.53772,0.0546265,0.0363159,0.0222778,0.00457764,-0.120544,-0.0341797,-0.0320435,0.0909424,0.020752,-0.142822,0.0552368
741,2,0.0817871,0.898132,0.0808716,0.0256348,0.0317383,0.00213623,-0.0485229,0.135498,-0.0473022,0.0796509,0.0408936,-0.0653076,-0.0262451
741,3,0.0823975,0.563354,0.0592041,0.0378418,-0.0299072,0.000305176,-0.0283813,0.198669,-0.0115967,0.115356,0.0341797,0.0262451,-0.0915527
741,4,0.133667,0.0875854,0.0653076,0.0271606,0.0149536,0.00946045,0.0674438,0.205078,-0.00610352,0.117188,0.0115967,0.170288,-0.00183105
742,0,0.127869,-0.0692749,0.0317383,0.0637817,0.0161743,-0.00274658,0.199585,0.141907,-0.00610352,0.124512,-0.0259399,0.183716,0.0991821
742,1,-0.0115967,-0.184937,-0.0210571,0.00793457,0.020752,-0.00305176,0.250244,0.0698853,-0.00213623,0.188293,-0.083313,0.132141,0.164185
742,2,-0.0512695,-0.148926,-0.0137329,0.0183105,0.00274658,0.0234985,0.266418,0.0473022,0.0149536,0.140991,-0.0857544,0.0775146,0.213623
742,3,-0.0585938,-0.0466919,-0.0247192,-0.0213623,0.0119019,0.0231934,0.180664,0.00549316,0.0128174,0.117188,-0.0888062,0.0793457,0.163879
742,4,-0.0509644,-0.0973511,-0.0268555,0.00701904,0.0100708,0.0405884,0.160828,-0.0360107,0.0228882,0.0906372,-0.102844,0.0723267,0.137024
743,0,-0.0369263,-0.291138,-0.088501,0.0244141,0.0183105,-0.0326538,0.108032,-0.0167847,-0.0442505,0.0735474,-0.0708008,0.065918,-0.101929
743,1,-0.0137329,-0.368958,-0.0326538,0.03479,0.0256348,0.0341797,0.0708008,-0.00610352,0.0341797,0.131226,-0.0634766,0.0338745,-0.15686
743,2,-0.00274658,-0.426941,-0.0320435,0.00671387,0.0170898,0.00366211,0.0125122,-0.0457764,0.0210571,0.0726318,-0.0631714,0.0411987,-0.0790405
743,3,0.0241089,-0.387573,-0.0286865,0.00579834,0.0128174,0.00762939,-0.0421143,-0.06073,0.022583,0.0576782,-0.0622559,0.0570679,-0.0265503
743,4,0.120239,0.224304,0.0564575,0.0201416,0.00610352,0.0283813,-0.050354,-0.0115967,0.0552368,0.0280762,-0.0662231,0.0582886,-0.090332
744,0,0.110779,0.667114,0.0592041,0.0375366,0.00457764,0.0323486,-0.0891113,0.0888062,0.0524902,-0.010376,-0.0201416,0.0775146,-0.166931
744,1,0.00549316,0.422974,0.0845337,0.0256348,-0.0100708,0.012207,-0.0714111,0.109253,0.0479126,-0.0405884,-0.0167847,0.0772095,-0.131836
744,2,0.0741577,0.245056,0.0738525,-0.0195312,0.00946045,0.00946045,0.0158691,0.0918579,0.0552368,-0.0534058,-0.0137329,0.0088501,-0.166626
744,3,0.134888,0.295715,0.0430298,0.0506592,0.0231934,0.0228882,-0.100708,0.0250244,0.0491333,-0.0946045,-0.0149536,-0.0460815,-0.0183105
744,4,0.0863647,0.420227,0.0585938,0.0408936,0.0164795,0.0146484,-0.148926,0.0518799,0.0982666,-0.103455,0.0180054,-0.0354004,0.0982666
745,0,0.00793457,0.251465,-0.0140381,0.0268555,0.0247192,0.0186157,-0.159607,0.0708008,0.0366211,-0.0741577,0.0152588,-0.027771,0.0872803
745,1,-0.0012207,0.00213623,-0.0534058,0.0521851,0.0177002,0.0198364,-0.13916,0.0286865,0.0408936,-0.10437,0.0134277,0.0152588,0.0894165
745,2,0.00366211,-0.188293,-0.0842285,0.0286865,0.0125122,0.0213623,-0.043335,-0.00488281,0.0149536,-0.0854492,0.0244141,0.0567627,0.0482178
745,3,-0.00274658,-0.204773,-0.105896,-0.0283813,0.0320435,0.0106812,-0.0576782,-0.0088501,0.0296021,-0.0723267,0.0408936,0.0567627,-0.0390625
745,4,-0.0421143,-0.152588,-0.032959,0.0378418,0.0219727,0.00732422,-0.0921631,-0.0402832,0.045166,-0.0476074,0.0604248,0.0271606,-0.00762939
746,0,-0.0271606,-0.0683594,0.0445557,0.00366211,0.0210571,0.0280762,-0.101624,0.0485229,0.0653076,-0.0189209,0.0115967,0.0674438,0.0213623
746,1,-0.015564,-0.0924683,0.0473022,0.0280762,0.0286865,0.00152588,-0.0149536,0.0613403,0.0619507,0.00488281,0.0143433,0.043335,-0.0112915
746,2,-0.000305176,-0.101013,0.0662231,0.0384521,0.00396729,-0.0332642,0.0616455,0.0396729,0.0363159,0.0256348,0.00915527,-0.00915527,-0.0668335
746,3,-0.0109863,0.0396729,0.071106,0.0234985,0.00793457,0.0241089,0.126343,0.00488281,0.0357056,0.0552368,-0.0106812,0,0.0012207
746,4,0.0552368,0.136414,0.078125,0.00732422,0.032959,0.0140381,0.151062,-0.0378418,0.0204468,0.0811768,-0.0326538,-0.0167847,0.0836182
747,0,0.145569,0.111694,0.0421143,0.0186157,0.0137329,0.0149536,0.161743,-0.0534058,-0.0198364,0.0970459,-0.0515747,-0.00976562,0.020752
747,1,0.104675,0.0524902,0.0180054,0.0115967,0.0357056,0.00640869,0.168457,-0.0820923,-0.0527954,0.0946045,-0.0601196,0.0827026,0.038147
747,2,0.0808716,0.115356,0.0408936,0.0256348,0.0238037,0.0128174,0.211182,-0.0860596,-0.0848389,0.140686,-0.0653076,0.0900269,0.0680542
747,3,0.0280762,0.205994,0.0158691,0.0335693,0.0518799,0.00549316,0.273438,-0.128784,-0.0714111,0.154419,-0.0708008,0.166931,0.067749
747,4,-0.0164795,0.133972,0.0274658,0.0201416,0.022583,-0.0115967,0.278625,-0.142517,-0.0228882,0.154419,-0.0866699,0.129395,0.119629
748,0,-0.0326538,-0.00701904,0.0714111,0.00335693,0.0656128,-0.00549316,0.265198,-0.0942993,-0.0250244,0.133667,-0.0939941,0.0787354,0.153809
748,1,-0.0946045,-0.290222,0.0378418,0.0546265,0.0427246,-0.00152588,0.228271,-0.0341797,-0.0140381,0.115662,-0.106506,-0.0241089,0.160217
748,2,-0.085144,-0.675659,0.0317383,0.017395,0.0308228,-0.000610352,0.0546265,0.0152588,-0.0283813,0.11261,-0.110474,-0.0411987,0.252075
748,3,-0.0473022,-0.765991,0.0241089,0.022583,0.0427246,0.0308228,-0.0537109,0.0863647,0.00366211,0.0643921,-0.0723267,-0.0537109,0.292664
748,4,0.015564,-0.544739,0.111694,0.0442505,0.0271606,0.0302124,-0.0881958,0.0863647,0.0408936,0.00152588,-0.0369263,0.0186157,0.163269
749,0,0.03479,-0.310974,0.127563,0.0170898,0.0436401,0.0100708,-0.0946045,0.0775146,0.043335,-0.0344849,0.00640869,0.0784302,-0.136719
749,1,0.0366211,0.320129,0.194702,0.0326538,0.0183105,-0.0473022,-0.15625,0.0845337,0.0387573,-0.0613403,0.0311279,0.088501,-0.0939941
749,2,0.0250244,0.746765,0.138855,0.0250244,0.0259399,0.0128174,-0.262451,0.0891113,0.0210571,-0.0946045,0.0384521,0.0311279,0.0238037
749,3,0.148926,0.576782,0.0881958,0.0280762,0.0152588,0.00305176,-0.249023,0.180054,0.0369263,-0.135803,0.0247192,-0.06073,0.0274658
749,4,0.148926,0.37384,0.0787354,0.0259399,0.0109863,0.0231934,-0.23407,0.223389,0.0241089,-0.158081,0.0372314,-0.152893,0.00946045
750,0,0.0131226,0.239258,0.0296021,0.0500488,-0.00732422,0.0253296,-0.19165,0.187683,0.0344849,-0.171204,0.0363159,-0.166321,-0.0665283
750,1,0.0497437,0.508118,-0.032959,0.0469971,0.00152588,0.0650024,-0.0924683,0.131836,0.00640869,-0.131531,0.0454712,-0.0741577,-0.065918
750,2,0.0881958,0.417175,-0.0540161,0.0259399,0.0137329,0.0488281,0.0088501,0.0982666,0.0268555,-0.105896,0.0201416,0.0177002,-0.0692749
750,3,0.0735474,0.106201,-0.0494385,0.0338745,0.0119019,0.0131226,0.0271606,0.0485229,0.0344849,-0.0485229,0.00762939,0.190735,-0.071106
750,4,-0.0363159,-0.0228882,-0.0299072,0.017395,0.0222778,0.032959,0.0268555,-0.00793457,0.0350952,0.00183105,-0.0115967,0.171204,-0.088501
751,0,-0.0186157,-0.0570679,-0.012207,0.0140381,0.015564,0.00762939,0.0384521,-0.0314331,-0.0363159,0.0564575,-0.0360107,0.0653076,-0.0662231
751,1,0.0430298,-0.108948,-0.039978,0.00366211,0.0158691,0.0332642,0.0430298,-0.0866699,0.00549316,0.100403,-0.0421143,0.0921631,-0.000610352
751,2,0.0375366,-0.104675,-0.0143433,0.0137329,0.039978,0.0317383,0.0610352,-0.105286,0.0219727,0.134277,-0.0170898,0.0930786,0.0292969
751,3,-0.00976562,-0.118103,0.0247192,0.0183105,0.0344849,0.0518799,0.0909424,-0.102844,0.0720215,0.130005,-0.0442505,0.0698853,0.0234985
751,4,0.0158691,-0.196533,0.0442505,0.0308228,-0.03479,0.0332642,0.0817871,-0.10437,0.0372314,0.137329,-0.0442505,0.0296021,0.0769043
752,0,0.0134277,-0.172119,0.0601196,0.0335693,0.0387573,0.0143433,0.119629,-0.0921631,0.0259399,0.103149,-0.0445557,0.0494385,0.0588989
752,1,0.0747681,-0.112305,0.0631714,0.0088501,0.0302124,0.0231934,0.0961304,-0.0408936,0.0164795,0.0930786,-0.0628662,0.0488281,0.0311279
752,2,0.0369263,0.0488281,0.0759888,0.0143433,0.0314331,0.0231934,0.172729,0.0161743,0.0180054,0.122986,-0.071106,0.0585938,-0.0106812
752,3,0.0546265,0.0830078,0.072937,0.0820923,0.0292969,0.0231934,0.149841,0.000305176,0.0286865,0.0921631,-0.0653076,0.0653076,0.00396729
752,4,0.0997925,-0.0183105,0.0900269,0.0152588,0.0476074,0.0366211,0.233459,-0.050354,0.0146484,0.0915527,-0.0735474,0.0241089,0.045166
753,0,0.11261,0.0848389,0.0817871,0.0338745,0.0494385,0.0393677,0.299683,-0.0442505,0.0100708,0.0183105,-0.09552,-0.102844,0.0961304
753,1,0.10498,0.375977,0.0482178,0.0186157,0.0546265,0.0213623,0.280762,-0.120239,0.0167847,0.0735474,-0.065918,-0.177307,0.243225
753,2,0.0378418,0.110168,0.0256348,0.0195312,0.0466919,0.0305176,0.297852,-0.0512695,0.0479126,0.0866699,-0.0817871,-0.221863,0.162659
753,3,-0.00671387,-0.299683,0.00854492,0.0125122,0.0448608,0.0344849,0.281067,-0.045166,0.0268555,0.0534058,-0.088501,-0.0970459,0.140381
753,4,0.0302124,-0.353088,-0.00518799,0.0506592,0.0360107,0.0262451,0.180969,-0.0488281,0.00793457,-0.0088501,-0.0543213,0.0915527,0.2005
754,0,0.0299072,-0.0430298,-0.0195312,0.0244141,0.0265503,0.0192261,-0.00335693,0.00427246,0.00335693,0.0128174,-0.0186157,0.207214,0.114441
754,1,0.0534058,0.574951,0.00823975,-0.0088501,0.015564,0.0335693,-0.055542,-0.0454712,0.0274658,0.0234985,0.00427246,0.156555,-0.020752
754,2,-0.000610352,0.714417,0.0860596,0.0421143,0.0302124,0.0201416,-0.101929,-0.00396729,0.0366211,0.0418091,0.0161743,0.133972,-0.103455
754,3,-0.032959,0.420227,0.078125,0.0387573,0.0427246,0.00671387,-0.170288,0.13031,0.038147,0.0143433,-0.00549316,0.109253,-0.126648
754,4,0.050354,0.0161743,0.0457764,0.0360107,-0.0195312,0.00732422,-0.185547,0.134277,0.050354,-0.00274658,-0.0265503,0.0424194,-0.055542
755,0,0.0976562,-0.133667,0.0222778,0.0128174,0.100098,0.0238037,-0.224304,0.083313,0.050354,-0.0415039,-0.00915527,0.00610352,0.102234
755,1,0.0488281,-0.184021,-0.0436401,0.00396729,0.00671387,0.0115967,-0.198364,0.0479126,0.0442505,-0.0750732,-0.0262451,-0.00579834,0.147705
755,2,-0.0411987,-0.239258,-0.0769043,0.0332642,0.0271606,0.0119019,-0.0982666,0.0561523,0.0143433,-0.105896,-0.0332642,-0.102539,0.12146
755,3,-0.0708008,-0.288696,-0.0271606,0.0750732,0.038147,0.0439453,-0.0448608,0.00152588,-0.00335693,-0.101318,-0.0643921,-0.141602,0.19104
755,4,-0.0183105,-0.214844,0.00671387,0.0424194,0.027771,0.0283813,-0.0244141,0.0289917,-0.0415039,-0.101318,-0.0582886,-0.0827026,0.195007
756,0,0.0170898,-0.286865,0.0259399,0.027771,0.0387573,0.03479,-0.0564575,0.0314331,-0.00152588,-0.0939941,0.00915527,-0.0756836,0.0891113
756,1,0.072937,-0.30365,0.0204468,0.0204468,0.0308228,0.00854492,-0.117798,0.0732422,-0.0286865,-0.0708008,-0.00366211,0.0640869,-0.0527954
756,2,0.103455,-0.246582,0.032959,0.0231934,0.0109863,0.0350952,-0.104675,0.152893,-0.0244141,-0.0448608,0.0320435,0.165405,-0.0671387
756,3,-0.00183105,-0.132141,0.0149536,0.0485229,0.00640869,0.0479126,-0.0692749,0.152893,-0.017395,-0.072937,0.0448608,0.206604,-0.0195312
756,4,0.0119019,-0.169983,0.0561523,0.0466919,0.0189209,0.0372314,0.00457764,0.0982666,0.0170898,-0.0335693,0.0445557,0.128784,-0.0595093
757,0,-0.065918,-0.12146,0.0598145,0.0244141,0.010376,0.0283813,0.0875854,0.0454712,0.000305176,-0.0219727,0.0152588,0.0509644,-0.108948
757,1,-0.0628662,0.153198,0.128479,0.0283813,0.0430298,-0.000915527,0.149841,0.00274658,0.0125122,-0.00152588,-0.00427246,-0.0152588,-0.0421143
757,2,0.12085,0.257874,0.0598145,0.0238037,0.0320435,0.00396729,0.176697,-0.0436401,0.0213623,0.00762939,-0.0250244,-0.0125122,0.000610352
757,3,0.108643,0.286255,0.0595093,0.0494385,0.0805664,0.0305176,0.15564,-0.0543213,0.00396729,-0.00213623,-0.0509644,-0.0164795,0.136414
757,4,0.151672,0.446167,0.0457764,0.0311279,0.0186157,0.0234985,0.122375,-0.0421143,0.0170898,0.0338745,-0.0265503,0.020752,0.0949097
758,0,0.0689697,0.406494,0.0531006,0.0430298,0.0180054,0.0357056,0.0424194,-0.0616455,0.0106812,0.0628662,-0.0216675,0.0280762,0.155945
758,1,0.0424194,0.325012,0.0350952,0.0384521,0.0372314,0.043335,-0.0280762,-0.0631714,0.0088501,0.0595093,-0.0201416,0.0521851,0.110779
758,2,-0.032959,0.233765,-0.00946045,0.0402832,0.0280762,0.0332642,-0.0228882,0.0149536,0.0183105,0.103149,-0.0180054,0.104065,-0.0646973
758,3,-0.0283813,0.136414,-0.0238037,0.0292969,0.0543213,0.0326538,-0.00976562,0.0976562,0.0415039,0.0311279,-0.0396729,0.078125,-0.0769043
758,4,-0.06073,0.0119019,-0.00305176,0.0531006,0.0363159,0.0256348,-0.00427246,-0.00152588,0.0457764,-0.0250244,-0.0442505,0.00762939,-0.0405884
759,0,-0.0344849,-0.116272,0.0195312,0.0204468,0.0244141,0.0128174,0.0720215,-0.0115967,0.0500488,0.00701904,-0.0598145,0.00671387,-0.015564
759,1,-0.0518799,-0.224304,0.0143433,0.0195312,0.03479,0.0177002,0.1297,-0.000915527,0.0585938,0.0112915,-0.0567627,0.00640869,-0.0158691
759,2,0.015564,-0.148621,0.0201416,0.0372314,0.0286865,0.0280762,0.127258,0.0463867,0.0668335,0.00610352,-0.100708,0.0311279,0.0372314
759,3,0.0164795,-0.0790405,0.0463867,0.0402832,0.0289917,0.0164795,0.0738525,0.0534058,0.0823975,0.00579834,-0.0802612,0.0546265,0.104065
759,4,-0.00823975,0.00640869,0.0546265,0.0332642,0.00152588,0.0488281,0.0686646,-0.0177002,0.088501,-0.0137329,-0.0701904,0.0604248,0.137634
760,0,-0.0335693,0.125427,0.0640869,0.039978,0.032959,0.0476074,0.0653076,0.0308228,0.0582886,-0.0265503,-0.0747681,0.102234,0.078125
760,1,-0.00396729,0.296631,0.0662231,0.0393677,0.0259399,0.0488281,0.0805664,0.0201416,0.0460815,-0.0613403,-0.0564575,0.0424194,-0.0088501
760,2,0.0134277,0.423279,0.0515747,0.0408936,0.0488281,0.0177002,0.0143433,-0.0314331,0.0320435,-0.0119019,-0.0393677,0.0241089,0.0137329
760,3,-0.0527954,0.141296,0.032959,0.0344849,0.0320435,0.0265503,-0.0177002,-0.0286865,-0.0128174,0.00457764,-0.0183105,-0.101624,0.0393677
760,4,0.0244141,-0.211182,-0.00732422,0.0341797,0.0323486,0.0708008,-0.085144,0.00488281,-0.0445557,0.0540161,0.00335693,-0.0747681,0.0866699
761,0,-0.0283813,-0.435181,-0.0311279,0.0460815,0.0201416,0.0143433,-0.101318,0.131836,-0.0369263,0.0894165,0.038147,-0.0714111,0.0332642
761,1,0.00305176,-0.453796,-0.0598145,0.0588989,0.0170898,0.0482178,-0.0360107,0.151367,-0.0939941,0.106506,0.0845337,-0.062561,-0.078125
761,2,-0.00274658,-0.490417,0.0186157,0.032959,0.0131226,0.0424194,0.0564575,0.0601196,-0.0869751,0.147095,0.0604248,-0.038147,-0.160217
761,3,-0.0305176,-0.530396,0.0842285,0.0662231,0.0268555,0.0354004,0.0723267,0.0500488,-0.0482178,0.159912,0.0415039,0.0131226,-0.141602
761,4,0.0201416,-0.0918579,0.155029,0.0320435,0.039978,0.0354004,0.118103,0.039978,-0.00762939,0.180664,0.0442505,0.0396729,-0.0372314
762,0,0.128174,0.625916,0.111389,-0.015564,0.0302124,0.0219727,0.112305,-0.0402832,-0.00671387,0.13031,0.0161743,0.0817871,0.100098
762,1,0.18219,0.910034,0.112915,0.050354,0.0311279,0.0469971,0.0708008,-0.039978,-0.0286865,0.138245,-0.00366211,0.122375,0.180054
762,2,0.195007,0.596008,0.0918579,0.0283813,0.032959,0.0564575,0.0683594,-0.0463867,-0.00946045,0.126343,0.0112915,0.120239,0.221558
762,3,0.134277,0.0830078,-0.0247192,0.03479,0.0192261,0.0497437,0.062561,0.0170898,0.0152588,0.0909424,-0.0146484,0.0753784,0.0485229
762,4,-0.0180054,-0.0460815,-0.152588,0.015564,0.0170898,0.0326538,0.110779,-0.0360107,0.00427246,0.0836182,-0.0106812,0.0012207,-0.120544
763,0,-0.0726318,-0.10498,-0.227966,0.0088501,0.0415039,0.00976562,0.0683594,-0.0827026,-0.00396729,0.0491333,-0.03479,-0.0915527,-0.0418091
763,1,-0.0683594,-0.235596,-0.137024,-0.0357056,0.0378418,0.00457764,0.0979614,-0.072937,-0.00549316,0.0366211,-0.0613403,-0.050354,0.0585938
763,2,-0.078125,-0.221252,-0.0527954,-0.0158691,0.0628662,0.0112915,0.0579834,-0.0115967,0.00671387,0.0540161,-0.0579834,0.000915527,0.22583
763,3,-0.107117,-0.159607,-0.015564,0.0216675,0.0387573,0.0350952,0.101318,0.132446,0.00976562,0.0311279,-0.00640869,0.0100708,0.231934
763,4,-0.017395,-0.0714111,-0.03479,0.0228882,0.0558472,0.0305176,0.0622559,0.177307,0.020752,0.0686646,0.0457764,0.000610352,0.0894165
764,0,-0.0177002,-0.139465,-0.00915527,0.0308228,0.0344849,0.071106,0.0656128,0.170898,0.0704956,0.043335,0.0543213,0.0134277,-0.186157
764,1,-0.0439453,-0.0262451,0.0292969,0.0393677,0.0384521,0.0131226,0.0576782,0.130615,0.0170898,0.00640869,0.0619507,-0.0219727,-0.19104
764,2,0.0900269,-0.0286865,0.0634766,0.0238037,0.0369263,0.0170898,0.0454712,0.0915527,0.0436401,0.0012207,0.00549316,-0.0457764,-0.0344849
764,3,0.0656128,-0.206299,0.0552368,0.0231934,0.0411987,0.0314331,0.0363159,0.0698853,0.0323486,-0.0128174,-0.000915527,-0.0308228,0.0491333
764,4,0.0680542,-0.330811,0.0817871,0.017395,0.0210571,0.0372314,0.0891113,0.0585938,0.0280762,-0.0134277,-0.017395,0.015564,0.0280762
765,0,0.067749,-0.255737,0.0735474,0.0189209,0.0152588,0.0442505,0.0888062,0.0137329,-0.00976562,-0.0115967,-0.0350952,0.0268555,-0.0210571
765,1,0.0527954,-0.144958,0.0662231,0.0183105,0.0418091,0.0137329,0.0448608,-0.012207,0.0259399,-0.0134277,-0.0671387,0.00427246,0.0515747
765,2,-0.0204468,0.201111,0.0866699,0.00183105,0.0396729,0.0177002,-0.0219727,-0.0152588,0.0357056,0.0012207,-0.078125,-0.0402832,0.109558
765,3,0.0125122,0.359802,0.0866699,0.0170898,0.0445557,0.0216675,-0.0909424,-0.0695801,0.0427246,-0.0241089,-0.057373,-0.0643921,0.133057
765,4,0.113525,0.33783,0.0860596,0.0216675,0.0476074,0.022583,-0.108337,0.0131226,0.0515747,-0.0421143,-0.0442505,-0.0244141,0.0408936
766,0,0.071106,0.316467,0.0518799,0.0158691,0.0289917,0.0289917,-0.0863647,0.109253,0.0402832,-0.0234985,-0.0308228,0.010376,-0.0701904
766,1,0.0497437,0.203552,0.0201416,0.0164795,0.0210571,0.0500488,0.0595093,0.145874,0.0384521,-0.0299072,-0.0286865,0.0689697,-0.19165
766,2,-0.0088501,0.284424,0.0125122,0.0198364,0.0231934,0.0253296,0.131226,0.0772095,0.0479126,-0.0567627,-0.0210571,0.115356,-0.23468
766,3,-0.0238037,0.403442,-0.0112915,0.0125122,-0.020752,0.0366211,0.199585,0.015564,0.0466919,-0.0439453,-0.0448608,0.0805664,-0.142822
766,4,0.0314331,0.363159,-0.0305176,0.0332642,0.03479,0.0418091,0.178223,-0.0524902,0.0735474,-0.06073,-0.0491333,0.0915527,-0.0579834
767,0,0.0149536,0.145569,-0.0442505,0.0146484,0.0274658,0.0408936,0.0952148,-0.0439453,0.0665283,-0.0817871,-0.0753784,0.055542,0.116882
767,1,0.0201416,0.00762939,-0.00335693,0.0253296,-0.00671387,0.0588989,-0.0311279,-0.090332,0.0732422,-0.0619507,-0.0756836,0.0942993,0.213623
767,2,0.0210571,-0.227051,0.0241089,0.0180054,0.00915527,0.0460815,-0.0363159,0.00427246,0.0561523,-0.0704956,-0.0549316,-0.00427246,0.201416
767,3,-0.0643921,-0.271912,0.0183105,0.027771,0.020752,0.0228882,0.0180054,0.00640869,0.0372314,-0.0741577,-0.0192261,-0.0668335,0.0262451
767,4,-0.0552368,-0.175171,-0.0479126,0.00549316,0.0265503,0.0250244,-0.0686646,0.0253296,0.0134277,-0.0689697,-0.00457764,-0.0204468,-0.0137329
768,0,-0.0213623,-0.0949097,-0.00976562,0.00244141,0.0360107,0.0250244,-0.114136,0.0296021,0.00701904,-0.0680542,0.00610352,-0.0262451,0.0479126
768,1,0.0183105,-0.0643921,0.0158691,0.0204468,0.0244141,0.0125122,-0.132751,0.0726318,-0.0280762,-0.0738525,0.00732422,0.0384521,0.223389
