Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1610,1,0.0146484,0.0332642,0.0161743,0.0308228,0.0515747,0.032959,-0.0146484,0.071106,0.015564,2.69623,0.0210571,0.0286865,0.0463867
1610,2,0.0216675,0.0189209,0.0244141,0.0216675,0.027771,0.0393677,0.015564,0.0198364,0.0106812,2.5766,-0.0195312,0.0213623,0.0231934
1610,3,0.0125122,0.0183105,0.0140381,0.022583,0.045166,0.0131226,0.0128174,0.0323486,0.0219727,2.50214,-0.017395,0.0262451,0.0268555
1610,4,0.0378418,0.0387573,0.0213623,0.0622559,0.0305176,0.0283813,0.0402832,0.0274658,0.0262451,2.42462,-0.0234985,0.0241089,0.0146484
1611,0,0.0177002,0.0491333,0.00701904,0.0311279,0.0326538,0.0149536,0.017395,0.00976562,0.0259399,-2.4942,-0.0219727,-0.0247192,0.0357056
1611,1,0.0296021,0.022583,0.0213623,0.0280762,0.020752,0.0143433,0.0119019,0.027771,0.0219727,2.39166,-0.00488281,0.0177002,0.0299072
1611,2,0.0442505,0.0167847,0.0497437,0.043335,0.0326538,0.0244141,0.0366211,0.0253296,0.0186157,1.66504,-0.0213623,0.0152588,0.010376
1611,3,0.0320435,0.050354,0.0201416,0.0161743,0.0363159,0.0158691,0.00946045,0.0204468,0.0341797,2.2699,-0.0250244,0.0137329,0.0271606
1611,4,0.0231934,0.0244141,0.0299072,0.0241089,0.0411987,0.0323486,0.0134277,0.0146484,0.0180054,-1.44287,-0.0247192,0.00793457,-0.0262451
1612,0,0.0146484,0.0180054,0.000305176,0.0256348,0.0332642,0.0439453,0.0231934,0.0137329,0.0192261,-1.80481,-0.0164795,0.0280762,0.0531006
1612,1,0.0210571,0.00915527,0.0222778,0.0262451,0.0219727,0.0241089,0.015564,0.0112915,0.0238037,-3.19061,-0.0231934,0.0259399,0.0247192
1612,2,0.03479,0.0314331,0.0320435,0.0189209,0.020752,0.027771,0.00335693,0.0219727,0.0308228,0.137024,-0.0241089,0.0280762,0.0186157
1612,3,0.0372314,0.0262451,0.00915527,0.0250244,0.0360107,0.0183105,0.0186157,0.0338745,0.0283813,2.36938,-0.0161743,0.017395,0.0228882
1612,4,0.0311279,0.0192261,0.0253296,0.0204468,0.0302124,0.0216675,0.0247192,0.0213623,0.0357056,2.29736,-0.0146484,0.0186157,0.0244141
1613,0,0.0357056,-0.0292969,0.0341797,0.0012207,0.0753784,0.0244141,0.0125122,0.000915527,0.0115967,2.20612,-0.00976562,0.0363159,0.0350952
1613,1,0.0231934,0.022583,0.0231934,0.0259399,0.0204468,0.0595093,0.0195312,0.022583,0.0119019,2.13074,-0.0244141,0.0149536,0.0250244
1613,2,0.0283813,0.0253296,0.020752,0.0256348,0.0384521,-0.0292969,0.03479,0.0219727,0.0515747,2.07336,-0.0198364,0.0140381,0.00976562
1613,3,0.0421143,0.0189209,0.0204468,0.0216675,0.0241089,0.0238037,-0.0314331,0.0256348,0.0372314,-3.0722,-0.0164795,0.0247192,0.0323486
1613,4,0.0149536,0.0747681,0.0234985,0.0369263,0.020752,0.0332642,0.0305176,0.0152588,0.0305176,-3.19092,-0.0195312,0.0292969,0.0201416
1614,0,0.000915527,0.0302124,0.017395,0.0549316,0.0152588,0.0253296,0.067749,0.00366211,0.0219727,-3.22357,-0.0210571,0.0222778,-0.0335693
1614,1,0.015564,0.0186157,0.0228882,0.0213623,0.0387573,0.0308228,0.0311279,-0.00457764,0.0283813,-3.18512,-0.0576782,0.0125122,-0.00305176
1614,2,0.017395,0.017395,0.0167847,0.022583,0.0299072,0.0262451,0.0360107,-0.0158691,-0.0115967,-3.21411,-0.0204468,0.00488281,0.0247192
1614,3,0.0143433,0.0201416,0.0201416,0.0219727,0.0262451,0.0384521,0.0393677,0.0805664,0.0228882,0.256958,-0.017395,0.00640869,0.0213623
1614,4,0.0146484,0.0131226,0.0259399,0.0231934,0.0253296,0.0308228,0.045166,0.0268555,0.0299072,0.552979,-0.017395,0.0234985,0.00762939
1615,0,0.0119019,0.0134277,0.0259399,0.015564,0.0317383,0.0390625,0.012207,0.0314331,0.0344849,-3.15674,-0.0177002,0.0115967,0.0671387
1615,1,0.0268555,0.0228882,0.0222778,0.0360107,0.0296021,0.0421143,0.0323486,0.0228882,0.0241089,-2.70142,-0.0387573,0.0415039,0.0283813
1615,2,0.00183105,0.00976562,-0.00579834,0.0308228,0.0344849,0.0424194,0.0259399,0.032959,0.0140381,0.241089,-0.00640869,0.0170898,0.0357056
1615,3,0.0210571,0.0268555,0.020752,0.0268555,0.0363159,0.0393677,0.0387573,0.0265503,0.0177002,-3.18176,-0.00915527,0.022583,0.0213623
1615,4,0.0296021,0.0125122,0.0363159,0.0497437,0.0326538,0.0274658,0.0186157,0.0231934,0.0161743,-3.19397,-0.0219727,0.0201416,0.0204468
1616,0,0.0161743,0.0247192,-0.0140381,0.0323486,0.032959,0.00793457,0.0244141,0.0228882,0.0231934,-3.18237,-0.0177002,0.012207,0.0308228
1616,1,0.00701904,-0.00671387,0.0186157,0.0125122,0.0311279,0.0161743,0.0195312,0.0158691,0.00518799,-3.09082,-0.0296021,0.0213623,-0.00732422
1616,2,0.0222778,0.00823975,0.0228882,0.00213623,0.0360107,0.0250244,-0.0146484,0.0268555,0.0198364,-3.03162,-0.0363159,0.0247192,0.00610352
1616,3,0.0152588,0.0244141,0.0683594,0.0289917,0.0350952,0.0631714,0.0326538,0.0125122,-0.0418091,-2.93701,-0.0177002,0.0244141,0.027771
1616,4,0.0595093,0.010376,0.0247192,0.0250244,0.0366211,0.0375366,0.0372314,0.00579834,0.0265503,0.96405,-0.00915527,0.0137329,0.0234985
1617,0,0.00762939,0.0747681,0.020752,0.022583,-0.020752,0.0357056,0.03479,0.0259399,0.0265503,0.608521,-0.0296021,0.0140381,0.0192261
1617,1,0.0140381,0.0180054,0.0164795,0.0286865,0.0350952,0.0424194,0.03479,0.0195312,0.0335693,3.29773,-0.0244141,0.00183105,0.0247192
1617,2,0.0250244,0.0256348,0.0695801,0.0234985,0.043335,0.0421143,0.0250244,0.00518799,-0.0320435,3.22418,-0.0125122,0.0396729,0.0271606
1617,3,0.0152588,0.0149536,0.0308228,0.0234985,0.0186157,0.0128174,0.0308228,0.0195312,0.0582886,3.09998,-0.0271606,0.0250244,0.0180054
1617,4,0.0158691,0.0180054,0.0228882,0.0204468,0.022583,0.0265503,0.0537109,0.0228882,0.0195312,2.94769,-0.0247192,-0.00579834,0.0161743
1618,0,0.0265503,0.0149536,0.0268555,0.0244141,0.00671387,0.0247192,0.0378418,0.0100708,0.0253296,2.89917,-0.015564,0.0256348,0.00976562
1618,1,0.0170898,0.015564,0.0222778,0.03479,0.0305176,0.0262451,0.0283813,0.0213623,0.0259399,2.7597,-0.012207,0.0088501,0.0228882
1618,2,0.0213623,0.0201416,0.0360107,0.0161743,0.032959,0.0445557,0.0289917,0.0234985,-0.00274658,-1.11511,-0.0131226,0.00366211,0.0152588
1618,3,0.0289917,0.0308228,0.0247192,0.0305176,0.0317383,0.0308228,0.03479,0.0805664,0.0186157,-3.19885,-0.0445557,0.0140381,0.0152588
1618,4,0.0137329,0.0143433,0.0219727,0.0238037,0.0524902,0.0308228,0.0592041,0.0350952,0.0201416,-3.17078,-0.00610352,0.000915527,0.0140381
1619,0,0.0238037,0.0204468,0.0195312,0.0192261,0.0341797,0.0567627,0.0445557,0.0234985,0.00823975,-3.17108,-0.0115967,0.000305176,0.0134277
1619,1,0.0134277,0.0158691,0.0183105,0.0253296,0.0460815,0.0442505,0.0372314,0.0418091,0.00518799,-3.08319,-0.0302124,0.0219727,0.0460815
1619,2,0.00732422,0.0140381,0.020752,0.0350952,0.0302124,0.0439453,0.0476074,0.0137329,0.0366211,-3.01025,-0.0210571,0.020752,0.0259399
1619,3,0.0146484,-0.000305176,0.0140381,0.090332,0.0250244,0.0115967,0.085144,0.0115967,0.0482178,-2.89062,-0.0195312,0.0274658,0.0134277
1619,4,0.0180054,0.0125122,0.0326538,0.020752,0.0259399,0.0320435,0.0411987,0.0332642,0.0256348,-2.86682,-0.0338745,0.0115967,0.012207
1620,0,0.0149536,0.00549316,0.0177002,0.00762939,0.0302124,0.0772095,0.0186157,0.032959,0.0769043,-2.81494,-0.0228882,0.0628662,0.0369263
1620,1,0.00274658,0.00671387,-0.0143433,0.0177002,0.020752,0.0445557,0.0387573,0.0186157,0.00274658,-2.72186,-0.0228882,0.0140381,-0.0012207
1620,2,0.00671387,0.00854492,-0.00915527,0.0192261,0.0326538,0.03479,0.0579834,0.0167847,0.0268555,-2.67029,-0.0305176,0.00732422,-0.00305176
1620,3,-0.00335693,0.000610352,0.0088501,0.0167847,0.0268555,0.0500488,0.0390625,0.0320435,0.0201416,-2.62726,-0.0198364,0.0210571,0.00274658
1620,4,-0.000915527,0.00488281,0.0143433,0.0274658,0.0350952,0.039978,0.0372314,0.0253296,0.0396729,-2.53998,-0.0177002,0.00854492,0.0088501
1621,0,0.00152588,0.0210571,0.0253296,-0.032959,0.0314331,0.0476074,0.0405884,0.0216675,0.0219727,-2.45178,-0.00793457,0.0183105,0.0106812
1621,1,0.0109863,0.00976562,0.0131226,0.0262451,0.0906372,0.0393677,0.038147,-0.0170898,0.0265503,-2.37396,-0.0119019,0.0115967,-0.00701904
1621,2,-0.0402832,0.00549316,0.0167847,0.0601196,0.0149536,0.0299072,-0.00396729,0.0106812,0.0198364,-2.25494,-0.0177002,0.0250244,0.0283813
1621,3,-0.00244141,0.00915527,0.0134277,0.0186157,0.0253296,0.0228882,0.0366211,0.032959,0.0326538,-2.19543,-0.00823975,0.0100708,0.00915527
1621,4,0.0128174,0.00457764,0.00823975,0.0241089,0.0299072,0.0344849,0.0323486,0.0253296,-0.000305176,-2.13318,-0.0228882,0.0521851,-0.0109863
1622,0,0.0128174,0.00396729,0.0088501,0.0137329,0.0250244,0.0360107,0.0280762,0.0332642,0.0366211,-2.03705,-0.00305176,-0.000305176,-0.0588989
1622,1,-0.0262451,0.0106812,0.0244141,0.0280762,0.0292969,0.0439453,0.0411987,0.0228882,0.0387573,-1.97571,0.0222778,0.0152588,0.0134277
1622,2,0.00946045,0.0012207,0.0341797,0.0167847,0.0274658,-0.00793457,0.0335693,0.0326538,0.0823975,1.8631,-0.0186157,0.0439453,0
1622,3,0.0494385,0.015564,0.0198364,-0.000610352,0.0115967,0.0415039,0.0375366,0.0283813,-0.00396729,-1.64398,-0.022583,-0.00854492,0.0231934
1622,4,0.0140381,-0.00305176,0.00976562,0.00640869,0.015564,0.0369263,0.0360107,0.0491333,0.0238037,-1.90399,-0.010376,0.0088501,0.00823975
1623,0,0.0753784,0.0164795,0.00915527,0.0643921,0.0296021,0.0274658,0.0299072,0.0311279,0.0241089,-1.8161,-0.00518799,0.0180054,-0.00183105
1623,1,0.0137329,0.00640869,0.00610352,0.010376,0.0192261,0.0192261,0.0326538,0.0366211,0.0189209,-1.76636,-0.0189209,0.012207,0.020752
1623,2,0.0305176,0.0100708,-0.0354004,-0.00457764,0.0238037,0.0247192,0.0323486,0.0314331,0.0146484,-1.70471,-0.0164795,0.00274658,0.0219727
1623,3,0.00549316,0.00183105,0.0189209,0.0250244,0.0231934,0.0268555,0.0299072,0.0335693,-0.0100708,-1.63086,-0.0253296,-0.0170898,0.0320435
1623,4,0.0137329,0.00946045,0.0250244,0.0109863,0.0286865,0.0241089,0.0302124,0.0323486,0.00579834,-1.5863,-0.0256348,0.0158691,-0.0354004
1624,0,0.0100708,0.0582886,0.0222778,0.0369263,0.0259399,0.0250244,0.0424194,-0.00946045,0.0390625,-1.5097,-0.0271606,0.0134277,0.0198364
1624,1,0.0149536,0.00915527,0.0442505,0.00793457,0.0274658,0.0183105,0.0537109,0.0360107,0.0299072,-1.44806,-0.0286865,-0.0131226,0.00152588
1624,2,-0.00244141,0.0125122,0.0357056,0.00640869,0.00915527,0.0296021,0.0469971,0.0488281,0.0393677,-1.41541,-0.0216675,0.00427246,0.0106812
1624,3,0.0204468,0.00793457,0.0228882,0.000915527,0.0189209,-0.00915527,0.0418091,0.0326538,0.0787354,3.30261,-0.0158691,0.0158691,0.00915527
1624,4,0.022583,0.0186157,-0.0646973,0.0210571,0.0238037,0.0854492,0.0466919,0.0378418,0.098877,0.492249,-0.0198364,0.0439453,0.0320435
1625,0,0.0137329,0.022583,0.012207,-0.00488281,-0.0256348,0.0161743,0.0372314,0.0689697,0.039978,-1.56799,-0.0360107,0.0195312,0.0305176
1625,1,0.0112915,0.000915527,0.0210571,-0.0424194,0.0253296,0.0228882,0.0213623,0.03479,0.0195312,-1.51428,-0.0256348,0.0241089,0.0161743
1625,2,0.0164795,0.0143433,0.0125122,0.0167847,0.0100708,0.0088501,0.0308228,0.00305176,0.0387573,1.36902,0.00793457,0.00640869,0.0189209
1625,3,0.0177002,0.0238037,0.0320435,0.0143433,0.0292969,0.0292969,0.0350952,0.0384521,0.0213623,-1.44592,-0.0234985,0.017395,0.00976562
1625,4,0.0128174,0.062561,0.017395,0.0210571,-0.0219727,0.0231934,0.0662231,0.0109863,0.0180054,-1.40198,-0.0228882,0.0259399,0.0195312
1626,0,0.0131226,-0.0354004,0.0268555,0.0201416,0.0180054,0.0357056,0.032959,0.0292969,0.0183105,-1.34125,-0.0244141,0.0332642,0.0256348
1626,1,0.00732422,0.0234985,0.0576782,-0.00640869,0.0241089,0.0219727,0.0283813,0.0112915,0.0149536,-1.29547,-0.0299072,0.0189209,0.0238037
1626,2,0.0286865,0.0201416,0.0238037,0.0314331,0.0106812,0.00366211,0.0360107,0.0274658,0.0332642,-1.26648,-0.032959,0.0231934,0.0622559
1626,3,0.015564,0.0167847,0.0167847,0.0259399,0.0192261,0.0137329,0.0357056,0.0338745,0.0216675,-1.19507,-0.0332642,0.017395,0.0115967
1626,4,0.0241089,0.0250244,0.00183105,0.0262451,0.0213623,0.0323486,-0.00610352,0.0149536,0.0253296,-1.14471,-0.0454712,0.0250244,0.00915527
1627,0,0.0531006,-0.00915527,0.0131226,0.0167847,0.0192261,0.0161743,0.0421143,0.0152588,0.0146484,-1.10779,-0.0228882,0.0167847,0.0131226
1627,1,0.0140381,0.0253296,0.0161743,0.0137329,0.0192261,0.022583,0.0384521,0.0192261,0.0177002,-1.06628,-0.0286865,-0.00396729,-0.0302124
1627,2,0.010376,0.015564,0.00244141,0.00549316,0.00701904,-0.022583,-0.116272,0.0192261,-0.0180054,-1.01318,-0.0259399,0.062561,0.0189209
1627,3,0.0177002,0.0274658,0.027771,0.0128174,0.0198364,0.012207,0.0424194,0.0323486,0.0762939,-0.988464,-0.0186157,0.0186157,0.0537109
1627,4,0.0216675,-0.022583,0.0262451,0.0177002,0.0238037,0.027771,0.0518799,0.0192261,0.0195312,-0.938416,-0.0259399,-0.0195312,0.0161743
1628,0,0.0332642,0.0222778,0.0350952,0.00793457,0.010376,0.0354004,0.0637817,0.0189209,0.0231934,3.31818,-0.0161743,0.0253296,0.00640869
1628,1,-0.0204468,0.00549316,0.0213623,-0.0100708,0.00915527,0.0326538,0.00488281,0.0183105,0.0296021,3.3429,0.0146484,0.00610352,0.0189209
1628,2,0.017395,-0.0125122,0.0134277,0.0109863,-0.0515747,0.0216675,-0.0265503,0.0296021,0.0402832,3.31879,-0.027771,0.017395,0.0131226
1628,3,0.0192261,0.010376,0.0177002,0.0219727,0.0180054,0.0335693,-0.0335693,0.0170898,0.0375366,3.32428,-0.0378418,0.0161743,0.0100708
1628,4,0.0134277,0.0177002,0.0210571,0.00274658,0.0125122,0.0167847,-0.0247192,0.0378418,0.0289917,3.31665,-0.0311279,0.0137329,0.0262451
1629,0,0.0302124,0.0390625,0.0134277,0.0253296,0.0140381,0.0238037,0.0723267,0.0344849,0.0558472,3.32611,-0.0238037,0.0375366,0.0234985
1629,1,0.0283813,0.0256348,0.0186157,0.012207,0.0280762,0.0256348,0.0772095,0.045166,0.0363159,-1.86066,-0.0357056,0.0201416,0.0299072
1629,2,0.0164795,0.0244141,0.0213623,-0.00488281,0.0115967,0.0271606,0.062561,0.0299072,0.0283813,-1.79626,-0.0344849,0.022583,0.0131226
1629,3,0.0177002,0.0201416,0.0222778,0.0100708,0.015564,0.00274658,0.0662231,0.0323486,0.0183105,-1.7276,-0.0195312,0.0323486,0.0137329
1629,4,0.0259399,0.0143433,0.0552368,0.0265503,0.00823975,0.0906372,0.0717163,0.0378418,-0.0280762,2.79663,-0.0390625,0.06073,0.012207
1630,0,0.0219727,0.0219727,0.0170898,0.0158691,0.0152588,0.0247192,0.0631714,0.0332642,0.0271606,-1.75049,-0.0241089,0.0259399,0.00244141
1630,1,0.0189209,0.0012207,0.0286865,0.0244141,-0.017395,0.0253296,0.0531006,0.0271606,0.0146484,3.30963,-0.0262451,0.0463867,0.0320435
1630,2,0.038147,0.0292969,-0.010376,0.0170898,0.0317383,0.027771,0.050354,0.0204468,0.0326538,3.31085,-0.0274658,0.0296021,0.0213623
1630,3,0.0161743,0.0186157,0.00793457,0.0238037,0.00549316,0.0231934,0.0598145,0.0323486,0.027771,3.31604,-0.0137329,0.0271606,0.0299072
1630,4,0.0323486,0.0177002,0.0152588,0.0137329,0.0219727,0.0241089,0.0537109,0.0152588,0.0137329,3.32458,-0.0250244,0.0366211,0.0143433
1631,0,0.0216675,0.0268555,0.0106812,0.00366211,0.0189209,0.0213623,0.0622559,0.0158691,0.0244141,3.36823,-0.015564,0.0143433,-0.0234985
1631,1,0.0354004,0.0152588,0.0180054,0.0128174,0.0164795,0.0112915,0.0430298,0.0302124,0.0253296,3.31207,-0.0149536,0.0140381,0.027771
1631,2,0.0198364,0.020752,-0.0378418,0.00213623,0.0238037,0.050354,0.0454712,0.0183105,0.0518799,3.31268,-0.0228882,0.0408936,0.0213623
1631,3,0.0259399,0.0216675,0.0100708,0.00976562,0.017395,0.0292969,0.0390625,0.0411987,0.032959,3.31299,-0.0332642,0.0292969,0.0198364
1631,4,0.0390625,0.022583,0.0305176,0.0195312,0.0149536,0.0186157,0.0384521,0.0256348,0.0302124,3.32092,-0.0219727,0.0836182,0.0198364
1632,0,0.027771,0.0134277,0.0100708,0.0228882,0.0119019,0.0112915,0.0299072,0.0170898,0.0469971,3.31879,-0.03479,0.0653076,0.0283813
1632,1,0.0335693,0.0146484,0.0323486,0.0152588,0.0088501,-0.0161743,0.0390625,0.0186157,-0.0363159,3.27972,-0.0140381,-0.0332642,0.0198364
1632,2,0.0421143,0.0158691,0.0167847,0.0112915,0.022583,0.0125122,-0.0250244,0.017395,0.0253296,3.22357,-0.0354004,0.0204468,0.0366211
1632,3,0.0311279,0.0106812,0.0286865,0.00549316,0.0109863,0.0241089,0.020752,-0.00152588,0.00671387,3.13995,-0.0296021,0.0259399,0.0161743
1632,4,0.0317383,0.0134277,0.0152588,0.00610352,0.0112915,-0.0521851,0.0408936,0.03479,0.0271606,3.0545,-0.0332642,0.0244141,0.0186157
1633,0,0.0421143,0.0479126,0.015564,0.00579834,-0.017395,-0.00457764,0.0430298,0.032959,0.0314331,3.00385,-0.0335693,0.0146484,0.0158691
1633,1,0.0247192,0.0128174,0.00793457,0.0186157,0.00183105,0.0192261,0.045166,0.020752,0.0344849,-0.959778,-0.0308228,0.0296021,0.0311279
1633,2,-0.000915527,0.045166,0.0106812,-0.032959,0.00854492,0.0158691,0.0161743,0.0167847,0.0375366,-3.18604,-0.0350952,0.0183105,0.0189209
1633,3,0.0344849,0.0195312,0.0228882,0.0131226,0.0192261,-0.00213623,0.0350952,0.0378418,0.0292969,-3.21381,-0.0354004,0.0250244,0.0201416
1633,4,-0.00152588,0.0286865,0.0198364,0.00579834,0.0234985,0.0125122,0.0323486,0.0265503,0.027771,-3.17261,-0.0363159,0.0286865,0.0164795
1634,0,0.0326538,0.0253296,0.0140381,0.0125122,0.00610352,0.00671387,0.0231934,0.0311279,0.0198364,-3.06519,-0.0323486,0.0537109,0.0222778
1634,1,0.0167847,0.0238037,0.0271606,0.0170898,0.0231934,0.0143433,-0.00213623,0.0195312,0.0140381,-2.93274,-0.0445557,0.0259399,0.0671387
1634,2,0.0314331,0.03479,0.0152588,0.0140381,-0.0088501,0.012207,0.0436401,0.0668335,0.00915527,-2.84271,-0.0637817,0.0250244,0.00762939
1634,3,0.0286865,-0.00152588,0.0219727,0.0112915,0.0149536,0.0234985,0.0299072,0.0402832,-0.027771,-2.73468,-0.0332642,0.0762939,0.0177002
1634,4,0.0308228,0.0259399,0.0369263,0.020752,0.0219727,0.0088501,0.0482178,0.0292969,0.039978,-2.66449,-0.0418091,0.0186157,0.0140381
1635,0,0.062561,0.0335693,0.015564,0.00335693,0.00152588,0.0109863,-0.0012207,0.0286865,0.0259399,-2.57324,-0.00427246,0.0390625,0.0189209
1635,1,0.0152588,0.0219727,0.0369263,0.020752,0.00701904,0.00457764,0.0363159,0.0683594,0.050354,-2.47864,-0.03479,0.0180054,-0.0140381
1635,2,0.0457764,0.0167847,0.0170898,0.0119019,-0.00396729,0.0112915,-0.0140381,0.06073,0.0299072,-2.38007,-0.0213623,0.032959,0.0253296
1635,3,0.0302124,0.0283813,0.0183105,0.0268555,-0.00213623,0.00640869,0.0283813,0.0286865,0.00457764,-2.29492,-0.0271606,0.0918579,0.0375366
1635,4,0.03479,0.039978,0.0106812,0.0161743,0.0280762,0.0164795,0.0372314,0.032959,0.0305176,-2.20917,-0.0308228,0.00457764,0.0234985
1636,0,0.0323486,0.000305176,0.0213623,0.0125122,0.0311279,0.0244141,0.0564575,0.0140381,0.022583,-2.14172,-0.0302124,0.0231934,0.0299072
1636,1,0.0280762,0.0320435,0.022583,0.00915527,0.0137329,0.0131226,0.0476074,0.00274658,0.0302124,-2.0575,-0.0317383,0.0274658,0.0393677
1636,2,0.022583,0.0268555,0.0088501,0.0152588,0.0210571,0.0109863,0.0357056,0.00671387,0.0305176,-1.98608,-0.0332642,0.0152588,0.0360107
1636,3,0.0363159,0.0238037,0.0259399,0.020752,0.015564,0.015564,0.0372314,-0.000915527,0.038147,-1.90948,-0.0402832,0.0375366,0.0369263
1636,4,-0.0299072,0.0286865,0.0265503,0.010376,-0.000305176,0.00854492,0.0402832,0.012207,0.0296021,-1.87103,-0.0106812,0.0390625,0.0289917
1637,0,0.0164795,0.0247192,0.0317383,0.0234985,0.00640869,0.0396729,0.0448608,0.0158691,0.0482178,-1.80084,-0.0286865,0.00976562,0.0271606
1637,1,0.0323486,0.0408936,0.0262451,0.0131226,0.012207,0.0100708,0.0292969,0.0180054,0.0320435,-1.47308,-0.0271606,0.0317383,0.0289917
1637,2,-0.0125122,0.0350952,0.0292969,-0.020752,0.017395,0.0119019,-0.00549316,0.012207,0.0341797,-0.866699,-0.065918,0.0335693,-0.00946045
1637,3,0.0161743,0.0308228,0.0274658,0.0152588,0.00732422,-0.00366211,0.0244141,0.00640869,0.0299072,2.07092,-0.0274658,0.0518799,0.0775146
1637,4,0.0186157,0.0231934,0.0274658,0.0292969,0.0186157,0.0204468,0.03479,0.0143433,0.0308228,3.29712,-0.0323486,0.0289917,0.0323486
1638,0,0.0204468,0.0314331,0.0256348,0.0210571,0.0299072,0.00793457,0.0213623,0.0115967,0.0280762,3.35754,-0.0250244,0.0244141,0.0149536
1638,1,0.0384521,0.0189209,0.0283813,0.0106812,0.0158691,0.0238037,0.015564,0.0195312,-0.00427246,3.31787,-0.0268555,0.0170898,0.0326538
1638,2,0.00427246,0.0296021,0.0125122,0.0360107,0.00396729,0.00396729,0.027771,0.0143433,0.0363159,3.30505,-0.0305176,0.0308228,0.0384521
1638,3,0.0286865,0.0323486,0.0137329,0.0262451,-0.00518799,0.0158691,0.0341797,0.0109863,0.0311279,3.31177,0.00366211,0.0360107,0.0274658
1638,4,0.0283813,0.0149536,0.0100708,0.0158691,0.0305176,0.00396729,0.0363159,0.022583,0.0222778,3.31299,-0.0222778,0.0088501,0.0280762
1639,0,0.0186157,0.0747681,0.0119019,0.015564,0.00366211,-0.00488281,0.0286865,0.0491333,0.043335,3.32916,-0.0189209,0.0317383,0.0317383
1639,1,0.0250244,0.0305176,0.022583,0.0201416,0.0241089,0.0100708,0.0112915,0.0222778,0.0231934,3.32092,-0.020752,0.0323486,0.0247192
1639,2,0.039978,0.0128174,-0.0372314,0.0289917,0.0112915,0.0265503,0.0274658,0.0274658,0.00274658,-2.17896,-0.0268555,0.0317383,0.0183105
1639,3,0.0259399,0.0289917,0.0311279,-0.0164795,0.022583,0.0296021,0.00549316,-0.000610352,0.0244141,-2.68494,-0.0274658,0.0408936,0.0311279
1639,4,0.0512695,0.0469971,0.0363159,0.0219727,0.00976562,-0.00427246,0.0201416,0.0119019,0.0363159,-2.59247,-0.0216675,0.0357056,0.0149536
1640,0,0.0738525,0.027771,0.0198364,0.0234985,0.0152588,0.0137329,-0.0402832,0.00396729,0.0189209,-2.53082,0.0170898,0.0253296,0.0552368
1640,1,0.0466919,0.0360107,0.0231934,0.00640869,0.0518799,0.0183105,0.0186157,0.0524902,0.0213623,-2.40509,-0.0268555,0.020752,0.0274658
1640,2,0.0289917,0.0241089,0.0396729,0.0262451,0.0601196,-0.00915527,0.0204468,0.0161743,0.0341797,1.33667,-0.0241089,0.0213623,0.0170898
1640,3,0.0350952,0.0259399,0.0256348,0.0256348,-0.015564,0.00671387,0.0128174,0.00610352,0.0369263,3.3078,-0.0354004,0.0299072,0.0305176
1640,4,0.0360107,0.10437,0.0161743,0.0350952,0.083313,0.00610352,0.0140381,0.0430298,0.0436401,3.30292,-0.0302124,0.0222778,0.0231934
1641,0,0.0302124,0.0363159,0.0274658,0.0518799,0.0128174,0.0152588,0.0558472,0.010376,0.0247192,2.47101,-0.0332642,0.0296021,0.0436401
1641,1,0.0201416,0.022583,0.0274658,0.0283813,0.0195312,0.0137329,0.0253296,0.00518799,0.0488281,3.30994,-0.0244141,0.0317383,0.0128174
1641,2,0.0384521,0.0393677,0.03479,0.027771,0.0250244,0.00946045,0.0119019,0.012207,0.0280762,3.29498,0.00549316,0.0180054,0.0161743
1641,3,0.0238037,0.0701904,0.0256348,0.0268555,0.00640869,0.0131226,0.0262451,0.0280762,0.0430298,3.25684,-0.0344849,0.0283813,0.0354004
1641,4,0.0460815,0.038147,0.0305176,0.0152588,0.0164795,0.0128174,0.0131226,0.0143433,0.0231934,3.16132,-0.027771,0.038147,0.0442505
1642,0,0.0271606,0.0378418,0.0286865,0.0314331,0.0170898,0.0134277,0.00457764,0.0146484,0.0253296,3.14941,-0.038147,0.0302124,0.0421143
1642,1,0.038147,0.0466919,0.020752,0.0396729,-0.00671387,0.00946045,0.0164795,0.0170898,0.0146484,3.0304,-0.00518799,0.0216675,0.0112915
1642,2,0.0787354,0.0274658,0.0250244,0.0259399,0.00549316,0.0183105,-0.020752,0.000610352,0.0195312,2.93274,-0.06073,0.0299072,-0.0140381
